,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNJMILLV24,39.2,10.0,40,4.8,30.41,2020-03-01,95.08
1,2020-03-02,KNJMILLV24,54.9,25.0,48,7.2,30.3,2020-03-02,115.12
2,2020-03-03,KNJMILLV24,54.1,39.0,81,3.3,29.97,2020-03-03,110.19
3,2020-03-04,KNJMILLV24,55.3,25.0,38,7.6,30.25,2020-03-04,116.79
4,2020-03-05,KNJMILLV24,51.3,22.0,39,3.6,30.51,2020-03-05,117.12
5,2020-03-06,KNJMILLV24,41.0,30.0,93,4.8,30.39,2020-03-06,127.81
6,2020-03-07,KNJMILLV24,41.1,14.0,52,6.4,30.75,2020-03-07,130.17
7,2020-03-08,KNJMILLV24,48.1,18.0,43,2.7,30.86,2020-03-08,99.9
8,2020-03-09,KNJMILLV24,59.7,27.0,42,4.1,30.73,2020-03-09,114.25
9,2020-03-10,KNJMILLV24,60.2,35.0,69,5.8,30.58,2020-03-10,115.57
10,2020-03-11,KNJMILLV24,52.4,30.0,56,4.4,30.39,2020-03-11,114.83
11,2020-03-12,KNJMILLV24,48.6,35.0,79,4.1,30.38,2020-03-12,108.89
12,2020-03-13,KNJMILLV24,65.7,25.0,71,5.9,30.35,2020-03-13,121.43
13,2020-03-14,KNJMILLV24,54.0,21.0,32,4.5,30.59,2020-03-14,116.66
14,2020-03-15,KNJMILLV24,43.0,28.0,79,2.7,30.67,2020-03-15,79.51
15,2020-03-16,KNJMILLV24,46.3,24.0,56,7.4,30.74,2020-03-16,93.47
16,2020-03-17,KNJMILLV24,54.0,39.0,69,3.0,30.49,2020-03-17,88.01
17,2020-03-18,KNJMILLV24,52.0,28.0,46,6.9,30.65,2020-03-18,88.82
18,2020-03-19,KNJMILLV24,53.3,42.0,91,3.1,30.47,2020-03-19,82.38
19,2020-03-20,KNJMILLV24,72.2,47.0,69,5.5,30.28,2020-03-20,93.49
20,2020-03-21,KNJMILLV24,55.0,28.0,58,4.9,30.46,2020-03-21,71.33
21,2020-03-22,KNJMILLV24,40.0,21.0,65,6.7,30.71,2020-03-22,48.56
22,2020-03-23,KNJMILLV24,42.6,35.0,98,7.5,30.54,2020-03-23,57.36
23,2020-03-24,KNJMILLV24,47.2,37.0,74,6.4,30.2,2020-03-24,69.64
24,2020-03-25,KNJMILLV24,43.5,36.0,91,5.5,30.13,2020-03-25,65.24
25,2020-03-26,KNJMILLV24,50.3,33.0,68,4.1,30.1,2020-03-26,73.57
26,2020-03-27,KNJMILLV24,55.0,44.0,77,1.9,30.01,2020-03-27,79.23
27,2020-03-28,KNJMILLV24,50.0,46.0,95,4.1,30.11,2020-03-28,59.55
28,2020-03-29,KNJMILLV24,53.6,47.0,93,4.3,29.97,2020-03-29,53.41
29,2020-03-30,KNJMILLV24,51.7,43.0,89,3.6,29.96,2020-03-30,68.8
30,2020-03-31,KNJMILLV24,45.0,35.0,90,4.2,29.99,2020-03-31,66.34
31,2020-04-01,KNJMILLV24,46.3,28.0,62,7.5,29.81,2020-04-01,70.57
32,2020-04-02,KNJMILLV24,47.3,25.0,49,11.6,29.77,2020-04-02,73.32
33,2020-04-03,KNJMILLV24,52.3,26.0,48,11.1,29.8,2020-04-03,81.41
34,2020-04-04,KNJMILLV24,49.5,42.0,82,4.6,29.99,2020-04-04,67.12
35,2020-04-05,KNJMILLV24,52.0,37.0,79,2.2,30.01,2020-04-05,56.73
36,2020-04-06,KNJMILLV24,57.4,31.0,66,4.7,29.97,2020-04-06,72.53
37,2020-04-07,KNJMILLV24,50.0,35.0,82,2.4,29.92,2020-04-07,72.63
38,2020-04-08,KNJMILLV24,58.0,44.0,81,6.1,29.57,2020-04-08,75.72
39,2020-04-09,KNJMILLV24,61.6,25.0,69,6.1,29.54,2020-04-09,75.23
40,2020-04-10,KNJMILLV24,45.3,22.0,45,9.4,29.75,2020-04-10,82.21
41,2020-04-11,KNJMILLV24,46.9,22.0,45,6.2,29.96,2020-04-11,75.8
42,2020-04-12,KNJMILLV24,56.8,30.0,69,7.3,30.06,2020-04-12,49.56
43,2020-04-13,KNJMILLV24,60.6,40.0,88,12.6,29.94,2020-04-13,62.74
44,2020-04-14,KNJMILLV24,54.7,29.0,47,6.9,30.0,2020-04-14,79.97
45,2020-04-15,KNJMILLV24,44.8,21.0,69,5.5,29.92,2020-04-15,85.63
46,2020-04-16,KNJMILLV24,44.9,19.0,51,4.8,30.15,2020-04-16,83.41
47,2020-04-17,KNJMILLV24,47.3,22.0,53,4.1,30.24,2020-04-17,91.23
48,2020-04-18,KNJMILLV24,45.3,28.0,80,3.9,29.88,2020-04-18,76.73
49,2020-04-19,KNJMILLV24,52.6,26.0,60,5.3,29.92,2020-04-19,72.84
50,2020-04-20,KNJMILLV24,55.7,35.0,60,4.6,29.64,2020-04-20,82.78
51,2020-04-21,KNJMILLV24,52.8,21.0,75,7.0,29.74,2020-04-21,82.92
52,2020-04-22,KNJMILLV24,44.9,18.0,41,7.2,29.95,2020-04-22,86.81
53,2020-04-23,KNJMILLV24,51.1,23.0,59,5.2,30.0,2020-04-23,86.9
54,2020-04-24,KNJMILLV24,50.4,47.0,97,4.6,29.84,2020-04-24,93.19
55,2020-04-25,KNJMILLV24,53.3,21.0,74,3.6,30.02,2020-04-25,95.19
56,2020-04-26,KNJMILLV24,50.7,47.0,98,4.5,29.98,2020-04-26,63.47
57,2020-04-27,KNJMILLV24,46.0,38.0,86,6.1,30.01,2020-04-27,87.69
58,2020-04-28,KNJMILLV24,54.4,35.0,60,3.2,30.16,2020-04-28,92.75
59,2020-04-29,KNJMILLV24,57.8,43.0,76,8.2,30.12,2020-04-29,92.2
60,2020-04-30,KNJMILLV24,66.3,55.0,75,16.0,30.06,2020-04-30,88.22
61,2020-05-01,KNJMILLV24,62.1,48.0,78,2.8,29.82,2020-05-01,107.46
62,2020-05-02,KNJMILLV24,69.8,40.0,41,5.4,30.07,2020-05-02,108.75
63,2020-05-03,KNJMILLV24,68.7,46.0,69,2.9,29.89,2020-05-03,86.26
64,2020-05-04,KNJMILLV24,68.7,37.0,57,6.6,29.98,2020-05-04,102.38
65,2020-05-05,KNJMILLV24,54.2,28.0,53,2.7,30.01,2020-05-05,102.03
66,2020-05-06,KNJMILLV24,49.0,42.0,88,4.1,29.92,2020-05-06,95.41
67,2020-05-07,KNJMILLV24,54.4,29.0,59,5.5,29.89,2020-05-07,106.55
68,2020-05-08,KNJMILLV24,59.1,38.0,62,4.7,29.92,2020-05-08,109.66
69,2020-05-09,KNJMILLV24,42.1,20.0,51,7.2,30.22,2020-05-09,110.86
70,2020-05-10,KNJMILLV24,55.3,24.0,48,6.4,30.26,2020-05-10,92.34
71,2020-05-11,KNJMILLV24,57.9,34.0,59,5.8,30.05,2020-05-11,92.34
72,2020-05-12,KNJMILLV24,52.7,29.0,50,7.4,30.18,2020-05-12,92.34
73,2020-05-13,KNJMILLV24,58.7,29.0,44,4.2,30.38,2020-05-13,117.29
74,2020-05-14,KNJMILLV24,63.2,38.0,59,4.4,30.35,2020-05-14,118.59
75,2020-05-15,KNJMILLV24,77.7,56.0,58,4.6,30.09,2020-05-15,143.57
76,2020-05-16,KNJMILLV24,71.7,51.0,63,4.2,30.18,2020-05-16,132.08
77,2020-05-17,KNJMILLV24,60.8,46.0,72,6.1,30.27,2020-05-17,106.72
78,2020-05-18,KNJMILLV24,60.1,44.0,74,7.3,30.16,2020-05-18,111.43
79,2020-05-19,KNJMILLV24,63.0,31.0,40,15.2,30.3,2020-05-19,119.68
80,2020-05-20,KNJMILLV24,52.6,35.0,62,6.2,30.38,2020-05-20,119.89
81,2020-05-21,KNJMILLV24,49.4,43.0,93,2.2,30.34,2020-05-21,130.99
82,2020-05-22,KNJMILLV24,63.7,51.0,89,4.6,30.2,2020-05-22,142.08
83,2020-05-23,KNJMILLV24,68.9,54.0,80,3.7,30.05,2020-05-23,124.57
84,2020-05-24,KNJMILLV24,59.8,50.0,81,5.3,30.18,2020-05-24,118.34
85,2020-05-25,KNJMILLV24,58.7,54.0,95,3.7,30.16,2020-05-25,111.48
86,2020-05-26,KNJMILLV24,65.4,56.0,86,1.9,30.16,2020-05-26,131.61
87,2020-05-27,KNJMILLV24,75.4,61.0,67,3.4,30.16,2020-05-27,135.87
88,2020-05-28,KNJMILLV24,71.3,65.0,91,5.2,30.13,2020-05-28,131.46
89,2020-05-29,KNJMILLV24,77.4,67.0,81,4.6,29.99,2020-05-29,151.58
90,2020-05-30,KNJMILLV24,75.1,50.0,67,3.2,29.86,2020-05-30,160.08
91,2020-05-31,KNJMILLV24,69.5,39.0,46,5.3,30.03,2020-05-31,128.5
92,2020-06-01,KNJMILLV24,71.0,36.0,36,4.8,30.21,2020-06-01,130.66
93,2020-06-02,KNJMILLV24,69.9,48.0,55,4.0,30.02,2020-06-02,130.98
94,2020-06-03,KNJMILLV24,77.8,55.0,66,4.5,29.7,2020-06-03,136.97
95,2020-06-04,KNJMILLV24,81.0,64.0,64,2.3,29.84,2020-06-04,144.46
96,2020-06-05,KNJMILLV24,71.6,67.0,93,3.9,29.85,2020-06-05,164.23
97,2020-06-06,KNJMILLV24,80.3,67.0,74,3.6,29.74,2020-06-06,159.65
98,2020-06-07,KNJMILLV24,87.1,53.0,55,4.7,29.89,2020-06-07,155.84
99,2020-06-08,KNJMILLV24,74.6,46.0,47,2.3,29.96,2020-06-08,140.68
100,2020-06-09,KNJMILLV24,57.8,53.0,91,0.5,29.92,2020-06-09,150.34
101,2020-06-10,KNJMILLV24,82.8,68.0,70,7.2,29.89,2020-06-10,152.14
102,2020-06-11,KNJMILLV24,74.7,67.0,84,7.6,29.98,2020-06-11,141.26
103,2020-06-12,KNJMILLV24,78.8,52.0,61,3.0,30.03,2020-06-12,190.15
104,2020-06-13,KNJMILLV24,71.1,46.0,52,4.4,30.12,2020-06-13,189.66
105,2020-06-14,KNJMILLV24,66.3,42.0,58,4.3,30.23,2020-06-14,150.06
106,2020-06-15,KNJMILLV24,65.2,49.0,66,5.2,30.27,2020-06-15,154.4
107,2020-06-16,KNJMILLV24,66.2,47.0,65,6.5,30.21,2020-06-16,156.36
108,2020-06-17,KNJMILLV24,65.0,52.0,84,5.7,30.12,2020-06-17,156.94
109,2020-06-18,KNJMILLV24,65.3,60.0,93,2.9,30.0,2020-06-18,163.16
110,2020-06-19,KNJMILLV24,78.7,11.0,63,3.4,29.98,2020-06-19,188.37
111,2020-06-20,KNJMILLV24,87.3,63.0,45,5.0,29.92,2020-06-20,188.86
112,2020-06-21,KNJMILLV24,83.4,63.0,55,4.9,29.86,2020-06-21,144.42
113,2020-06-22,KNJMILLV24,77.9,64.0,74,3.2,29.84,2020-06-22,164.5
114,2020-06-23,KNJMILLV24,79.6,66.0,75,3.5,29.72,2020-06-23,173.53
115,2020-06-24,KNJMILLV24,81.1,55.0,58,4.6,29.74,2020-06-24,178.67
116,2020-06-25,KNJMILLV24,77.1,58.0,64,2.5,29.85,2020-06-25,179.33
117,2020-06-26,KNJMILLV24,79.5,58.0,61,3.4,29.88,2020-06-26,207.77
118,2020-06-27,KNJMILLV24,79.9,61.0,68,3.5,29.78,2020-06-27,198.65
119,2020-06-28,KNJMILLV24,82.6,65.0,67,2.6,29.65,2020-06-28,168.68
120,2020-06-29,KNJMILLV24,82.5,61.0,61,3.7,29.75,2020-06-29,171.49
121,2020-06-30,KNJMILLV24,78.8,59.0,64,3.3,29.8,2020-06-30,170.69
122,2020-07-01,KNJMILLV24,74.1,61.0,79,2.5,29.8,2020-07-01,168.54
123,2020-07-02,KNJMILLV24,79.4,62.0,69,2.6,29.78,2020-07-02,196.91
124,2020-07-03,KNJMILLV24,86.4,62.0,58,3.4,29.8,2020-07-03,202.79
125,2020-07-04,KNJMILLV24,79.0,62.0,74,3.7,29.88,2020-07-04,178.55
126,2020-07-05,KNJMILLV24,81.6,66.0,73,3.1,29.92,2020-07-05,156.24
127,2020-07-06,KNJMILLV24,79.2,63.0,74,4.4,30.04,2020-07-06,157.38
128,2020-07-07,KNJMILLV24,78.1,64.0,77,3.3,30.02,2020-07-07,169.43
129,2020-07-08,KNJMILLV24,80.7,65.0,76,3.5,29.98,2020-07-08,172.54
130,2020-07-09,KNJMILLV24,75.7,69.0,90,2.8,29.95,2020-07-09,177.41
131,2020-07-10,KNJMILLV24,73.7,70.0,94,4.4,29.89,2020-07-10,169.18
132,2020-07-11,KNJMILLV24,82.3,67.0,74,3.6,29.7,2020-07-11,193.77
133,2020-07-12,KNJMILLV24,82.7,63.0,63,3.8,29.76,2020-07-12,165.0
134,2020-07-13,KNJMILLV24,78.1,64.0,75,1.9,29.86,2020-07-13,165.73
135,2020-07-14,KNJMILLV24,80.0,60.0,62,2.6,30.02,2020-07-14,168.44
136,2020-07-15,KNJMILLV24,74.7,62.0,75,3.8,30.16,2020-07-15,177.77
137,2020-07-16,KNJMILLV24,74.3,62.0,73,5.0,30.24,2020-07-16,187.47
138,2020-07-17,KNJMILLV24,80.2,64.0,79,3.7,30.15,2020-07-17,202.21
139,2020-07-18,KNJMILLV24,87.0,61.0,62,2.3,30.02,2020-07-18,217.82
140,2020-07-19,KNJMILLV24,83.7,66.0,73,3.0,29.94,2020-07-19,171.88
141,2020-07-20,KNJMILLV24,88.4,71.0,68,3.2,29.88,2020-07-20,173.04
142,2020-07-21,KNJMILLV24,88.3,64.0,59,3.3,29.99,2020-07-21,171.49
143,2020-07-22,KNJMILLV24,81.0,67.0,79,3.0,30.03,2020-07-22,172.71
144,2020-07-23,KNJMILLV24,82.5,70.0,78,2.7,30.01,2020-07-23,177.74
145,2020-07-24,KNJMILLV24,77.0,70.0,88,1.9,30.03,2020-07-24,197.5
146,2020-07-25,KNJMILLV24,79.8,70.0,80,2.3,30.07,2020-07-25,217.98
147,2020-07-26,KNJMILLV24,85.1,71.0,73,2.6,30.04,2020-07-26,169.47
148,2020-07-27,KNJMILLV24,86.9,68.0,63,3.1,29.9,2020-07-27,173.4
149,2020-07-28,KNJMILLV24,88.5,70.0,64,3.2,29.87,2020-07-28,170.61
150,2020-07-29,KNJMILLV24,84.6,62.0,67,2.1,29.92,2020-07-29,173.04
151,2020-07-30,KNJMILLV24,81.0,66.0,77,2.7,29.9,2020-07-30,179.03
152,2020-07-31,KNJMILLV24,75.1,69.0,88,2.0,29.86,2020-07-31,181.32
153,2020-08-01,KNJMILLV24,81.5,66.0,74,2.7,29.97,2020-08-01,214.77
154,2020-08-02,KNJMILLV24,83.4,69.0,78,5.1,29.97,2020-08-02,149.36
155,2020-08-03,KNJMILLV24,81.8,66.0,75,2.8,30.05,2020-08-03,172.46
156,2020-08-04,KNJMILLV24,77.1,65.0,86,6.7,30.02,2020-08-04,133.3
157,2020-08-05,KNJMILLV24,82.1,64.0,65,2.0,30.06,2020-08-05,176.4
158,2020-08-06,KNJMILLV24,75.2,66.0,81,3.8,30.13,2020-08-06,170.29
159,2020-08-07,KNJMILLV24,74.9,64.0,87,3.4,30.1,2020-08-07,195.63
160,2020-08-08,KNJMILLV24,78.2,67.0,78,3.0,30.12,2020-08-08,196.39
161,2020-08-09,KNJMILLV24,80.1,65.0,76,2.4,30.12,2020-08-09,173.52
162,2020-08-10,KNJMILLV24,83.2,70.0,75,2.7,30.04,2020-08-10,175.34
163,2020-08-11,KNJMILLV24,79.9,70.0,86,4.0,29.95,2020-08-11,176.02
164,2020-08-12,KNJMILLV24,81.0,72.0,84,2.3,30.01,2020-08-12,165.78
165,2020-08-13,KNJMILLV24,73.9,70.0,98,1.6,30.03,2020-08-13,168.44
166,2020-08-14,KNJMILLV24,74.1,60.0,95,3.7,29.97,2020-08-14,198.97
167,2020-08-15,KNJMILLV24,75.2,61.0,72,4.1,29.93,2020-08-15,201.92
168,2020-08-16,KNJMILLV24,70.0,63.0,90,5.6,29.92,2020-08-16,153.13
169,2020-08-17,KNJMILLV24,74.2,61.0,78,2.9,29.91,2020-08-17,173.35
170,2020-08-18,KNJMILLV24,76.4,62.0,75,1.6,29.86,2020-08-18,177.88
171,2020-08-19,KNJMILLV24,72.4,63.0,84,1.4,29.94,2020-08-19,166.29
172,2020-08-20,KNJMILLV24,73.2,59.0,76,2.5,30.03,2020-08-20,186.63
173,2020-08-21,KNJMILLV24,74.2,60.0,78,2.6,29.97,2020-08-21,202.77
174,2020-08-22,KNJMILLV24,80.0,65.0,72,2.9,29.95,2020-08-22,200.14
175,2020-08-23,KNJMILLV24,76.1,67.0,85,1.4,30.01,2020-08-23,153.03
