,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXBORGE17,55.5,16.7,29,1.9,29.59,2020-03-01,109.9
1,2020-03-02,KTXBORGE17,46.6,22.5,55,2.3,29.7,2020-03-02,116.59
2,2020-03-03,KTXBORGE17,48.2,17.6,48,1.5,29.74,2020-03-03,131.24
3,2020-03-04,KTXBORGE17,46.5,14.7,47,2.1,29.87,2020-03-04,136.47
4,2020-03-05,KTXBORGE17,46.7,19.0,46,3.6,30.21,2020-03-05,140.26
5,2020-03-06,KTXBORGE17,49.9,19.9,44,5.4,30.21,2020-03-06,157.97
6,2020-03-07,KTXBORGE17,55.8,27.1,44,10.2,30.03,2020-03-07,156.44
7,2020-03-08,KTXBORGE17,52.7,35.8,76,7.9,29.78,2020-03-08,122.79
8,2020-03-09,KTXBORGE17,55.3,37.4,67,3.9,29.93,2020-03-09,127.86
9,2020-03-10,KTXBORGE17,59.4,35.8,59,8.5,29.94,2020-03-10,121.26
10,2020-03-11,KTXBORGE17,58.7,34.0,56,4.7,29.86,2020-03-11,111.19
11,2020-03-12,KTXBORGE17,62.9,33.1,48,2.8,29.77,2020-03-12,165.06
12,2020-03-13,KTXBORGE17,40.4,35.2,90,1.6,29.87,2020-03-13,195.73
13,2020-03-14,KTXBORGE17,42.9,35.2,90,1.2,30.03,2020-03-14,229.47
14,2020-03-15,KTXBORGE17,39.4,36.1,98,1.3,30.09,2020-03-15,134.3
15,2020-03-16,KTXBORGE17,55.4,37.4,79,3.4,29.94,2020-03-16,145.49
16,2020-03-17,KTXBORGE17,50.2,45.1,98,1.9,29.88,2020-03-17,149.03
17,2020-03-18,KTXBORGE17,59.1,45.0,73,5.6,29.68,2020-03-18,167.15
18,2020-03-19,KTXBORGE17,56.2,27.1,61,7.8,29.91,2020-03-19,141.71
19,2020-03-20,KTXBORGE17,36.7,23.5,70,3.1,30.2,2020-03-20,136.71
20,2020-03-21,KTXBORGE17,38.8,24.8,74,5.3,30.12,2020-03-21,128.5
21,2020-03-22,KTXBORGE17,53.4,25.2,64,4.3,29.86,2020-03-22,110.87
22,2020-03-23,KTXBORGE17,54.5,35.1,77,3.3,29.82,2020-03-23,105.23
23,2020-03-24,KTXBORGE17,57.1,31.6,59,2.4,29.74,2020-03-24,98.47
24,2020-03-25,KTXBORGE17,63.3,19.2,35,5.1,29.65,2020-03-25,88.41
25,2020-03-26,KTXBORGE17,71.2,33.8,35,4.7,29.56,2020-03-26,92.83
26,2020-03-27,KTXBORGE17,64.2,37.8,44,6.6,29.52,2020-03-27,91.06
27,2020-03-28,KTXBORGE17,52.8,14.5,34,4.9,29.81,2020-03-28,86.07
28,2020-03-29,KTXBORGE17,48.4,24.8,56,4.0,29.93,2020-03-29,75.04
29,2020-03-30,KTXBORGE17,52.9,37.2,75,6.4,29.81,2020-03-30,75.12
30,2020-03-31,KTXBORGE17,51.8,32.2,74,3.8,29.87,2020-03-31,78.02
31,2020-04-01,KTXBORGE17,61.5,32.4,60,11.9,29.66,2020-04-01,77.13
32,2020-04-02,KTXBORGE17,56.1,26.6,59,5.1,29.78,2020-04-02,80.11
33,2020-04-03,KTXBORGE17,36.5,19.6,65,3.1,29.94,2020-04-03,78.5
34,2020-04-04,KTXBORGE17,43.4,20.5,57,2.1,29.89,2020-04-04,92.59
35,2020-04-05,KTXBORGE17,54.1,33.3,75,9.8,29.73,2020-04-05,71.34
36,2020-04-06,KTXBORGE17,66.5,36.0,59,8.1,29.67,2020-04-06,67.87
37,2020-04-07,KTXBORGE17,68.3,22.1,36,3.2,29.69,2020-04-07,61.27
38,2020-04-08,KTXBORGE17,66.4,25.2,31,2.5,29.76,2020-04-08,75.2
39,2020-04-09,KTXBORGE17,54.5,34.5,55,1.3,29.86,2020-04-09,65.3
40,2020-04-10,KTXBORGE17,53.3,29.7,58,5.8,29.91,2020-04-10,77.13
41,2020-04-11,KTXBORGE17,63.8,24.4,55,5.4,29.61,2020-04-11,71.26
42,2020-04-12,KTXBORGE17,42.9,20.1,54,4.5,29.84,2020-04-12,55.39
43,2020-04-13,KTXBORGE17,30.1,14.7,77,1.0,29.99,2020-04-13,57.97
44,2020-04-14,KTXBORGE17,34.1,26.1,81,0.5,30.04,2020-04-14,72.22
45,2020-04-15,KTXBORGE17,47.2,17.4,57,3.6,29.9,2020-04-15,84.38
46,2020-04-16,KTXBORGE17,58.0,28.0,53,7.4,29.83,2020-04-16,85.83
47,2020-04-17,KTXBORGE17,42.5,23.7,59,2.7,29.96,2020-04-17,91.95
48,2020-04-18,KTXBORGE17,54.6,30.6,61,6.6,29.85,2020-04-18,91.3
49,2020-04-19,KTXBORGE17,60.5,35.2,53,2.0,29.66,2020-04-19,65.62
50,2020-04-20,KTXBORGE17,58.6,39.9,69,1.4,29.75,2020-04-20,63.85
51,2020-04-21,KTXBORGE17,61.1,40.3,70,3.2,29.78,2020-04-21,80.03
52,2020-04-22,KTXBORGE17,58.5,44.4,77,1.9,29.66,2020-04-22,89.05
53,2020-04-23,KTXBORGE17,62.6,32.0,54,1.8,29.65,2020-04-23,89.37
54,2020-04-24,KTXBORGE17,60.3,35.1,49,3.4,29.8,2020-04-24,102.17
55,2020-04-25,KTXBORGE17,55.4,34.0,59,1.0,29.95,2020-04-25,95.33
56,2020-04-26,KTXBORGE17,64.5,36.1,47,7.0,29.94,2020-04-26,75.85
57,2020-04-27,KTXBORGE17,67.0,36.5,45,4.0,29.74,2020-04-27,78.5
58,2020-04-28,KTXBORGE17,70.4,38.1,42,4.0,29.83,2020-04-28,84.38
59,2020-04-29,KTXBORGE17,61.8,22.6,35,2.4,30.01,2020-04-29,109.26
60,2020-04-30,KTXBORGE17,70.7,21.9,28,6.0,29.92,2020-04-30,102.5
61,2020-05-01,KTXBORGE17,79.9,38.5,29,3.6,29.65,2020-05-01,121.5
