,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCOSTERL30,37.2,16.2,59,2.1,30.05,2020-03-01,113.35
1,2020-03-02,KCOSTERL30,37.7,15.1,63,2.4,30.04,2020-03-02,101.2
2,2020-03-03,KCOSTERL30,41.0,15.1,51,2.6,30.09,2020-03-03,89.11
3,2020-03-04,KCOSTERL30,46.1,8.4,45,2.7,30.16,2020-03-04,106.58
4,2020-03-05,KCOSTERL30,40.0,15.1,48,1.5,30.42,2020-03-05,123.59
5,2020-03-06,KCOSTERL30,45.6,10.6,43,0.7,30.37,2020-03-06,155.92
6,2020-03-07,KCOSTERL30,50.8,15.4,35,0.6,30.06,2020-03-07,147.09
7,2020-03-08,KCOSTERL30,51.6,18.1,49,2.6,29.97,2020-03-08,116.21
8,2020-03-09,KCOSTERL30,45.6,32.2,74,1.9,30.14,2020-03-09,117.37
9,2020-03-10,KCOSTERL30,46.1,26.4,63,1.2,30.16,2020-03-10,101.81
10,2020-03-11,KCOSTERL30,49.8,21.7,49,0.9,30.12,2020-03-11,116.32
11,2020-03-12,KCOSTERL30,42.4,25.0,61,3.5,30.16,2020-03-12,135.39
12,2020-03-13,KCOSTERL30,32.2,19.8,80,4.6,30.17,2020-03-13,155.62
13,2020-03-14,KCOSTERL30,30.6,25.5,88,4.2,30.32,2020-03-14,156.93
14,2020-03-15,KCOSTERL30,37.7,27.9,84,3.5,30.3,2020-03-15,135.44
15,2020-03-16,KCOSTERL30,39.0,32.2,88,2.5,30.25,2020-03-16,129.32
16,2020-03-17,KCOSTERL30,40.4,31.6,85,3.3,30.25,2020-03-17,105.12
17,2020-03-18,KCOSTERL30,46.0,35.8,86,2.5,29.94,2020-03-18,106.63
18,2020-03-19,KCOSTERL30,35.1,20.3,98,5.2,30.36,2020-03-19,83.33
19,2020-03-20,KCOSTERL30,23.2,12.2,84,2.1,30.48,2020-03-20,98.24
20,2020-03-21,KCOSTERL30,30.0,12.2,86,1.0,30.29,2020-03-21,99.85
21,2020-03-22,KCOSTERL30,41.0,26.4,73,1.8,30.06,2020-03-22,82.13
22,2020-03-23,KCOSTERL30,48.2,23.9,56,1.4,30.08,2020-03-23,76.51
23,2020-03-24,KCOSTERL30,51.4,21.7,55,1.5,29.98,2020-03-24,85.74
24,2020-03-25,KCOSTERL30,50.7,28.9,55,1.9,29.85,2020-03-25,79.62
25,2020-03-26,KCOSTERL30,40.8,31.6,80,2.1,29.83,2020-03-26,71.03
26,2020-03-27,KCOSTERL30,42.0,33.1,79,1.9,29.83,2020-03-27,71.08
27,2020-03-28,KCOSTERL30,40.2,24.3,72,5.1,30.02,2020-03-28,60.09
28,2020-03-29,KCOSTERL30,45.0,17.8,50,0.8,30.13,2020-03-29,66.42
29,2020-03-30,KCOSTERL30,46.4,23.9,64,1.6,30.08,2020-03-30,64.86
30,2020-03-31,KCOSTERL30,51.8,25.0,52,1.5,30.08,2020-03-31,59.09
31,2020-04-01,KCOSTERL30,52.1,23.7,58,2.7,29.86,2020-04-01,65.31
32,2020-04-02,KCOSTERL30,24.4,10.8,82,5.6,30.22,2020-04-02,60.44
33,2020-04-03,KCOSTERL30,30.8,6.6,51,1.9,30.24,2020-04-03,74.7
34,2020-04-04,KCOSTERL30,45.6,15.6,41,3.6,30.12,2020-04-04,73.69
35,2020-04-05,KCOSTERL30,53.2,23.4,50,1.9,29.92,2020-04-05,53.31
36,2020-04-06,KCOSTERL30,57.4,20.3,54,1.2,29.89,2020-04-06,60.19
37,2020-04-07,KCOSTERL30,59.7,19.0,33,1.7,30.01,2020-04-07,63.35
38,2020-04-08,KCOSTERL30,56.3,22.8,39,3.0,30.16,2020-04-08,60.24
39,2020-04-09,KCOSTERL30,45.9,11.8,47,1.8,30.22,2020-04-09,74.6
40,2020-04-10,KCOSTERL30,55.3,11.3,38,2.0,30.11,2020-04-10,71.49
41,2020-04-11,KCOSTERL30,54.9,20.8,47,3.0,29.81,2020-04-11,65.51
42,2020-04-12,KCOSTERL30,26.9,14.2,79,5.8,30.19,2020-04-12,37.75
43,2020-04-13,KCOSTERL30,26.1,11.7,66,1.1,30.26,2020-04-13,56.22
44,2020-04-14,KCOSTERL30,34.9,7.7,57,3.3,30.26,2020-04-14,58.79
45,2020-04-15,KCOSTERL30,41.1,23.2,65,2.4,30.1,2020-04-15,73.24
46,2020-04-16,KCOSTERL30,28.1,15.4,94,3.5,30.26,2020-04-16,50.95
47,2020-04-17,KCOSTERL30,30.2,9.3,72,1.5,30.24,2020-04-17,79.97
48,2020-04-18,KCOSTERL30,48.0,23.7,58,1.7,29.98,2020-04-18,76.86
49,2020-04-19,KCOSTERL30,47.6,28.8,64,1.4,30.01,2020-04-19,68.17
50,2020-04-20,KCOSTERL30,50.5,27.9,57,1.5,30.06,2020-04-20,70.78
51,2020-04-21,KCOSTERL30,53.9,27.5,55,1.2,30.07,2020-04-21,80.92
52,2020-04-22,KCOSTERL30,55.9,29.1,55,1.8,29.96,2020-04-22,80.87
53,2020-04-23,KCOSTERL30,57.8,27.9,47,3.9,29.94,2020-04-23,91.62
54,2020-04-24,KCOSTERL30,49.9,35.6,73,3.6,30.19,2020-04-24,94.63
55,2020-04-25,KCOSTERL30,51.8,30.0,58,1.5,30.24,2020-04-25,99.75
56,2020-04-26,KCOSTERL30,59.7,30.0,48,1.6,30.14,2020-04-26,81.63
57,2020-04-27,KCOSTERL30,64.8,32.0,47,1.6,30.07,2020-04-27,83.43
58,2020-04-28,KCOSTERL30,60.3,19.8,40,4.8,30.25,2020-04-28,81.48
59,2020-04-29,KCOSTERL30,58.3,20.3,31,2.3,30.32,2020-04-29,88.05
60,2020-04-30,KCOSTERL30,68.0,21.6,31,1.5,30.15,2020-04-30,95.73
61,2020-05-01,KCOSTERL30,70.5,39.4,46,2.8,30.09,2020-05-01,114.86
62,2020-05-02,KCOSTERL30,55.2,49.6,87,2.6,30.18,2020-05-02,105.12
63,2020-05-03,KCOSTERL30,61.3,42.8,71,2.1,30.13,2020-05-03,96.08
64,2020-05-04,KCOSTERL30,54.0,39.2,80,3.7,30.24,2020-05-04,98.9
65,2020-05-05,KCOSTERL30,53.8,25.7,61,1.7,30.34,2020-05-05,98.95
66,2020-05-06,KCOSTERL30,55.2,33.1,54,2.6,30.37,2020-05-06,113.1
67,2020-05-07,KCOSTERL30,53.8,19.4,48,4.8,30.33,2020-05-07,102.86
68,2020-05-08,KCOSTERL30,48.1,27.0,59,2.8,30.41,2020-05-08,130.62
