,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSCOLUM8,59.6,35.6,67,7.4,29.94,2020-03-01,106.39
1,2020-03-02,KKSCOLUM8,48.1,36.0,79,3.7,29.9,2020-03-02,110.33
2,2020-03-03,KKSCOLUM8,49.7,23.2,57,1.7,29.99,2020-03-03,93.83
3,2020-03-04,KKSCOLUM8,48.8,27.9,57,1.8,30.13,2020-03-04,102.9
4,2020-03-05,KKSCOLUM8,47.9,14.4,54,5.4,30.43,2020-03-05,111.67
5,2020-03-06,KKSCOLUM8,44.7,19.6,47,2.9,30.59,2020-03-06,142.16
6,2020-03-07,KKSCOLUM8,52.6,19.8,38,6.3,30.46,2020-03-07,148.55
7,2020-03-08,KKSCOLUM8,55.5,29.5,49,9.5,30.27,2020-03-08,108.77
8,2020-03-09,KKSCOLUM8,53.0,37.8,88,9.2,30.24,2020-03-09,102.75
9,2020-03-10,KKSCOLUM8,48.0,36.1,79,2.6,30.37,2020-03-10,108.03
10,2020-03-11,KKSCOLUM8,58.3,43.3,80,2.0,30.09,2020-03-11,129.96
11,2020-03-12,KKSCOLUM8,62.3,43.3,78,5.9,30.09,2020-03-12,118.81
12,2020-03-13,KKSCOLUM8,48.0,25.3,54,3.9,30.35,2020-03-13,144.46
13,2020-03-14,KKSCOLUM8,41.4,30.2,93,4.1,30.41,2020-03-14,119.63
14,2020-03-15,KKSCOLUM8,40.5,37.4,94,2.6,30.53,2020-03-15,91.45
15,2020-03-16,KKSCOLUM8,44.8,39.2,98,1.2,30.35,2020-03-16,94.28
16,2020-03-17,KKSCOLUM8,49.7,43.0,91,2.5,30.32,2020-03-17,86.91
17,2020-03-18,KKSCOLUM8,60.3,49.8,92,5.5,30.12,2020-03-18,84.83
18,2020-03-19,KKSCOLUM8,65.3,56.1,88,9.1,29.94,2020-03-19,73.75
19,2020-03-20,KKSCOLUM8,45.4,27.1,73,9.1,30.51,2020-03-20,88.48
20,2020-03-21,KKSCOLUM8,41.2,25.7,67,2.1,30.53,2020-03-21,65.06
21,2020-03-22,KKSCOLUM8,47.4,37.0,91,2.8,30.3,2020-03-22,53.83
22,2020-03-23,KKSCOLUM8,55.5,48.7,84,1.6,30.17,2020-03-23,63.35
