,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMENEWRY5,15.6,5.0,71,3.3,30.16,2020-03-01,164.83
1,2020-03-02,KMENEWRY5,23.2,5.0,77,0.0,30.16,2020-03-02,97.35
2,2020-03-03,KMENEWRY5,41.0,27.0,78,0.1,29.76,2020-03-03,95.12
3,2020-03-04,KMENEWRY5,36.3,24.0,76,6.9,29.65,2020-03-04,101.37
4,2020-03-05,KMENEWRY5,33.8,15.0,60,6.3,30.12,2020-03-05,105.27
5,2020-03-06,KMENEWRY5,31.4,14.0,71,0.5,30.11,2020-03-06,147.87
6,2020-03-07,KMENEWRY5,25.1,3.0,41,6.4,30.28,2020-03-07,160.61
7,2020-03-08,KMENEWRY5,33.6,3.0,42,0.8,30.28,2020-03-08,155.12
8,2020-03-09,KMENEWRY5,45.8,20.0,50,0.4,30.22,2020-03-09,96.51
9,2020-03-10,KMENEWRY5,40.2,28.0,76,0.1,30.16,2020-03-10,94.14
10,2020-03-11,KMENEWRY5,32.6,16.0,69,2.1,30.15,2020-03-11,90.71
11,2020-03-12,KMENEWRY5,30.5,17.0,69,0.2,30.29,2020-03-12,94.42
12,2020-03-13,KMENEWRY5,37.3,23.0,79,3.6,30.29,2020-03-13,107.42
13,2020-03-14,KMENEWRY5,35.1,15.0,58,9.9,30.28,2020-03-14,128.2
14,2020-03-15,KMENEWRY5,24.5,3.0,56,5.5,30.61,2020-03-15,115.34
15,2020-03-16,KMENEWRY5,23.5,2.0,45,0.2,30.67,2020-03-16,79.14
16,2020-03-17,KMENEWRY5,28.7,14.0,87,0.4,30.48,2020-03-17,61.79
17,2020-03-18,KMENEWRY5,35.2,14.0,54,0.8,30.48,2020-03-18,71.21
18,2020-03-19,KMENEWRY5,34.2,21.0,87,0.1,30.49,2020-03-19,61.48
19,2020-03-20,KMENEWRY5,38.4,31.0,92,2.0,30.23,2020-03-20,63.1
20,2020-03-21,KMENEWRY5,28.4,3.0,52,8.7,30.52,2020-03-21,69.54
21,2020-03-22,KMENEWRY5,22.9,2.0,42,0.5,30.75,2020-03-22,65.16
22,2020-03-23,KMENEWRY5,24.2,5.0,75,0.5,30.75,2020-03-23,52.94
23,2020-03-24,KMENEWRY5,32.1,23.0,83,0.6,30.23,2020-03-24,52.66
24,2020-03-25,KMENEWRY5,33.4,18.0,67,0.4,30.27,2020-03-25,54.81
25,2020-03-26,KMENEWRY5,37.4,21.0,62,0.0,30.14,2020-03-26,57.94
26,2020-03-27,KMENEWRY5,38.6,20.0,68,6.6,30.04,2020-03-27,64.16
27,2020-03-28,KMENEWRY5,41.0,11.0,44,0.0,30.2,2020-03-28,81.39
28,2020-03-29,KMENEWRY5,35.6,22.0,77,0.1,30.23,2020-03-29,44.24
29,2020-03-30,KMENEWRY5,32.0,27.0,95,0.3,30.14,2020-03-30,50.1
30,2020-03-31,KMENEWRY5,34.2,19.0,70,0.6,30.13,2020-03-31,61.17
31,2020-04-01,KMENEWRY5,34.8,23.0,74,0.6,30.0,2020-04-01,56.82
32,2020-04-02,KMENEWRY5,37.5,32.0,86,4.7,29.77,2020-04-02,46.75
33,2020-04-03,KMENEWRY5,42.9,36.0,88,1.9,30.02,2020-04-03,48.54
34,2020-04-04,KMENEWRY5,43.8,32.0,73,0.0,30.07,2020-04-04,65.3
35,2020-04-05,KMENEWRY5,44.1,34.0,79,0.2,30.04,2020-04-05,49.48
36,2020-04-06,KMENEWRY5,42.8,11.0,50,3.6,30.01,2020-04-06,62.18
37,2020-04-07,KMENEWRY5,42.4,17.0,44,2.1,29.87,2020-04-07,59.61
38,2020-04-08,KMENEWRY5,40.5,13.0,50,0.2,29.7,2020-04-08,59.86
39,2020-04-09,KMENEWRY5,35.2,23.0,86,0.0,29.61,2020-04-09,49.96
40,2020-04-10,KMENEWRY5,32.7,25.0,89,1.9,29.42,2020-04-10,60.25
41,2020-04-11,KMENEWRY5,33.0,21.0,72,3.3,29.94,2020-04-11,63.63
42,2020-04-12,KMENEWRY5,40.5,21.0,62,0.0,30.17,2020-04-12,53.61
43,2020-04-13,KMENEWRY5,44.6,32.0,90,1.0,30.16,2020-04-13,51.94
44,2020-04-14,KMENEWRY5,42.5,18.0,50,3.2,29.94,2020-04-14,74.31
45,2020-04-15,KMENEWRY5,36.4,11.0,45,2.0,29.94,2020-04-15,75.93
46,2020-04-16,KMENEWRY5,31.9,13.0,63,1.7,30.02,2020-04-16,64.46
47,2020-04-17,KMENEWRY5,33.1,17.0,62,2.1,30.09,2020-04-17,80.7
48,2020-04-18,KMENEWRY5,35.2,19.0,63,0.2,30.0,2020-04-18,74.64
49,2020-04-19,KMENEWRY5,44.9,19.0,54,0.7,29.79,2020-04-19,91.83
50,2020-04-20,KMENEWRY5,38.9,10.0,48,3.3,29.73,2020-04-20,75.4
51,2020-04-21,KMENEWRY5,34.8,14.0,68,1.3,29.67,2020-04-21,73.31
52,2020-04-22,KMENEWRY5,27.3,13.0,71,8.0,29.75,2020-04-22,79.14
53,2020-04-23,KMENEWRY5,33.2,5.0,38,7.4,29.98,2020-04-23,82.73
54,2020-04-24,KMENEWRY5,41.7,10.0,37,0.1,29.99,2020-04-24,88.06
55,2020-04-25,KMENEWRY5,48.3,11.0,32,0.3,30.1,2020-04-25,111.72
56,2020-04-26,KMENEWRY5,43.9,20.0,59,0.4,30.14,2020-04-26,73.25
57,2020-04-27,KMENEWRY5,36.3,24.0,86,1.1,30.07,2020-04-27,65.44
58,2020-04-28,KMENEWRY5,40.7,23.0,62,1.3,30.16,2020-04-28,81.42
59,2020-04-29,KMENEWRY5,46.6,24.0,52,0.7,30.35,2020-04-29,95.93
60,2020-04-30,KMENEWRY5,40.4,23.0,77,1.0,30.35,2020-04-30,76.26
61,2020-05-01,KMENEWRY5,47.2,38.0,95,0.8,30.12,2020-05-01,85.38
62,2020-05-02,KMENEWRY5,49.5,26.0,55,6.5,29.86,2020-05-02,117.02
63,2020-05-03,KMENEWRY5,55.4,33.0,58,0.2,29.84,2020-05-03,100.25
64,2020-05-04,KMENEWRY5,48.5,35.0,69,4.8,29.71,2020-05-04,90.68
65,2020-05-05,KMENEWRY5,39.4,29.0,73,6.8,29.95,2020-05-05,92.44
