,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINBOONV17,48.3,20.0,67,3.9,29.95,2020-03-01,103.13
1,2020-03-02,KINBOONV17,53.6,46.0,88,3.4,29.74,2020-03-02,108.21
2,2020-03-03,KINBOONV17,51.2,33.0,75,2.6,29.81,2020-03-03,113.7
3,2020-03-04,KINBOONV17,45.9,32.0,75,1.8,29.99,2020-03-04,117.72
4,2020-03-05,KINBOONV17,47.1,29.0,65,2.3,30.0,2020-03-05,118.5
5,2020-03-06,KINBOONV17,38.9,23.0,68,3.8,30.35,2020-03-06,146.76
6,2020-03-07,KINBOONV17,36.5,21.0,73,1.1,30.44,2020-03-07,144.73
7,2020-03-08,KINBOONV17,48.6,25.0,57,3.3,30.23,2020-03-08,100.82
8,2020-03-09,KINBOONV17,56.0,34.0,67,4.7,30.08,2020-03-09,109.83
9,2020-03-10,KINBOONV17,49.9,40.0,88,3.5,30.02,2020-03-10,111.39
10,2020-03-11,KINBOONV17,48.1,39.0,84,1.4,29.99,2020-03-11,109.55
11,2020-03-12,KINBOONV17,52.4,36.0,92,0.8,29.76,2020-03-12,100.07
12,2020-03-13,KINBOONV17,48.2,32.0,68,2.0,30.2,2020-03-13,124.03
13,2020-03-14,KINBOONV17,41.6,30.0,82,1.9,30.2,2020-03-14,111.99
14,2020-03-15,KINBOONV17,40.0,32.0,81,1.8,30.3,2020-03-15,84.4
15,2020-03-16,KINBOONV17,42.6,35.0,85,1.2,30.17,2020-03-16,92.89
16,2020-03-17,KINBOONV17,47.9,37.0,78,1.4,30.04,2020-03-17,95.61
17,2020-03-18,KINBOONV17,51.3,36.0,94,1.7,29.98,2020-03-18,85.18
18,2020-03-19,KINBOONV17,63.3,54.0,92,3.0,29.85,2020-03-19,77.27
19,2020-03-20,KINBOONV17,58.7,36.0,79,4.8,30.15,2020-03-20,97.3
