,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMOJACKS30,51.8,27.1,71,4.0,29.89,2020-03-01,117.72
1,2020-03-02,KMOJACKS30,57.9,46.9,83,2.1,29.63,2020-03-02,121.79
2,2020-03-03,KMOJACKS30,52.2,26.2,65,1.3,29.73,2020-03-03,121.93
3,2020-03-04,KMOJACKS30,46.0,38.2,67,1.5,29.86,2020-03-04,126.71
4,2020-03-05,KMOJACKS30,48.6,37.8,55,1.5,29.97,2020-03-05,138.26
5,2020-03-06,KMOJACKS30,43.3,20.7,54,3.0,30.27,2020-03-06,172.05
6,2020-03-07,KMOJACKS30,37.1,38.6,66,1.2,30.35,2020-03-07,185.78
7,2020-03-08,KMOJACKS30,52.1,24.4,48,3.6,30.17,2020-03-08,117.44
8,2020-03-09,KMOJACKS30,56.5,36.7,77,5.2,30.05,2020-03-09,119.66
9,2020-03-10,KMOJACKS30,48.0,38.3,87,2.0,30.09,2020-03-10,129.49
10,2020-03-11,KMOJACKS30,49.4,38.3,88,1.1,29.99,2020-03-11,124.01
11,2020-03-12,KMOJACKS30,54.3,41.4,96,1.4,29.73,2020-03-12,119.69
12,2020-03-13,KMOJACKS30,47.7,27.9,61,3.6,30.16,2020-03-13,165.02
13,2020-03-14,KMOJACKS30,42.2,32.0,82,2.6,30.17,2020-03-14,131.08
14,2020-03-15,KMOJACKS30,38.6,15.9,83,3.4,30.32,2020-03-15,91.64
15,2020-03-16,KMOJACKS30,41.4,33.4,88,0.7,30.18,2020-03-16,98.39
16,2020-03-17,KMOJACKS30,48.9,38.8,79,1.9,30.1,2020-03-17,93.22
17,2020-03-18,KMOJACKS30,52.9,41.2,90,1.4,29.99,2020-03-18,89.55
18,2020-03-19,KMOJACKS30,63.8,50.0,95,3.1,29.84,2020-03-19,88.05
19,2020-03-20,KMOJACKS30,52.6,34.0,85,4.1,30.21,2020-03-20,106.47
20,2020-03-21,KMOJACKS30,40.7,28.9,74,2.6,30.29,2020-03-21,85.53
21,2020-03-22,KMOJACKS30,39.2,28.2,81,1.1,30.2,2020-03-22,57.94
22,2020-03-23,KMOJACKS30,48.1,39.7,82,1.8,29.98,2020-03-23,77.17
23,2020-03-24,KMOJACKS30,45.4,38.5,91,2.4,29.89,2020-03-24,67.43
24,2020-03-25,KMOJACKS30,52.9,42.6,83,2.2,29.81,2020-03-25,80.56
25,2020-03-26,KMOJACKS30,62.6,46.2,83,3.2,29.69,2020-03-26,83.27
26,2020-03-27,KMOJACKS30,68.2,56.3,85,2.3,29.56,2020-03-27,89.06
27,2020-03-28,KMOJACKS30,68.7,62.1,91,3.8,29.55,2020-03-28,69.57
