,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMIISHPE11,26.1,5.5,68,2.1,29.55,2020-03-01,107.24
1,2020-03-02,KMIISHPE11,23.6,8.8,71,4.7,29.32,2020-03-02,108.6
2,2020-03-03,KMIISHPE11,21.1,7.5,80,2.0,29.24,2020-03-03,106.4
3,2020-03-04,KMIISHPE11,21.0,10.0,74,4.3,29.65,2020-03-04,105.46
4,2020-03-05,KMIISHPE11,21.3,11.5,95,1.9,29.7,2020-03-05,108.09
5,2020-03-06,KMIISHPE11,14.2,1.4,94,2.5,30.08,2020-03-06,139.98
6,2020-03-07,KMIISHPE11,24.0,4.1,72,2.0,30.04,2020-03-07,151.51
7,2020-03-08,KMIISHPE11,35.8,19.2,66,2.2,29.74,2020-03-08,124.26
8,2020-03-09,KMIISHPE11,24.5,10.8,90,1.6,29.67,2020-03-09,115.96
9,2020-03-10,KMIISHPE11,19.9,7.3,74,2.3,29.86,2020-03-10,116.51
10,2020-03-11,KMIISHPE11,28.6,16.7,78,1.5,29.75,2020-03-11,122.45
11,2020-03-12,KMIISHPE11,27.1,25.2,99,2.6,29.51,2020-03-12,123.36
12,2020-03-13,KMIISHPE11,21.3,12.2,81,9.6,29.96,2020-03-13,129.75
13,2020-03-14,KMIISHPE11,16.8,8.8,80,2.4,30.3,2020-03-14,121.64
14,2020-03-15,KMIISHPE11,17.3,4.5,79,1.1,30.35,2020-03-15,96.89
15,2020-03-16,KMIISHPE11,21.8,8.8,85,1.9,30.1,2020-03-16,92.55
16,2020-03-17,KMIISHPE11,21.2,5.0,68,4.8,29.86,2020-03-17,89.8
17,2020-03-18,KMIISHPE11,25.3,12.0,76,1.6,29.85,2020-03-18,82.98
18,2020-03-19,KMIISHPE11,26.6,22.1,95,1.0,29.81,2020-03-19,80.54
19,2020-03-20,KMIISHPE11,13.3,4.4,90,3.5,30.17,2020-03-20,85.73
20,2020-03-21,KMIISHPE11,7.8,15.3,76,0.8,30.23,2020-03-21,83.74
21,2020-03-22,KMIISHPE11,14.5,6.3,78,2.2,30.16,2020-03-22,61.95
22,2020-03-23,KMIISHPE11,25.1,16.9,88,2.0,29.82,2020-03-23,67.32
23,2020-03-24,KMIISHPE11,25.6,5.4,78,1.5,29.79,2020-03-24,53.26
24,2020-03-25,KMIISHPE11,30.3,22.3,94,1.5,29.58,2020-03-25,54.19
25,2020-03-26,KMIISHPE11,26.3,17.2,84,1.7,29.59,2020-03-26,50.12
26,2020-03-27,KMIISHPE11,28.3,13.5,81,1.6,29.64,2020-03-27,67.56
27,2020-03-28,KMIISHPE11,31.2,22.3,84,1.0,29.59,2020-03-28,57.72
28,2020-03-29,KMIISHPE11,28.2,26.1,99,2.6,29.45,2020-03-29,47.4
29,2020-03-30,KMIISHPE11,26.5,20.3,90,3.7,29.86,2020-03-30,55.22
30,2020-03-31,KMIISHPE11,26.2,21.7,90,1.7,29.87,2020-03-31,54.77
31,2020-04-01,KMIISHPE11,30.6,19.9,85,0.7,29.78,2020-04-01,59.23
32,2020-04-02,KMIISHPE11,31.9,12.2,68,0.7,29.84,2020-04-02,58.96
33,2020-04-03,KMIISHPE11,37.2,15.1,57,1.6,29.77,2020-04-03,68.8
34,2020-04-04,KMIISHPE11,25.0,11.3,82,3.5,29.79,2020-04-04,52.84
35,2020-04-05,KMIISHPE11,26.5,7.3,68,1.0,29.87,2020-04-05,52.11
36,2020-04-06,KMIISHPE11,33.1,17.2,78,1.1,29.77,2020-04-06,52.02
37,2020-04-07,KMIISHPE11,33.3,11.8,88,1.7,29.6,2020-04-07,55.82
38,2020-04-08,KMIISHPE11,35.4,13.3,70,4.0,29.38,2020-04-08,64.3
39,2020-04-09,KMIISHPE11,25.1,14.9,83,4.3,29.48,2020-04-09,57.18
40,2020-04-10,KMIISHPE11,23.6,12.6,75,3.0,29.6,2020-04-10,62.7
41,2020-04-11,KMIISHPE11,30.9,13.5,63,1.8,29.53,2020-04-11,62.34
42,2020-04-12,KMIISHPE11,25.4,17.6,85,1.9,29.53,2020-04-12,38.96
43,2020-04-13,KMIISHPE11,21.1,4.8,87,6.6,29.56,2020-04-13,41.43
44,2020-04-14,KMIISHPE11,13.5,2.4,68,3.3,29.62,2020-04-14,57.63
45,2020-04-15,KMIISHPE11,13.0,3.6,69,2.7,29.68,2020-04-15,64.48
46,2020-04-16,KMIISHPE11,20.3,0.0,57,4.3,29.77,2020-04-16,60.68
47,2020-04-17,KMIISHPE11,24.7,5.4,58,1.6,29.74,2020-04-17,70.16
48,2020-04-18,KMIISHPE11,31.9,10.8,67,3.1,29.5,2020-04-18,64.36
49,2020-04-19,KMIISHPE11,23.7,15.1,86,1.5,29.5,2020-04-19,53.62
50,2020-04-20,KMIISHPE11,27.8,9.0,75,4.3,29.47,2020-04-20,77.19
51,2020-04-21,KMIISHPE11,19.5,0.1,57,6.3,29.64,2020-04-21,75.17
52,2020-04-22,KMIISHPE11,19.5,4.6,70,1.4,29.68,2020-04-22,68.44
53,2020-04-23,KMIISHPE11,28.5,9.9,66,1.6,29.58,2020-04-23,65.18
54,2020-04-24,KMIISHPE11,32.3,15.3,73,0.8,29.66,2020-04-24,88.23
55,2020-04-25,KMIISHPE11,34.7,19.6,72,1.3,29.81,2020-04-25,82.92
56,2020-04-26,KMIISHPE11,33.0,14.2,65,1.2,29.88,2020-04-26,72.72
57,2020-04-27,KMIISHPE11,32.8,12.6,79,1.7,29.82,2020-04-27,66.84
58,2020-04-28,KMIISHPE11,34.5,28.8,97,0.9,29.6,2020-04-28,73.87
59,2020-04-29,KMIISHPE11,32.8,30.2,99,2.5,29.54,2020-04-29,89.05
60,2020-04-30,KMIISHPE11,38.1,20.8,68,3.2,29.58,2020-04-30,101.09
61,2020-05-01,KMIISHPE11,43.4,18.9,58,1.6,29.64,2020-05-01,125.59
62,2020-05-02,KMIISHPE11,48.5,28.9,67,4.8,29.57,2020-05-02,103.29
63,2020-05-03,KMIISHPE11,33.9,23.4,79,3.8,29.76,2020-05-03,82.83
64,2020-05-04,KMIISHPE11,28.0,10.2,72,2.2,29.94,2020-05-04,100.48
65,2020-05-05,KMIISHPE11,31.2,10.0,59,1.3,29.83,2020-05-05,90.56
66,2020-05-06,KMIISHPE11,36.4,14.0,56,1.6,29.73,2020-05-06,100.48
67,2020-05-07,KMIISHPE11,28.3,9.9,65,2.8,29.68,2020-05-07,114.88
68,2020-05-08,KMIISHPE11,19.8,7.3,76,3.4,29.77,2020-05-08,112.28
69,2020-05-09,KMIISHPE11,28.6,7.3,59,2.9,29.72,2020-05-09,109.84
70,2020-05-10,KMIISHPE11,24.8,17.6,81,2.6,29.78,2020-05-10,87.57
71,2020-05-11,KMIISHPE11,27.9,1.5,55,3.3,29.83,2020-05-11,87.57
72,2020-05-12,KMIISHPE11,29.1,5.2,52,1.9,29.89,2020-05-12,87.57
73,2020-05-13,KMIISHPE11,35.5,10.2,54,2.3,29.94,2020-05-13,109.81
74,2020-05-14,KMIISHPE11,38.3,18.3,95,1.9,29.72,2020-05-14,125.11
75,2020-05-15,KMIISHPE11,44.1,29.8,89,2.4,29.81,2020-05-15,140.31
76,2020-05-16,KMIISHPE11,39.6,22.8,78,1.4,29.91,2020-05-16,127.13
77,2020-05-17,KMIISHPE11,43.5,32.7,73,1.7,29.85,2020-05-17,109.2
78,2020-05-18,KMIISHPE11,44.8,23.9,66,1.8,29.86,2020-05-18,134.37
79,2020-05-19,KMIISHPE11,51.0,23.9,50,1.7,29.89,2020-05-19,138.47
80,2020-05-20,KMIISHPE11,55.7,31.8,58,2.0,29.93,2020-05-20,143.42
81,2020-05-21,KMIISHPE11,56.1,32.0,61,1.9,29.87,2020-05-21,158.03
82,2020-05-22,KMIISHPE11,59.8,40.5,67,1.9,29.77,2020-05-22,193.9
83,2020-05-23,KMIISHPE11,57.9,45.0,77,1.7,29.71,2020-05-23,188.38
84,2020-05-24,KMIISHPE11,61.1,48.6,78,1.0,29.62,2020-05-24,163.01
85,2020-05-25,KMIISHPE11,63.5,51.8,83,1.9,29.63,2020-05-25,138.71
86,2020-05-26,KMIISHPE11,63.2,54.7,88,1.6,29.67,2020-05-26,152.63
87,2020-05-27,KMIISHPE11,63.3,54.5,89,1.9,29.62,2020-05-27,146.2
88,2020-05-28,KMIISHPE11,55.8,41.4,95,0.4,29.61,2020-05-28,160.32
89,2020-05-29,KMIISHPE11,45.8,38.8,86,2.9,29.75,2020-05-29,180.81
90,2020-05-30,KMIISHPE11,39.2,27.1,84,2.0,29.93,2020-05-30,172.93
91,2020-05-31,KMIISHPE11,46.7,26.8,59,3.1,29.93,2020-05-31,154.04
92,2020-06-01,KMIISHPE11,50.3,30.6,79,1.9,29.85,2020-06-01,161.71
93,2020-06-02,KMIISHPE11,64.2,42.4,70,2.5,29.52,2020-06-02,170.43
94,2020-06-03,KMIISHPE11,62.6,42.3,58,3.4,29.5,2020-06-03,169.28
95,2020-06-04,KMIISHPE11,56.7,37.4,68,2.1,29.52,2020-06-04,179.51
96,2020-06-05,KMIISHPE11,54.8,39.0,72,1.7,29.61,2020-06-05,212.31
97,2020-06-06,KMIISHPE11,45.1,32.7,84,1.4,29.87,2020-06-06,203.8
98,2020-06-07,KMIISHPE11,41.6,27.1,88,1.1,29.91,2020-06-07,165.21
99,2020-06-08,KMIISHPE11,61.5,38.3,69,2.5,29.69,2020-06-08,184.94
100,2020-06-09,KMIISHPE11,67.6,49.3,63,1.9,29.52,2020-06-09,189.59
101,2020-06-10,KMIISHPE11,54.7,41.5,91,5.7,29.27,2020-06-10,183.22
102,2020-06-11,KMIISHPE11,47.7,31.8,73,7.0,29.83,2020-06-11,217.89
103,2020-06-12,KMIISHPE11,40.8,24.1,70,1.9,30.03,2020-06-12,234.01
104,2020-06-13,KMIISHPE11,42.7,24.6,69,1.3,30.11,2020-06-13,243.51
105,2020-06-14,KMIISHPE11,46.8,25.3,63,1.9,30.13,2020-06-14,195.23
106,2020-06-15,KMIISHPE11,53.3,32.4,56,2.2,30.05,2020-06-15,221.09
107,2020-06-16,KMIISHPE11,63.9,33.4,53,2.2,29.97,2020-06-16,228.33
108,2020-06-17,KMIISHPE11,65.2,45.7,64,2.0,29.88,2020-06-17,235.09
109,2020-06-18,KMIISHPE11,66.1,47.3,62,2.0,29.75,2020-06-18,252.87
110,2020-06-19,KMIISHPE11,64.2,50.2,78,1.3,29.73,2020-06-19,254.95
111,2020-06-20,KMIISHPE11,54.8,50.9,99,0.4,29.71,2020-06-20,228.42
112,2020-06-21,KMIISHPE11,59.0,50.7,85,1.5,29.55,2020-06-21,196.47
113,2020-06-22,KMIISHPE11,57.3,47.3,89,0.9,29.52,2020-06-22,222.24
114,2020-06-23,KMIISHPE11,51.5,42.6,84,2.8,29.5,2020-06-23,246.77
115,2020-06-24,KMIISHPE11,54.2,36.0,66,3.2,29.51,2020-06-24,236.48
116,2020-06-25,KMIISHPE11,58.3,38.8,62,2.5,29.57,2020-06-25,273.3
117,2020-06-26,KMIISHPE11,59.4,43.5,84,1.0,29.58,2020-06-26,327.31
118,2020-06-27,KMIISHPE11,62.3,48.0,75,2.1,29.52,2020-06-27,338.87
119,2020-06-28,KMIISHPE11,61.0,42.3,73,1.2,29.59,2020-06-28,282.5
120,2020-06-29,KMIISHPE11,66.6,46.8,75,2.2,29.64,2020-06-29,287.48
121,2020-06-30,KMIISHPE11,70.2,57.6,76,2.2,29.67,2020-06-30,299.91
122,2020-07-01,KMIISHPE11,68.7,52.5,74,0.9,29.71,2020-07-01,316.45
123,2020-07-02,KMIISHPE11,71.3,56.8,76,1.8,29.75,2020-07-02,336.93
124,2020-07-03,KMIISHPE11,67.0,51.4,77,0.9,29.8,2020-07-03,373.26
125,2020-07-04,KMIISHPE11,66.4,48.0,74,0.9,29.8,2020-07-04,346.17
126,2020-07-05,KMIISHPE11,67.4,52.9,78,0.8,29.71,2020-07-05,326.43
127,2020-07-06,KMIISHPE11,66.2,56.7,88,1.6,29.72,2020-07-06,313.94
128,2020-07-07,KMIISHPE11,65.5,55.4,82,1.3,29.66,2020-07-07,310.02
129,2020-07-08,KMIISHPE11,67.5,51.3,83,1.5,29.65,2020-07-08,315.33
130,2020-07-09,KMIISHPE11,65.7,58.5,87,2.0,29.64,2020-07-09,332.53
131,2020-07-10,KMIISHPE11,64.2,53.4,83,2.1,29.57,2020-07-10,371.64
132,2020-07-11,KMIISHPE11,61.3,50.9,80,1.8,29.59,2020-07-11,371.12
133,2020-07-12,KMIISHPE11,57.9,45.5,77,2.3,29.66,2020-07-12,303.14
134,2020-07-13,KMIISHPE11,58.0,40.8,75,0.8,29.73,2020-07-13,319.22
135,2020-07-14,KMIISHPE11,58.6,49.1,93,1.8,29.68,2020-07-14,303.47
136,2020-07-15,KMIISHPE11,60.0,47.7,84,1.1,29.72,2020-07-15,326.19
137,2020-07-16,KMIISHPE11,66.1,50.2,68,2.0,29.72,2020-07-16,347.22
138,2020-07-17,KMIISHPE11,67.3,50.2,67,2.1,29.74,2020-07-17,395.5
139,2020-07-18,KMIISHPE11,70.1,57.6,87,2.0,29.65,2020-07-18,375.95
140,2020-07-19,KMIISHPE11,70.4,54.9,76,5.2,29.51,2020-07-19,340.13
141,2020-07-20,KMIISHPE11,58.1,47.8,80,2.3,29.75,2020-07-20,321.88
142,2020-07-21,KMIISHPE11,56.9,45.1,92,1.2,29.77,2020-07-21,306.85
143,2020-07-22,KMIISHPE11,57.2,52.0,99,0.8,29.75,2020-07-22,319.37
144,2020-07-23,KMIISHPE11,62.4,48.0,84,0.9,29.86,2020-07-23,348.04
145,2020-07-24,KMIISHPE11,66.5,49.1,82,1.4,29.88,2020-07-24,401.03
146,2020-07-25,KMIISHPE11,75.1,63.7,85,2.4,29.74,2020-07-25,402.96
147,2020-07-26,KMIISHPE11,73.1,67.8,97,1.3,29.63,2020-07-26,332.71
