,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNECORTL4,46.9,28.4,59,7.2,29.91,2020-03-01,123.29
1,2020-03-02,KNECORTL4,37.5,26.6,74,4.5,29.92,2020-03-02,115.16
2,2020-03-03,KNECORTL4,46.0,24.1,55,6.1,29.87,2020-03-03,130.96
3,2020-03-04,KNECORTL4,47.7,20.7,53,5.8,29.99,2020-03-04,115.61
4,2020-03-05,KNECORTL4,45.1,17.1,50,13.2,30.4,2020-03-05,143.95
5,2020-03-06,KNECORTL4,38.6,15.4,56,5.5,30.49,2020-03-06,158.12
6,2020-03-07,KNECORTL4,54.2,20.8,36,9.0,30.22,2020-03-07,122.65
7,2020-03-08,KNECORTL4,57.3,28.8,55,10.3,29.95,2020-03-08,108.75
8,2020-03-09,KNECORTL4,38.6,30.4,96,9.9,30.19,2020-03-09,122.29
9,2020-03-10,KNECORTL4,35.6,26.1,94,2.4,30.25,2020-03-10,134.66
10,2020-03-11,KNECORTL4,45.7,28.6,85,3.1,30.05,2020-03-11,131.05
11,2020-03-12,KNECORTL4,49.5,27.0,74,8.4,30.11,2020-03-12,121.3
12,2020-03-13,KNECORTL4,36.6,22.8,75,2.0,30.33,2020-03-13,124.55
13,2020-03-14,KNECORTL4,33.3,30.2,96,4.8,30.48,2020-03-14,107.49
14,2020-03-15,KNECORTL4,32.4,29.1,93,4.0,30.52,2020-03-15,80.96
15,2020-03-16,KNECORTL4,37.1,32.4,96,2.8,30.28,2020-03-16,81.41
16,2020-03-17,KNECORTL4,39.2,29.5,89,5.2,30.28,2020-03-17,95.4
17,2020-03-18,KNECORTL4,47.1,41.9,98,2.4,29.99,2020-03-18,83.03
18,2020-03-19,KNECORTL4,53.9,32.2,94,8.8,29.95,2020-03-19,108.66
19,2020-03-20,KNECORTL4,25.8,11.5,72,13.5,30.51,2020-03-20,83.48
20,2020-03-21,KNECORTL4,32.5,14.2,66,4.8,30.51,2020-03-21,79.87
21,2020-03-22,KNECORTL4,38.8,28.9,91,4.5,30.2,2020-03-22,57.4
22,2020-03-23,KNECORTL4,45.4,39.7,95,4.0,30.07,2020-03-23,89.89
23,2020-03-24,KNECORTL4,46.2,41.4,95,4.2,29.95,2020-03-24,94.22
24,2020-03-25,KNECORTL4,55.0,41.9,83,7.2,29.83,2020-03-25,96.84
