,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPAWARRE20,30.4,13.7,71,2.2,30.24,2020-03-01,82.33
1,2020-03-02,KPAWARRE20,38.5,25.4,92,1.2,29.99,2020-03-02,108.97
2,2020-03-03,KPAWARRE20,41.6,35.1,97,2.1,29.8,2020-03-03,116.99
3,2020-03-04,KPAWARRE20,35.1,29.6,91,4.3,30.11,2020-03-04,113.55
4,2020-03-05,KPAWARRE20,31.9,20.9,85,0.7,30.23,2020-03-05,110.45
5,2020-03-06,KPAWARRE20,31.2,24.5,93,2.5,30.29,2020-03-06,114.83
6,2020-03-07,KPAWARRE20,30.9,20.9,77,3.4,30.54,2020-03-07,126.23
7,2020-03-08,KPAWARRE20,37.5,19.4,72,1.7,30.54,2020-03-08,88.74
8,2020-03-09,KPAWARRE20,44.7,27.6,71,2.5,30.39,2020-03-09,101.01
9,2020-03-10,KPAWARRE20,47.2,31.3,86,5.0,30.28,2020-03-10,98.45
10,2020-03-11,KPAWARRE20,36.4,29.5,89,1.4,30.29,2020-03-11,111.4
11,2020-03-12,KPAWARRE20,45.8,38.5,87,1.6,30.1,2020-03-12,93.73
12,2020-03-13,KPAWARRE20,47.3,22.3,64,9.2,30.32,2020-03-13,107.42
13,2020-03-14,KPAWARRE20,34.5,23.9,74,2.5,30.53,2020-03-14,110.11
14,2020-03-15,KPAWARRE20,36.8,18.0,71,2.8,30.6,2020-03-15,81.86
15,2020-03-16,KPAWARRE20,36.7,7.6,52,3.3,30.6,2020-03-16,81.19
16,2020-03-17,KPAWARRE20,39.2,24.9,90,4.1,30.42,2020-03-17,80.04
17,2020-03-18,KPAWARRE20,35.4,21.9,85,2.1,30.48,2020-03-18,74.17
18,2020-03-19,KPAWARRE20,47.9,42.0,97,1.1,30.25,2020-03-19,75.79
19,2020-03-20,KPAWARRE20,55.7,29.4,94,7.4,30.34,2020-03-20,74.38
20,2020-03-21,KPAWARRE20,30.0,18.0,79,3.1,30.59,2020-03-21,67.03
21,2020-03-22,KPAWARRE20,31.1,9.7,60,3.3,30.68,2020-03-22,61.77
22,2020-03-23,KPAWARRE20,36.8,30.6,97,2.5,30.42,2020-03-23,59.41
23,2020-03-24,KPAWARRE20,37.8,31.5,93,1.5,30.28,2020-03-24,54.35
24,2020-03-25,KPAWARRE20,41.6,33.5,90,2.0,30.08,2020-03-25,61.9
25,2020-03-26,KPAWARRE20,44.7,29.6,85,2.3,30.08,2020-03-26,77.21
26,2020-03-27,KPAWARRE20,47.2,38.9,90,1.3,30.1,2020-03-27,75.12
27,2020-03-28,KPAWARRE20,46.6,38.0,99,2.0,30.07,2020-03-28,54.21
28,2020-03-29,KPAWARRE20,57.9,42.4,84,4.9,29.95,2020-03-29,65.14
29,2020-03-30,KPAWARRE20,45.6,37.8,87,5.5,30.09,2020-03-30,58.13
30,2020-03-31,KPAWARRE20,41.4,36.4,91,1.8,30.08,2020-03-31,64.53
31,2020-04-01,KPAWARRE20,43.2,23.6,77,2.6,30.04,2020-04-01,57.92
32,2020-04-02,KPAWARRE20,39.8,24.8,72,3.5,30.08,2020-04-02,64.73
33,2020-04-03,KPAWARRE20,40.9,27.2,76,2.7,30.1,2020-04-03,75.12
34,2020-04-04,KPAWARRE20,47.7,35.2,80,1.6,30.13,2020-04-04,74.92
35,2020-04-05,KPAWARRE20,49.4,34.8,82,2.0,30.2,2020-04-05,61.77
36,2020-04-06,KPAWARRE20,42.4,16.7,75,1.3,30.25,2020-04-06,70.8
37,2020-04-07,KPAWARRE20,51.1,30.5,68,1.5,30.08,2020-04-07,72.49
38,2020-04-08,KPAWARRE20,53.6,37.2,82,4.4,29.76,2020-04-08,67.77
39,2020-04-09,KPAWARRE20,41.9,28.9,83,6.9,29.64,2020-04-09,65.88
