,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMOSTEEL12,53.1,32.1,72,1.6,30.23,2020-03-01,137.34
1,2020-03-02,KMOSTEEL12,50.1,39.1,87,0.8,30.04,2020-03-02,125.43
2,2020-03-03,KMOSTEEL12,47.9,22.9,63,1.1,30.14,2020-03-03,107.2
3,2020-03-04,KMOSTEEL12,43.3,28.8,69,1.1,30.28,2020-03-04,116.13
4,2020-03-05,KMOSTEEL12,45.8,12.7,59,2.4,30.45,2020-03-05,136.04
5,2020-03-06,KMOSTEEL12,40.7,13.3,51,2.3,30.7,2020-03-06,165.14
6,2020-03-07,KMOSTEEL12,43.8,18.0,52,1.4,30.72,2020-03-07,172.21
7,2020-03-08,KMOSTEEL12,56.8,16.1,32,2.9,30.51,2020-03-08,130.4
8,2020-03-09,KMOSTEEL12,57.5,31.5,73,2.9,30.37,2020-03-09,121.71
9,2020-03-10,KMOSTEEL12,41.8,35.1,90,1.6,30.53,2020-03-10,123.45
10,2020-03-11,KMOSTEEL12,50.8,35.4,83,0.8,30.35,2020-03-11,112.28
11,2020-03-12,KMOSTEEL12,54.0,38.3,89,1.7,30.18,2020-03-12,133.87
12,2020-03-13,KMOSTEEL12,45.3,21.4,54,1.9,30.59,2020-03-13,185.79
13,2020-03-14,KMOSTEEL12,39.1,31.3,90,1.5,30.65,2020-03-14,139.83
14,2020-03-15,KMOSTEEL12,36.8,30.4,84,1.5,30.77,2020-03-15,134.24
15,2020-03-16,KMOSTEEL12,39.5,31.8,94,0.4,30.61,2020-03-16,112.66
16,2020-03-17,KMOSTEEL12,47.0,40.1,83,0.9,30.53,2020-03-17,111.48
17,2020-03-18,KMOSTEEL12,54.1,39.9,91,0.7,30.38,2020-03-18,105.96
18,2020-03-19,KMOSTEEL12,62.5,56.6,95,1.4,30.21,2020-03-19,100.0
19,2020-03-20,KMOSTEEL12,47.0,28.4,86,3.2,30.68,2020-03-20,126.55
20,2020-03-21,KMOSTEEL12,40.0,25.0,65,1.7,30.74,2020-03-21,116.44
21,2020-03-22,KMOSTEEL12,38.2,27.7,87,1.0,30.6,2020-03-22,85.55
22,2020-03-23,KMOSTEEL12,44.9,40.1,90,0.7,30.4,2020-03-23,81.89
23,2020-03-24,KMOSTEEL12,41.7,37.4,97,1.1,30.35,2020-03-24,76.67
24,2020-03-25,KMOSTEEL12,49.6,41.4,87,1.4,30.21,2020-03-25,80.71
25,2020-03-26,KMOSTEEL12,63.5,45.0,75,1.1,30.05,2020-03-26,79.78
