,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMDLAPLA13,39.1,1.5,28,1.2,30.16,2020-03-01,103.36
1,2020-03-02,KMDLAPLA13,53.6,5.9,25,3.1,29.98,2020-03-02,108.54
2,2020-03-03,KMDLAPLA13,55.3,21.7,51,1.9,29.7,2020-03-03,112.3
3,2020-03-04,KMDLAPLA13,54.2,12.7,27,2.0,29.79,2020-03-04,114.25
4,2020-03-05,KMDLAPLA13,47.4,9.9,28,1.2,30.06,2020-03-05,117.77
5,2020-03-06,KMDLAPLA13,42.5,17.1,48,1.5,29.87,2020-03-06,134.93
6,2020-03-07,KMDLAPLA13,43.7,3.0,29,3.1,30.34,2020-03-07,147.49
7,2020-03-08,KMDLAPLA13,46.0,6.4,31,1.6,30.44,2020-03-08,105.91
8,2020-03-09,KMDLAPLA13,58.9,11.1,20,2.4,30.31,2020-03-09,113.15
9,2020-03-10,KMDLAPLA13,63.4,20.3,30,4.6,30.18,2020-03-10,109.86
10,2020-03-11,KMDLAPLA13,54.7,22.3,39,1.0,30.01,2020-03-11,109.6
11,2020-03-12,KMDLAPLA13,53.8,29.5,48,1.0,29.97,2020-03-12,106.54
12,2020-03-13,KMDLAPLA13,66.0,16.0,33,2.2,30.06,2020-03-13,126.58
13,2020-03-14,KMDLAPLA13,53.0,8.2,25,1.3,30.28,2020-03-14,122.76
14,2020-03-15,KMDLAPLA13,43.5,25.9,60,1.3,30.34,2020-03-15,81.06
15,2020-03-16,KMDLAPLA13,44.8,11.3,51,1.7,30.4,2020-03-16,94.95
16,2020-03-17,KMDLAPLA13,53.3,24.4,44,1.4,30.18,2020-03-17,89.64
17,2020-03-18,KMDLAPLA13,52.2,15.3,33,2.3,30.36,2020-03-18,86.84
18,2020-03-19,KMDLAPLA13,61.1,36.7,62,1.4,30.17,2020-03-19,86.9
19,2020-03-20,KMDLAPLA13,74.1,31.6,37,4.0,29.98,2020-03-20,99.16
