,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKYBEREA32,39.6,17.8,63,4.1,29.13,2020-03-01,169.35
1,2020-03-02,KKYBEREA32,51.5,34.0,81,4.8,28.92,2020-03-02,124.2
2,2020-03-03,KKYBEREA32,54.8,32.8,76,4.7,28.84,2020-03-03,121.71
3,2020-03-04,KKYBEREA32,49.0,30.2,63,3.6,28.99,2020-03-04,120.53
4,2020-03-05,KKYBEREA32,49.7,15.7,56,2.3,29.01,2020-03-05,155.69
5,2020-03-06,KKYBEREA32,39.4,26.0,66,4.2,29.31,2020-03-06,214.36
6,2020-03-07,KKYBEREA32,36.4,22.0,68,1.7,29.45,2020-03-07,190.5
7,2020-03-08,KKYBEREA32,41.8,22.7,62,3.5,29.39,2020-03-08,184.54
8,2020-03-09,KKYBEREA32,56.9,27.8,46,5.1,29.32,2020-03-09,143.0
9,2020-03-10,KKYBEREA32,56.4,46.1,86,4.2,29.12,2020-03-10,126.35
10,2020-03-11,KKYBEREA32,52.3,41.1,83,2.6,29.1,2020-03-11,122.54
11,2020-03-12,KKYBEREA32,57.2,40.3,87,2.8,28.91,2020-03-12,154.58
12,2020-03-13,KKYBEREA32,55.0,21.1,71,3.2,29.27,2020-03-13,209.22
13,2020-03-14,KKYBEREA32,42.3,26.3,72,2.5,29.29,2020-03-14,188.42
14,2020-03-15,KKYBEREA32,38.1,34.4,90,3.1,29.35,2020-03-15,176.42
15,2020-03-16,KKYBEREA32,44.9,33.3,88,1.7,29.3,2020-03-16,133.36
16,2020-03-17,KKYBEREA32,47.3,41.8,92,0.9,29.22,2020-03-17,129.47
17,2020-03-18,KKYBEREA32,53.7,42.4,92,2.2,29.2,2020-03-18,124.83
18,2020-03-19,KKYBEREA32,65.4,58.5,88,3.4,29.07,2020-03-19,138.83
19,2020-03-20,KKYBEREA32,66.3,44.0,79,5.5,29.18,2020-03-20,148.82
20,2020-03-21,KKYBEREA32,39.5,33.2,87,2.0,29.36,2020-03-21,150.83
21,2020-03-22,KKYBEREA32,43.2,32.0,81,2.0,29.33,2020-03-22,112.97
22,2020-03-23,KKYBEREA32,50.2,38.9,92,1.8,29.06,2020-03-23,100.83
23,2020-03-24,KKYBEREA32,44.2,35.8,95,1.2,29.04,2020-03-24,83.22
24,2020-03-25,KKYBEREA32,48.8,41.6,88,1.6,28.92,2020-03-25,80.72
25,2020-03-26,KKYBEREA32,60.9,37.6,66,4.2,28.91,2020-03-26,94.94
26,2020-03-27,KKYBEREA32,70.8,49.9,69,2.8,28.81,2020-03-27,103.33
27,2020-03-28,KKYBEREA32,73.9,58.6,67,4.3,28.8,2020-03-28,100.0
28,2020-03-29,KKYBEREA32,67.7,37.6,61,6.6,29.0,2020-03-29,81.97
29,2020-03-30,KKYBEREA32,54.3,33.7,59,3.0,29.1,2020-03-30,75.59
30,2020-03-31,KKYBEREA32,44.9,36.9,86,0.9,28.95,2020-03-31,65.67
31,2020-04-01,KKYBEREA32,44.1,36.2,85,1.5,28.98,2020-04-01,73.86
32,2020-04-02,KKYBEREA32,47.6,30.4,73,2.2,29.08,2020-04-02,81.55
33,2020-04-03,KKYBEREA32,52.9,33.3,65,1.8,29.03,2020-04-03,85.99
34,2020-04-04,KKYBEREA32,58.6,37.4,64,1.6,28.98,2020-04-04,90.5
35,2020-04-05,KKYBEREA32,60.2,43.8,75,1.5,29.0,2020-04-05,74.76
36,2020-04-06,KKYBEREA32,59.5,43.0,81,1.1,29.03,2020-04-06,65.4
37,2020-04-07,KKYBEREA32,65.4,48.3,75,3.8,28.92,2020-04-07,65.4
38,2020-04-08,KKYBEREA32,70.6,59.3,75,4.9,28.73,2020-04-08,71.43
39,2020-04-09,KKYBEREA32,55.3,26.4,65,4.1,28.76,2020-04-09,70.53
40,2020-04-10,KKYBEREA32,41.3,25.0,65,2.9,29.0,2020-04-10,105.13
41,2020-04-11,KKYBEREA32,46.7,13.5,58,1.8,29.01,2020-04-11,71.5
42,2020-04-12,KKYBEREA32,58.1,27.9,53,2.9,28.84,2020-04-12,49.65
43,2020-04-13,KKYBEREA32,48.1,33.5,83,3.2,29.08,2020-04-13,64.22
44,2020-04-14,KKYBEREA32,37.3,27.5,83,1.2,29.14,2020-04-14,70.74
45,2020-04-15,KKYBEREA32,40.8,20.5,66,2.5,29.06,2020-04-15,77.81
46,2020-04-16,KKYBEREA32,41.6,20.1,63,1.6,29.27,2020-04-16,79.89
47,2020-04-17,KKYBEREA32,52.8,29.4,62,3.5,29.17,2020-04-17,84.4
48,2020-04-18,KKYBEREA32,43.3,31.8,78,2.1,29.06,2020-04-18,82.73
49,2020-04-19,KKYBEREA32,46.9,29.8,78,1.6,28.91,2020-04-19,79.13
50,2020-04-20,KKYBEREA32,54.8,37.2,70,1.7,28.7,2020-04-20,85.44
51,2020-04-21,KKYBEREA32,56.3,25.6,55,4.3,28.94,2020-04-21,86.27
52,2020-04-22,KKYBEREA32,51.7,25.7,58,2.1,29.03,2020-04-22,101.8
53,2020-04-23,KKYBEREA32,55.9,41.8,87,1.8,28.86,2020-04-23,83.29
54,2020-04-24,KKYBEREA32,56.7,44.8,90,1.9,28.8,2020-04-24,106.87
55,2020-04-25,KKYBEREA32,54.7,43.0,90,1.7,28.8,2020-04-25,97.36
56,2020-04-26,KKYBEREA32,48.4,40.2,97,4.1,29.03,2020-04-26,80.17
57,2020-04-27,KKYBEREA32,50.6,32.8,71,1.8,29.15,2020-04-27,95.08
58,2020-04-28,KKYBEREA32,59.8,40.6,63,3.3,29.02,2020-04-28,82.59
59,2020-04-29,KKYBEREA32,60.5,43.9,72,3.8,28.79,2020-04-29,94.94
60,2020-04-30,KKYBEREA32,48.2,43.8,93,3.0,28.79,2020-04-30,110.26
61,2020-05-01,KKYBEREA32,52.1,37.7,78,2.1,29.02,2020-05-01,148.27
62,2020-05-02,KKYBEREA32,64.5,44.0,66,3.5,29.04,2020-05-02,136.69
63,2020-05-03,KKYBEREA32,70.6,53.9,72,3.6,28.92,2020-05-03,126.42
64,2020-05-04,KKYBEREA32,64.0,43.5,69,1.3,28.96,2020-05-04,120.6
65,2020-05-05,KKYBEREA32,54.7,46.6,92,1.6,28.84,2020-05-05,102.91
66,2020-05-06,KKYBEREA32,47.8,32.6,81,1.8,28.97,2020-05-06,111.93
67,2020-05-07,KKYBEREA32,50.8,30.0,70,2.8,29.02,2020-05-07,136.41
68,2020-05-08,KKYBEREA32,47.5,32.9,88,2.6,29.01,2020-05-08,161.44
69,2020-05-09,KKYBEREA32,42.0,21.5,66,1.8,29.17,2020-05-09,155.13
70,2020-05-10,KKYBEREA32,51.7,33.0,64,4.2,29.15,2020-05-10,188.77
71,2020-05-11,KKYBEREA32,45.0,29.6,70,1.8,29.14,2020-05-11,188.77
72,2020-05-12,KKYBEREA32,47.5,33.3,73,1.4,29.19,2020-05-12,188.77
73,2020-05-13,KKYBEREA32,51.1,42.4,89,0.7,29.21,2020-05-13,134.54
74,2020-05-14,KKYBEREA32,67.4,51.5,72,3.3,29.1,2020-05-14,177.05
75,2020-05-15,KKYBEREA32,71.8,56.6,67,3.8,28.98,2020-05-15,236.41
76,2020-05-16,KKYBEREA32,70.8,57.7,78,1.1,28.98,2020-05-16,196.53
