,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCAREDBL17,54.4,16.2,29,4.8,30.25,2020-03-01,116.5
1,2020-03-02,KCAREDBL17,59.5,11.3,30,3.3,30.27,2020-03-02,120.25
2,2020-03-03,KCAREDBL17,66.9,20.3,34,2.3,30.17,2020-03-03,118.51
3,2020-03-04,KCAREDBL17,61.0,32.4,48,0.7,30.17,2020-03-04,122.48
4,2020-03-05,KCAREDBL17,58.3,35.4,57,1.3,30.21,2020-03-05,126.54
5,2020-03-06,KCAREDBL17,55.7,43.3,72,1.5,30.05,2020-03-06,148.26
6,2020-03-07,KCAREDBL17,51.0,43.0,82,0.6,30.01,2020-03-07,124.72
7,2020-03-08,KCAREDBL17,52.1,41.5,80,0.7,30.11,2020-03-08,119.24
8,2020-03-09,KCAREDBL17,53.7,34.5,68,0.6,30.22,2020-03-09,114.37
9,2020-03-10,KCAREDBL17,58.5,32.2,53,1.3,30.19,2020-03-10,115.97
10,2020-03-11,KCAREDBL17,60.0,37.4,57,0.7,30.15,2020-03-11,117.9
11,2020-03-12,KCAREDBL17,64.2,16.5,41,2.4,30.06,2020-03-12,120.53
12,2020-03-13,KCAREDBL17,64.5,20.3,40,5.6,29.78,2020-03-13,146.48
13,2020-03-14,KCAREDBL17,52.2,26.6,54,4.1,29.93,2020-03-14,144.8
14,2020-03-15,KCAREDBL17,46.4,22.1,69,2.7,30.06,2020-03-15,123.22
15,2020-03-16,KCAREDBL17,46.7,31.8,69,0.5,30.06,2020-03-16,124.63
16,2020-03-17,KCAREDBL17,43.6,40.8,97,1.2,30.03,2020-03-17,115.29
17,2020-03-18,KCAREDBL17,45.7,37.4,86,0.2,29.98,2020-03-18,121.63
18,2020-03-19,KCAREDBL17,47.5,29.7,71,0.5,30.18,2020-03-19,111.72
19,2020-03-20,KCAREDBL17,52.1,27.5,63,0.7,30.31,2020-03-20,105.08
20,2020-03-21,KCAREDBL17,55.6,31.6,55,1.3,30.22,2020-03-21,93.56
21,2020-03-22,KCAREDBL17,56.9,34.0,61,1.0,30.19,2020-03-22,76.01
22,2020-03-23,KCAREDBL17,54.4,31.6,64,3.1,30.11,2020-03-23,81.92
23,2020-03-24,KCAREDBL17,48.8,38.1,78,2.0,30.16,2020-03-24,81.88
24,2020-03-25,KCAREDBL17,47.4,28.8,74,0.9,30.15,2020-03-25,82.35
25,2020-03-26,KCAREDBL17,48.0,17.2,60,0.6,30.15,2020-03-26,82.12
26,2020-03-27,KCAREDBL17,49.7,28.6,55,1.2,30.21,2020-03-27,88.14
