,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSCBENNE11,42.7,19.2,61,0.9,30.36,2020-03-01,123.4
1,2020-03-02,KSCBENNE11,55.0,31.8,76,1.5,30.24,2020-03-02,129.08
2,2020-03-03,KSCBENNE11,58.2,54.7,99,1.2,29.98,2020-03-03,120.79
3,2020-03-04,KSCBENNE11,55.1,48.0,92,0.2,30.09,2020-03-04,124.45
4,2020-03-05,KSCBENNE11,49.8,46.6,99,1.0,30.17,2020-03-05,132.22
5,2020-03-06,KSCBENNE11,49.7,29.3,73,3.6,30.19,2020-03-06,174.54
6,2020-03-07,KSCBENNE11,44.8,28.2,61,2.9,30.51,2020-03-07,163.36
7,2020-03-08,KSCBENNE11,46.3,25.9,63,0.9,30.65,2020-03-08,126.13
8,2020-03-09,KSCBENNE11,53.8,28.9,71,1.3,30.62,2020-03-09,131.03
9,2020-03-10,KSCBENNE11,62.7,52.4,89,1.3,30.47,2020-03-10,132.75
10,2020-03-11,KSCBENNE11,65.3,50.8,83,1.0,30.21,2020-03-11,134.28
11,2020-03-12,KSCBENNE11,65.8,47.4,77,0.9,30.04,2020-03-12,147.74
12,2020-03-13,KSCBENNE11,71.8,61.2,84,1.3,30.18,2020-03-13,171.78
13,2020-03-14,KSCBENNE11,65.2,40.2,60,1.1,30.36,2020-03-14,158.28
14,2020-03-15,KSCBENNE11,56.5,45.9,85,1.8,30.41,2020-03-15,118.02
15,2020-03-16,KSCBENNE11,53.5,43.3,78,1.3,30.44,2020-03-16,125.98
16,2020-03-17,KSCBENNE11,54.8,50.1,98,0.2,30.31,2020-03-17,114.39
17,2020-03-18,KSCBENNE11,61.7,50.2,91,1.3,30.4,2020-03-18,127.36
18,2020-03-19,KSCBENNE11,71.3,61.6,89,1.1,30.31,2020-03-19,122.62
19,2020-03-20,KSCBENNE11,76.0,65.0,82,2.2,30.28,2020-03-20,136.9
20,2020-03-21,KSCBENNE11,72.3,61.2,89,1.0,30.26,2020-03-21,104.34
21,2020-03-22,KSCBENNE11,54.5,47.1,87,3.0,30.43,2020-03-22,85.72
22,2020-03-23,KSCBENNE11,50.9,45.7,99,0.9,30.35,2020-03-23,99.25
23,2020-03-24,KSCBENNE11,57.3,53.7,99,1.0,30.14,2020-03-24,89.94
24,2020-03-25,KSCBENNE11,59.6,49.9,91,2.1,30.02,2020-03-25,95.07
25,2020-03-26,KSCBENNE11,56.5,48.3,87,1.3,30.18,2020-03-26,89.98
26,2020-03-27,KSCBENNE11,68.6,53.1,88,0.9,30.0,2020-03-27,106.92
27,2020-03-28,KSCBENNE11,76.7,63.0,80,1.4,29.98,2020-03-28,94.21
28,2020-03-29,KSCBENNE11,77.5,65.5,86,1.5,30.04,2020-03-29,79.78
29,2020-03-30,KSCBENNE11,70.7,43.5,54,1.4,30.1,2020-03-30,94.28
30,2020-03-31,KSCBENNE11,58.3,38.6,74,1.6,29.94,2020-03-31,79.55
31,2020-04-01,KSCBENNE11,52.5,43.3,82,2.5,29.98,2020-04-01,79.25
32,2020-04-02,KSCBENNE11,53.3,38.3,69,1.7,30.06,2020-04-02,84.52
33,2020-04-03,KSCBENNE11,56.9,35.0,59,1.8,30.01,2020-04-03,96.45
34,2020-04-04,KSCBENNE11,60.0,38.3,59,0.5,30.02,2020-04-04,84.82
35,2020-04-05,KSCBENNE11,62.7,45.9,76,0.7,30.14,2020-04-05,70.28
36,2020-04-06,KSCBENNE11,67.1,49.3,77,0.8,30.11,2020-04-06,86.95
37,2020-04-07,KSCBENNE11,74.5,55.1,70,1.0,30.03,2020-04-07,86.5
38,2020-04-08,KSCBENNE11,74.6,59.1,73,1.2,29.85,2020-04-08,98.99
39,2020-04-09,KSCBENNE11,72.3,42.3,68,2.0,29.72,2020-04-09,96.56
40,2020-04-10,KSCBENNE11,58.0,25.7,44,2.4,29.99,2020-04-10,96.19
41,2020-04-11,KSCBENNE11,53.5,32.4,62,0.7,30.17,2020-04-11,102.73
42,2020-04-12,KSCBENNE11,63.8,47.2,88,1.4,30.17,2020-04-12,63.81
43,2020-04-13,KSCBENNE11,73.3,58.7,82,2.8,29.98,2020-04-13,92.79
44,2020-04-14,KSCBENNE11,67.7,50.4,75,0.9,30.08,2020-04-14,102.21
45,2020-04-15,KSCBENNE11,54.1,40.7,76,1.9,30.13,2020-04-15,98.24
