,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSCGEORG29,46.4,20.8,51,3.3,30.38,2020-03-01,103.71
1,2020-03-02,KSCGEORG29,59.2,35.5,58,4.8,30.27,2020-03-02,120.87
2,2020-03-03,KSCGEORG29,66.0,53.7,75,6.7,30.01,2020-03-03,120.34
3,2020-03-04,KSCGEORG29,59.0,45.1,82,3.4,30.07,2020-03-04,116.27
4,2020-03-05,KSCGEORG29,51.6,45.4,88,6.0,30.2,2020-03-05,122.27
5,2020-03-06,KSCGEORG29,52.2,26.2,63,8.1,30.19,2020-03-06,168.68
6,2020-03-07,KSCGEORG29,47.0,23.2,46,5.7,30.5,2020-03-07,154.24
7,2020-03-08,KSCGEORG29,48.3,14.1,52,3.6,30.65,2020-03-08,119.69
8,2020-03-09,KSCGEORG29,56.4,36.9,70,3.2,30.64,2020-03-09,129.52
9,2020-03-10,KSCGEORG29,65.4,49.5,65,4.3,30.5,2020-03-10,137.95
10,2020-03-11,KSCGEORG29,67.0,52.2,67,4.4,30.24,2020-03-11,131.92
11,2020-03-12,KSCGEORG29,67.0,54.0,72,3.9,30.07,2020-03-12,145.34
12,2020-03-13,KSCGEORG29,73.7,51.3,59,5.6,30.2,2020-03-13,165.37
13,2020-03-14,KSCGEORG29,64.1,32.6,56,8.1,30.35,2020-03-14,154.46
14,2020-03-15,KSCGEORG29,60.5,44.7,72,5.0,30.36,2020-03-15,104.35
15,2020-03-16,KSCGEORG29,56.4,40.2,63,3.8,30.41,2020-03-16,118.0
16,2020-03-17,KSCGEORG29,58.5,46.4,77,3.0,30.3,2020-03-17,106.09
17,2020-03-18,KSCGEORG29,60.2,51.8,83,5.9,30.41,2020-03-18,107.3
18,2020-03-19,KSCGEORG29,71.0,56.7,75,4.1,30.33,2020-03-19,111.53
19,2020-03-20,KSCGEORG29,73.1,58.8,71,6.2,30.33,2020-03-20,118.45
20,2020-03-21,KSCGEORG29,75.0,51.7,65,5.8,30.23,2020-03-21,95.11
21,2020-03-22,KSCGEORG29,57.2,44.1,77,7.3,30.38,2020-03-22,63.45
22,2020-03-23,KSCGEORG29,56.5,45.4,82,3.6,30.32,2020-03-23,78.76
23,2020-03-24,KSCGEORG29,60.5,55.1,89,5.3,30.15,2020-03-24,76.77
24,2020-03-25,KSCGEORG29,67.5,48.6,71,6.7,29.99,2020-03-25,80.17
25,2020-03-26,KSCGEORG29,56.4,43.6,71,5.1,30.15,2020-03-26,83.37
26,2020-03-27,KSCGEORG29,70.6,54.1,73,5.1,30.04,2020-03-27,95.23
27,2020-03-28,KSCGEORG29,74.2,57.5,69,5.6,30.03,2020-03-28,85.01
28,2020-03-29,KSCGEORG29,75.9,60.9,68,6.2,30.1,2020-03-29,62.34
29,2020-03-30,KSCGEORG29,73.1,40.5,52,4.0,30.11,2020-03-30,80.3
30,2020-03-31,KSCGEORG29,61.4,38.5,70,7.9,29.95,2020-03-31,73.57
31,2020-04-01,KSCGEORG29,53.1,36.8,67,5.6,29.99,2020-04-01,73.5
32,2020-04-02,KSCGEORG29,55.8,33.2,55,4.6,30.05,2020-04-02,70.81
33,2020-04-03,KSCGEORG29,60.7,25.5,43,5.2,30.02,2020-04-03,80.11
34,2020-04-04,KSCGEORG29,61.0,29.5,49,3.4,30.03,2020-04-04,68.15
35,2020-04-05,KSCGEORG29,61.7,42.1,71,4.6,30.12,2020-04-05,49.59
36,2020-04-06,KSCGEORG29,67.8,48.9,65,4.2,30.15,2020-04-06,75.26
37,2020-04-07,KSCGEORG29,72.0,50.2,64,5.2,30.07,2020-04-07,73.07
38,2020-04-08,KSCGEORG29,74.7,56.5,61,5.1,29.91,2020-04-08,77.58
39,2020-04-09,KSCGEORG29,76.7,48.1,54,6.3,29.73,2020-04-09,76.94
40,2020-04-10,KSCGEORG29,64.1,19.7,29,6.0,29.99,2020-04-10,80.64
41,2020-04-11,KSCGEORG29,56.2,26.7,50,4.4,30.18,2020-04-11,62.96
42,2020-04-12,KSCGEORG29,68.3,48.4,69,5.7,30.18,2020-04-12,42.76
43,2020-04-13,KSCGEORG29,73.4,57.2,69,8.5,30.01,2020-04-13,72.14
44,2020-04-14,KSCGEORG29,70.1,54.0,70,4.5,30.06,2020-04-14,82.63
45,2020-04-15,KSCGEORG29,58.1,40.1,76,4.9,30.13,2020-04-15,80.71
46,2020-04-16,KSCGEORG29,57.8,25.8,46,3.7,30.3,2020-04-16,90.35
47,2020-04-17,KSCGEORG29,62.1,38.3,59,3.5,30.33,2020-04-17,98.85
48,2020-04-18,KSCGEORG29,71.0,45.5,62,6.3,30.07,2020-04-18,82.91
49,2020-04-19,KSCGEORG29,65.6,47.2,72,4.4,30.0,2020-04-19,61.4
50,2020-04-20,KSCGEORG29,62.8,47.9,78,4.6,29.87,2020-04-20,79.52
51,2020-04-21,KSCGEORG29,67.3,43.0,56,5.2,29.89,2020-04-21,92.7
52,2020-04-22,KSCGEORG29,63.2,27.4,45,4.5,30.12,2020-04-22,101.34
53,2020-04-23,KSCGEORG29,65.3,50.5,74,4.4,30.12,2020-04-23,88.63
54,2020-04-24,KSCGEORG29,70.2,55.6,74,5.1,29.84,2020-04-24,106.04
55,2020-04-25,KSCGEORG29,70.3,55.8,71,4.0,29.97,2020-04-25,96.38
56,2020-04-26,KSCGEORG29,72.4,40.9,54,7.0,29.93,2020-04-26,83.33
57,2020-04-27,KSCGEORG29,62.6,34.9,46,6.1,30.17,2020-04-27,100.74
58,2020-04-28,KSCGEORG29,65.8,39.3,56,3.7,30.24,2020-04-28,102.93
59,2020-04-29,KSCGEORG29,70.8,53.9,66,5.5,30.14,2020-04-29,105.34
60,2020-04-30,KSCGEORG29,68.7,48.2,70,6.0,29.92,2020-04-30,98.18
61,2020-05-01,KSCGEORG29,62.6,40.8,56,5.8,30.07,2020-05-01,136.58
62,2020-05-02,KSCGEORG29,64.5,40.4,57,3.5,30.22,2020-05-02,121.52
63,2020-05-03,KSCGEORG29,72.9,45.1,59,5.4,30.13,2020-05-03,111.45
64,2020-05-04,KSCGEORG29,77.5,53.5,54,5.5,29.94,2020-05-04,126.04
65,2020-05-05,KSCGEORG29,74.5,60.1,70,4.4,29.92,2020-05-05,126.49
66,2020-05-06,KSCGEORG29,70.2,39.5,60,5.4,29.91,2020-05-06,129.52
67,2020-05-07,KSCGEORG29,58.4,26.7,45,5.6,30.1,2020-05-07,145.98
68,2020-05-08,KSCGEORG29,63.9,34.4,51,5.6,30.1,2020-05-08,149.81
69,2020-05-09,KSCGEORG29,60.4,26.2,46,5.1,30.23,2020-05-09,149.13
70,2020-05-10,KSCGEORG29,60.1,38.2,60,3.3,30.29,2020-05-10,112.67
71,2020-05-11,KSCGEORG29,66.4,30.8,51,5.8,30.14,2020-05-11,112.67
72,2020-05-12,KSCGEORG29,58.8,28.7,44,4.1,30.31,2020-05-12,112.67
73,2020-05-13,KSCGEORG29,62.6,37.4,61,3.2,30.36,2020-05-13,154.89
74,2020-05-14,KSCGEORG29,68.0,50.8,68,3.4,30.36,2020-05-14,169.7
75,2020-05-15,KSCGEORG29,70.7,53.8,70,3.8,30.27,2020-05-15,205.47
76,2020-05-16,KSCGEORG29,72.3,55.4,72,4.9,30.11,2020-05-16,214.23
77,2020-05-17,KSCGEORG29,73.4,64.4,80,8.1,30.04,2020-05-17,163.92
78,2020-05-18,KSCGEORG29,75.1,63.6,76,4.2,29.92,2020-05-18,175.51
79,2020-05-19,KSCGEORG29,75.3,63.8,78,3.7,29.89,2020-05-19,172.98
80,2020-05-20,KSCGEORG29,70.8,63.6,86,7.3,29.97,2020-05-20,176.29
81,2020-05-21,KSCGEORG29,72.8,64.1,85,3.6,30.07,2020-05-21,175.82
82,2020-05-22,KSCGEORG29,74.1,65.0,81,3.7,30.13,2020-05-22,237.35
83,2020-05-23,KSCGEORG29,78.7,59.7,66,4.6,30.12,2020-05-23,245.15
84,2020-05-24,KSCGEORG29,78.0,65.3,76,4.2,30.1,2020-05-24,206.8
85,2020-05-25,KSCGEORG29,72.9,62.9,81,8.7,30.16,2020-05-25,206.55
86,2020-05-26,KSCGEORG29,71.2,63.4,81,10.5,30.12,2020-05-26,207.51
87,2020-05-27,KSCGEORG29,74.2,67.8,88,10.5,30.04,2020-05-27,169.91
88,2020-05-28,KSCGEORG29,77.8,70.3,82,3.9,30.11,2020-05-28,185.68
89,2020-05-29,KSCGEORG29,78.7,67.1,77,4.2,30.11,2020-05-29,203.02
90,2020-05-30,KSCGEORG29,76.2,65.8,79,3.0,30.07,2020-05-30,206.49
91,2020-05-31,KSCGEORG29,75.3,62.4,74,6.1,30.12,2020-05-31,167.79
92,2020-06-01,KSCGEORG29,71.7,50.8,62,5.4,30.27,2020-06-01,192.76
93,2020-06-02,KSCGEORG29,73.9,52.0,60,3.9,30.25,2020-06-02,206.74
94,2020-06-03,KSCGEORG29,76.2,60.7,64,5.9,30.12,2020-06-03,202.96
