,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWAEPHRA19,41.2,19.2,47,6.7,30.22,2020-03-01,134.53
1,2020-03-02,KWAEPHRA19,45.8,24.4,59,3.2,30.03,2020-03-02,129.72
2,2020-03-03,KWAEPHRA19,52.4,24.3,49,7.5,30.03,2020-03-03,131.48
3,2020-03-04,KWAEPHRA19,45.5,18.0,44,7.0,30.14,2020-03-04,140.1
4,2020-03-05,KWAEPHRA19,41.8,21.4,54,1.3,30.09,2020-03-05,156.2
5,2020-03-06,KWAEPHRA19,44.7,28.0,68,0.3,29.85,2020-03-06,173.0
6,2020-03-07,KWAEPHRA19,42.1,27.7,82,1.6,29.83,2020-03-07,161.46
7,2020-03-08,KWAEPHRA19,39.9,15.6,59,1.3,29.98,2020-03-08,128.08
8,2020-03-09,KWAEPHRA19,40.9,15.4,50,4.5,30.16,2020-03-09,128.62
9,2020-03-10,KWAEPHRA19,41.2,20.1,59,2.0,30.17,2020-03-10,127.16
10,2020-03-11,KWAEPHRA19,47.2,15.6,48,8.2,30.14,2020-03-11,125.09
11,2020-03-12,KWAEPHRA19,42.2,16.7,45,4.6,30.21,2020-03-12,130.3
12,2020-03-13,KWAEPHRA19,34.0,21.7,89,3.0,29.98,2020-03-13,143.29
13,2020-03-14,KWAEPHRA19,27.8,14.7,78,4.4,30.11,2020-03-14,108.89
14,2020-03-15,KWAEPHRA19,30.2,11.8,56,9.4,30.14,2020-03-15,96.5
15,2020-03-16,KWAEPHRA19,39.0,14.0,47,8.3,30.21,2020-03-16,111.38
16,2020-03-17,KWAEPHRA19,43.1,19.4,50,4.4,29.96,2020-03-17,108.38
17,2020-03-18,KWAEPHRA19,48.3,23.4,45,4.1,29.81,2020-03-18,117.44
18,2020-03-19,KWAEPHRA19,48.0,25.0,52,4.8,30.04,2020-03-19,117.49
19,2020-03-20,KWAEPHRA19,51.2,29.7,52,5.0,30.17,2020-03-20,131.11
20,2020-03-21,KWAEPHRA19,52.6,24.3,43,5.0,30.09,2020-03-21,124.49
21,2020-03-22,KWAEPHRA19,50.5,18.5,41,3.0,30.05,2020-03-22,98.34
22,2020-03-23,KWAEPHRA19,47.7,22.3,50,4.2,29.79,2020-03-23,100.31
23,2020-03-24,KWAEPHRA19,41.5,25.0,62,3.2,29.86,2020-03-24,93.03
24,2020-03-25,KWAEPHRA19,41.8,19.6,65,3.9,29.88,2020-03-25,92.51
25,2020-03-26,KWAEPHRA19,41.8,22.5,56,3.6,29.89,2020-03-26,85.75
26,2020-03-27,KWAEPHRA19,45.8,27.7,58,2.1,29.89,2020-03-27,90.12
27,2020-03-28,KWAEPHRA19,47.9,30.6,65,3.2,29.93,2020-03-28,81.85
28,2020-03-29,KWAEPHRA19,51.5,29.5,58,4.6,29.79,2020-03-29,71.53
29,2020-03-30,KWAEPHRA19,47.8,21.0,55,5.5,29.81,2020-03-30,81.29
30,2020-03-31,KWAEPHRA19,43.6,17.8,53,3.7,29.86,2020-03-31,89.41
31,2020-04-01,KWAEPHRA19,41.1,16.2,59,3.2,29.99,2020-04-01,84.01
32,2020-04-02,KWAEPHRA19,39.7,12.2,47,4.7,30.11,2020-04-02,87.53
33,2020-04-03,KWAEPHRA19,41.2,17.6,48,7.1,29.98,2020-04-03,94.22
34,2020-04-04,KWAEPHRA19,42.1,21.2,50,2.6,29.84,2020-04-04,91.71
35,2020-04-05,KWAEPHRA19,45.0,24.4,63,1.6,29.64,2020-04-05,73.55
36,2020-04-06,KWAEPHRA19,50.2,21.6,54,5.4,29.82,2020-04-06,90.94
37,2020-04-07,KWAEPHRA19,54.1,20.1,41,5.1,30.04,2020-04-07,91.62
38,2020-04-08,KWAEPHRA19,55.9,22.8,34,5.5,30.23,2020-04-08,99.56
39,2020-04-09,KWAEPHRA19,58.8,24.3,36,4.8,30.12,2020-04-09,97.94
40,2020-04-10,KWAEPHRA19,61.7,25.9,40,7.7,29.88,2020-04-10,110.26
41,2020-04-11,KWAEPHRA19,52.3,12.2,34,9.5,30.13,2020-04-11,103.28
42,2020-04-12,KWAEPHRA19,45.6,8.1,30,2.6,30.24,2020-04-12,68.12
43,2020-04-13,KWAEPHRA19,49.7,5.7,24,4.6,30.3,2020-04-13,98.01
44,2020-04-14,KWAEPHRA19,57.9,18.7,32,6.1,30.16,2020-04-14,96.1
45,2020-04-15,KWAEPHRA19,54.0,24.4,48,5.6,30.2,2020-04-15,106.39
46,2020-04-16,KWAEPHRA19,51.1,19.0,39,1.3,30.3,2020-04-16,107.68
47,2020-04-17,KWAEPHRA19,54.2,21.7,41,2.9,30.05,2020-04-17,122.25
48,2020-04-18,KWAEPHRA19,59.7,35.4,48,4.5,29.85,2020-04-18,112.21
49,2020-04-19,KWAEPHRA19,57.9,37.2,59,1.2,29.96,2020-04-19,96.97
50,2020-04-20,KWAEPHRA19,61.1,34.5,45,4.9,29.99,2020-04-20,111.64
51,2020-04-21,KWAEPHRA19,59.6,24.4,41,7.3,30.03,2020-04-21,101.72
52,2020-04-22,KWAEPHRA19,51.8,33.6,72,1.4,30.06,2020-04-22,109.39
53,2020-04-23,KWAEPHRA19,56.7,32.7,56,7.7,30.08,2020-04-23,118.28
54,2020-04-24,KWAEPHRA19,55.8,32.4,51,3.0,30.14,2020-04-24,138.55
55,2020-04-25,KWAEPHRA19,55.8,23.7,56,5.3,30.05,2020-04-25,127.18
56,2020-04-26,KWAEPHRA19,56.5,26.1,40,3.7,30.0,2020-04-26,107.18
57,2020-04-27,KWAEPHRA19,59.2,29.8,44,6.7,30.08,2020-04-27,115.14
58,2020-04-28,KWAEPHRA19,57.2,32.5,48,3.6,30.2,2020-04-28,111.2
59,2020-04-29,KWAEPHRA19,63.7,33.6,44,5.0,30.08,2020-04-29,123.01
60,2020-04-30,KWAEPHRA19,59.8,27.7,44,7.3,29.96,2020-04-30,132.16
61,2020-05-01,KWAEPHRA19,54.0,23.2,48,3.5,30.03,2020-05-01,150.96
62,2020-05-02,KWAEPHRA19,57.8,28.4,51,4.1,29.94,2020-05-02,140.37
63,2020-05-03,KWAEPHRA19,53.8,24.4,46,5.3,30.13,2020-05-03,115.66
64,2020-05-04,KWAEPHRA19,54.7,27.1,43,2.8,30.21,2020-05-04,134.04
65,2020-05-05,KWAEPHRA19,63.1,27.1,37,3.8,30.13,2020-05-05,130.82
66,2020-05-06,KWAEPHRA19,55.3,26.4,57,8.0,30.28,2020-05-06,125.42
67,2020-05-07,KWAEPHRA19,56.2,29.5,47,3.8,30.35,2020-05-07,156.2
68,2020-05-08,KWAEPHRA19,57.7,37.8,56,4.9,30.25,2020-05-08,177.18
69,2020-05-09,KWAEPHRA19,67.1,36.7,41,3.3,30.14,2020-05-09,170.77
70,2020-05-10,KWAEPHRA19,67.9,34.7,34,4.0,30.0,2020-05-10,134.3
71,2020-05-11,KWAEPHRA19,64.6,34.2,38,3.2,29.85,2020-05-11,134.3
72,2020-05-12,KWAEPHRA19,62.8,33.4,44,3.5,29.66,2020-05-12,134.3
73,2020-05-13,KWAEPHRA19,61.2,36.7,48,5.8,29.79,2020-05-13,151.36
74,2020-05-14,KWAEPHRA19,54.3,34.7,70,1.8,29.96,2020-05-14,162.74
75,2020-05-15,KWAEPHRA19,59.0,38.8,61,1.9,30.03,2020-05-15,198.03
76,2020-05-16,KWAEPHRA19,59.1,40.3,63,2.1,29.98,2020-05-16,187.04
77,2020-05-17,KWAEPHRA19,58.7,46.8,79,2.3,29.68,2020-05-17,157.23
78,2020-05-18,KWAEPHRA19,56.2,43.3,75,3.6,29.78,2020-05-18,160.78
79,2020-05-19,KWAEPHRA19,59.1,47.8,79,1.9,29.86,2020-05-19,157.61
80,2020-05-20,KWAEPHRA19,64.8,38.8,50,14.2,29.76,2020-05-20,167.44
81,2020-05-21,KWAEPHRA19,57.9,28.6,42,7.5,29.77,2020-05-21,189.86
82,2020-05-22,KWAEPHRA19,55.7,31.1,48,4.8,29.92,2020-05-22,248.52
83,2020-05-23,KWAEPHRA19,59.9,34.0,45,3.1,30.04,2020-05-23,260.87
84,2020-05-24,KWAEPHRA19,62.9,38.1,50,1.4,30.09,2020-05-24,232.84
85,2020-05-25,KWAEPHRA19,62.8,41.4,58,2.2,29.98,2020-05-25,220.85
86,2020-05-26,KWAEPHRA19,67.6,24.8,46,4.9,29.98,2020-05-26,182.8
87,2020-05-27,KWAEPHRA19,68.6,32.5,32,4.9,30.08,2020-05-27,176.43
88,2020-05-28,KWAEPHRA19,71.2,31.6,32,4.5,30.07,2020-05-28,187.02
89,2020-05-29,KWAEPHRA19,78.3,38.7,32,4.0,29.92,2020-05-29,241.97
90,2020-05-30,KWAEPHRA19,73.5,46.2,54,5.8,29.76,2020-05-30,214.93
91,2020-05-31,KWAEPHRA19,63.3,37.0,49,5.5,29.92,2020-05-31,181.13
92,2020-06-01,KWAEPHRA19,63.9,32.9,40,5.6,30.04,2020-06-01,179.86
93,2020-06-02,KWAEPHRA19,63.7,32.5,42,5.4,30.1,2020-06-02,176.45
94,2020-06-03,KWAEPHRA19,66.7,30.9,36,3.9,30.07,2020-06-03,179.11
95,2020-06-04,KWAEPHRA19,66.9,34.0,36,5.3,29.93,2020-06-04,200.84
96,2020-06-05,KWAEPHRA19,65.2,37.9,46,3.6,29.79,2020-06-05,250.7
97,2020-06-06,KWAEPHRA19,62.0,33.1,43,4.2,29.67,2020-06-06,255.31
98,2020-06-07,KWAEPHRA19,59.4,35.4,46,7.1,29.84,2020-06-07,219.11
99,2020-06-08,KWAEPHRA19,61.5,30.6,37,7.3,30.05,2020-06-08,199.36
100,2020-06-09,KWAEPHRA19,55.0,34.2,75,0.8,30.09,2020-06-09,193.21
101,2020-06-10,KWAEPHRA19,65.9,49.6,66,2.3,30.09,2020-06-10,196.08
102,2020-06-11,KWAEPHRA19,69.6,49.3,60,4.4,29.97,2020-06-11,208.69
103,2020-06-12,KWAEPHRA19,69.5,45.7,56,5.2,29.98,2020-06-12,273.4
104,2020-06-13,KWAEPHRA19,58.2,41.2,70,2.7,29.8,2020-06-13,266.39
105,2020-06-14,KWAEPHRA19,57.8,36.5,53,3.0,29.88,2020-06-14,215.17
106,2020-06-15,KWAEPHRA19,56.2,36.3,74,1.5,29.88,2020-06-15,199.27
107,2020-06-16,KWAEPHRA19,57.8,42.4,66,3.3,29.99,2020-06-16,197.72
108,2020-06-17,KWAEPHRA19,66.5,41.0,51,5.4,30.06,2020-06-17,210.44
109,2020-06-18,KWAEPHRA19,70.8,44.4,46,2.8,30.11,2020-06-18,226.62
110,2020-06-19,KWAEPHRA19,75.6,46.2,43,1.6,29.94,2020-06-19,289.46
111,2020-06-20,KWAEPHRA19,73.8,45.7,50,3.5,29.88,2020-06-20,292.91
