,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNMCARLS24,63.8,22.0,26,5.4,29.89,2020-03-01,79.34
1,2020-03-02,KNMCARLS24,63.3,27.0,29,1.8,29.92,2020-03-02,113.94
2,2020-03-03,KNMCARLS24,52.0,30.0,71,2.1,29.98,2020-03-03,111.69
3,2020-03-04,KNMCARLS24,47.7,35.0,85,3.1,30.25,2020-03-04,108.55
4,2020-03-05,KNMCARLS24,51.2,31.0,63,2.2,30.46,2020-03-05,118.93
5,2020-03-06,KNMCARLS24,52.0,34.0,62,1.7,30.5,2020-03-06,119.99
6,2020-03-07,KNMCARLS24,55.9,34.0,59,1.9,30.18,2020-03-07,102.12
7,2020-03-08,KNMCARLS24,59.4,42.0,68,2.5,30.04,2020-03-08,88.01
8,2020-03-09,KNMCARLS24,63.2,35.0,53,3.8,30.2,2020-03-09,121.39
9,2020-03-10,KNMCARLS24,63.8,41.0,55,1.3,30.24,2020-03-10,121.25
10,2020-03-11,KNMCARLS24,66.0,44.0,56,2.1,30.12,2020-03-11,122.07
11,2020-03-12,KNMCARLS24,68.8,48.0,57,2.1,29.93,2020-03-12,117.2
12,2020-03-13,KNMCARLS24,63.6,55.0,81,3.1,29.98,2020-03-13,112.84
13,2020-03-14,KNMCARLS24,61.8,40.0,64,1.1,30.17,2020-03-14,100.35
14,2020-03-15,KNMCARLS24,55.1,46.0,87,2.3,30.22,2020-03-15,75.22
15,2020-03-16,KNMCARLS24,59.6,49.0,80,1.7,30.2,2020-03-16,110.96
16,2020-03-17,KNMCARLS24,63.2,45.0,73,3.2,30.03,2020-03-17,109.22
17,2020-03-18,KNMCARLS24,58.3,43.0,75,1.5,29.97,2020-03-18,95.5
18,2020-03-19,KNMCARLS24,59.7,24.0,42,5.5,30.15,2020-03-19,90.48
19,2020-03-20,KNMCARLS24,51.7,29.0,51,1.7,30.46,2020-03-20,89.31
20,2020-03-21,KNMCARLS24,45.7,36.0,77,1.8,30.36,2020-03-21,63.2
21,2020-03-22,KNMCARLS24,57.4,28.0,59,1.2,30.2,2020-03-22,50.6
22,2020-03-23,KNMCARLS24,65.4,16.0,38,1.8,30.02,2020-03-23,70.71
23,2020-03-24,KNMCARLS24,64.8,14.0,25,2.4,29.99,2020-03-24,70.79
24,2020-03-25,KNMCARLS24,69.9,11.0,27,2.3,29.89,2020-03-25,68.22
25,2020-03-26,KNMCARLS24,71.8,29.0,31,3.1,29.86,2020-03-26,72.19
26,2020-03-27,KNMCARLS24,69.4,11.0,30,4.9,29.88,2020-03-27,66.79
27,2020-03-28,KNMCARLS24,56.9,11.0,24,4.4,30.18,2020-03-28,48.85
28,2020-03-29,KNMCARLS24,57.1,17.0,32,1.4,30.28,2020-03-29,42.67
29,2020-03-30,KNMCARLS24,64.3,11.0,28,3.6,30.15,2020-03-30,65.57
30,2020-03-31,KNMCARLS24,62.1,20.0,27,1.6,30.24,2020-03-31,70.83
31,2020-04-01,KNMCARLS24,68.8,23.0,27,2.1,29.98,2020-04-01,67.43
32,2020-04-02,KNMCARLS24,73.8,24.0,20,4.5,29.86,2020-04-02,67.88
33,2020-04-03,KNMCARLS24,55.5,26.0,43,3.1,30.21,2020-04-03,62.32
34,2020-04-04,KNMCARLS24,53.5,31.0,57,2.5,30.22,2020-04-04,49.28
35,2020-04-05,KNMCARLS24,59.6,22.0,55,1.3,30.11,2020-04-05,43.88
36,2020-04-06,KNMCARLS24,66.9,33.0,55,1.3,30.02,2020-04-06,60.69
37,2020-04-07,KNMCARLS24,70.7,32.0,35,1.5,30.07,2020-04-07,63.29
38,2020-04-08,KNMCARLS24,74.6,34.0,27,3.1,30.03,2020-04-08,65.52
39,2020-04-09,KNMCARLS24,67.5,38.0,40,1.0,30.02,2020-04-09,65.49
40,2020-04-10,KNMCARLS24,59.7,40.0,67,1.7,30.13,2020-04-10,61.12
41,2020-04-11,KNMCARLS24,67.5,9.0,40,2.7,29.96,2020-04-11,47.8
42,2020-04-12,KNMCARLS24,65.1,21.0,32,5.9,30.11,2020-04-12,32.19
43,2020-04-13,KNMCARLS24,49.4,24.0,46,2.9,30.28,2020-04-13,60.08
44,2020-04-14,KNMCARLS24,49.4,24.0,49,1.8,30.33,2020-04-14,66.26
45,2020-04-15,KNMCARLS24,58.2,21.0,42,1.8,30.23,2020-04-15,65.53
46,2020-04-16,KNMCARLS24,67.2,16.0,34,2.0,29.95,2020-04-16,66.13
47,2020-04-17,KNMCARLS24,54.7,24.0,44,2.3,30.18,2020-04-17,67.57
48,2020-04-18,KNMCARLS24,64.1,21.0,41,2.4,30.09,2020-04-18,51.19
49,2020-04-19,KNMCARLS24,71.2,17.0,19,2.9,29.86,2020-04-19,43.82
50,2020-04-20,KNMCARLS24,73.8,19.0,18,2.5,29.86,2020-04-20,61.95
51,2020-04-21,KNMCARLS24,73.4,17.0,22,2.6,29.88,2020-04-21,70.4
52,2020-04-22,KNMCARLS24,73.3,22.0,23,2.2,29.84,2020-04-22,73.15
53,2020-04-23,KNMCARLS24,72.3,19.0,27,2.4,29.88,2020-04-23,74.86
54,2020-04-24,KNMCARLS24,77.6,28.0,21,2.7,29.87,2020-04-24,70.35
