,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KLAUNION2,60.3,42.8,71,2.3,30.27,2020-03-01,72.4
1,2020-03-02,KLAUNION2,68.7,57.2,78,0.4,30.04,2020-03-02,87.7
2,2020-03-03,KLAUNION2,71.8,60.8,83,0.3,29.95,2020-03-03,91.61
3,2020-03-04,KLAUNION2,69.5,53.1,87,3.9,29.89,2020-03-04,87.88
4,2020-03-05,KLAUNION2,58.6,44.8,78,3.2,30.27,2020-03-05,95.24
5,2020-03-06,KLAUNION2,58.9,24.4,45,1.7,30.47,2020-03-06,110.19
6,2020-03-07,KLAUNION2,53.5,21.0,52,3.9,30.52,2020-03-07,101.5
7,2020-03-08,KLAUNION2,59.0,36.1,68,4.0,30.49,2020-03-08,75.83
8,2020-03-09,KLAUNION2,65.9,53.4,76,3.3,30.41,2020-03-09,91.38
9,2020-03-10,KLAUNION2,67.3,58.5,84,0.4,30.36,2020-03-10,94.19
10,2020-03-11,KLAUNION2,68.5,58.1,79,0.9,30.26,2020-03-11,95.33
11,2020-03-12,KLAUNION2,69.2,56.5,79,0.3,30.09,2020-03-12,91.0
12,2020-03-13,KLAUNION2,74.0,61.0,76,1.1,30.2,2020-03-13,97.46
13,2020-03-14,KLAUNION2,72.9,59.9,76,0.8,30.26,2020-03-14,80.14
14,2020-03-15,KLAUNION2,72.7,57.2,76,0.7,30.32,2020-03-15,61.31
15,2020-03-16,KLAUNION2,69.5,57.4,80,1.4,30.28,2020-03-16,68.83
16,2020-03-17,KLAUNION2,71.3,63.7,86,0.7,30.23,2020-03-17,62.12
17,2020-03-18,KLAUNION2,72.4,63.1,83,1.4,30.21,2020-03-18,61.94
18,2020-03-19,KLAUNION2,75.6,66.6,80,1.9,30.19,2020-03-19,58.08
19,2020-03-20,KLAUNION2,74.5,62.2,81,0.8,30.28,2020-03-20,51.48
20,2020-03-21,KLAUNION2,67.3,59.4,85,1.7,30.35,2020-03-21,39.45
21,2020-03-22,KLAUNION2,69.0,58.3,82,3.4,30.28,2020-03-22,31.1
22,2020-03-23,KLAUNION2,74.0,61.9,80,0.6,30.19,2020-03-23,42.15
23,2020-03-24,KLAUNION2,74.5,61.2,78,0.7,30.08,2020-03-24,40.64
24,2020-03-25,KLAUNION2,74.3,58.6,77,0.9,30.0,2020-03-25,40.39
25,2020-03-26,KLAUNION2,76.6,61.3,73,0.8,30.03,2020-03-26,40.24
26,2020-03-27,KLAUNION2,76.9,62.4,75,1.2,29.96,2020-03-27,43.54
27,2020-03-28,KLAUNION2,77.1,64.8,77,1.6,30.0,2020-03-28,34.65
28,2020-03-29,KLAUNION2,73.4,48.2,60,1.8,30.18,2020-03-29,28.48
29,2020-03-30,KLAUNION2,73.5,52.3,68,4.5,30.17,2020-03-30,36.74
30,2020-03-31,KLAUNION2,70.1,46.9,73,5.1,30.03,2020-03-31,39.25
31,2020-04-01,KLAUNION2,61.3,41.0,62,1.4,30.11,2020-04-01,36.76
32,2020-04-02,KLAUNION2,65.8,49.6,68,1.7,30.11,2020-04-02,38.73
33,2020-04-03,KLAUNION2,69.3,51.8,67,2.4,30.08,2020-04-03,37.48
