,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSSALIN52,50.6,28.4,55,3.0,29.89,2020-03-01,140.95
1,2020-03-02,KKSSALIN52,42.0,26.6,64,2.6,29.95,2020-03-02,106.51
2,2020-03-03,KKSSALIN52,46.3,23.9,54,2.1,29.94,2020-03-03,110.9
3,2020-03-04,KKSSALIN52,48.7,21.9,50,2.5,30.08,2020-03-04,111.76
4,2020-03-05,KKSSALIN52,45.8,12.6,44,4.3,30.44,2020-03-05,131.29
5,2020-03-06,KKSSALIN52,44.3,17.6,46,2.8,30.52,2020-03-06,178.41
6,2020-03-07,KKSSALIN52,56.2,21.0,34,7.0,30.27,2020-03-07,190.03
7,2020-03-08,KKSSALIN52,55.9,30.7,62,8.9,30.0,2020-03-08,137.47
8,2020-03-09,KKSSALIN52,45.8,34.5,92,5.9,30.24,2020-03-09,111.91
9,2020-03-10,KKSSALIN52,43.7,33.6,86,2.2,30.27,2020-03-10,115.0
10,2020-03-11,KKSSALIN52,54.0,39.0,79,2.0,30.11,2020-03-11,140.78
11,2020-03-12,KKSSALIN52,54.2,29.1,65,5.2,30.14,2020-03-12,156.92
12,2020-03-13,KKSSALIN52,42.1,25.0,59,5.4,30.33,2020-03-13,155.84
13,2020-03-14,KKSSALIN52,37.2,32.0,92,4.6,30.46,2020-03-14,146.47
14,2020-03-15,KKSSALIN52,36.7,31.8,88,3.5,30.51,2020-03-15,115.9
15,2020-03-16,KKSSALIN52,40.9,35.8,96,2.2,30.28,2020-03-16,115.52
16,2020-03-17,KKSSALIN52,45.1,38.1,89,3.1,30.29,2020-03-17,109.99
17,2020-03-18,KKSSALIN52,53.4,46.6,93,1.7,29.97,2020-03-18,107.26
18,2020-03-19,KKSSALIN52,63.6,31.1,72,6.0,29.95,2020-03-19,104.69
19,2020-03-20,KKSSALIN52,33.6,10.4,55,7.7,30.54,2020-03-20,103.66
20,2020-03-21,KKSSALIN52,36.8,14.2,58,2.7,30.52,2020-03-21,94.51
21,2020-03-22,KKSSALIN52,43.1,30.9,92,1.7,30.25,2020-03-22,70.46
