,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHMONTP7,30.4,3.0,70,5.6,30.27,2020-03-01,116.52
1,2020-03-02,KOHMONTP7,44.7,29.0,78,6.7,29.85,2020-03-02,114.68
2,2020-03-03,KOHMONTP7,39.4,27.0,77,6.2,29.85,2020-03-03,114.25
3,2020-03-04,KOHMONTP7,37.0,17.0,64,6.2,30.17,2020-03-04,119.77
4,2020-03-05,KOHMONTP7,37.2,16.0,60,5.4,30.21,2020-03-05,123.72
5,2020-03-06,KOHMONTP7,34.6,15.0,65,9.6,30.53,2020-03-06,159.88
6,2020-03-07,KOHMONTP7,33.8,13.0,57,4.1,30.66,2020-03-07,140.55
7,2020-03-08,KOHMONTP7,46.2,20.0,48,6.9,30.46,2020-03-08,119.61
8,2020-03-09,KOHMONTP7,51.0,27.0,53,8.0,30.27,2020-03-09,120.04
9,2020-03-10,KOHMONTP7,44.7,27.0,73,8.8,30.28,2020-03-10,115.54
10,2020-03-11,KOHMONTP7,37.4,25.0,85,1.7,30.27,2020-03-11,123.17
11,2020-03-12,KOHMONTP7,45.9,34.0,82,3.8,30.08,2020-03-12,122.54
12,2020-03-13,KOHMONTP7,43.6,12.0,48,10.7,30.43,2020-03-13,139.1
13,2020-03-14,KOHMONTP7,35.1,16.0,55,3.6,30.57,2020-03-14,127.4
14,2020-03-15,KOHMONTP7,36.2,17.0,55,7.1,30.69,2020-03-15,115.66
15,2020-03-16,KOHMONTP7,34.5,17.0,63,3.2,30.58,2020-03-16,114.72
16,2020-03-17,KOHMONTP7,39.8,17.0,61,5.6,30.4,2020-03-17,114.52
17,2020-03-18,KOHMONTP7,36.1,16.0,70,4.8,30.4,2020-03-18,111.0
18,2020-03-19,KOHMONTP7,44.1,34.0,86,6.0,30.25,2020-03-19,104.31
19,2020-03-20,KOHMONTP7,47.9,19.0,77,12.4,30.46,2020-03-20,103.72
20,2020-03-21,KOHMONTP7,27.9,16.0,69,5.3,30.67,2020-03-21,94.4
21,2020-03-22,KOHMONTP7,30.2,18.0,74,6.4,30.66,2020-03-22,65.99
22,2020-03-23,KOHMONTP7,36.4,27.0,80,4.4,30.31,2020-03-23,78.04
23,2020-03-24,KOHMONTP7,38.2,29.0,77,4.7,30.27,2020-03-24,79.1
24,2020-03-25,KOHMONTP7,40.0,27.0,79,3.5,30.08,2020-03-25,78.63
25,2020-03-26,KOHMONTP7,50.8,36.0,77,4.1,29.94,2020-03-26,75.93
26,2020-03-27,KOHMONTP7,43.2,36.0,83,7.6,30.02,2020-03-27,87.36
27,2020-03-28,KOHMONTP7,45.9,36.0,86,7.1,29.93,2020-03-28,75.07
28,2020-03-29,KOHMONTP7,51.6,38.0,77,13.6,29.89,2020-03-29,57.14
29,2020-03-30,KOHMONTP7,41.9,30.0,74,10.8,30.17,2020-03-30,79.33
30,2020-03-31,KOHMONTP7,40.2,34.0,88,0.0,30.15,2020-03-31,82.39
31,2020-04-01,KOHMONTP7,43.4,34.0,79,3.8,30.16,2020-04-01,77.77
32,2020-04-02,KOHMONTP7,48.1,27.0,59,3.8,30.25,2020-04-02,82.07
33,2020-04-03,KOHMONTP7,51.0,23.0,49,2.1,30.16,2020-04-03,92.68
34,2020-04-04,KOHMONTP7,47.5,28.0,61,5.2,30.14,2020-04-04,70.8
35,2020-04-05,KOHMONTP7,46.6,25.0,58,5.0,30.24,2020-04-05,60.16
36,2020-04-06,KOHMONTP7,47.1,16.0,54,3.2,30.25,2020-04-06,81.45
37,2020-04-07,KOHMONTP7,58.5,33.0,70,6.1,30.04,2020-04-07,82.11
38,2020-04-08,KOHMONTP7,61.5,36.0,60,5.8,29.8,2020-04-08,89.39
39,2020-04-09,KOHMONTP7,42.8,15.0,55,11.4,29.81,2020-04-09,86.26
40,2020-04-10,KOHMONTP7,36.6,19.0,56,8.7,30.06,2020-04-10,90.8
41,2020-04-11,KOHMONTP7,44.0,17.0,49,5.1,30.08,2020-04-11,79.3
42,2020-04-12,KOHMONTP7,52.6,30.0,62,6.6,29.95,2020-04-12,51.08
