,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KINCORYD11,60.2,43.0,52,4.2,29.43,2020-03-01,121.52
1,2020-03-02,KINCORYD11,51.4,42.8,97,2.5,29.24,2020-03-02,116.05
2,2020-03-03,KINCORYD11,49.9,32.8,88,2.6,29.22,2020-03-03,125.42
3,2020-03-04,KINCORYD11,41.8,29.5,78,1.6,29.39,2020-03-04,134.59
4,2020-03-05,KINCORYD11,47.8,29.0,59,2.3,29.41,2020-03-05,131.62
5,2020-03-06,KINCORYD11,39.3,3.6,69,7.3,29.77,2020-03-06,158.45
6,2020-03-07,KINCORYD11,38.5,19.9,64,1.0,29.88,2020-03-07,175.58
7,2020-03-08,KINCORYD11,45.0,22.5,64,2.0,29.74,2020-03-08,123.97
8,2020-03-09,KINCORYD11,59.6,34.4,62,4.3,29.64,2020-03-09,123.37
9,2020-03-10,KINCORYD11,54.0,44.1,95,4.7,29.53,2020-03-10,120.11
10,2020-03-11,KINCORYD11,50.2,42.9,87,0.8,29.48,2020-03-11,120.68
11,2020-03-12,KINCORYD11,52.2,35.7,97,0.9,29.29,2020-03-12,106.88
12,2020-03-13,KINCORYD11,51.1,28.9,66,3.6,29.68,2020-03-13,137.77
13,2020-03-14,KINCORYD11,38.9,31.4,92,3.6,29.69,2020-03-14,124.86
14,2020-03-15,KINCORYD11,38.9,33.7,89,3.5,29.81,2020-03-15,95.13
15,2020-03-16,KINCORYD11,43.2,37.1,89,1.0,29.72,2020-03-16,109.05
16,2020-03-17,KINCORYD11,47.5,38.5,83,2.3,29.58,2020-03-17,93.77
17,2020-03-18,KINCORYD11,50.3,36.2,99,1.7,29.57,2020-03-18,82.98
18,2020-03-19,KINCORYD11,62.1,56.2,99,1.9,29.42,2020-03-19,82.3
19,2020-03-20,KINCORYD11,65.8,38.5,87,5.3,29.62,2020-03-20,97.67
20,2020-03-21,KINCORYD11,36.1,29.1,83,3.9,29.78,2020-03-21,86.48
