,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSTONGA20,58.2,27.7,49,2.3,29.81,2020-03-01,109.46
1,2020-03-02,KKSTONGA20,47.6,26.8,55,1.1,29.9,2020-03-02,106.71
2,2020-03-03,KKSTONGA20,50.6,22.3,46,1.3,29.85,2020-03-03,113.26
3,2020-03-04,KKSTONGA20,53.0,24.4,45,0.5,30.05,2020-03-04,116.47
4,2020-03-05,KKSTONGA20,49.5,10.0,42,2.5,30.37,2020-03-05,119.53
5,2020-03-06,KKSTONGA20,47.3,12.9,41,0.7,30.52,2020-03-06,148.53
6,2020-03-07,KKSTONGA20,53.0,19.6,34,2.7,30.35,2020-03-07,148.57
7,2020-03-08,KKSTONGA20,59.1,27.0,42,5.6,30.11,2020-03-08,106.34
8,2020-03-09,KKSTONGA20,47.7,32.7,91,2.4,30.16,2020-03-09,101.32
9,2020-03-10,KKSTONGA20,39.3,30.7,82,0.6,30.3,2020-03-10,111.65
10,2020-03-11,KKSTONGA20,55.5,36.0,68,0.6,30.08,2020-03-11,119.82
11,2020-03-12,KKSTONGA20,56.4,33.8,72,1.7,30.09,2020-03-12,112.74
12,2020-03-13,KKSTONGA20,43.7,23.5,53,1.2,30.31,2020-03-13,130.89
13,2020-03-14,KKSTONGA20,38.2,28.4,85,1.4,30.46,2020-03-14,107.05
14,2020-03-15,KKSTONGA20,36.7,29.3,79,0.7,30.53,2020-03-15,77.66
15,2020-03-16,KKSTONGA20,41.3,32.5,86,0.2,30.32,2020-03-16,85.63
16,2020-03-17,KKSTONGA20,45.8,38.8,82,0.9,30.29,2020-03-17,85.0
17,2020-03-18,KKSTONGA20,55.0,43.9,88,0.6,30.04,2020-03-18,79.97
18,2020-03-19,KKSTONGA20,65.6,45.1,81,2.2,29.86,2020-03-19,81.59
19,2020-03-20,KKSTONGA20,41.4,13.6,56,3.5,30.51,2020-03-20,85.22
20,2020-03-21,KKSTONGA20,39.6,18.0,55,1.0,30.51,2020-03-21,72.53
21,2020-03-22,KKSTONGA20,42.0,28.9,88,0.5,30.27,2020-03-22,51.53
22,2020-03-23,KKSTONGA20,47.5,41.5,89,0.4,30.12,2020-03-23,71.51
23,2020-03-24,KKSTONGA20,50.7,41.9,81,0.9,29.98,2020-03-24,55.36
24,2020-03-25,KKSTONGA20,57.3,44.6,78,2.3,29.91,2020-03-25,60.11
25,2020-03-26,KKSTONGA20,60.0,47.5,74,1.0,29.73,2020-03-26,66.27
26,2020-03-27,KKSTONGA20,57.0,50.2,90,0.7,29.66,2020-03-27,72.85
27,2020-03-28,KKSTONGA20,60.2,24.3,66,4.1,29.7,2020-03-28,65.51
28,2020-03-29,KKSTONGA20,58.2,30.2,46,2.7,30.1,2020-03-29,53.62
29,2020-03-30,KKSTONGA20,57.4,32.2,49,0.7,30.17,2020-03-30,64.51
30,2020-03-31,KKSTONGA20,62.8,40.6,55,0.7,30.03,2020-03-31,66.97
31,2020-04-01,KKSTONGA20,60.1,36.9,57,1.9,29.93,2020-04-01,69.84
32,2020-04-02,KKSTONGA20,62.0,33.3,57,2.4,29.94,2020-04-02,64.93
33,2020-04-03,KKSTONGA20,33.1,25.9,82,2.1,30.2,2020-04-03,66.12
34,2020-04-04,KKSTONGA20,42.6,26.4,68,1.2,30.21,2020-04-04,67.7
