,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILSTEEL6,48.3,26.2,67,2.4,29.62,2020-03-01,92.73
1,2020-03-02,KILSTEEL6,50.6,45.0,89,1.9,29.35,2020-03-02,101.26
2,2020-03-03,KILSTEEL6,51.7,23.4,57,2.9,29.46,2020-03-03,97.96
3,2020-03-04,KILSTEEL6,48.5,24.8,54,2.0,29.62,2020-03-04,103.79
4,2020-03-05,KILSTEEL6,47.9,18.5,53,3.1,29.71,2020-03-05,107.45
5,2020-03-06,KILSTEEL6,42.6,20.3,51,4.7,30.02,2020-03-06,127.76
6,2020-03-07,KILSTEEL6,42.7,16.9,53,1.4,30.09,2020-03-07,118.93
7,2020-03-08,KILSTEEL6,54.0,21.9,40,2.9,29.89,2020-03-08,91.11
8,2020-03-09,KILSTEEL6,56.9,30.2,74,3.5,29.75,2020-03-09,98.74
9,2020-03-10,KILSTEEL6,45.3,37.4,91,3.0,29.83,2020-03-10,112.44
10,2020-03-11,KILSTEEL6,48.4,38.3,88,1.6,29.73,2020-03-11,94.77
11,2020-03-12,KILSTEEL6,51.3,43.3,98,2.3,29.49,2020-03-12,96.57
12,2020-03-13,KILSTEEL6,45.4,25.7,62,2.4,29.92,2020-03-13,107.63
13,2020-03-14,KILSTEEL6,40.5,32.5,87,3.0,29.96,2020-03-14,92.73
14,2020-03-15,KILSTEEL6,38.2,31.1,84,2.4,30.08,2020-03-15,74.46
15,2020-03-16,KILSTEEL6,39.4,31.5,93,0.5,29.93,2020-03-16,83.23
16,2020-03-17,KILSTEEL6,46.1,37.6,83,1.7,29.86,2020-03-17,89.72
17,2020-03-18,KILSTEEL6,51.8,39.4,92,1.4,29.75,2020-03-18,74.28
18,2020-03-19,KILSTEEL6,61.2,55.0,98,1.8,29.59,2020-03-19,68.03
19,2020-03-20,KILSTEEL6,52.2,31.8,86,4.0,29.98,2020-03-20,85.28
20,2020-03-21,KILSTEEL6,38.0,26.8,74,2.7,30.06,2020-03-21,58.89
21,2020-03-22,KILSTEEL6,38.3,27.3,83,1.9,29.96,2020-03-22,37.86
22,2020-03-23,KILSTEEL6,44.1,37.9,86,0.9,29.73,2020-03-23,60.52
23,2020-03-24,KILSTEEL6,42.5,36.1,95,2.4,29.67,2020-03-24,57.39
24,2020-03-25,KILSTEEL6,50.4,41.7,85,1.6,29.56,2020-03-25,65.63
25,2020-03-26,KILSTEEL6,62.4,46.8,81,1.8,29.42,2020-03-26,70.85
26,2020-03-27,KILSTEEL6,67.6,54.1,85,2.2,29.31,2020-03-27,82.15
