,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KFLINDIA343,54.5,36.0,73,1.2,30.36,2020-03-01,108.87
1,2020-03-02,KFLINDIA343,62.0,46.0,76,1.8,30.27,2020-03-02,111.4
2,2020-03-03,KFLINDIA343,69.3,51.8,78,1.9,30.12,2020-03-03,109.65
3,2020-03-04,KFLINDIA343,75.3,59.0,77,2.2,30.08,2020-03-04,131.92
4,2020-03-05,KFLINDIA343,76.6,61.3,79,2.5,30.11,2020-03-05,121.13
5,2020-03-06,KFLINDIA343,69.8,50.2,80,2.1,30.19,2020-03-06,141.13
6,2020-03-07,KFLINDIA343,58.8,36.0,63,5.6,30.38,2020-03-07,130.83
7,2020-03-08,KFLINDIA343,63.3,46.8,65,2.6,30.47,2020-03-08,100.55
8,2020-03-09,KFLINDIA343,68.1,48.0,63,2.4,30.52,2020-03-09,115.12
9,2020-03-10,KFLINDIA343,69.6,56.8,73,1.5,30.41,2020-03-10,113.87
10,2020-03-11,KFLINDIA343,66.9,53.1,78,1.2,30.29,2020-03-11,113.34
11,2020-03-12,KFLINDIA343,68.5,56.5,79,0.9,30.13,2020-03-12,115.83
12,2020-03-13,KFLINDIA343,70.7,53.8,73,1.2,30.25,2020-03-13,130.26
13,2020-03-14,KFLINDIA343,70.1,55.4,81,1.3,30.28,2020-03-14,107.0
14,2020-03-15,KFLINDIA343,70.1,56.8,80,0.9,30.27,2020-03-15,86.94
15,2020-03-16,KFLINDIA343,69.0,54.7,82,1.4,30.27,2020-03-16,96.62
16,2020-03-17,KFLINDIA343,71.0,57.2,79,1.3,30.27,2020-03-17,91.06
17,2020-03-18,KFLINDIA343,69.0,55.2,80,1.2,30.31,2020-03-18,86.01
18,2020-03-19,KFLINDIA343,69.4,55.9,80,1.7,30.34,2020-03-19,82.07
19,2020-03-20,KFLINDIA343,70.7,56.3,79,1.6,30.35,2020-03-20,84.07
20,2020-03-21,KFLINDIA343,71.7,57.9,80,1.0,30.31,2020-03-21,66.94
21,2020-03-22,KFLINDIA343,71.3,57.9,79,1.0,30.27,2020-03-22,62.93
22,2020-03-23,KFLINDIA343,71.7,55.9,77,1.2,30.28,2020-03-23,66.75
23,2020-03-24,KFLINDIA343,75.3,58.6,72,1.6,30.21,2020-03-24,63.56
24,2020-03-25,KFLINDIA343,75.8,60.1,73,1.9,30.08,2020-03-25,65.4
25,2020-03-26,KFLINDIA343,74.7,63.5,81,1.6,30.06,2020-03-26,64.36
26,2020-03-27,KFLINDIA343,74.6,63.1,80,1.5,30.1,2020-03-27,71.39
27,2020-03-28,KFLINDIA343,72.4,54.7,76,1.7,30.14,2020-03-28,56.53
28,2020-03-29,KFLINDIA343,75.0,58.1,76,1.4,30.22,2020-03-29,44.6
29,2020-03-30,KFLINDIA343,75.2,58.3,76,1.1,30.19,2020-03-30,58.72
30,2020-03-31,KFLINDIA343,77.8,63.5,74,2.6,30.02,2020-03-31,57.42
31,2020-04-01,KFLINDIA343,70.8,49.6,73,2.4,29.96,2020-04-01,59.85
32,2020-04-02,KFLINDIA343,64.5,47.3,72,1.3,30.05,2020-04-02,60.19
