,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMSSAUCI9,55.1,29.7,70,1.8,30.21,2020-03-01,108.23
1,2020-03-02,KMSSAUCI9,67.9,55.6,78,2.4,30.02,2020-03-02,104.58
2,2020-03-03,KMSSAUCI9,71.0,61.2,85,1.7,29.89,2020-03-03,109.72
3,2020-03-04,KMSSAUCI9,63.6,51.3,93,4.4,29.88,2020-03-04,96.41
4,2020-03-05,KMSSAUCI9,56.7,44.6,87,2.3,30.14,2020-03-05,115.13
5,2020-03-06,KMSSAUCI9,54.9,28.0,57,2.5,30.34,2020-03-06,194.53
6,2020-03-07,KMSSAUCI9,49.7,13.5,58,2.0,30.45,2020-03-07,150.03
7,2020-03-08,KMSSAUCI9,58.8,35.2,66,2.5,30.45,2020-03-08,111.26
8,2020-03-09,KMSSAUCI9,63.4,48.0,79,2.7,30.38,2020-03-09,121.59
9,2020-03-10,KMSSAUCI9,65.4,57.0,85,0.8,30.3,2020-03-10,116.73
10,2020-03-11,KMSSAUCI9,69.2,56.3,82,1.8,30.19,2020-03-11,117.61
11,2020-03-12,KMSSAUCI9,68.8,55.9,82,1.7,30.02,2020-03-12,128.77
12,2020-03-13,KMSSAUCI9,72.4,57.4,77,1.3,30.15,2020-03-13,142.52
13,2020-03-14,KMSSAUCI9,72.1,58.1,79,1.4,30.22,2020-03-14,140.53
14,2020-03-15,KMSSAUCI9,72.4,55.9,76,0.9,30.27,2020-03-15,95.36
15,2020-03-16,KMSSAUCI9,67.2,52.3,78,1.2,30.22,2020-03-16,92.88
16,2020-03-17,KMSSAUCI9,69.3,57.6,86,0.6,30.17,2020-03-17,84.65
17,2020-03-18,KMSSAUCI9,71.4,59.7,85,1.6,30.17,2020-03-18,78.08
18,2020-03-19,KMSSAUCI9,75.4,65.5,81,2.3,30.17,2020-03-19,79.02
19,2020-03-20,KMSSAUCI9,75.1,62.6,82,1.7,30.22,2020-03-20,87.47
20,2020-03-21,KMSSAUCI9,67.9,55.9,83,2.2,30.26,2020-03-21,88.29
21,2020-03-22,KMSSAUCI9,66.7,52.7,80,2.0,30.23,2020-03-22,65.16
22,2020-03-23,KMSSAUCI9,73.6,59.4,81,1.7,30.13,2020-03-23,82.05
23,2020-03-24,KMSSAUCI9,73.0,58.8,80,2.1,30.03,2020-03-24,66.98
24,2020-03-25,KMSSAUCI9,75.6,58.6,75,0.8,29.91,2020-03-25,85.2
25,2020-03-26,KMSSAUCI9,72.4,55.0,76,1.2,29.97,2020-03-26,77.64
26,2020-03-27,KMSSAUCI9,72.6,56.8,80,1.6,29.92,2020-03-27,91.17
27,2020-03-28,KMSSAUCI9,77.6,65.3,82,2.4,29.95,2020-03-28,83.66
28,2020-03-29,KMSSAUCI9,73.8,54.0,70,1.0,30.11,2020-03-29,64.55
29,2020-03-30,KMSSAUCI9,71.1,52.3,68,1.0,30.13,2020-03-30,70.29
30,2020-03-31,KMSSAUCI9,69.7,45.0,77,3.3,29.94,2020-03-31,61.95
31,2020-04-01,KMSSAUCI9,59.0,38.1,69,1.0,30.01,2020-04-01,74.32
32,2020-04-02,KMSSAUCI9,62.5,41.4,67,1.0,30.06,2020-04-02,68.03
33,2020-04-03,KMSSAUCI9,67.1,49.6,68,0.8,30.01,2020-04-03,71.78
34,2020-04-04,KMSSAUCI9,65.1,48.9,77,0.6,29.98,2020-04-04,51.74
35,2020-04-05,KMSSAUCI9,69.1,55.2,77,0.6,30.02,2020-04-05,42.13
36,2020-04-06,KMSSAUCI9,69.1,51.3,75,1.1,30.08,2020-04-06,57.54
37,2020-04-07,KMSSAUCI9,70.4,56.3,87,0.8,30.04,2020-04-07,59.53
38,2020-04-08,KMSSAUCI9,77.3,66.7,83,1.6,29.92,2020-04-08,66.15
39,2020-04-09,KMSSAUCI9,79.2,63.7,78,1.4,29.89,2020-04-09,69.35
40,2020-04-10,KMSSAUCI9,63.9,44.1,70,1.7,30.01,2020-04-10,71.67
41,2020-04-11,KMSSAUCI9,60.6,41.5,69,1.4,30.03,2020-04-11,70.84
42,2020-04-12,KMSSAUCI9,74.7,59.9,87,4.6,29.85,2020-04-12,39.92
43,2020-04-13,KMSSAUCI9,71.1,51.6,74,1.6,30.04,2020-04-13,77.47
44,2020-04-14,KMSSAUCI9,62.1,45.3,72,2.5,30.06,2020-04-14,68.53
45,2020-04-15,KMSSAUCI9,57.5,37.2,57,2.6,30.12,2020-04-15,70.62
46,2020-04-16,KMSSAUCI9,59.3,35.6,56,1.5,30.19,2020-04-16,78.52
47,2020-04-17,KMSSAUCI9,64.5,40.3,78,1.4,30.12,2020-04-17,95.42
48,2020-04-18,KMSSAUCI9,73.2,63.0,83,0.7,30.01,2020-04-18,80.01
49,2020-04-19,KMSSAUCI9,75.6,62.4,84,3.0,29.89,2020-04-19,59.91
50,2020-04-20,KMSSAUCI9,66.8,52.5,81,1.1,29.9,2020-04-20,74.38
51,2020-04-21,KMSSAUCI9,68.2,46.4,71,0.8,29.99,2020-04-21,75.1
52,2020-04-22,KMSSAUCI9,70.9,52.9,70,2.3,30.01,2020-04-22,79.24
53,2020-04-23,KMSSAUCI9,73.5,59.7,85,3.2,29.8,2020-04-23,74.6
54,2020-04-24,KMSSAUCI9,70.4,50.0,72,0.7,29.85,2020-04-24,97.57
55,2020-04-25,KMSSAUCI9,73.4,54.0,68,2.0,29.96,2020-04-25,96.85
56,2020-04-26,KMSSAUCI9,68.4,43.3,59,1.8,30.17,2020-04-26,85.53
57,2020-04-27,KMSSAUCI9,63.8,41.2,60,1.1,30.22,2020-04-27,90.72
58,2020-04-28,KMSSAUCI9,66.9,41.9,72,1.7,30.1,2020-04-28,83.99
59,2020-04-29,KMSSAUCI9,66.2,51.4,86,1.8,29.93,2020-04-29,71.78
60,2020-04-30,KMSSAUCI9,63.6,43.5,67,1.4,29.99,2020-04-30,90.72
