,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNYCANTO4,17.3,2.0,68,1.2,30.15,2020-03-01,109.3
1,2020-03-02,KNYCANTO4,37.7,20.0,82,2.9,30.0,2020-03-02,113.55
2,2020-03-03,KNYCANTO4,38.9,30.0,89,1.2,29.71,2020-03-03,114.38
3,2020-03-04,KNYCANTO4,34.7,28.0,83,3.1,29.85,2020-03-04,119.79
4,2020-03-05,KNYCANTO4,32.1,25.0,80,1.8,30.12,2020-03-05,129.21
5,2020-03-06,KNYCANTO4,30.6,17.0,80,2.6,30.21,2020-03-06,145.52
6,2020-03-07,KNYCANTO4,25.1,9.0,62,1.8,30.44,2020-03-07,138.41
7,2020-03-08,KNYCANTO4,37.1,20.0,68,3.2,30.36,2020-03-08,110.78
8,2020-03-09,KNYCANTO4,51.6,26.0,48,4.1,30.15,2020-03-09,107.39
9,2020-03-10,KNYCANTO4,45.5,26.0,85,2.8,30.12,2020-03-10,115.5
10,2020-03-11,KNYCANTO4,26.4,13.0,70,0.6,30.27,2020-03-11,113.8
11,2020-03-12,KNYCANTO4,34.1,18.0,71,1.4,30.14,2020-03-12,114.24
12,2020-03-13,KNYCANTO4,41.1,25.0,73,4.6,29.99,2020-03-13,133.85
13,2020-03-14,KNYCANTO4,37.5,16.0,62,2.2,30.44,2020-03-14,109.42
14,2020-03-15,KNYCANTO4,25.5,9.0,56,1.2,30.66,2020-03-15,79.98
15,2020-03-16,KNYCANTO4,26.8,9.0,62,0.8,30.67,2020-03-16,96.72
16,2020-03-17,KNYCANTO4,37.8,17.0,77,4.1,30.24,2020-03-17,85.33
17,2020-03-18,KNYCANTO4,33.9,19.0,63,0.8,30.48,2020-03-18,84.1
18,2020-03-19,KNYCANTO4,39.7,25.0,71,0.9,30.3,2020-03-19,90.09
19,2020-03-20,KNYCANTO4,51.0,22.0,84,3.4,30.11,2020-03-20,98.68
20,2020-03-21,KNYCANTO4,22.9,6.0,59,0.9,30.63,2020-03-21,90.4
21,2020-03-22,KNYCANTO4,23.9,6.0,60,1.0,30.77,2020-03-22,59.1
22,2020-03-23,KNYCANTO4,31.1,13.0,76,1.0,30.55,2020-03-23,55.39
23,2020-03-24,KNYCANTO4,34.4,26.0,85,0.1,30.24,2020-03-24,62.64
24,2020-03-25,KNYCANTO4,36.0,23.0,81,0.3,30.18,2020-03-25,62.05
25,2020-03-26,KNYCANTO4,44.9,30.0,79,2.2,30.0,2020-03-26,58.71
26,2020-03-27,KNYCANTO4,38.4,21.0,72,0.5,30.11,2020-03-27,68.6
27,2020-03-28,KNYCANTO4,39.0,22.0,65,0.7,30.12,2020-03-28,59.91
28,2020-03-29,KNYCANTO4,46.7,31.0,84,1.3,30.04,2020-03-29,43.54
29,2020-03-30,KNYCANTO4,45.1,40.0,89,1.7,29.97,2020-03-30,65.72
30,2020-03-31,KNYCANTO4,39.5,23.0,79,2.0,30.1,2020-03-31,64.28
31,2020-04-01,KNYCANTO4,34.7,22.0,75,1.0,30.0,2020-04-01,64.02
32,2020-04-02,KNYCANTO4,40.9,28.0,72,1.1,29.91,2020-04-02,63.84
33,2020-04-03,KNYCANTO4,41.2,36.0,93,1.6,30.01,2020-04-03,71.01
34,2020-04-04,KNYCANTO4,46.7,34.0,76,0.9,30.06,2020-04-04,70.77
35,2020-04-05,KNYCANTO4,46.0,33.0,86,0.8,30.05,2020-04-05,47.95
36,2020-04-06,KNYCANTO4,41.2,26.0,66,1.6,30.13,2020-04-06,68.15
37,2020-04-07,KNYCANTO4,47.7,20.0,46,0.7,29.93,2020-04-07,70.4
38,2020-04-08,KNYCANTO4,41.2,25.0,57,0.7,29.65,2020-04-08,64.22
39,2020-04-09,KNYCANTO4,39.9,29.0,74,1.9,29.24,2020-04-09,64.28
40,2020-04-10,KNYCANTO4,37.4,25.0,79,1.4,29.67,2020-04-10,67.0
41,2020-04-11,KNYCANTO4,31.2,23.0,75,0.7,29.74,2020-04-11,63.37
42,2020-04-12,KNYCANTO4,54.7,32.0,44,0.9,30.0,2020-04-12,42.0
43,2020-04-13,KNYCANTO4,50.5,29.0,71,2.8,29.86,2020-04-13,59.04
