,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNEHOMER3,40.3,16.0,54,8.4,29.98,2020-03-01,113.54
1,2020-03-02,KNEHOMER3,37.7,16.0,52,6.5,29.97,2020-03-02,105.3
2,2020-03-03,KNEHOMER3,44.2,19.0,45,7.1,29.87,2020-03-03,115.54
3,2020-03-04,KNEHOMER3,44.7,14.0,45,7.3,30.0,2020-03-04,120.66
4,2020-03-05,KNEHOMER3,41.4,18.0,48,8.8,30.47,2020-03-05,116.75
5,2020-03-06,KNEHOMER3,36.6,8.0,46,6.5,30.57,2020-03-06,142.01
6,2020-03-07,KNEHOMER3,53.8,14.0,31,15.9,30.22,2020-03-07,136.98
7,2020-03-08,KNEHOMER3,55.7,21.0,40,12.5,29.93,2020-03-08,103.56
8,2020-03-09,KNEHOMER3,32.4,16.0,66,5.8,30.26,2020-03-09,93.75
9,2020-03-10,KNEHOMER3,31.0,10.0,67,3.7,30.35,2020-03-10,104.77
10,2020-03-11,KNEHOMER3,43.8,24.0,67,6.9,30.13,2020-03-11,124.05
11,2020-03-12,KNEHOMER3,46.9,16.0,53,12.5,30.16,2020-03-12,110.76
12,2020-03-13,KNEHOMER3,39.7,14.0,42,4.0,30.43,2020-03-13,132.2
13,2020-03-14,KNEHOMER3,31.1,18.0,66,8.1,30.65,2020-03-14,106.25
14,2020-03-15,KNEHOMER3,31.1,16.0,62,6.5,30.66,2020-03-15,96.96
15,2020-03-16,KNEHOMER3,36.9,21.0,66,4.9,30.38,2020-03-16,106.94
16,2020-03-17,KNEHOMER3,36.1,13.0,58,4.1,30.37,2020-03-17,115.19
17,2020-03-18,KNEHOMER3,45.5,29.0,68,4.8,30.05,2020-03-18,99.48
18,2020-03-19,KNEHOMER3,40.2,18.0,72,9.8,30.16,2020-03-19,86.98
19,2020-03-20,KNEHOMER3,17.8,3.0,73,7.5,30.7,2020-03-20,100.87
20,2020-03-21,KNEHOMER3,27.5,6.0,64,5.6,30.68,2020-03-21,95.4
21,2020-03-22,KNEHOMER3,37.8,20.0,63,8.2,30.29,2020-03-22,68.4
22,2020-03-23,KNEHOMER3,42.8,29.0,69,4.7,30.14,2020-03-23,88.37
23,2020-03-24,KNEHOMER3,49.8,33.0,61,9.1,30.01,2020-03-24,94.7
24,2020-03-25,KNEHOMER3,46.2,28.0,68,6.1,29.86,2020-03-25,89.93
25,2020-03-26,KNEHOMER3,41.3,26.0,66,6.6,29.91,2020-03-26,101.74
26,2020-03-27,KNEHOMER3,44.2,31.0,69,4.6,29.84,2020-03-27,101.82
27,2020-03-28,KNEHOMER3,43.5,26.0,69,11.7,29.7,2020-03-28,66.75
28,2020-03-29,KNEHOMER3,44.6,14.0,49,5.2,30.15,2020-03-29,67.45
29,2020-03-30,KNEHOMER3,45.8,15.0,46,4.8,30.26,2020-03-30,96.53
30,2020-03-31,KNEHOMER3,50.0,23.0,47,6.3,30.11,2020-03-31,96.01
31,2020-04-01,KNEHOMER3,59.1,28.0,43,11.0,29.85,2020-04-01,88.98
32,2020-04-02,KNEHOMER3,37.9,14.0,61,8.6,30.16,2020-04-02,84.55
33,2020-04-03,KNEHOMER3,25.0,10.0,62,7.7,30.36,2020-04-03,98.09
34,2020-04-04,KNEHOMER3,32.7,7.0,54,4.0,30.38,2020-04-04,90.02
35,2020-04-05,KNEHOMER3,42.4,13.0,49,6.1,30.16,2020-04-05,73.96
36,2020-04-06,KNEHOMER3,58.7,34.0,54,8.8,29.93,2020-04-06,85.59
37,2020-04-07,KNEHOMER3,63.4,34.0,47,4.3,29.71,2020-04-07,95.14
38,2020-04-08,KNEHOMER3,50.1,18.0,45,8.3,30.04,2020-04-08,90.36
39,2020-04-09,KNEHOMER3,38.2,9.0,39,9.1,30.25,2020-04-09,92.27
40,2020-04-10,KNEHOMER3,38.8,6.0,39,6.9,30.26,2020-04-10,112.33
41,2020-04-11,KNEHOMER3,47.0,18.0,43,5.6,29.79,2020-04-11,94.1
42,2020-04-12,KNEHOMER3,31.7,14.0,67,16.3,30.09,2020-04-12,41.06
43,2020-04-13,KNEHOMER3,26.9,8.0,57,6.4,30.31,2020-04-13,81.77
44,2020-04-14,KNEHOMER3,29.1,7.0,49,6.2,30.31,2020-04-14,85.59
45,2020-04-15,KNEHOMER3,31.4,5.0,52,3.7,30.28,2020-04-15,94.27
46,2020-04-16,KNEHOMER3,36.5,10.0,47,4.7,30.34,2020-04-16,100.78
47,2020-04-17,KNEHOMER3,40.9,13.0,45,6.8,30.26,2020-04-17,108.59
48,2020-04-18,KNEHOMER3,53.7,15.0,37,11.9,29.93,2020-04-18,100.0
49,2020-04-19,KNEHOMER3,48.2,23.0,44,4.5,29.96,2020-04-19,81.51
50,2020-04-20,KNEHOMER3,54.2,19.0,42,5.4,29.88,2020-04-20,112.59
51,2020-04-21,KNEHOMER3,54.9,15.0,35,4.8,30.04,2020-04-21,102.95
52,2020-04-22,KNEHOMER3,67.7,19.0,29,12.0,29.77,2020-04-22,107.99
53,2020-04-23,KNEHOMER3,61.6,21.0,36,3.6,29.7,2020-04-23,108.68
54,2020-04-24,KNEHOMER3,54.9,34.0,53,6.7,29.95,2020-04-24,108.68
55,2020-04-25,KNEHOMER3,49.1,23.0,58,3.0,30.07,2020-04-25,94.1
56,2020-04-26,KNEHOMER3,54.3,24.0,49,4.5,30.16,2020-04-26,77.6
57,2020-04-27,KNEHOMER3,66.3,25.0,36,5.6,29.94,2020-04-27,104.86
58,2020-04-28,KNEHOMER3,60.5,36.0,52,9.0,29.83,2020-04-28,104.6
59,2020-04-29,KNEHOMER3,57.4,33.0,48,11.9,30.02,2020-04-29,107.73
60,2020-04-30,KNEHOMER3,58.5,18.0,38,3.4,30.07,2020-04-30,124.39
61,2020-05-01,KNEHOMER3,72.7,28.0,32,7.8,29.83,2020-05-01,129.77
62,2020-05-02,KNEHOMER3,60.0,41.0,56,4.0,30.01,2020-05-02,106.68
63,2020-05-03,KNEHOMER3,64.5,28.0,40,2.7,30.04,2020-05-03,92.97
64,2020-05-04,KNEHOMER3,54.2,29.0,51,4.6,29.97,2020-05-04,105.3
65,2020-05-05,KNEHOMER3,49.4,27.0,55,8.0,30.18,2020-05-05,125.0
66,2020-05-06,KNEHOMER3,50.1,29.0,55,3.5,30.31,2020-05-06,115.36
67,2020-05-07,KNEHOMER3,45.4,22.0,60,2.8,30.18,2020-05-07,104.34
68,2020-05-08,KNEHOMER3,45.5,18.0,46,5.6,30.33,2020-05-08,131.94
69,2020-05-09,KNEHOMER3,46.3,20.0,50,8.2,30.24,2020-05-09,119.97
70,2020-05-10,KNEHOMER3,44.1,17.0,43,7.8,30.38,2020-05-10,91.49
71,2020-05-11,KNEHOMER3,44.3,16.0,42,3.5,30.42,2020-05-11,91.49
72,2020-05-12,KNEHOMER3,49.4,15.0,34,4.3,30.26,2020-05-12,91.49
73,2020-05-13,KNEHOMER3,50.2,22.0,57,8.8,30.05,2020-05-13,120.92
74,2020-05-14,KNEHOMER3,62.5,38.0,51,3.9,29.86,2020-05-14,124.31
75,2020-05-15,KNEHOMER3,61.7,27.0,37,3.7,30.02,2020-05-15,138.28
76,2020-05-16,KNEHOMER3,60.2,31.0,47,6.7,29.98,2020-05-16,118.23
77,2020-05-17,KNEHOMER3,54.3,37.0,59,10.2,29.97,2020-05-17,107.9
78,2020-05-18,KNEHOMER3,55.8,34.0,54,9.9,30.02,2020-05-18,127.95
79,2020-05-19,KNEHOMER3,58.1,39.0,58,6.2,30.03,2020-05-19,121.79
80,2020-05-20,KNEHOMER3,61.2,43.0,60,9.0,30.04,2020-05-20,149.65
81,2020-05-21,KNEHOMER3,62.7,44.0,58,10.0,29.97,2020-05-21,156.94
82,2020-05-22,KNEHOMER3,63.0,45.0,61,6.6,29.91,2020-05-22,159.2
83,2020-05-23,KNEHOMER3,65.6,46.0,59,4.2,29.86,2020-05-23,154.08
84,2020-05-24,KNEHOMER3,66.6,46.0,57,5.0,29.82,2020-05-24,112.67
85,2020-05-25,KNEHOMER3,62.1,45.0,61,2.5,29.88,2020-05-25,116.67
86,2020-05-26,KNEHOMER3,61.9,46.0,64,6.5,29.86,2020-05-26,131.6
87,2020-05-27,KNEHOMER3,66.9,44.0,54,4.9,29.92,2020-05-27,146.44
88,2020-05-28,KNEHOMER3,67.8,28.0,41,7.0,30.06,2020-05-28,159.46
89,2020-05-29,KNEHOMER3,62.0,35.0,44,4.5,30.18,2020-05-29,157.9
90,2020-05-30,KNEHOMER3,59.9,39.0,54,2.8,30.25,2020-05-30,146.79
91,2020-05-31,KNEHOMER3,67.7,43.0,50,10.1,30.21,2020-05-31,123.7
92,2020-06-01,KNEHOMER3,82.7,51.0,39,16.2,29.93,2020-06-01,145.49
93,2020-06-02,KNEHOMER3,85.0,48.0,40,11.5,29.83,2020-06-02,148.44
94,2020-06-03,KNEHOMER3,77.6,43.0,41,3.9,29.88,2020-06-03,153.3
95,2020-06-04,KNEHOMER3,79.4,47.0,42,4.4,29.75,2020-06-04,165.1
96,2020-06-05,KNEHOMER3,79.6,38.0,41,6.9,29.91,2020-06-05,167.1
97,2020-06-06,KNEHOMER3,82.8,47.0,43,12.0,29.93,2020-06-06,170.66
98,2020-06-07,KNEHOMER3,87.8,50.0,42,17.0,29.74,2020-06-07,136.46
99,2020-06-08,KNEHOMER3,85.8,51.0,43,14.8,29.65,2020-06-08,157.9
100,2020-06-09,KNEHOMER3,72.8,45.0,57,6.5,29.62,2020-06-09,146.09
101,2020-06-10,KNEHOMER3,65.2,37.0,48,7.6,29.97,2020-06-10,162.24
102,2020-06-11,KNEHOMER3,71.6,35.0,37,6.0,30.18,2020-06-11,177.6
103,2020-06-12,KNEHOMER3,73.2,38.0,41,3.2,30.26,2020-06-12,199.65
104,2020-06-13,KNEHOMER3,77.1,45.0,44,7.6,30.1,2020-06-13,184.72
105,2020-06-14,KNEHOMER3,80.4,49.0,44,14.0,29.98,2020-06-14,139.24
106,2020-06-15,KNEHOMER3,83.6,47.0,40,11.0,30.02,2020-06-15,149.83
107,2020-06-16,KNEHOMER3,83.0,53.0,44,12.6,30.02,2020-06-16,161.98
108,2020-06-17,KNEHOMER3,82.3,57.0,49,13.6,29.88,2020-06-17,161.72
109,2020-06-18,KNEHOMER3,73.0,50.0,60,6.9,29.96,2020-06-18,167.1
110,2020-06-19,KNEHOMER3,69.2,48.0,57,3.4,30.06,2020-06-19,193.06
111,2020-06-20,KNEHOMER3,68.1,46.0,61,1.7,29.97,2020-06-20,191.84
112,2020-06-21,KNEHOMER3,72.4,48.0,59,4.4,29.82,2020-06-21,136.02
113,2020-06-22,KNEHOMER3,68.6,47.0,64,3.3,29.91,2020-06-22,165.45
114,2020-06-23,KNEHOMER3,66.1,42.0,53,4.0,29.98,2020-06-23,173.61
115,2020-06-24,KNEHOMER3,68.6,41.0,51,2.0,29.96,2020-06-24,173.78
116,2020-06-25,KNEHOMER3,75.2,44.0,52,5.9,29.89,2020-06-25,175.78
117,2020-06-26,KNEHOMER3,76.3,56.0,61,3.1,29.86,2020-06-26,201.82
118,2020-06-27,KNEHOMER3,76.0,54.0,60,2.6,29.8,2020-06-27,199.91
119,2020-06-28,KNEHOMER3,76.8,54.0,62,6.9,29.64,2020-06-28,168.06
120,2020-06-29,KNEHOMER3,79.1,63.0,61,8.9,29.62,2020-06-29,163.37
121,2020-06-30,KNEHOMER3,80.4,62.0,62,8.7,29.69,2020-06-30,163.54
