,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMEROCKL7,23.1,0.2,43,9.9,30.25,2020-03-01,109.07
1,2020-03-02,KMEROCKL7,31.0,3.4,60,7.4,30.29,2020-03-02,103.73
2,2020-03-03,KMEROCKL7,44.3,33.6,72,4.8,29.86,2020-03-03,117.45
3,2020-03-04,KMEROCKL7,43.1,13.5,57,16.2,29.75,2020-03-04,121.96
4,2020-03-05,KMEROCKL7,40.1,3.1,32,12.1,30.23,2020-03-05,126.91
5,2020-03-06,KMEROCKL7,34.8,7.1,48,9.1,30.25,2020-03-06,140.15
6,2020-03-07,KMEROCKL7,31.0,13.7,25,11.1,30.34,2020-03-07,134.42
7,2020-03-08,KMEROCKL7,36.5,7.6,29,8.6,30.38,2020-03-08,107.77
8,2020-03-09,KMEROCKL7,43.7,22.7,56,6.2,30.36,2020-03-09,109.42
9,2020-03-10,KMEROCKL7,37.6,23.9,81,6.1,30.38,2020-03-10,125.61
10,2020-03-11,KMEROCKL7,41.6,8.3,53,6.5,30.26,2020-03-11,126.69
11,2020-03-12,KMEROCKL7,33.3,8.4,45,4.6,30.44,2020-03-12,99.87
12,2020-03-13,KMEROCKL7,42.0,24.2,81,10.9,30.45,2020-03-13,103.95
13,2020-03-14,KMEROCKL7,40.7,9.1,46,12.8,30.35,2020-03-14,107.9
14,2020-03-15,KMEROCKL7,32.9,2.6,31,7.9,30.69,2020-03-15,88.89
15,2020-03-16,KMEROCKL7,25.4,3.4,38,5.3,30.82,2020-03-16,86.98
16,2020-03-17,KMEROCKL7,35.4,14.0,72,7.8,30.66,2020-03-17,75.56
17,2020-03-18,KMEROCKL7,38.5,7.5,59,5.8,30.64,2020-03-18,87.28
18,2020-03-19,KMEROCKL7,38.5,26.8,75,9.1,30.66,2020-03-19,75.39
19,2020-03-20,KMEROCKL7,42.6,33.5,91,9.6,30.3,2020-03-20,81.29
20,2020-03-21,KMEROCKL7,38.8,18.7,31,12.2,30.62,2020-03-21,92.97
21,2020-03-22,KMEROCKL7,26.7,12.8,31,5.2,30.89,2020-03-22,72.18
22,2020-03-23,KMEROCKL7,30.9,8.2,58,8.1,30.89,2020-03-23,70.18
23,2020-03-24,KMEROCKL7,38.4,20.7,71,8.0,30.33,2020-03-24,63.06
24,2020-03-25,KMEROCKL7,36.5,18.9,61,7.4,30.39,2020-03-25,73.61
25,2020-03-26,KMEROCKL7,39.9,12.6,50,7.4,30.24,2020-03-26,75.43
26,2020-03-27,KMEROCKL7,44.2,16.9,45,10.1,30.13,2020-03-27,87.76
27,2020-03-28,KMEROCKL7,40.8,13.1,47,6.3,30.35,2020-03-28,104.86
28,2020-03-29,KMEROCKL7,40.2,24.7,68,7.5,30.39,2020-03-29,56.94
29,2020-03-30,KMEROCKL7,35.2,24.5,83,14.2,30.29,2020-03-30,59.55
30,2020-03-31,KMEROCKL7,36.3,19.6,59,5.8,30.22,2020-03-31,76.61
31,2020-04-01,KMEROCKL7,38.1,19.4,62,7.3,30.1,2020-04-01,68.62
32,2020-04-02,KMEROCKL7,42.1,30.0,75,9.3,29.8,2020-04-02,44.44
33,2020-04-03,KMEROCKL7,44.2,30.5,72,18.1,30.1,2020-04-03,50.95
34,2020-04-04,KMEROCKL7,40.4,26.7,64,8.5,30.17,2020-04-04,67.75
35,2020-04-05,KMEROCKL7,40.6,27.4,71,4.7,30.2,2020-04-05,45.66
36,2020-04-06,KMEROCKL7,47.4,19.0,34,10.1,30.07,2020-04-06,71.48
37,2020-04-07,KMEROCKL7,42.2,7.4,43,6.2,30.01,2020-04-07,62.54
38,2020-04-08,KMEROCKL7,40.4,20.3,60,5.5,29.83,2020-04-08,68.62
39,2020-04-09,KMEROCKL7,38.7,26.1,73,11.9,29.77,2020-04-09,54.12
40,2020-04-10,KMEROCKL7,34.8,24.6,80,12.2,29.47,2020-04-10,54.99
41,2020-04-11,KMEROCKL7,38.9,13.2,50,12.5,30.07,2020-04-11,77.04
42,2020-04-12,KMEROCKL7,41.5,14.5,48,7.6,30.32,2020-04-12,61.59
43,2020-04-13,KMEROCKL7,48.3,34.2,84,11.7,30.32,2020-04-13,56.47
44,2020-04-14,KMEROCKL7,49.1,13.1,53,8.9,30.05,2020-04-14,77.56
45,2020-04-15,KMEROCKL7,40.9,10.3,50,6.3,30.07,2020-04-15,76.56
46,2020-04-16,KMEROCKL7,37.7,1.0,36,6.4,30.14,2020-04-16,80.38
47,2020-04-17,KMEROCKL7,38.2,3.1,36,8.1,30.2,2020-04-17,86.55
48,2020-04-18,KMEROCKL7,38.2,13.6,56,8.9,30.14,2020-04-18,78.78
49,2020-04-19,KMEROCKL7,43.6,14.8,53,9.1,29.9,2020-04-19,90.23
50,2020-04-20,KMEROCKL7,46.5,9.2,30,6.8,29.82,2020-04-20,80.21
51,2020-04-21,KMEROCKL7,39.9,0.0,51,10.7,29.82,2020-04-21,74.96
52,2020-04-22,KMEROCKL7,35.2,2.8,44,13.7,29.88,2020-04-22,81.99
53,2020-04-23,KMEROCKL7,39.5,27.7,24,11.1,30.09,2020-04-23,89.54
