,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXCOMAN8,63.3,45.1,70,6.1,29.97,2020-03-01,110.85
1,2020-03-02,KTXCOMAN8,63.6,44.9,69,3.3,29.87,2020-03-02,133.33
2,2020-03-03,KTXCOMAN8,62.9,46.1,67,2.2,29.92,2020-03-03,113.29
3,2020-03-04,KTXCOMAN8,51.5,45.2,94,6.3,30.16,2020-03-04,91.27
4,2020-03-05,KTXCOMAN8,56.3,39.6,68,2.8,30.45,2020-03-05,122.64
5,2020-03-06,KTXCOMAN8,52.7,27.0,51,2.8,30.58,2020-03-06,172.33
6,2020-03-07,KTXCOMAN8,52.9,30.2,57,4.9,30.42,2020-03-07,156.37
7,2020-03-08,KTXCOMAN8,58.1,42.1,79,6.7,30.27,2020-03-08,125.39
8,2020-03-09,KTXCOMAN8,66.5,53.4,75,6.3,30.22,2020-03-09,129.4
9,2020-03-10,KTXCOMAN8,66.4,53.3,82,3.4,30.3,2020-03-10,144.1
10,2020-03-11,KTXCOMAN8,73.4,61.2,73,5.2,30.15,2020-03-11,156.92
11,2020-03-12,KTXCOMAN8,73.3,61.4,75,4.2,29.92,2020-03-12,142.61
12,2020-03-13,KTXCOMAN8,62.8,59.0,94,2.0,30.04,2020-03-13,160.93
13,2020-03-14,KTXCOMAN8,58.6,54.8,97,2.4,30.27,2020-03-14,137.26
14,2020-03-15,KTXCOMAN8,53.4,50.1,98,3.1,30.37,2020-03-15,112.11
15,2020-03-16,KTXCOMAN8,58.8,51.3,96,3.6,30.3,2020-03-16,95.68
16,2020-03-17,KTXCOMAN8,68.1,61.4,89,4.8,30.13,2020-03-17,91.43
17,2020-03-18,KTXCOMAN8,71.1,61.8,85,5.3,30.05,2020-03-18,97.64
18,2020-03-19,KTXCOMAN8,70.2,59.7,84,5.9,30.08,2020-03-19,104.87
19,2020-03-20,KTXCOMAN8,51.6,36.0,82,3.9,30.45,2020-03-20,111.71
20,2020-03-21,KTXCOMAN8,46.6,36.8,88,3.3,30.44,2020-03-21,96.7
21,2020-03-22,KTXCOMAN8,55.5,49.3,96,1.7,30.2,2020-03-22,73.98
22,2020-03-23,KTXCOMAN8,65.8,52.2,87,3.5,30.09,2020-03-23,102.59
23,2020-03-24,KTXCOMAN8,73.8,40.7,59,4.7,29.96,2020-03-24,95.83
24,2020-03-25,KTXCOMAN8,71.7,39.0,54,3.2,29.95,2020-03-25,107.15
25,2020-03-26,KTXCOMAN8,74.9,59.8,74,5.0,29.87,2020-03-26,105.35
26,2020-03-27,KTXCOMAN8,71.5,61.1,83,3.6,29.8,2020-03-27,111.4
27,2020-03-28,KTXCOMAN8,67.0,30.6,52,4.1,30.05,2020-03-28,116.98
28,2020-03-29,KTXCOMAN8,58.0,27.6,58,2.4,30.22,2020-03-29,68.63
29,2020-03-30,KTXCOMAN8,61.1,51.9,84,3.8,30.13,2020-03-30,77.75
30,2020-03-31,KTXCOMAN8,57.5,47.7,85,3.5,30.15,2020-03-31,114.15
31,2020-04-01,KTXCOMAN8,57.6,45.3,79,4.4,30.05,2020-04-01,78.07
32,2020-04-02,KTXCOMAN8,64.3,54.1,86,5.8,29.92,2020-04-02,91.04
33,2020-04-03,KTXCOMAN8,50.9,38.2,93,4.4,30.12,2020-04-03,84.51
34,2020-04-04,KTXCOMAN8,42.8,37.3,93,2.8,30.16,2020-04-04,77.04
35,2020-04-05,KTXCOMAN8,54.0,43.5,93,3.0,30.12,2020-04-05,57.55
36,2020-04-06,KTXCOMAN8,63.8,55.5,92,3.5,30.08,2020-04-06,85.61
37,2020-04-07,KTXCOMAN8,74.6,63.0,76,4.7,30.01,2020-04-07,83.1
38,2020-04-08,KTXCOMAN8,78.5,49.8,64,3.8,29.97,2020-04-08,88.36
39,2020-04-09,KTXCOMAN8,66.8,51.2,74,1.3,30.03,2020-04-09,97.8
40,2020-04-10,KTXCOMAN8,61.4,40.9,67,3.5,30.15,2020-04-10,97.56
41,2020-04-11,KTXCOMAN8,64.4,52.8,86,5.2,29.99,2020-04-11,74.06
42,2020-04-12,KTXCOMAN8,67.2,33.6,69,5.8,30.04,2020-04-12,63.6
43,2020-04-13,KTXCOMAN8,46.0,28.1,62,4.0,30.25,2020-04-13,87.89
44,2020-04-14,KTXCOMAN8,44.3,29.0,69,2.7,30.33,2020-04-14,88.92
45,2020-04-15,KTXCOMAN8,48.9,30.0,68,2.2,30.28,2020-04-15,97.33
46,2020-04-16,KTXCOMAN8,60.0,40.4,67,5.3,30.14,2020-04-16,103.46
47,2020-04-17,KTXCOMAN8,56.2,41.2,78,3.5,30.18,2020-04-17,118.24
48,2020-04-18,KTXCOMAN8,54.2,42.7,83,3.2,30.17,2020-04-18,100.79
49,2020-04-19,KTXCOMAN8,70.2,35.5,67,2.9,29.87,2020-04-19,76.49
50,2020-04-20,KTXCOMAN8,61.0,51.7,88,0.9,29.96,2020-04-20,96.62
51,2020-04-21,KTXCOMAN8,70.3,58.8,80,4.3,30.01,2020-04-21,92.3
52,2020-04-22,KTXCOMAN8,74.8,43.2,61,4.9,29.88,2020-04-22,99.69
53,2020-04-23,KTXCOMAN8,71.9,46.2,54,2.2,29.9,2020-04-23,122.25
54,2020-04-24,KTXCOMAN8,75.7,45.7,46,6.5,29.97,2020-04-24,115.17
55,2020-04-25,KTXCOMAN8,63.4,43.8,59,2.5,30.2,2020-04-25,119.1
56,2020-04-26,KTXCOMAN8,66.6,42.7,57,3.3,30.27,2020-04-26,90.41
57,2020-04-27,KTXCOMAN8,71.2,48.2,59,5.5,30.1,2020-04-27,103.69
58,2020-04-28,KTXCOMAN8,77.9,59.7,70,4.3,29.94,2020-04-28,104.48
