,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVACOLON27,39.7,12.6,46,1.1,30.27,2020-03-01,121.44
1,2020-03-02,KVACOLON27,54.5,22.6,49,3.4,30.14,2020-03-02,114.85
2,2020-03-03,KVACOLON27,58.0,46.0,81,3.1,29.85,2020-03-03,121.7
3,2020-03-04,KVACOLON27,55.5,24.6,46,1.5,29.94,2020-03-04,114.76
4,2020-03-05,KVACOLON27,48.7,27.1,56,1.3,30.17,2020-03-05,119.57
5,2020-03-06,KVACOLON27,47.6,24.6,63,2.0,29.97,2020-03-06,153.11
6,2020-03-07,KVACOLON27,45.2,17.8,46,3.6,30.46,2020-03-07,158.91
7,2020-03-08,KVACOLON27,46.1,21.0,49,1.3,30.58,2020-03-08,126.63
8,2020-03-09,KVACOLON27,57.4,27.3,43,2.7,30.47,2020-03-09,116.42
9,2020-03-10,KVACOLON27,63.0,45.3,71,4.2,30.35,2020-03-10,117.67
10,2020-03-11,KVACOLON27,60.3,46.0,73,1.2,30.11,2020-03-11,114.19
11,2020-03-12,KVACOLON27,55.2,45.7,85,1.0,30.04,2020-03-12,119.02
12,2020-03-13,KVACOLON27,69.4,35.6,62,2.3,30.12,2020-03-13,147.46
13,2020-03-14,KVACOLON27,56.2,21.2,35,1.3,30.38,2020-03-14,138.03
14,2020-03-15,KVACOLON27,48.4,31.5,71,2.3,30.44,2020-03-15,105.56
15,2020-03-16,KVACOLON27,49.3,34.9,69,1.9,30.46,2020-03-16,110.46
16,2020-03-17,KVACOLON27,55.1,41.9,78,1.4,30.28,2020-03-17,99.77
17,2020-03-18,KVACOLON27,54.3,39.7,71,1.8,30.46,2020-03-18,94.64
18,2020-03-19,KVACOLON27,65.0,47.8,81,1.8,30.28,2020-03-19,100.45
19,2020-03-20,KVACOLON27,76.8,60.3,66,3.8,30.13,2020-03-20,108.16
20,2020-03-21,KVACOLON27,55.9,39.7,86,1.7,30.36,2020-03-21,99.13
21,2020-03-22,KVACOLON27,50.0,34.2,66,1.9,30.48,2020-03-22,78.2
22,2020-03-23,KVACOLON27,45.6,39.0,95,1.5,30.42,2020-03-23,71.78
