,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNJWOODS5,34.8,12.0,53,1.5,30.24,2020-03-01,108.67
1,2020-03-02,KNJWOODS5,48.8,24.3,62,0.8,30.15,2020-03-02,104.39
2,2020-03-03,KNJWOODS5,50.6,37.0,90,0.4,29.84,2020-03-03,107.65
3,2020-03-04,KNJWOODS5,50.8,28.0,55,1.8,29.92,2020-03-04,108.2
4,2020-03-05,KNJWOODS5,45.1,26.1,59,0.9,30.17,2020-03-05,116.19
5,2020-03-06,KNJWOODS5,37.9,29.3,93,1.0,30.06,2020-03-06,143.93
6,2020-03-07,KNJWOODS5,39.6,15.3,61,2.1,30.44,2020-03-07,137.82
7,2020-03-08,KNJWOODS5,41.9,20.1,57,0.9,30.53,2020-03-08,114.87
8,2020-03-09,KNJWOODS5,53.4,26.1,51,0.8,30.42,2020-03-09,114.81
9,2020-03-10,KNJWOODS5,57.7,35.6,71,0.8,30.28,2020-03-10,118.69
10,2020-03-11,KNJWOODS5,50.4,28.2,67,0.7,30.14,2020-03-11,111.8
11,2020-03-12,KNJWOODS5,48.1,35.1,82,0.6,30.14,2020-03-12,110.56
12,2020-03-13,KNJWOODS5,62.3,25.2,55,2.2,30.14,2020-03-13,125.26
13,2020-03-14,KNJWOODS5,50.6,21.4,41,1.6,30.38,2020-03-14,119.4
14,2020-03-15,KNJWOODS5,45.6,28.2,71,0.8,30.49,2020-03-15,88.7
15,2020-03-16,KNJWOODS5,41.9,22.1,68,1.1,30.56,2020-03-16,90.67
16,2020-03-17,KNJWOODS5,48.6,35.1,78,0.9,30.36,2020-03-17,84.58
17,2020-03-18,KNJWOODS5,48.6,28.6,61,0.8,30.5,2020-03-18,81.83
18,2020-03-19,KNJWOODS5,50.0,41.2,93,0.5,30.34,2020-03-19,79.83
19,2020-03-20,KNJWOODS5,64.9,49.1,78,1.0,30.17,2020-03-20,87.91
20,2020-03-21,KNJWOODS5,51.4,26.6,57,1.6,30.42,2020-03-21,74.31
21,2020-03-22,KNJWOODS5,40.4,19.8,62,1.8,30.63,2020-03-22,51.34
22,2020-03-23,KNJWOODS5,41.5,31.5,92,1.9,30.61,2020-03-23,58.04
23,2020-03-24,KNJWOODS5,47.5,37.2,76,1.0,30.17,2020-03-24,68.54
24,2020-03-25,KNJWOODS5,44.1,34.3,85,2.3,30.11,2020-03-25,62.25
25,2020-03-26,KNJWOODS5,46.1,30.7,79,0.7,30.1,2020-03-26,69.94
26,2020-03-27,KNJWOODS5,55.7,44.6,77,0.7,30.03,2020-03-27,76.01
27,2020-03-28,KNJWOODS5,49.3,43.9,95,0.8,30.14,2020-03-28,57.8
28,2020-03-29,KNJWOODS5,50.4,46.8,98,1.1,29.99,2020-03-29,50.2
29,2020-03-30,KNJWOODS5,52.3,44.4,92,0.5,30.0,2020-03-30,64.91
30,2020-03-31,KNJWOODS5,44.3,35.4,91,1.1,30.03,2020-03-31,64.57
31,2020-04-01,KNJWOODS5,47.0,25.3,64,1.8,29.87,2020-04-01,68.66
32,2020-04-02,KNJWOODS5,49.4,25.2,47,2.9,29.85,2020-04-02,63.92
33,2020-04-03,KNJWOODS5,51.7,26.8,55,2.9,29.88,2020-04-03,72.52
34,2020-04-04,KNJWOODS5,50.2,41.5,82,0.9,30.06,2020-04-04,64.39
35,2020-04-05,KNJWOODS5,53.0,37.2,79,0.6,30.08,2020-04-05,56.71
36,2020-04-06,KNJWOODS5,56.9,29.1,60,1.0,30.07,2020-04-06,72.58
37,2020-04-07,KNJWOODS5,54.2,33.6,73,0.4,30.0,2020-04-07,69.52
38,2020-04-08,KNJWOODS5,61.4,45.9,77,1.4,29.67,2020-04-08,72.61
39,2020-04-09,KNJWOODS5,53.3,24.4,70,2.0,29.64,2020-04-09,70.87
40,2020-04-10,KNJWOODS5,44.5,23.7,50,3.8,29.85,2020-04-10,74.88
41,2020-04-11,KNJWOODS5,46.0,22.6,52,1.7,30.08,2020-04-11,69.1
42,2020-04-12,KNJWOODS5,54.1,30.4,69,0.8,30.15,2020-04-12,43.56
43,2020-04-13,KNJWOODS5,62.0,42.3,87,1.7,30.04,2020-04-13,58.78
44,2020-04-14,KNJWOODS5,51.8,29.1,52,1.5,30.13,2020-04-14,70.73
45,2020-04-15,KNJWOODS5,44.9,21.4,61,1.5,30.05,2020-04-15,74.62
46,2020-04-16,KNJWOODS5,44.0,18.9,55,1.6,30.27,2020-04-16,75.46
47,2020-04-17,KNJWOODS5,42.7,23.7,67,0.6,30.36,2020-04-17,83.33
48,2020-04-18,KNJWOODS5,45.0,29.5,78,1.2,29.98,2020-04-18,71.27
49,2020-04-19,KNJWOODS5,48.2,28.8,69,0.8,30.01,2020-04-19,64.38
50,2020-04-20,KNJWOODS5,52.1,34.2,68,1.0,29.73,2020-04-20,76.88
