,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNKINGS130,37.2,16.9,70,0.8,30.32,2020-03-01,97.27
1,2020-03-02,KTNKINGS130,44.2,30.0,89,0.3,30.14,2020-03-02,106.33
2,2020-03-03,KTNKINGS130,51.8,38.6,91,1.3,29.98,2020-03-03,113.46
3,2020-03-04,KTNKINGS130,46.9,25.2,68,0.6,30.08,2020-03-04,112.37
4,2020-03-05,KTNKINGS130,48.5,30.8,64,0.9,30.14,2020-03-05,120.81
5,2020-03-06,KTNKINGS130,39.5,24.8,74,1.1,30.34,2020-03-06,136.22
6,2020-03-07,KTNKINGS130,37.5,20.6,62,0.9,30.54,2020-03-07,137.92
7,2020-03-08,KTNKINGS130,42.1,19.3,60,0.7,30.58,2020-03-08,105.63
8,2020-03-09,KTNKINGS130,47.9,25.7,62,0.5,30.56,2020-03-09,110.97
9,2020-03-10,KTNKINGS130,52.8,40.6,92,0.4,30.38,2020-03-10,114.33
10,2020-03-11,KTNKINGS130,56.1,42.1,86,1.0,30.21,2020-03-11,112.39
11,2020-03-12,KTNKINGS130,55.6,39.8,81,0.7,30.08,2020-03-12,116.02
12,2020-03-13,KTNKINGS130,61.4,32.4,64,0.8,30.36,2020-03-13,122.4
13,2020-03-14,KTNKINGS130,49.5,24.8,64,0.5,30.37,2020-03-14,111.1
14,2020-03-15,KTNKINGS130,46.7,40.5,91,0.8,30.41,2020-03-15,80.38
15,2020-03-16,KTNKINGS130,51.6,40.9,86,0.8,30.39,2020-03-16,95.05
16,2020-03-17,KTNKINGS130,53.2,49.7,98,0.5,30.33,2020-03-17,89.75
17,2020-03-18,KTNKINGS130,58.0,48.1,85,1.5,30.35,2020-03-18,90.1
18,2020-03-19,KTNKINGS130,64.0,55.2,87,0.6,30.29,2020-03-19,91.73
19,2020-03-20,KTNKINGS130,59.9,53.7,96,0.8,30.27,2020-03-20,88.1
20,2020-03-21,KTNKINGS130,52.8,41.4,92,0.4,30.43,2020-03-21,76.91
21,2020-03-22,KTNKINGS130,51.2,38.9,75,1.5,30.41,2020-03-22,59.46
22,2020-03-23,KTNKINGS130,51.2,44.9,97,0.7,30.32,2020-03-23,68.31
23,2020-03-24,KTNKINGS130,52.8,45.2,97,0.4,30.14,2020-03-24,70.42
24,2020-03-25,KTNKINGS130,55.6,42.4,81,0.7,30.03,2020-03-25,76.77
25,2020-03-26,KTNKINGS130,55.3,36.2,73,1.0,30.07,2020-03-26,83.05
26,2020-03-27,KTNKINGS130,64.1,46.6,75,0.9,30.02,2020-03-27,84.74
27,2020-03-28,KTNKINGS130,68.4,53.8,75,1.2,30.0,2020-03-28,79.92
28,2020-03-29,KTNKINGS130,64.1,37.8,68,2.2,30.1,2020-03-29,58.36
29,2020-03-30,KTNKINGS130,59.3,30.3,47,1.1,30.2,2020-03-30,73.79
30,2020-03-31,KTNKINGS130,45.3,34.5,88,0.6,30.04,2020-03-31,63.47
31,2020-04-01,KTNKINGS130,44.4,36.5,84,0.4,30.08,2020-04-01,68.2
32,2020-04-02,KTNKINGS130,48.6,33.5,71,0.6,30.16,2020-04-02,75.25
33,2020-04-03,KTNKINGS130,50.5,32.2,67,0.9,30.13,2020-04-03,75.68
34,2020-04-04,KTNKINGS130,55.7,36.8,66,0.6,30.11,2020-04-04,61.78
35,2020-04-05,KTNKINGS130,61.1,42.4,66,0.6,30.09,2020-04-05,50.35
36,2020-04-06,KTNKINGS130,61.7,46.7,72,0.7,30.16,2020-04-06,69.85
37,2020-04-07,KTNKINGS130,62.7,47.2,77,1.7,30.08,2020-04-07,71.7
38,2020-04-08,KTNKINGS130,63.6,50.3,81,1.7,29.91,2020-04-08,67.47
39,2020-04-09,KTNKINGS130,59.2,20.2,61,1.6,29.81,2020-04-09,75.82
40,2020-04-10,KTNKINGS130,46.5,18.7,45,1.3,30.03,2020-04-10,78.99
41,2020-04-11,KTNKINGS130,47.9,18.3,53,0.7,30.15,2020-04-11,70.31
