,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMEWOOLW12,22.7,7.2,60,8.1,29.97,2020-03-01,113.69
1,2020-03-02,KMEWOOLW12,31.4,10.2,78,2.3,29.99,2020-03-02,98.32
2,2020-03-03,KMEWOOLW12,44.4,32.0,85,0.8,29.57,2020-03-03,118.02
3,2020-03-04,KMEWOOLW12,43.1,21.0,66,7.1,29.5,2020-03-04,118.47
4,2020-03-05,KMEWOOLW12,39.0,14.5,50,7.1,29.94,2020-03-05,117.3
5,2020-03-06,KMEWOOLW12,34.2,12.9,67,1.2,29.94,2020-03-06,129.87
6,2020-03-07,KMEWOOLW12,30.6,1.8,42,8.7,30.07,2020-03-07,136.94
7,2020-03-08,KMEWOOLW12,36.3,1.6,43,2.9,30.09,2020-03-08,116.67
8,2020-03-09,KMEWOOLW12,45.1,26.8,63,0.8,30.05,2020-03-09,109.84
9,2020-03-10,KMEWOOLW12,39.5,27.7,85,1.1,30.04,2020-03-10,107.49
10,2020-03-11,KMEWOOLW12,40.0,17.8,62,4.2,29.97,2020-03-11,107.52
11,2020-03-12,KMEWOOLW12,33.7,14.2,60,1.2,30.13,2020-03-12,103.79
12,2020-03-13,KMEWOOLW12,42.9,25.7,88,3.4,30.13,2020-03-13,106.11
13,2020-03-14,KMEWOOLW12,41.7,18.0,48,9.3,30.08,2020-03-14,115.91
14,2020-03-15,KMEWOOLW12,33.3,5.2,48,9.0,30.41,2020-03-15,84.63
15,2020-03-16,KMEWOOLW12,25.9,1.9,51,3.3,30.52,2020-03-16,81.44
16,2020-03-17,KMEWOOLW12,35.9,19.6,86,2.4,30.34,2020-03-17,71.84
17,2020-03-18,KMEWOOLW12,38.3,22.8,73,2.3,30.31,2020-03-18,82.52
18,2020-03-19,KMEWOOLW12,38.4,31.6,94,0.9,30.33,2020-03-19,65.7
19,2020-03-20,KMEWOOLW12,40.9,34.2,99,3.7,30.0,2020-03-20,78.73
20,2020-03-21,KMEWOOLW12,37.7,3.2,47,12.0,30.33,2020-03-21,92.09
21,2020-03-22,KMEWOOLW12,26.6,0.1,43,3.1,30.58,2020-03-22,68.29
22,2020-03-23,KMEWOOLW12,30.0,14.7,78,0.9,30.58,2020-03-23,58.9
23,2020-03-24,KMEWOOLW12,36.6,26.6,84,2.1,30.03,2020-03-24,59.15
24,2020-03-25,KMEWOOLW12,36.0,23.5,78,0.8,30.08,2020-03-25,60.38
25,2020-03-26,KMEWOOLW12,38.7,21.6,70,2.2,29.94,2020-03-26,67.51
26,2020-03-27,KMEWOOLW12,43.2,23.2,65,7.7,29.85,2020-03-27,78.1
27,2020-03-28,KMEWOOLW12,40.5,15.1,63,1.4,30.04,2020-03-28,88.36
28,2020-03-29,KMEWOOLW12,40.3,28.6,85,0.6,30.08,2020-03-29,46.96
29,2020-03-30,KMEWOOLW12,34.8,32.2,99,1.2,29.96,2020-03-30,50.66
30,2020-03-31,KMEWOOLW12,35.2,25.2,80,2.5,29.94,2020-03-31,60.53
31,2020-04-01,KMEWOOLW12,37.9,25.5,79,2.9,29.8,2020-04-01,63.39
32,2020-04-02,KMEWOOLW12,40.5,35.6,97,6.0,29.53,2020-04-02,48.47
33,2020-04-03,KMEWOOLW12,44.2,37.9,95,3.6,29.8,2020-04-03,58.84
34,2020-04-04,KMEWOOLW12,42.2,33.8,80,2.7,29.89,2020-04-04,61.19
35,2020-04-05,KMEWOOLW12,42.5,35.6,86,1.4,29.91,2020-04-05,47.05
36,2020-04-06,KMEWOOLW12,46.9,7.9,50,6.1,29.8,2020-04-06,62.15
37,2020-04-07,KMEWOOLW12,43.7,19.8,55,1.9,29.72,2020-04-07,72.05
