,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPAYORK16,33.0,5.9,42,1.6,30.26,2020-03-01,103.89
1,2020-03-02,KPAYORK16,47.2,16.0,46,1.2,30.1,2020-03-02,105.22
2,2020-03-03,KPAYORK16,47.4,28.6,71,0.9,29.82,2020-03-03,105.33
3,2020-03-04,KPAYORK16,48.8,19.9,45,1.9,29.97,2020-03-04,110.84
4,2020-03-05,KPAYORK16,41.9,15.1,46,1.3,30.19,2020-03-05,115.1
5,2020-03-06,KPAYORK16,36.7,19.8,67,0.9,30.02,2020-03-06,129.44
6,2020-03-07,KPAYORK16,38.2,0.4,46,2.7,30.47,2020-03-07,130.19
7,2020-03-08,KPAYORK16,40.9,15.5,43,1.1,30.55,2020-03-08,100.83
8,2020-03-09,KPAYORK16,50.7,9.3,40,1.1,30.41,2020-03-09,110.99
9,2020-03-10,KPAYORK16,57.0,23.9,52,1.6,30.26,2020-03-10,111.94
10,2020-03-11,KPAYORK16,45.5,25.3,55,0.9,30.16,2020-03-11,114.33
11,2020-03-12,KPAYORK16,48.7,27.1,58,1.9,30.13,2020-03-12,111.89
12,2020-03-13,KPAYORK16,59.2,11.3,41,3.3,30.19,2020-03-13,120.18
13,2020-03-14,KPAYORK16,47.1,10.0,32,1.7,30.41,2020-03-14,105.24
14,2020-03-15,KPAYORK16,43.3,20.8,56,1.0,30.5,2020-03-15,78.89
15,2020-03-16,KPAYORK16,40.0,13.1,50,2.3,30.55,2020-03-16,87.19
16,2020-03-17,KPAYORK16,49.0,29.3,57,2.0,30.34,2020-03-17,80.26
17,2020-03-18,KPAYORK16,45.3,20.3,51,1.4,30.51,2020-03-18,76.99
18,2020-03-19,KPAYORK16,50.0,36.1,73,0.9,30.29,2020-03-19,72.03
19,2020-03-20,KPAYORK16,63.4,44.2,63,1.3,30.14,2020-03-20,75.89
20,2020-03-21,KPAYORK16,46.9,14.9,43,2.4,30.45,2020-03-21,62.21
21,2020-03-22,KPAYORK16,39.8,9.1,42,2.5,30.63,2020-03-22,49.47
22,2020-03-23,KPAYORK16,39.5,25.3,70,1.5,30.56,2020-03-23,52.86
