,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMIJACKS9,34.5,13.4,72,4.4,29.1,2020-03-01,105.6
1,2020-03-02,KMIJACKS9,46.4,31.0,82,4.7,28.74,2020-03-02,108.97
2,2020-03-03,KMIJACKS9,38.4,27.6,80,4.7,28.73,2020-03-03,111.2
3,2020-03-04,KMIJACKS9,37.0,20.9,71,5.8,29.07,2020-03-04,115.95
4,2020-03-05,KMIJACKS9,36.8,18.2,72,3.8,29.09,2020-03-05,126.37
5,2020-03-06,KMIJACKS9,33.3,22.3,87,4.5,29.42,2020-03-06,150.98
6,2020-03-07,KMIJACKS9,32.9,15.1,70,3.0,29.52,2020-03-07,148.26
7,2020-03-08,KMIJACKS9,50.0,24.7,44,6.9,29.31,2020-03-08,110.38
8,2020-03-09,KMIJACKS9,54.9,31.1,58,7.5,29.15,2020-03-09,122.06
9,2020-03-10,KMIJACKS9,45.8,28.7,83,4.9,29.18,2020-03-10,118.84
10,2020-03-11,KMIJACKS9,37.0,28.9,92,2.1,29.17,2020-03-11,111.89
11,2020-03-12,KMIJACKS9,44.8,36.3,88,3.5,28.98,2020-03-12,108.09
12,2020-03-13,KMIJACKS9,43.2,21.6,56,8.6,29.32,2020-03-13,114.02
13,2020-03-14,KMIJACKS9,33.1,22.9,73,2.1,29.47,2020-03-14,103.93
14,2020-03-15,KMIJACKS9,35.4,21.1,70,3.2,29.59,2020-03-15,82.42
15,2020-03-16,KMIJACKS9,34.7,19.0,82,3.2,29.49,2020-03-16,90.57
16,2020-03-17,KMIJACKS9,39.9,20.6,72,4.8,29.3,2020-03-17,85.44
17,2020-03-18,KMIJACKS9,36.3,20.2,82,2.9,29.31,2020-03-18,80.52
18,2020-03-19,KMIJACKS9,42.0,36.7,99,4.4,29.17,2020-03-19,78.9
19,2020-03-20,KMIJACKS9,45.6,21.1,87,8.7,29.39,2020-03-20,88.94
20,2020-03-21,KMIJACKS9,27.7,18.7,76,3.2,29.54,2020-03-21,71.6
21,2020-03-22,KMIJACKS9,29.9,16.9,79,4.3,29.54,2020-03-22,59.2
22,2020-03-23,KMIJACKS9,35.7,29.3,90,2.7,29.22,2020-03-23,69.87
23,2020-03-24,KMIJACKS9,36.1,28.0,88,2.1,29.18,2020-03-24,50.43
24,2020-03-25,KMIJACKS9,43.8,31.9,81,2.3,28.98,2020-03-25,57.92
25,2020-03-26,KMIJACKS9,49.6,41.6,89,2.9,28.86,2020-03-26,57.34
26,2020-03-27,KMIJACKS9,43.8,37.6,93,3.5,28.97,2020-03-27,63.16
27,2020-03-28,KMIJACKS9,45.8,40.0,99,4.0,28.9,2020-03-28,49.42
28,2020-03-29,KMIJACKS9,49.0,38.4,85,9.5,28.79,2020-03-29,43.17
29,2020-03-30,KMIJACKS9,40.3,34.8,87,6.9,29.09,2020-03-30,54.22
30,2020-03-31,KMIJACKS9,38.6,34.5,94,2.8,29.07,2020-03-31,54.87
31,2020-04-01,KMIJACKS9,42.4,38.0,90,1.9,29.07,2020-04-01,56.78
32,2020-04-02,KMIJACKS9,47.8,32.1,69,2.2,29.15,2020-04-02,63.38
33,2020-04-03,KMIJACKS9,51.8,24.6,54,2.1,29.09,2020-04-03,70.29
34,2020-04-04,KMIJACKS9,46.3,35.9,81,3.3,29.07,2020-04-04,53.63
35,2020-04-05,KMIJACKS9,45.0,27.3,73,2.6,29.17,2020-04-05,48.64
36,2020-04-06,KMIJACKS9,49.0,21.4,57,2.2,29.15,2020-04-06,59.41
37,2020-04-07,KMIJACKS9,56.9,30.9,78,4.0,28.97,2020-04-07,63.18
38,2020-04-08,KMIJACKS9,59.4,45.7,79,4.0,28.75,2020-04-08,65.38
39,2020-04-09,KMIJACKS9,41.5,22.8,77,8.0,28.71,2020-04-09,62.67
40,2020-04-10,KMIJACKS9,36.2,25.0,71,6.8,28.95,2020-04-10,66.05
41,2020-04-11,KMIJACKS9,44.8,23.3,61,3.4,28.96,2020-04-11,57.08
42,2020-04-12,KMIJACKS9,52.7,36.6,80,4.4,28.85,2020-04-12,38.09
43,2020-04-13,KMIJACKS9,42.8,22.9,82,8.0,29.07,2020-04-13,59.01
44,2020-04-14,KMIJACKS9,32.9,16.6,67,5.4,29.11,2020-04-14,63.68
45,2020-04-15,KMIJACKS9,30.5,19.0,82,3.7,29.1,2020-04-15,65.47
46,2020-04-16,KMIJACKS9,32.2,18.2,64,4.2,29.24,2020-04-16,68.62
47,2020-04-17,KMIJACKS9,33.3,20.0,86,1.0,29.23,2020-04-17,67.44
48,2020-04-18,KMIJACKS9,41.0,28.0,78,5.8,28.98,2020-04-18,72.17
49,2020-04-19,KMIJACKS9,50.1,28.0,60,6.7,28.83,2020-04-19,57.15
50,2020-04-20,KMIJACKS9,46.2,23.3,60,5.0,28.84,2020-04-20,73.48
51,2020-04-21,KMIJACKS9,37.4,17.6,64,8.5,28.98,2020-04-21,72.11
52,2020-04-22,KMIJACKS9,31.7,18.5,83,2.7,29.07,2020-04-22,76.67
53,2020-04-23,KMIJACKS9,41.1,34.0,96,4.5,28.93,2020-04-23,73.79
54,2020-04-24,KMIJACKS9,45.7,36.4,88,2.1,28.93,2020-04-24,89.88
55,2020-04-25,KMIJACKS9,44.7,34.9,87,2.4,28.99,2020-04-25,74.51
56,2020-04-26,KMIJACKS9,51.2,25.4,48,4.9,29.12,2020-04-26,65.37
57,2020-04-27,KMIJACKS9,49.2,25.7,63,2.3,29.16,2020-04-27,85.56
58,2020-04-28,KMIJACKS9,57.9,43.6,83,3.7,28.98,2020-04-28,86.66
59,2020-04-29,KMIJACKS9,57.5,48.9,90,5.4,28.72,2020-04-29,87.77
60,2020-04-30,KMIJACKS9,48.0,42.4,94,3.1,28.8,2020-04-30,86.68
61,2020-05-01,KMIJACKS9,54.2,37.7,65,3.2,29.01,2020-05-01,111.84
62,2020-05-02,KMIJACKS9,64.2,41.5,62,4.4,29.02,2020-05-02,101.44
63,2020-05-03,KMIJACKS9,63.4,37.5,57,4.3,28.88,2020-05-03,86.85
64,2020-05-04,KMIJACKS9,49.8,33.4,68,3.3,29.12,2020-05-04,101.64
65,2020-05-05,KMIJACKS9,45.7,24.4,56,4.4,29.06,2020-05-05,100.34
66,2020-05-06,KMIJACKS9,48.7,17.7,45,3.6,29.01,2020-05-06,107.08
67,2020-05-07,KMIJACKS9,51.3,18.8,46,5.6,28.97,2020-05-07,115.77
68,2020-05-08,KMIJACKS9,38.6,16.8,59,4.4,29.06,2020-05-08,121.24
69,2020-05-09,KMIJACKS9,39.3,16.8,52,6.0,29.11,2020-05-09,116.72
70,2020-05-10,KMIJACKS9,46.4,25.9,72,4.4,29.06,2020-05-10,81.89
71,2020-05-11,KMIJACKS9,38.2,26.1,79,5.0,29.13,2020-05-11,81.89
72,2020-05-12,KMIJACKS9,45.4,18.6,56,4.4,29.21,2020-05-12,81.89
73,2020-05-13,KMIJACKS9,49.1,22.5,53,3.2,29.33,2020-05-13,127.77
74,2020-05-14,KMIJACKS9,54.3,27.7,87,3.4,29.17,2020-05-14,116.81
75,2020-05-15,KMIJACKS9,63.6,57.1,93,3.0,29.0,2020-05-15,139.28
76,2020-05-16,KMIJACKS9,60.8,53.3,88,2.5,29.14,2020-05-16,140.52
77,2020-05-17,KMIJACKS9,55.8,50.0,93,4.7,29.1,2020-05-17,97.77
78,2020-05-18,KMIJACKS9,57.6,54.7,99,4.4,28.89,2020-05-18,116.59
79,2020-05-19,KMIJACKS9,58.6,54.6,93,4.6,29.1,2020-05-19,129.67
80,2020-05-20,KMIJACKS9,59.2,40.7,73,3.5,29.21,2020-05-20,150.21
81,2020-05-21,KMIJACKS9,61.2,42.2,72,3.5,29.19,2020-05-21,152.99
82,2020-05-22,KMIJACKS9,61.8,55.8,93,1.6,29.11,2020-05-22,171.48
83,2020-05-23,KMIJACKS9,66.8,57.6,85,2.3,29.06,2020-05-23,140.5
84,2020-05-24,KMIJACKS9,74.4,59.5,80,3.1,28.98,2020-05-24,124.68
85,2020-05-25,KMIJACKS9,77.5,64.1,78,2.2,29.05,2020-05-25,121.9
86,2020-05-26,KMIJACKS9,77.5,65.4,79,1.8,29.08,2020-05-26,146.57
87,2020-05-27,KMIJACKS9,73.4,65.4,88,1.8,29.02,2020-05-27,150.0
88,2020-05-28,KMIJACKS9,69.9,65.3,96,1.7,28.97,2020-05-28,147.33
89,2020-05-29,KMIJACKS9,66.0,54.1,86,2.9,29.01,2020-05-29,161.62
90,2020-05-30,KMIJACKS9,60.0,42.8,73,3.7,29.2,2020-05-30,151.67
91,2020-05-31,KMIJACKS9,54.4,34.8,62,1.2,29.33,2020-05-31,119.89
92,2020-06-01,KMIJACKS9,59.7,40.3,68,1.6,29.28,2020-06-01,145.24
93,2020-06-02,KMIJACKS9,77.7,50.7,63,4.1,29.04,2020-06-02,152.7
94,2020-06-03,KMIJACKS9,75.9,58.5,71,4.1,28.84,2020-06-03,148.65
95,2020-06-04,KMIJACKS9,74.0,58.5,78,1.2,28.83,2020-06-04,165.66
96,2020-06-05,KMIJACKS9,74.7,59.8,79,1.3,28.91,2020-06-05,191.78
97,2020-06-06,KMIJACKS9,73.6,50.8,68,0.9,29.06,2020-06-06,174.69
98,2020-06-07,KMIJACKS9,66.8,52.0,70,0.1,29.14,2020-06-07,143.91
99,2020-06-08,KMIJACKS9,70.6,47.8,62,0.7,29.09,2020-06-08,161.44
100,2020-06-09,KMIJACKS9,74.6,45.2,63,1.5,28.94,2020-06-09,159.76
101,2020-06-10,KMIJACKS9,76.9,58.8,86,5.2,28.66,2020-06-10,155.09
102,2020-06-11,KMIJACKS9,66.9,51.0,73,3.9,29.15,2020-06-11,179.25
103,2020-06-12,KMIJACKS9,65.0,55.1,80,1.1,29.26,2020-06-12,199.42
104,2020-06-13,KMIJACKS9,59.4,40.8,67,0.1,29.33,2020-06-13,182.96
105,2020-06-14,KMIJACKS9,59.3,39.7,62,0.7,29.38,2020-06-14,147.51
106,2020-06-15,KMIJACKS9,62.7,43.9,71,0.7,29.38,2020-06-15,168.15
107,2020-06-16,KMIJACKS9,68.3,53.5,76,0.3,29.37,2020-06-16,175.86
108,2020-06-17,KMIJACKS9,71.5,50.8,66,0.4,29.25,2020-06-17,172.53
109,2020-06-18,KMIJACKS9,73.3,56.4,69,0.3,29.13,2020-06-18,182.45
110,2020-06-19,KMIJACKS9,76.6,59.8,69,0.6,29.05,2020-06-19,217.76
111,2020-06-20,KMIJACKS9,79.4,61.9,67,1.3,29.02,2020-06-20,200.16
112,2020-06-21,KMIJACKS9,73.6,64.9,86,1.1,28.95,2020-06-21,143.93
113,2020-06-22,KMIJACKS9,75.7,64.6,78,1.2,28.93,2020-06-22,177.12
114,2020-06-23,KMIJACKS9,66.0,57.5,88,3.4,28.79,2020-06-23,180.11
115,2020-06-24,KMIJACKS9,66.7,54.9,75,3.1,28.88,2020-06-24,188.1
116,2020-06-25,KMIJACKS9,69.0,55.4,72,2.0,28.99,2020-06-25,199.36
117,2020-06-26,KMIJACKS9,70.4,55.0,80,1.1,29.01,2020-06-26,239.24
118,2020-06-27,KMIJACKS9,75.1,64.8,86,2.2,28.82,2020-06-27,212.8
119,2020-06-28,KMIJACKS9,74.8,61.8,78,0.3,28.9,2020-06-28,173.33
120,2020-06-29,KMIJACKS9,76.9,63.4,78,0.4,28.98,2020-06-29,194.21
121,2020-06-30,KMIJACKS9,77.4,64.3,74,0.4,29.0,2020-06-30,191.27
122,2020-07-01,KMIJACKS9,76.8,63.4,76,0.4,29.0,2020-07-01,196.66
123,2020-07-02,KMIJACKS9,78.9,64.3,74,0.5,29.05,2020-07-02,206.61
124,2020-07-03,KMIJACKS9,81.5,65.6,76,1.1,29.05,2020-07-03,206.16
125,2020-07-04,KMIJACKS9,80.2,68.4,77,0.5,29.04,2020-07-04,173.67
126,2020-07-05,KMIJACKS9,80.5,65.9,71,0.8,29.03,2020-07-05,168.72
127,2020-07-06,KMIJACKS9,81.8,62.5,70,1.0,29.03,2020-07-06,182.36
128,2020-07-07,KMIJACKS9,81.2,64.8,71,1.1,29.0,2020-07-07,178.47
129,2020-07-08,KMIJACKS9,80.4,70.6,83,0.4,28.98,2020-07-08,185.8
