,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCAREDWO252,53.0,24.8,54,1.1,30.04,2020-03-01,79.26
1,2020-03-02,KCAREDWO252,60.5,14.9,29,1.0,30.09,2020-03-02,97.59
2,2020-03-03,KCAREDWO252,61.6,36.9,51,0.6,30.06,2020-03-03,107.87
3,2020-03-04,KCAREDWO252,61.0,40.6,61,0.5,30.12,2020-03-04,101.48
4,2020-03-05,KCAREDWO252,56.3,43.5,76,0.7,30.2,2020-03-05,108.42
5,2020-03-06,KCAREDWO252,57.1,44.6,70,0.8,30.09,2020-03-06,109.71
6,2020-03-07,KCAREDWO252,52.9,43.2,80,0.7,30.01,2020-03-07,92.82
7,2020-03-08,KCAREDWO252,54.0,37.8,66,0.5,30.07,2020-03-08,73.87
8,2020-03-09,KCAREDWO252,55.7,39.9,64,0.5,30.13,2020-03-09,86.81
9,2020-03-10,KCAREDWO252,59.2,40.6,61,0.4,30.09,2020-03-10,90.8
10,2020-03-11,KCAREDWO252,62.0,46.4,68,0.6,30.09,2020-03-11,88.75
11,2020-03-12,KCAREDWO252,59.4,42.3,69,0.6,30.03,2020-03-12,84.75
12,2020-03-13,KCAREDWO252,60.2,43.5,63,1.1,29.94,2020-03-13,87.85
13,2020-03-14,KCAREDWO252,52.5,43.9,83,0.8,30.02,2020-03-14,64.27
14,2020-03-15,KCAREDWO252,50.8,42.8,84,0.7,30.03,2020-03-15,48.06
15,2020-03-16,KCAREDWO252,48.7,37.6,80,0.8,29.99,2020-03-16,65.69
16,2020-03-17,KCAREDWO252,49.5,36.7,76,0.7,30.0,2020-03-17,42.67
17,2020-03-18,KCAREDWO252,50.9,40.6,77,0.5,29.97,2020-03-18,40.77
18,2020-03-19,KCAREDWO252,54.2,38.8,72,0.7,30.15,2020-03-19,42.09
19,2020-03-20,KCAREDWO252,53.9,38.3,69,0.6,30.21,2020-03-20,43.68
20,2020-03-21,KCAREDWO252,54.0,40.1,72,0.5,30.18,2020-03-21,38.45
21,2020-03-22,KCAREDWO252,55.8,43.0,78,0.5,30.13,2020-03-22,30.26
22,2020-03-23,KCAREDWO252,52.3,43.5,81,0.6,30.18,2020-03-23,35.45
23,2020-03-24,KCAREDWO252,52.3,42.1,81,0.5,30.19,2020-03-24,35.02
24,2020-03-25,KCAREDWO252,51.3,36.3,72,0.9,30.13,2020-03-25,36.19
25,2020-03-26,KCAREDWO252,50.7,29.7,66,1.0,30.09,2020-03-26,37.31
26,2020-03-27,KCAREDWO252,53.0,39.0,67,0.9,30.22,2020-03-27,39.87
27,2020-03-28,KCAREDWO252,54.2,45.5,82,0.4,30.24,2020-03-28,33.67
28,2020-03-29,KCAREDWO252,55.9,48.0,80,0.7,30.19,2020-03-29,27.7
29,2020-03-30,KCAREDWO252,57.6,45.9,72,0.8,30.32,2020-03-30,36.26
30,2020-03-31,KCAREDWO252,57.7,44.6,76,0.9,30.31,2020-03-31,37.9
31,2020-04-01,KCAREDWO252,56.3,35.6,60,1.3,30.06,2020-04-01,37.6
32,2020-04-02,KCAREDWO252,54.8,25.7,55,0.8,30.11,2020-04-02,37.25
33,2020-04-03,KCAREDWO252,53.7,35.8,62,1.1,30.11,2020-04-03,41.59
34,2020-04-04,KCAREDWO252,53.2,39.4,83,0.5,29.99,2020-04-04,32.77
35,2020-04-05,KCAREDWO252,53.1,42.8,87,0.6,29.76,2020-04-05,25.44
36,2020-04-06,KCAREDWO252,47.1,40.3,91,0.3,30.05,2020-04-06,31.99
37,2020-04-07,KCAREDWO252,52.5,36.1,70,0.9,30.14,2020-04-07,36.11
38,2020-04-08,KCAREDWO252,57.9,43.2,71,0.9,29.99,2020-04-08,36.44
39,2020-04-09,KCAREDWO252,59.1,46.4,72,0.7,30.09,2020-04-09,37.69
40,2020-04-10,KCAREDWO252,59.9,47.3,71,0.9,30.09,2020-04-10,42.74
41,2020-04-11,KCAREDWO252,57.9,47.7,74,0.9,30.08,2020-04-11,38.23
42,2020-04-12,KCAREDWO252,57.1,43.9,75,0.7,30.09,2020-04-12,27.75
43,2020-04-13,KCAREDWO252,60.4,41.2,64,0.8,30.2,2020-04-13,36.71
44,2020-04-14,KCAREDWO252,63.7,17.4,46,0.7,30.25,2020-04-14,38.56
45,2020-04-15,KCAREDWO252,64.1,33.4,50,0.7,30.14,2020-04-15,39.64
46,2020-04-16,KCAREDWO252,59.1,47.1,71,0.9,29.96,2020-04-16,38.65
47,2020-04-17,KCAREDWO252,60.3,45.3,64,0.9,30.01,2020-04-17,43.73
48,2020-04-18,KCAREDWO252,60.3,42.4,59,0.8,30.1,2020-04-18,41.6
49,2020-04-19,KCAREDWO252,60.1,43.9,64,0.8,30.1,2020-04-19,34.93
50,2020-04-20,KCAREDWO252,59.9,44.2,62,1.1,30.2,2020-04-20,38.8
51,2020-04-21,KCAREDWO252,60.7,45.1,67,1.1,30.29,2020-04-21,40.09
52,2020-04-22,KCAREDWO252,63.6,44.1,69,1.0,30.3,2020-04-22,41.39
53,2020-04-23,KCAREDWO252,66.4,46.4,65,1.1,30.28,2020-04-23,42.13
54,2020-04-24,KCAREDWO252,69.4,44.8,55,0.7,30.15,2020-04-24,48.92
55,2020-04-25,KCAREDWO252,69.3,49.1,60,0.8,30.07,2020-04-25,45.85
56,2020-04-26,KCAREDWO252,64.9,36.3,60,0.9,30.1,2020-04-26,38.23
57,2020-04-27,KCAREDWO252,65.8,40.5,59,0.9,30.15,2020-04-27,42.38
58,2020-04-28,KCAREDWO252,69.4,51.4,64,0.7,30.14,2020-04-28,44.08
59,2020-04-29,KCAREDWO252,63.5,50.2,71,0.8,30.11,2020-04-29,43.28
60,2020-04-30,KCAREDWO252,64.1,32.2,59,0.9,30.15,2020-04-30,45.76
61,2020-05-01,KCAREDWO252,63.6,38.7,57,0.9,30.12,2020-05-01,52.51
62,2020-05-02,KCAREDWO252,64.0,51.4,75,0.7,30.18,2020-05-02,48.61
63,2020-05-03,KCAREDWO252,62.7,34.9,55,0.9,30.19,2020-05-03,41.86
64,2020-05-04,KCAREDWO252,63.1,27.0,47,0.7,30.2,2020-05-04,46.92
65,2020-05-05,KCAREDWO252,63.0,32.7,60,0.9,30.22,2020-05-05,49.66
66,2020-05-06,KCAREDWO252,67.3,40.1,51,0.8,30.21,2020-05-06,49.89
67,2020-05-07,KCAREDWO252,71.8,37.9,47,0.5,30.04,2020-05-07,52.41
68,2020-05-08,KCAREDWO252,72.4,44.8,53,0.5,29.91,2020-05-08,60.21
69,2020-05-09,KCAREDWO252,65.8,48.7,68,0.7,29.96,2020-05-09,57.77
70,2020-05-10,KCAREDWO252,66.3,43.0,60,0.6,29.98,2020-05-10,49.04
71,2020-05-11,KCAREDWO252,63.8,36.9,64,0.8,29.99,2020-05-11,49.04
72,2020-05-12,KCAREDWO252,62.8,50.7,74,0.7,30.07,2020-05-12,49.04
73,2020-05-13,KCAREDWO252,62.0,46.6,72,0.4,30.11,2020-05-13,53.99
74,2020-05-14,KCAREDWO252,64.0,50.7,73,0.5,30.14,2020-05-14,56.32
75,2020-05-15,KCAREDWO252,66.0,44.1,64,0.7,30.15,2020-05-15,65.97
76,2020-05-16,KCAREDWO252,67.3,43.5,60,0.7,30.04,2020-05-16,63.79
77,2020-05-17,KCAREDWO252,68.7,52.5,72,0.8,29.88,2020-05-17,49.39
78,2020-05-18,KCAREDWO252,62.7,50.7,80,0.6,30.02,2020-05-18,55.18
79,2020-05-19,KCAREDWO252,61.3,48.2,73,0.9,30.13,2020-05-19,60.27
80,2020-05-20,KCAREDWO252,62.8,49.1,70,0.7,30.16,2020-05-20,63.15
81,2020-05-21,KCAREDWO252,65.5,47.3,65,0.6,30.1,2020-05-21,66.54
82,2020-05-22,KCAREDWO252,66.7,45.1,54,0.9,29.98,2020-05-22,76.94
83,2020-05-23,KCAREDWO252,66.7,40.1,55,0.6,29.98,2020-05-23,72.69
84,2020-05-24,KCAREDWO252,68.9,43.3,60,0.4,30.01,2020-05-24,66.56
85,2020-05-25,KCAREDWO252,78.0,50.4,52,0.4,29.93,2020-05-25,67.62
86,2020-05-26,KCAREDWO252,79.5,56.3,56,0.3,29.9,2020-05-26,69.88
87,2020-05-27,KCAREDWO252,76.3,52.5,61,0.4,29.91,2020-05-27,70.13
88,2020-05-28,KCAREDWO252,69.5,53.2,68,0.5,29.93,2020-05-28,70.42
89,2020-05-29,KCAREDWO252,68.5,54.7,70,0.7,29.92,2020-05-29,78.12
90,2020-05-30,KCAREDWO252,67.8,53.6,69,0.7,29.98,2020-05-30,68.03
91,2020-05-31,KCAREDWO252,64.9,51.1,73,0.5,30.01,2020-05-31,59.01
92,2020-06-01,KCAREDWO252,69.6,51.1,61,0.6,30.02,2020-06-01,68.29
93,2020-06-02,KCAREDWO252,75.2,52.2,58,0.4,30.0,2020-06-02,69.74
94,2020-06-03,KCAREDWO252,78.1,54.3,55,0.5,29.98,2020-06-03,74.31
95,2020-06-04,KCAREDWO252,75.5,51.4,57,0.4,29.88,2020-06-04,74.1
96,2020-06-05,KCAREDWO252,65.5,49.6,63,1.0,29.93,2020-06-05,80.9
97,2020-06-06,KCAREDWO252,64.7,46.2,62,1.4,30.09,2020-06-06,78.47
98,2020-06-07,KCAREDWO252,63.0,44.4,58,1.9,30.14,2020-06-07,66.84
99,2020-06-08,KCAREDWO252,66.7,35.2,49,0.8,30.18,2020-06-08,72.49
100,2020-06-09,KCAREDWO252,68.9,39.6,50,0.5,30.16,2020-06-09,76.34
101,2020-06-10,KCAREDWO252,73.5,50.7,57,0.6,30.09,2020-06-10,78.46
102,2020-06-11,KCAREDWO252,71.2,52.0,66,0.8,30.02,2020-06-11,79.65
