,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSMAYFI3,59.1,37.1,61,0.0,28.51,2020-03-01,129.53
1,2020-03-02,KKSMAYFI3,45.7,30.5,66,0.0,28.62,2020-03-02,113.98
2,2020-03-03,KKSMAYFI3,47.9,28.2,64,0.0,28.66,2020-03-03,111.96
3,2020-03-04,KKSMAYFI3,46.6,30.1,64,0.0,28.79,2020-03-04,116.98
4,2020-03-05,KKSMAYFI3,45.8,20.1,59,0.0,29.15,2020-03-05,125.94
5,2020-03-06,KKSMAYFI3,43.7,21.3,52,0.0,29.24,2020-03-06,186.11
6,2020-03-07,KKSMAYFI3,50.5,25.0,46,0.0,29.04,2020-03-07,197.49
7,2020-03-08,KKSMAYFI3,50.4,32.7,82,0.0,28.81,2020-03-08,156.41
8,2020-03-09,KKSMAYFI3,49.6,36.7,94,0.0,28.92,2020-03-09,122.22
9,2020-03-10,KKSMAYFI3,42.2,30.5,93,0.0,29.01,2020-03-10,122.22
10,2020-03-11,KKSMAYFI3,57.6,44.3,79,0.0,28.75,2020-03-11,139.25
11,2020-03-12,KKSMAYFI3,57.7,40.0,78,0.0,28.78,2020-03-12,160.17
12,2020-03-13,KKSMAYFI3,43.7,27.3,68,0.0,28.96,2020-03-13,186.07
13,2020-03-14,KKSMAYFI3,40.2,36.2,94,0.0,29.09,2020-03-14,177.6
14,2020-03-15,KKSMAYFI3,39.3,34.9,93,0.0,29.18,2020-03-15,150.49
15,2020-03-16,KKSMAYFI3,43.2,39.1,99,0.0,28.96,2020-03-16,116.62
16,2020-03-17,KKSMAYFI3,46.7,41.4,96,0.0,28.96,2020-03-17,107.75
17,2020-03-18,KKSMAYFI3,58.2,51.3,94,0.0,28.65,2020-03-18,111.74
18,2020-03-19,KKSMAYFI3,65.3,39.3,78,0.0,28.56,2020-03-19,103.05
19,2020-03-20,KKSMAYFI3,38.5,21.8,70,0.0,29.19,2020-03-20,122.04
20,2020-03-21,KKSMAYFI3,37.0,22.3,70,0.0,29.19,2020-03-21,105.2
21,2020-03-22,KKSMAYFI3,44.3,38.9,98,0.0,28.93,2020-03-22,84.36
22,2020-03-23,KKSMAYFI3,48.6,38.5,98,0.0,28.82,2020-03-23,82.17
23,2020-03-24,KKSMAYFI3,56.6,46.5,88,0.0,28.62,2020-03-24,78.18
24,2020-03-25,KKSMAYFI3,62.6,45.6,78,0.0,28.62,2020-03-25,75.58
25,2020-03-26,KKSMAYFI3,60.3,44.9,77,0.0,28.47,2020-03-26,75.09
26,2020-03-27,KKSMAYFI3,58.5,49.3,91,0.0,28.42,2020-03-27,80.65
27,2020-03-28,KKSMAYFI3,58.8,38.7,73,0.0,28.67,2020-03-28,75.09
28,2020-03-29,KKSMAYFI3,52.1,35.6,67,0.0,28.84,2020-03-29,66.35
29,2020-03-30,KKSMAYFI3,46.5,37.6,82,0.0,28.84,2020-03-30,62.63
30,2020-03-31,KKSMAYFI3,55.9,43.0,79,0.0,28.81,2020-03-31,73.88
31,2020-04-01,KKSMAYFI3,53.1,44.8,84,0.0,28.66,2020-04-01,76.03
32,2020-04-02,KKSMAYFI3,53.7,31.1,80,0.0,28.71,2020-04-02,69.22
33,2020-04-03,KKSMAYFI3,31.4,25.1,88,0.0,28.91,2020-04-03,74.37
34,2020-04-04,KKSMAYFI3,35.4,27.4,88,0.0,28.9,2020-04-04,68.55
35,2020-04-05,KKSMAYFI3,50.0,37.8,83,0.0,28.8,2020-04-05,58.24
36,2020-04-06,KKSMAYFI3,62.1,53.0,89,0.0,28.64,2020-04-06,70.47
37,2020-04-07,KKSMAYFI3,66.4,55.6,86,0.0,28.54,2020-04-07,74.37
38,2020-04-08,KKSMAYFI3,68.6,43.5,69,0.0,28.66,2020-04-08,78.63
39,2020-04-09,KKSMAYFI3,55.2,23.0,50,0.0,28.84,2020-04-09,75.49
40,2020-04-10,KKSMAYFI3,48.9,22.2,49,0.0,28.91,2020-04-10,82.03
41,2020-04-11,KKSMAYFI3,63.3,37.7,71,0.0,28.55,2020-04-11,76.61
42,2020-04-12,KKSMAYFI3,49.3,17.7,84,0.0,28.78,2020-04-12,50.72
43,2020-04-13,KKSMAYFI3,37.3,18.2,55,0.0,29.0,2020-04-13,70.12
44,2020-04-14,KKSMAYFI3,38.4,23.2,69,0.0,29.03,2020-04-14,72.31
45,2020-04-15,KKSMAYFI3,32.4,26.7,90,0.0,28.84,2020-04-15,82.35
46,2020-04-16,KKSMAYFI3,63.3,33.3,56,0.0,28.76,2020-04-16,87.54
47,2020-04-17,KKSMAYFI3,37.9,32.5,89,0.0,28.93,2020-04-17,96.82
48,2020-04-18,KKSMAYFI3,40.2,29.3,85,0.0,28.82,2020-04-18,90.59
49,2020-04-19,KKSMAYFI3,57.9,43.6,79,0.0,28.54,2020-04-19,73.3
50,2020-04-20,KKSMAYFI3,61.2,39.4,66,0.0,28.6,2020-04-20,82.3
51,2020-04-21,KKSMAYFI3,62.7,39.0,52,0.0,28.74,2020-04-21,86.02
52,2020-04-22,KKSMAYFI3,56.6,44.1,94,0.0,28.6,2020-04-22,81.27
53,2020-04-23,KKSMAYFI3,70.7,49.2,63,0.0,28.47,2020-04-23,93.86
54,2020-04-24,KKSMAYFI3,61.8,24.8,81,0.0,28.64,2020-04-24,98.07
55,2020-04-25,KKSMAYFI3,60.7,44.1,68,0.0,28.81,2020-04-25,105.42
56,2020-04-26,KKSMAYFI3,60.5,40.1,64,0.0,28.87,2020-04-26,86.2
57,2020-04-27,KKSMAYFI3,68.6,49.2,62,0.0,28.69,2020-04-27,99.55
58,2020-04-28,KKSMAYFI3,68.0,44.0,78,0.0,28.66,2020-04-28,94.62
59,2020-04-29,KKSMAYFI3,61.0,36.6,53,0.0,28.79,2020-04-29,101.57
60,2020-04-30,KKSMAYFI3,62.7,40.6,61,0.0,28.81,2020-04-30,102.55
61,2020-05-01,KKSMAYFI3,73.2,50.6,55,0.0,28.58,2020-05-01,125.76
62,2020-05-02,KKSMAYFI3,78.5,57.5,62,0.9,28.61,2020-05-02,123.7
63,2020-05-03,KKSMAYFI3,68.6,51.3,68,10.3,28.67,2020-05-03,108.42
64,2020-05-04,KKSMAYFI3,68.2,54.9,84,7.4,28.68,2020-05-04,106.94
65,2020-05-05,KKSMAYFI3,62.5,36.3,60,4.8,28.87,2020-05-05,105.42
66,2020-05-06,KKSMAYFI3,58.9,40.0,58,5.0,29.0,2020-05-06,109.95
67,2020-05-07,KKSMAYFI3,55.4,42.2,82,6.6,28.89,2020-05-07,105.56
68,2020-05-08,KKSMAYFI3,55.5,34.1,67,10.4,28.97,2020-05-08,134.01
69,2020-05-09,KKSMAYFI3,54.5,33.7,58,2.8,28.97,2020-05-09,136.74
70,2020-05-10,KKSMAYFI3,52.9,31.9,56,8.8,29.06,2020-05-10,105.69
71,2020-05-11,KKSMAYFI3,44.4,36.2,88,7.1,29.07,2020-05-11,105.69
72,2020-05-12,KKSMAYFI3,44.5,40.9,99,7.9,28.9,2020-05-12,105.69
73,2020-05-13,KKSMAYFI3,56.0,48.3,99,6.1,28.72,2020-05-13,109.9
74,2020-05-14,KKSMAYFI3,72.5,59.8,78,11.1,28.52,2020-05-14,126.66
75,2020-05-15,KKSMAYFI3,69.6,60.4,84,6.5,28.61,2020-05-15,146.28
76,2020-05-16,KKSMAYFI3,65.6,59.1,92,2.6,28.62,2020-05-16,139.65
77,2020-05-17,KKSMAYFI3,65.6,53.6,77,5.1,28.69,2020-05-17,128.54
78,2020-05-18,KKSMAYFI3,61.6,49.4,78,3.8,28.72,2020-05-18,125.13
79,2020-05-19,KKSMAYFI3,64.1,49.5,77,6.5,28.67,2020-05-19,127.11
80,2020-05-20,KKSMAYFI3,66.2,48.8,75,6.3,28.69,2020-05-20,128.0
81,2020-05-21,KKSMAYFI3,63.4,58.1,94,5.5,28.62,2020-05-21,160.13
82,2020-05-22,KKSMAYFI3,70.3,56.6,78,5.5,28.62,2020-05-22,221.1
83,2020-05-23,KKSMAYFI3,73.8,55.1,77,7.0,28.55,2020-05-23,189.56
84,2020-05-24,KKSMAYFI3,76.4,57.8,75,10.8,28.53,2020-05-24,151.52
85,2020-05-25,KKSMAYFI3,67.0,59.1,89,5.4,28.6,2020-05-25,159.09
86,2020-05-26,KKSMAYFI3,65.5,57.6,83,4.1,28.61,2020-05-26,148.34
87,2020-05-27,KKSMAYFI3,68.5,56.0,79,4.4,28.63,2020-05-27,132.03
88,2020-05-28,KKSMAYFI3,69.8,60.9,84,4.5,28.81,2020-05-28,144.04
89,2020-05-29,KKSMAYFI3,68.8,49.0,69,4.2,28.92,2020-05-29,181.54
90,2020-05-30,KKSMAYFI3,74.1,53.7,59,5.4,28.89,2020-05-30,187.86
91,2020-05-31,KKSMAYFI3,73.7,58.1,68,6.7,28.89,2020-05-31,166.26
92,2020-06-01,KKSMAYFI3,74.2,60.0,72,8.5,28.84,2020-06-01,138.66
93,2020-06-02,KKSMAYFI3,76.9,63.3,74,9.1,28.75,2020-06-02,147.67
94,2020-06-03,KKSMAYFI3,82.2,67.6,70,8.2,28.65,2020-06-03,145.56
95,2020-06-04,KKSMAYFI3,87.5,65.6,63,5.3,28.52,2020-06-04,153.18
96,2020-06-05,KKSMAYFI3,85.5,60.8,56,5.4,28.64,2020-06-05,197.27
97,2020-06-06,KKSMAYFI3,86.7,68.0,65,7.4,28.66,2020-06-06,201.79
98,2020-06-07,KKSMAYFI3,85.2,60.0,63,10.0,28.6,2020-06-07,181.09
99,2020-06-08,KKSMAYFI3,82.4,65.7,68,6.4,28.49,2020-06-08,150.76
