,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNKNOXV266,43.2,21.2,62,0.5,30.11,2020-03-01,100.56
1,2020-03-02,KTNKNOXV266,50.8,34.2,84,0.5,29.93,2020-03-02,105.47
2,2020-03-03,KTNKNOXV266,57.2,35.2,78,1.1,29.8,2020-03-03,117.7
3,2020-03-04,KTNKNOXV266,53.6,25.9,54,0.4,29.9,2020-03-04,113.4
4,2020-03-05,KTNKNOXV266,52.3,35.8,65,0.5,29.91,2020-03-05,124.05
5,2020-03-06,KTNKNOXV266,43.3,25.2,63,2.2,30.24,2020-03-06,141.86
6,2020-03-07,KTNKNOXV266,42.4,24.8,58,0.6,30.37,2020-03-07,143.36
7,2020-03-08,KTNKNOXV266,46.3,27.0,59,0.5,30.39,2020-03-08,105.03
8,2020-03-09,KTNKNOXV266,53.7,29.3,58,0.8,30.35,2020-03-09,116.6
9,2020-03-10,KTNKNOXV266,58.0,44.8,85,1.3,30.16,2020-03-10,115.0
10,2020-03-11,KTNKNOXV266,60.1,45.1,80,0.8,30.03,2020-03-11,116.28
11,2020-03-12,KTNKNOXV266,60.8,46.6,81,0.7,29.86,2020-03-12,117.38
12,2020-03-13,KTNKNOXV266,62.6,35.2,64,1.2,30.15,2020-03-13,127.57
13,2020-03-14,KTNKNOXV266,52.4,31.5,65,0.2,30.15,2020-03-14,102.42
14,2020-03-15,KTNKNOXV266,48.1,41.2,90,0.7,30.21,2020-03-15,73.97
15,2020-03-16,KTNKNOXV266,49.5,41.4,90,0.2,30.2,2020-03-16,85.95
16,2020-03-17,KTNKNOXV266,55.4,50.7,95,0.4,30.13,2020-03-17,83.95
17,2020-03-18,KTNKNOXV266,60.2,52.0,89,0.2,30.12,2020-03-18,79.13
18,2020-03-19,KTNKNOXV266,69.1,59.2,80,1.1,30.06,2020-03-19,80.77
19,2020-03-20,KTNKNOXV266,66.0,55.8,86,0.9,30.07,2020-03-20,78.33
20,2020-03-21,KTNKNOXV266,51.8,39.4,89,0.8,30.25,2020-03-21,66.48
21,2020-03-22,KTNKNOXV266,51.4,38.7,78,0.2,30.22,2020-03-22,53.29
22,2020-03-23,KTNKNOXV266,54.5,50.4,96,0.4,30.06,2020-03-23,60.29
23,2020-03-24,KTNKNOXV266,54.2,51.1,97,0.1,29.96,2020-03-24,55.12
24,2020-03-25,KTNKNOXV266,57.9,46.0,81,0.5,29.83,2020-03-25,62.5
25,2020-03-26,KTNKNOXV266,60.7,42.3,69,0.9,29.88,2020-03-26,66.62
26,2020-03-27,KTNKNOXV266,72.4,50.4,64,1.1,29.8,2020-03-27,73.51
27,2020-03-28,KTNKNOXV266,73.1,59.4,70,1.2,29.82,2020-03-28,64.94
28,2020-03-29,KTNKNOXV266,70.4,34.3,58,1.7,30.13,2020-03-29,50.35
29,2020-03-30,KTNKNOXV266,61.8,30.6,46,0.6,30.23,2020-03-30,65.86
30,2020-03-31,KTNKNOXV266,49.6,36.0,80,0.7,30.03,2020-03-31,56.36
31,2020-04-01,KTNKNOXV266,46.8,35.1,74,1.2,30.1,2020-04-01,61.8
32,2020-04-02,KTNKNOXV266,49.6,34.7,70,0.4,30.19,2020-04-02,64.2
33,2020-04-03,KTNKNOXV266,56.4,29.7,59,0.3,30.14,2020-04-03,68.43
34,2020-04-04,KTNKNOXV266,61.8,39.7,55,0.3,30.09,2020-04-04,57.65
35,2020-04-05,KTNKNOXV266,66.2,43.9,55,0.5,30.09,2020-04-05,45.9
36,2020-04-06,KTNKNOXV266,67.6,50.4,63,0.5,30.15,2020-04-06,61.84
37,2020-04-07,KTNKNOXV266,68.4,53.2,71,1.2,30.07,2020-04-07,61.57
38,2020-04-08,KTNKNOXV266,70.0,56.7,75,1.2,29.94,2020-04-08,63.8
39,2020-04-09,KTNKNOXV266,63.9,28.9,58,1.6,29.85,2020-04-09,67.66
40,2020-04-10,KTNKNOXV266,50.2,19.2,40,1.5,30.11,2020-04-10,71.95
41,2020-04-11,KTNKNOXV266,52.7,17.2,48,0.5,30.16,2020-04-11,62.84
42,2020-04-12,KTNKNOXV266,53.4,36.9,85,0.1,30.06,2020-04-12,35.62
43,2020-04-13,KTNKNOXV266,58.2,37.2,81,1.6,30.18,2020-04-13,65.3
44,2020-04-14,KTNKNOXV266,48.9,31.6,64,1.1,30.18,2020-04-14,67.86
45,2020-04-15,KTNKNOXV266,47.0,18.3,51,0.6,30.17,2020-04-15,72.85
46,2020-04-16,KTNKNOXV266,50.5,26.6,53,0.5,30.36,2020-04-16,75.31
47,2020-04-17,KTNKNOXV266,57.4,34.3,58,1.4,30.29,2020-04-17,85.89
48,2020-04-18,KTNKNOXV266,53.8,32.7,71,1.2,30.15,2020-04-18,73.9
49,2020-04-19,KTNKNOXV266,51.4,36.1,79,0.3,30.04,2020-04-19,55.49
50,2020-04-20,KTNKNOXV266,58.4,39.6,71,0.7,29.87,2020-04-20,76.3
51,2020-04-21,KTNKNOXV266,61.3,26.8,56,1.4,30.05,2020-04-21,76.08
52,2020-04-22,KTNKNOXV266,57.8,25.2,46,0.4,30.17,2020-04-22,78.8
53,2020-04-23,KTNKNOXV266,58.1,44.4,90,0.3,30.06,2020-04-23,75.87
54,2020-04-24,KTNKNOXV266,61.3,52.9,87,0.7,29.91,2020-04-24,88.5
55,2020-04-25,KTNKNOXV266,57.1,49.6,94,0.4,29.94,2020-04-25,73.5
56,2020-04-26,KTNKNOXV266,51.2,43.7,90,1.8,30.16,2020-04-26,57.28
57,2020-04-27,KTNKNOXV266,54.2,36.5,71,0.5,30.28,2020-04-27,81.7
58,2020-04-28,KTNKNOXV266,59.4,43.2,70,0.4,30.25,2020-04-28,84.49
59,2020-04-29,KTNKNOXV266,62.5,41.7,71,1.1,29.99,2020-04-29,79.43
60,2020-04-30,KTNKNOXV266,54.0,41.9,82,1.0,29.96,2020-04-30,88.36
61,2020-05-01,KTNKNOXV266,59.1,34.5,60,0.6,30.14,2020-05-01,106.35
62,2020-05-02,KTNKNOXV266,63.8,42.4,62,0.7,30.22,2020-05-02,96.6
63,2020-05-03,KTNKNOXV266,72.3,52.2,60,1.5,30.12,2020-05-03,77.31
64,2020-05-04,KTNKNOXV266,70.9,51.6,67,0.6,30.05,2020-05-04,96.18
