,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMNBUFFA5,37.4,28.3,85,0.0,29.8,2020-03-01,100.73
1,2020-03-02,KMNBUFFA5,30.6,22.7,88,0.0,29.83,2020-03-02,99.04
2,2020-03-03,KMNBUFFA5,34.5,23.9,84,0.0,29.78,2020-03-03,101.18
3,2020-03-04,KMNBUFFA5,31.8,20.5,81,0.0,29.95,2020-03-04,99.32
4,2020-03-05,KMNBUFFA5,35.7,22.6,86,0.0,30.34,2020-03-05,103.62
5,2020-03-06,KMNBUFFA5,29.5,17.9,73,0.0,30.51,2020-03-06,128.54
6,2020-03-07,KMNBUFFA5,42.5,23.6,63,0.0,30.25,2020-03-07,142.02
7,2020-03-08,KMNBUFFA5,49.9,31.3,68,0.0,29.84,2020-03-08,101.65
8,2020-03-09,KMNBUFFA5,32.7,20.9,85,0.0,30.15,2020-03-09,95.52
9,2020-03-10,KMNBUFFA5,30.5,18.9,79,0.0,30.26,2020-03-10,92.67
10,2020-03-11,KMNBUFFA5,34.6,30.6,98,0.0,30.09,2020-03-11,94.33
11,2020-03-12,KMNBUFFA5,37.8,19.5,89,0.0,29.94,2020-03-12,98.12
12,2020-03-13,KMNBUFFA5,29.5,16.5,66,0.0,30.51,2020-03-13,110.29
13,2020-03-14,KMNBUFFA5,24.7,12.5,71,0.0,30.66,2020-03-14,100.75
14,2020-03-15,KMNBUFFA5,30.1,18.1,75,0.0,30.68,2020-03-15,95.17
15,2020-03-16,KMNBUFFA5,33.1,19.6,90,0.0,30.33,2020-03-16,76.73
16,2020-03-17,KMNBUFFA5,34.7,20.5,69,0.0,30.26,2020-03-17,69.91
17,2020-03-18,KMNBUFFA5,38.6,31.7,99,0.0,30.11,2020-03-18,64.3
18,2020-03-19,KMNBUFFA5,36.8,26.4,99,0.0,30.05,2020-03-19,60.41
19,2020-03-20,KMNBUFFA5,24.4,6.9,64,0.0,30.56,2020-03-20,68.74
20,2020-03-21,KMNBUFFA5,26.9,11.2,73,0.0,30.57,2020-03-21,59.8
21,2020-03-22,KMNBUFFA5,35.9,27.8,86,0.0,30.32,2020-03-22,49.28
22,2020-03-23,KMNBUFFA5,38.1,31.0,88,0.0,30.13,2020-03-23,60.08
23,2020-03-24,KMNBUFFA5,40.4,32.6,94,0.0,30.06,2020-03-24,58.57
24,2020-03-25,KMNBUFFA5,39.0,31.6,97,0.0,29.9,2020-03-25,54.86
25,2020-03-26,KMNBUFFA5,38.4,28.3,82,0.0,29.92,2020-03-26,62.74
26,2020-03-27,KMNBUFFA5,44.8,33.0,78,0.0,29.91,2020-03-27,69.99
27,2020-03-28,KMNBUFFA5,40.0,32.1,98,0.0,29.83,2020-03-28,42.23
28,2020-03-29,KMNBUFFA5,40.3,23.1,82,0.0,30.07,2020-03-29,36.54
29,2020-03-30,KMNBUFFA5,45.4,16.4,49,0.0,30.25,2020-03-30,55.1
30,2020-03-31,KMNBUFFA5,43.7,23.7,59,0.0,30.21,2020-03-31,56.45
31,2020-04-01,KMNBUFFA5,44.6,30.8,73,0.0,30.02,2020-04-01,54.84
32,2020-04-02,KMNBUFFA5,50.3,37.0,73,0.0,29.94,2020-04-02,56.62
33,2020-04-03,KMNBUFFA5,26.8,20.5,92,0.0,30.24,2020-04-03,59.07
34,2020-04-04,KMNBUFFA5,29.8,14.9,68,0.0,30.29,2020-04-04,58.61
35,2020-04-05,KMNBUFFA5,43.1,20.7,59,0.0,30.15,2020-04-05,52.6
36,2020-04-06,KMNBUFFA5,50.4,30.4,73,0.0,30.0,2020-04-06,62.48
37,2020-04-07,KMNBUFFA5,56.9,33.7,75,0.0,29.79,2020-04-07,64.29
38,2020-04-08,KMNBUFFA5,46.9,18.1,56,0.0,29.89,2020-04-08,62.87
39,2020-04-09,KMNBUFFA5,33.8,17.5,71,0.0,30.09,2020-04-09,62.05
40,2020-04-10,KMNBUFFA5,37.7,20.3,66,0.0,30.11,2020-04-10,76.88
41,2020-04-11,KMNBUFFA5,45.6,17.0,50,0.0,29.83,2020-04-11,70.84
42,2020-04-12,KMNBUFFA5,31.2,16.2,85,0.0,29.92,2020-04-12,33.11
43,2020-04-13,KMNBUFFA5,28.1,12.1,64,0.0,30.11,2020-04-13,61.89
44,2020-04-14,KMNBUFFA5,23.9,9.2,74,0.0,30.1,2020-04-14,67.57
45,2020-04-15,KMNBUFFA5,26.7,9.6,61,0.0,30.18,2020-04-15,70.82
46,2020-04-16,KMNBUFFA5,35.4,14.6,56,0.0,30.26,2020-04-16,72.09
47,2020-04-17,KMNBUFFA5,40.0,17.1,52,0.0,30.12,2020-04-17,85.88
48,2020-04-18,KMNBUFFA5,48.2,26.3,56,0.0,29.83,2020-04-18,83.98
49,2020-04-19,KMNBUFFA5,41.2,15.5,53,0.0,29.96,2020-04-19,71.5
50,2020-04-20,KMNBUFFA5,45.1,21.6,59,0.0,29.83,2020-04-20,75.53
51,2020-04-21,KMNBUFFA5,38.4,11.5,52,0.0,30.03,2020-04-21,77.79
52,2020-04-22,KMNBUFFA5,50.9,28.6,54,0.0,29.86,2020-04-22,85.23
53,2020-04-23,KMNBUFFA5,47.8,33.5,72,0.0,29.77,2020-04-23,83.34
54,2020-04-24,KMNBUFFA5,52.5,34.9,70,0.0,29.95,2020-04-24,91.22
55,2020-04-25,KMNBUFFA5,56.4,27.6,60,0.0,30.05,2020-04-25,92.82
56,2020-04-26,KMNBUFFA5,55.8,30.7,52,0.0,30.12,2020-04-26,75.28
57,2020-04-27,KMNBUFFA5,61.8,22.1,47,0.0,29.96,2020-04-27,90.86
58,2020-04-28,KMNBUFFA5,50.8,32.3,80,0.0,29.86,2020-04-28,81.2
59,2020-04-29,KMNBUFFA5,51.0,35.2,73,0.0,30.01,2020-04-29,92.31
60,2020-04-30,KMNBUFFA5,56.4,22.9,41,0.0,30.03,2020-04-30,102.18
61,2020-05-01,KMNBUFFA5,63.7,30.5,44,0.0,29.88,2020-05-01,116.97
62,2020-05-02,KMNBUFFA5,63.0,28.0,49,0.0,29.95,2020-05-02,104.76
63,2020-05-03,KMNBUFFA5,54.4,30.1,51,0.0,30.12,2020-05-03,90.02
64,2020-05-04,KMNBUFFA5,49.6,32.1,59,0.0,30.16,2020-05-04,103.14
65,2020-05-05,KMNBUFFA5,51.7,23.1,53,0.0,30.12,2020-05-05,92.08
66,2020-05-06,KMNBUFFA5,56.4,26.7,50,0.0,30.19,2020-05-06,101.09
67,2020-05-07,KMNBUFFA5,50.1,12.7,40,0.0,30.11,2020-05-07,106.62
68,2020-05-08,KMNBUFFA5,41.6,14.8,43,0.0,30.24,2020-05-08,123.87
69,2020-05-09,KMNBUFFA5,42.4,21.7,69,0.0,30.18,2020-05-09,104.58
70,2020-05-10,KMNBUFFA5,42.4,26.6,71,0.0,30.23,2020-05-10,80.94
71,2020-05-11,KMNBUFFA5,45.8,16.1,44,0.0,30.28,2020-05-11,80.94
72,2020-05-12,KMNBUFFA5,46.0,14.5,39,0.0,30.26,2020-05-12,80.94
73,2020-05-13,KMNBUFFA5,52.4,22.8,56,0.0,30.12,2020-05-13,96.9
74,2020-05-14,KMNBUFFA5,60.4,37.3,72,0.0,29.85,2020-05-14,119.76
75,2020-05-15,KMNBUFFA5,56.9,40.0,61,0.0,30.04,2020-05-15,141.17
76,2020-05-16,KMNBUFFA5,54.3,43.7,86,0.0,30.12,2020-05-16,109.98
77,2020-05-17,KMNBUFFA5,50.4,44.7,97,0.0,30.06,2020-05-17,92.45
78,2020-05-18,KMNBUFFA5,58.4,43.2,65,0.0,30.06,2020-05-18,120.83
79,2020-05-19,KMNBUFFA5,60.8,40.6,66,0.0,30.1,2020-05-19,126.62
80,2020-05-20,KMNBUFFA5,66.4,52.2,72,0.0,30.13,2020-05-20,131.58
81,2020-05-21,KMNBUFFA5,61.3,54.3,87,0.0,30.08,2020-05-21,154.29
82,2020-05-22,KMNBUFFA5,61.1,54.8,87,0.0,30.01,2020-05-22,172.77
83,2020-05-23,KMNBUFFA5,62.9,57.1,96,0.0,29.91,2020-05-23,118.89
84,2020-05-24,KMNBUFFA5,66.8,57.9,88,0.0,29.88,2020-05-24,106.79
