,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KARBATES10,59.5,33.6,47,0.0,29.68,2020-03-01,93.28
1,2020-03-02,KARBATES10,64.0,43.3,54,0.0,29.46,2020-03-02,115.42
2,2020-03-03,KARBATES10,65.6,42.4,51,0.0,29.58,2020-03-03,125.56
3,2020-03-04,KARBATES10,60.4,29.1,50,0.0,29.69,2020-03-04,122.4
4,2020-03-05,KARBATES10,63.4,24.4,38,0.0,29.87,2020-03-05,131.72
5,2020-03-06,KARBATES10,64.1,27.5,33,0.0,30.07,2020-03-06,140.77
6,2020-03-07,KARBATES10,61.7,29.1,34,0.0,30.13,2020-03-07,144.93
7,2020-03-08,KARBATES10,63.2,26.8,30,0.0,29.98,2020-03-08,98.14
8,2020-03-09,KARBATES10,61.7,30.0,43,0.0,29.85,2020-03-09,114.69
9,2020-03-10,KARBATES10,63.4,40.8,48,0.0,29.9,2020-03-10,133.8
10,2020-03-11,KARBATES10,61.4,38.7,49,0.0,29.78,2020-03-11,111.44
11,2020-03-12,KARBATES10,65.0,41.9,51,0.0,29.55,2020-03-12,109.53
12,2020-03-13,KARBATES10,60.4,38.1,50,0.0,29.93,2020-03-13,124.22
13,2020-03-14,KARBATES10,54.8,36.3,51,0.0,29.93,2020-03-14,106.02
14,2020-03-15,KARBATES10,52.7,34.3,52,0.0,30.08,2020-03-15,72.62
15,2020-03-16,KARBATES10,52.1,33.8,52,0.0,29.98,2020-03-16,94.54
16,2020-03-17,KARBATES10,54.2,36.1,54,0.0,29.91,2020-03-17,92.42
17,2020-03-18,KARBATES10,58.3,38.7,55,0.0,29.77,2020-03-18,90.68
18,2020-03-19,KARBATES10,65.5,46.8,57,0.0,29.64,2020-03-19,86.31
19,2020-03-20,KARBATES10,64.0,42.4,56,0.0,30.0,2020-03-20,98.22
20,2020-03-21,KARBATES10,58.5,36.9,53,0.0,30.08,2020-03-21,69.24
21,2020-03-22,KARBATES10,54.7,36.7,54,0.0,29.94,2020-03-22,56.37
22,2020-03-23,KARBATES10,57.6,38.1,55,0.0,29.79,2020-03-23,74.09
23,2020-03-24,KARBATES10,58.6,41.2,56,0.0,29.65,2020-03-24,79.55
24,2020-03-25,KARBATES10,57.9,41.0,56,0.0,29.63,2020-03-25,88.73
25,2020-03-26,KARBATES10,66.5,40.5,52,0.0,29.52,2020-03-26,91.42
26,2020-03-27,KARBATES10,73.7,49.8,48,0.0,29.41,2020-03-27,94.76
27,2020-03-28,KARBATES10,71.5,50.2,52,0.0,29.45,2020-03-28,78.64
28,2020-03-29,KARBATES10,69.8,27.0,41,0.0,29.76,2020-03-29,66.72
29,2020-03-30,KARBATES10,64.6,42.6,47,0.0,29.85,2020-03-30,80.37
30,2020-03-31,KARBATES10,64.7,41.2,51,0.0,29.64,2020-03-31,81.15
31,2020-04-01,KARBATES10,65.6,35.8,47,0.0,29.67,2020-04-01,90.68
32,2020-04-02,KARBATES10,68.2,37.6,47,0.0,29.71,2020-04-02,82.5
33,2020-04-03,KARBATES10,66.0,45.3,53,0.0,29.67,2020-04-03,85.18
34,2020-04-04,KARBATES10,61.4,35.1,51,0.0,29.73,2020-04-04,81.67
35,2020-04-05,KARBATES10,66.6,41.4,49,0.0,29.72,2020-04-05,56.89
36,2020-04-06,KARBATES10,70.8,42.8,45,0.0,29.71,2020-04-06,83.23
37,2020-04-07,KARBATES10,73.6,49.5,46,0.0,29.58,2020-04-07,87.56
38,2020-04-08,KARBATES10,78.0,45.7,41,0.0,29.44,2020-04-08,94.11
39,2020-04-09,KARBATES10,73.7,21.0,32,0.0,29.63,2020-04-09,96.92
40,2020-04-10,KARBATES10,66.2,24.8,33,0.0,29.83,2020-04-10,97.23
41,2020-04-11,KARBATES10,65.2,23.0,40,0.0,29.65,2020-04-11,88.34
42,2020-04-12,KARBATES10,63.9,42.6,50,0.0,29.45,2020-04-12,54.85
