,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMSBRAND68,55.7,33.3,58,2.6,30.11,2020-03-01,100.29
1,2020-03-02,KMSBRAND68,63.8,49.5,81,1.8,29.91,2020-03-02,111.68
2,2020-03-03,KMSBRAND68,67.1,60.8,87,0.9,29.8,2020-03-03,113.23
3,2020-03-04,KMSBRAND68,54.9,47.5,94,0.7,29.92,2020-03-04,105.58
4,2020-03-05,KMSBRAND68,54.0,41.4,81,1.0,30.11,2020-03-05,140.34
5,2020-03-06,KMSBRAND68,51.6,23.9,47,1.1,30.34,2020-03-06,154.74
6,2020-03-07,KMSBRAND68,48.7,20.7,52,0.3,30.42,2020-03-07,145.9
7,2020-03-08,KMSBRAND68,57.0,28.8,50,1.8,30.37,2020-03-08,100.7
8,2020-03-09,KMSBRAND68,60.5,46.4,76,2.8,30.29,2020-03-09,117.47
9,2020-03-10,KMSBRAND68,66.0,56.3,81,1.2,30.2,2020-03-10,122.03
10,2020-03-11,KMSBRAND68,68.7,57.2,75,1.1,30.09,2020-03-11,122.07
11,2020-03-12,KMSBRAND68,70.2,56.7,69,1.7,29.9,2020-03-12,125.2
12,2020-03-13,KMSBRAND68,68.8,58.6,78,0.6,30.09,2020-03-13,132.85
13,2020-03-14,KMSBRAND68,68.6,58.6,78,0.7,30.15,2020-03-14,128.2
14,2020-03-15,KMSBRAND68,65.6,50.7,77,0.7,30.22,2020-03-15,83.52
15,2020-03-16,KMSBRAND68,64.2,48.4,73,0.6,30.18,2020-03-16,98.77
16,2020-03-17,KMSBRAND68,68.5,56.7,77,0.5,30.11,2020-03-17,95.12
17,2020-03-18,KMSBRAND68,71.6,60.4,74,1.7,30.08,2020-03-18,93.17
18,2020-03-19,KMSBRAND68,73.9,63.0,75,2.5,30.09,2020-03-19,89.96
19,2020-03-20,KMSBRAND68,68.1,57.9,85,1.2,30.18,2020-03-20,91.87
20,2020-03-21,KMSBRAND68,55.2,47.3,89,0.5,30.29,2020-03-21,71.66
21,2020-03-22,KMSBRAND68,59.8,46.2,87,1.0,30.18,2020-03-22,52.15
22,2020-03-23,KMSBRAND68,69.1,62.2,85,0.8,30.03,2020-03-23,69.8
23,2020-03-24,KMSBRAND68,70.7,60.8,80,0.9,29.91,2020-03-24,71.63
