,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KSDWATER16,30.8,22.0,87,7.8,29.92,2020-03-01,138.87
1,2020-03-02,KSDWATER16,29.1,19.0,84,7.5,29.92,2020-03-02,111.16
2,2020-03-03,KSDWATER16,32.8,25.0,85,7.3,29.82,2020-03-03,119.24
3,2020-03-04,KSDWATER16,35.7,24.0,86,5.0,29.9,2020-03-04,118.5
4,2020-03-05,KSDWATER16,32.4,22.0,83,14.3,30.42,2020-03-05,128.8
5,2020-03-06,KSDWATER16,28.7,12.0,83,5.7,30.46,2020-03-06,165.96
6,2020-03-07,KSDWATER16,40.6,26.0,75,9.2,30.11,2020-03-07,148.09
7,2020-03-08,KSDWATER16,41.6,26.0,80,9.2,29.92,2020-03-08,110.81
8,2020-03-09,KSDWATER16,22.7,14.0,87,7.7,30.25,2020-03-09,122.42
9,2020-03-10,KSDWATER16,24.3,15.0,86,1.0,30.28,2020-03-10,118.21
10,2020-03-11,KSDWATER16,35.5,22.0,87,4.6,30.09,2020-03-11,113.49
11,2020-03-12,KSDWATER16,36.7,22.0,79,9.4,30.04,2020-03-12,119.81
12,2020-03-13,KSDWATER16,28.1,15.0,68,7.9,30.47,2020-03-13,132.95
13,2020-03-14,KSDWATER16,22.5,13.0,80,6.6,30.66,2020-03-14,105.41
14,2020-03-15,KSDWATER16,26.5,18.0,85,5.6,30.65,2020-03-15,90.21
15,2020-03-16,KSDWATER16,29.7,22.0,87,6.4,30.29,2020-03-16,96.53
16,2020-03-17,KSDWATER16,30.8,18.0,79,6.1,30.25,2020-03-17,95.96
17,2020-03-18,KSDWATER16,39.2,31.0,88,2.4,30.0,2020-03-18,94.93
18,2020-03-19,KSDWATER16,27.2,6.0,93,8.5,30.3,2020-03-19,84.06
19,2020-03-20,KSDWATER16,14.6,1.0,68,8.4,30.64,2020-03-20,101.25
20,2020-03-21,KSDWATER16,24.1,9.0,76,7.4,30.59,2020-03-21,82.93
21,2020-03-22,KSDWATER16,37.6,25.0,82,6.6,30.22,2020-03-22,69.72
22,2020-03-23,KSDWATER16,36.4,23.0,80,3.0,30.11,2020-03-23,75.58
23,2020-03-24,KSDWATER16,42.7,34.0,94,6.5,29.96,2020-03-24,81.39
24,2020-03-25,KSDWATER16,32.2,24.0,89,4.6,29.92,2020-03-25,66.65
