,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVAPALMY25,37.3,7.7,47,0.5,29.79,2020-03-01,121.34
1,2020-03-02,KVAPALMY25,49.5,22.3,55,1.3,29.64,2020-03-02,124.73
2,2020-03-03,KVAPALMY25,54.1,27.0,74,0.9,29.37,2020-03-03,123.04
3,2020-03-04,KVAPALMY25,53.0,21.4,42,1.0,29.47,2020-03-04,115.48
4,2020-03-05,KVAPALMY25,47.6,19.4,49,0.7,29.72,2020-03-05,119.65
5,2020-03-06,KVAPALMY25,42.6,21.4,60,1.7,29.55,2020-03-06,146.31
6,2020-03-07,KVAPALMY25,43.6,13.5,42,3.7,30.0,2020-03-07,149.64
7,2020-03-08,KVAPALMY25,45.1,13.5,46,0.8,30.09,2020-03-08,116.08
8,2020-03-09,KVAPALMY25,55.9,18.5,40,0.8,29.97,2020-03-09,120.56
9,2020-03-10,KVAPALMY25,61.4,37.6,62,1.3,29.85,2020-03-10,123.58
10,2020-03-11,KVAPALMY25,56.5,39.6,69,0.8,29.66,2020-03-11,111.55
11,2020-03-12,KVAPALMY25,55.1,39.2,70,0.8,29.61,2020-03-12,124.43
12,2020-03-13,KVAPALMY25,65.8,23.5,48,1.6,29.71,2020-03-13,116.57
13,2020-03-14,KVAPALMY25,51.7,18.1,39,0.4,29.92,2020-03-14,110.34
14,2020-03-15,KVAPALMY25,43.0,35.8,83,1.9,29.99,2020-03-15,87.06
15,2020-03-16,KVAPALMY25,47.4,26.8,62,0.5,30.01,2020-03-16,98.79
16,2020-03-17,KVAPALMY25,54.6,36.5,68,0.8,29.81,2020-03-17,109.67
17,2020-03-18,KVAPALMY25,52.9,34.9,63,0.8,29.99,2020-03-18,98.31
18,2020-03-19,KVAPALMY25,64.0,48.4,78,0.7,29.79,2020-03-19,94.68
19,2020-03-20,KVAPALMY25,73.1,52.9,64,1.8,29.63,2020-03-20,98.67
20,2020-03-21,KVAPALMY25,53.8,31.3,72,1.6,29.92,2020-03-21,84.22
21,2020-03-22,KVAPALMY25,47.1,25.0,53,1.5,30.06,2020-03-22,70.13
22,2020-03-23,KVAPALMY25,43.6,37.2,91,0.9,29.99,2020-03-23,82.1
23,2020-03-24,KVAPALMY25,46.8,37.9,87,0.4,29.71,2020-03-24,94.8
24,2020-03-25,KVAPALMY25,46.3,41.2,92,2.0,29.6,2020-03-25,77.75
25,2020-03-26,KVAPALMY25,49.7,39.2,80,0.9,29.63,2020-03-26,88.57
26,2020-03-27,KVAPALMY25,61.6,47.7,72,0.6,29.54,2020-03-27,93.23
27,2020-03-28,KVAPALMY25,62.0,52.9,81,0.6,29.54,2020-03-28,82.22
28,2020-03-29,KVAPALMY25,67.4,28.4,67,0.9,29.5,2020-03-29,77.99
29,2020-03-30,KVAPALMY25,67.9,16.2,28,1.5,29.53,2020-03-30,86.22
30,2020-03-31,KVAPALMY25,49.7,34.7,73,0.6,29.51,2020-03-31,83.56
31,2020-04-01,KVAPALMY25,48.0,33.1,70,2.3,29.41,2020-04-01,77.63
32,2020-04-02,KVAPALMY25,53.6,19.4,39,2.0,29.51,2020-04-02,81.14
33,2020-04-03,KVAPALMY25,59.4,7.0,23,2.6,29.41,2020-04-03,91.9
34,2020-04-04,KVAPALMY25,54.7,25.9,57,1.0,29.58,2020-04-04,80.29
35,2020-04-05,KVAPALMY25,58.2,39.4,66,0.6,29.61,2020-04-05,64.87
36,2020-04-06,KVAPALMY25,61.9,49.3,73,0.5,29.57,2020-04-06,88.63
37,2020-04-07,KVAPALMY25,63.3,49.3,75,0.7,29.54,2020-04-07,93.77
38,2020-04-08,KVAPALMY25,65.7,49.1,71,0.9,29.25,2020-04-08,102.84
39,2020-04-09,KVAPALMY25,62.4,17.4,55,2.0,29.14,2020-04-09,96.43
40,2020-04-10,KVAPALMY25,47.4,16.2,38,2.0,29.46,2020-04-10,94.38
41,2020-04-11,KVAPALMY25,50.2,20.8,46,0.7,29.58,2020-04-11,86.15
42,2020-04-12,KVAPALMY25,59.4,38.1,67,0.7,29.64,2020-04-12,61.79
43,2020-04-13,KVAPALMY25,67.1,39.4,73,1.5,29.51,2020-04-13,86.52
44,2020-04-14,KVAPALMY25,54.0,32.0,54,1.2,29.66,2020-04-14,94.38
45,2020-04-15,KVAPALMY25,43.9,18.3,65,1.1,29.62,2020-04-15,91.23
46,2020-04-16,KVAPALMY25,47.6,10.4,48,1.0,29.79,2020-04-16,87.97
47,2020-04-17,KVAPALMY25,52.3,27.5,54,0.8,29.85,2020-04-17,110.04
48,2020-04-18,KVAPALMY25,53.3,25.2,58,1.4,29.54,2020-04-18,96.07
49,2020-04-19,KVAPALMY25,50.9,29.5,65,0.7,29.55,2020-04-19,82.77
50,2020-04-20,KVAPALMY25,54.6,38.7,73,0.5,29.24,2020-04-20,91.35
51,2020-04-21,KVAPALMY25,57.5,5.2,56,1.4,29.36,2020-04-21,96.86
52,2020-04-22,KVAPALMY25,55.4,6.1,31,1.0,29.56,2020-04-22,104.17
53,2020-04-23,KVAPALMY25,52.3,37.2,82,0.1,29.55,2020-04-23,95.53
54,2020-04-24,KVAPALMY25,58.7,50.9,90,0.6,29.4,2020-04-24,107.13
55,2020-04-25,KVAPALMY25,53.2,47.3,91,0.2,29.56,2020-04-25,103.63
56,2020-04-26,KVAPALMY25,54.9,46.4,92,0.5,29.45,2020-04-26,79.32
57,2020-04-27,KVAPALMY25,52.8,32.2,67,1.8,29.66,2020-04-27,103.87
58,2020-04-28,KVAPALMY25,54.4,39.6,72,0.3,29.71,2020-04-28,102.06
59,2020-04-29,KVAPALMY25,61.9,45.0,72,0.6,29.58,2020-04-29,107.07
60,2020-04-30,KVAPALMY25,59.5,54.3,93,0.3,29.36,2020-04-30,93.53
61,2020-05-01,KVAPALMY25,58.0,40.5,69,0.6,29.5,2020-05-01,116.2
62,2020-05-02,KVAPALMY25,60.5,37.0,58,0.5,29.68,2020-05-02,116.75
63,2020-05-03,KVAPALMY25,68.5,47.3,67,0.3,29.48,2020-05-03,97.22
64,2020-05-04,KVAPALMY25,68.5,32.2,54,1.1,29.46,2020-05-04,108.89
65,2020-05-05,KVAPALMY25,51.6,36.0,76,0.3,29.55,2020-05-05,95.16
66,2020-05-06,KVAPALMY25,54.7,32.5,70,0.8,29.4,2020-05-06,116.93
67,2020-05-07,KVAPALMY25,56.3,22.6,43,0.7,29.48,2020-05-07,120.62
68,2020-05-08,KVAPALMY25,55.9,32.0,60,0.9,29.45,2020-05-08,123.4
69,2020-05-09,KVAPALMY25,45.4,18.9,51,1.0,29.75,2020-05-09,117.65
70,2020-05-10,KVAPALMY25,50.1,25.7,57,0.6,29.79,2020-05-10,94.32
71,2020-05-11,KVAPALMY25,53.2,27.7,54,0.9,29.65,2020-05-11,94.32
72,2020-05-12,KVAPALMY25,51.5,28.8,56,0.5,29.74,2020-05-12,94.32
73,2020-05-13,KVAPALMY25,53.9,28.4,61,0.3,29.88,2020-05-13,121.04
74,2020-05-14,KVAPALMY25,62.2,42.1,75,0.2,29.81,2020-05-14,128.96
75,2020-05-15,KVAPALMY25,72.6,54.0,67,0.6,29.64,2020-05-15,151.45
76,2020-05-16,KVAPALMY25,72.2,58.1,70,0.3,29.62,2020-05-16,145.59
77,2020-05-17,KVAPALMY25,65.9,58.3,89,0.6,29.67,2020-05-17,123.34
78,2020-05-18,KVAPALMY25,60.4,56.8,94,1.3,29.58,2020-05-18,113.12
79,2020-05-19,KVAPALMY25,58.2,37.9,72,1.6,29.72,2020-05-19,111.67
80,2020-05-20,KVAPALMY25,54.0,33.3,72,1.8,29.79,2020-05-20,121.89
81,2020-05-21,KVAPALMY25,56.6,47.5,90,1.3,29.79,2020-05-21,127.69
82,2020-05-22,KVAPALMY25,67.0,60.6,90,0.2,29.65,2020-05-22,140.81
83,2020-05-23,KVAPALMY25,71.8,58.8,78,0.1,29.55,2020-05-23,156.83
84,2020-05-24,KVAPALMY25,64.5,59.9,92,0.3,29.7,2020-05-24,131.26
85,2020-05-25,KVAPALMY25,66.5,58.5,86,0.2,29.74,2020-05-25,120.56
86,2020-05-26,KVAPALMY25,69.1,60.4,83,0.3,29.72,2020-05-26,136.82
87,2020-05-27,KVAPALMY25,70.4,63.7,87,0.1,29.7,2020-05-27,133.07
88,2020-05-28,KVAPALMY25,74.9,68.9,89,0.3,29.59,2020-05-28,144.32
89,2020-05-29,KVAPALMY25,76.6,66.0,87,0.2,29.56,2020-05-29,150.24
90,2020-05-30,KVAPALMY25,73.2,60.4,80,0.4,29.51,2020-05-30,147.22
91,2020-05-31,KVAPALMY25,67.8,43.2,57,0.9,29.7,2020-05-31,129.56
92,2020-06-01,KVAPALMY25,63.5,36.9,49,0.7,29.85,2020-06-01,137.61
93,2020-06-02,KVAPALMY25,67.4,47.8,70,0.2,29.7,2020-06-02,145.16
94,2020-06-03,KVAPALMY25,79.6,58.6,63,0.4,29.39,2020-06-03,160.4
95,2020-06-04,KVAPALMY25,79.5,61.0,68,0.2,29.42,2020-06-04,143.35
96,2020-06-05,KVAPALMY25,77.8,66.7,77,0.3,29.45,2020-06-05,160.1
97,2020-06-06,KVAPALMY25,80.0,63.9,74,0.2,29.43,2020-06-06,155.74
98,2020-06-07,KVAPALMY25,75.5,47.1,57,0.6,29.52,2020-06-07,137.06
99,2020-06-08,KVAPALMY25,72.2,53.1,69,0.4,29.6,2020-06-08,150.24
100,2020-06-09,KVAPALMY25,77.3,62.1,76,0.2,29.53,2020-06-09,171.64
101,2020-06-10,KVAPALMY25,80.4,70.2,81,0.4,29.48,2020-06-10,147.4
102,2020-06-11,KVAPALMY25,79.0,66.0,81,0.2,29.63,2020-06-11,150.79
103,2020-06-12,KVAPALMY25,75.2,44.6,62,0.3,29.7,2020-06-12,161.12
104,2020-06-13,KVAPALMY25,70.0,47.8,64,0.7,29.72,2020-06-13,180.11
105,2020-06-14,KVAPALMY25,68.3,56.1,75,0.5,29.82,2020-06-14,151.33
106,2020-06-15,KVAPALMY25,63.6,52.2,81,0.6,29.86,2020-06-15,156.29
107,2020-06-16,KVAPALMY25,63.2,52.2,79,1.3,29.83,2020-06-16,153.75
108,2020-06-17,KVAPALMY25,63.8,57.6,94,2.2,29.72,2020-06-17,138.88
109,2020-06-18,KVAPALMY25,70.7,62.6,85,0.1,29.61,2020-06-18,148.37
110,2020-06-19,KVAPALMY25,70.7,64.6,90,0.2,29.64,2020-06-19,164.45
111,2020-06-20,KVAPALMY25,70.9,64.8,90,0.2,29.58,2020-06-20,163.97
112,2020-06-21,KVAPALMY25,71.8,63.5,88,0.2,29.56,2020-06-21,129.02
113,2020-06-22,KVAPALMY25,77.1,66.6,83,0.3,29.5,2020-06-22,148.85
114,2020-06-23,KVAPALMY25,76.3,66.4,84,0.3,29.4,2020-06-23,171.7
115,2020-06-24,KVAPALMY25,76.2,55.0,70,0.4,29.43,2020-06-24,160.94
116,2020-06-25,KVAPALMY25,74.9,59.2,71,0.3,29.55,2020-06-25,165.42
117,2020-06-26,KVAPALMY25,75.6,54.9,68,0.3,29.61,2020-06-26,182.41
118,2020-06-27,KVAPALMY25,79.5,64.2,68,0.4,29.48,2020-06-27,190.75
119,2020-06-28,KVAPALMY25,79.1,66.4,74,0.3,29.35,2020-06-28,144.01
120,2020-06-29,KVAPALMY25,79.9,59.7,67,0.6,29.44,2020-06-29,163.42
121,2020-06-30,KVAPALMY25,79.3,62.1,69,0.4,29.45,2020-06-30,176.24
122,2020-07-01,KVAPALMY25,76.5,67.3,83,0.4,29.41,2020-07-01,161.61
123,2020-07-02,KVAPALMY25,77.3,62.1,73,0.8,29.45,2020-07-02,176.18
124,2020-07-03,KVAPALMY25,80.2,60.3,70,0.3,29.47,2020-07-03,192.32
125,2020-07-04,KVAPALMY25,81.7,66.6,70,0.4,29.46,2020-07-04,185.61
126,2020-07-05,KVAPALMY25,77.5,68.5,87,0.3,29.53,2020-07-05,159.43
127,2020-07-06,KVAPALMY25,80.5,69.4,79,0.3,29.57,2020-07-06,152.48
128,2020-07-07,KVAPALMY25,81.4,67.8,74,0.3,29.57,2020-07-07,165.6
129,2020-07-08,KVAPALMY25,79.5,66.0,76,0.3,29.53,2020-07-08,174.55
130,2020-07-09,KVAPALMY25,79.5,68.2,77,0.6,29.5,2020-07-09,173.7
131,2020-07-10,KVAPALMY25,80.2,66.4,77,0.4,29.43,2020-07-10,191.9
132,2020-07-11,KVAPALMY25,79.1,61.3,72,0.5,29.34,2020-07-11,210.04
133,2020-07-12,KVAPALMY25,76.1,61.0,74,0.3,29.34,2020-07-12,152.84
134,2020-07-13,KVAPALMY25,77.4,59.5,74,0.4,29.43,2020-07-13,161.0
135,2020-07-14,KVAPALMY25,79.6,59.9,65,0.5,29.58,2020-07-14,151.69
136,2020-07-15,KVAPALMY25,80.1,64.8,69,0.2,29.66,2020-07-15,181.74
137,2020-07-16,KVAPALMY25,80.0,66.7,72,0.3,29.73,2020-07-16,160.16
138,2020-07-17,KVAPALMY25,79.6,68.7,80,0.3,29.67,2020-07-17,171.52
139,2020-07-18,KVAPALMY25,82.6,61.3,70,0.3,29.63,2020-07-18,196.43
140,2020-07-19,KVAPALMY25,85.1,69.8,71,0.2,29.53,2020-07-19,168.56
141,2020-07-20,KVAPALMY25,85.5,69.3,69,0.3,29.5,2020-07-20,147.1
142,2020-07-21,KVAPALMY25,84.0,69.1,71,0.5,29.57,2020-07-21,162.88
143,2020-07-22,KVAPALMY25,77.7,69.6,87,0.5,29.6,2020-07-22,179.38
144,2020-07-23,KVAPALMY25,79.6,70.0,82,0.3,29.62,2020-07-23,162.39
145,2020-07-24,KVAPALMY25,76.6,67.6,88,0.3,29.63,2020-07-24,175.09
146,2020-07-25,KVAPALMY25,79.1,67.8,82,0.2,29.65,2020-07-25,180.41
147,2020-07-26,KVAPALMY25,82.9,63.7,73,0.2,29.61,2020-07-26,162.64
148,2020-07-27,KVAPALMY25,83.3,67.6,73,0.2,29.52,2020-07-27,157.01
