,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMSSTARK28,56.8,32.7,53,0.6,29.94,2020-03-01,108.81
1,2020-03-02,KMSSTARK28,61.5,46.0,88,0.5,29.73,2020-03-02,101.88
2,2020-03-03,KMSSTARK28,65.0,54.4,85,0.8,29.68,2020-03-03,103.96
3,2020-03-04,KMSSTARK28,54.1,50.0,98,0.5,29.8,2020-03-04,103.87
4,2020-03-05,KMSSTARK28,54.3,39.0,82,0.8,29.9,2020-03-05,128.43
5,2020-03-06,KMSSTARK28,51.4,22.8,45,1.4,30.19,2020-03-06,166.09
6,2020-03-07,KMSSTARK28,46.8,21.2,51,0.4,30.27,2020-03-07,129.57
7,2020-03-08,KMSSTARK28,54.0,30.5,52,0.7,30.21,2020-03-08,83.16
8,2020-03-09,KMSSTARK28,58.4,39.9,74,0.6,30.15,2020-03-09,78.38
9,2020-03-10,KMSSTARK28,65.4,56.2,81,0.7,30.0,2020-03-10,78.54
10,2020-03-11,KMSSTARK28,63.6,56.8,92,0.2,29.92,2020-03-11,78.23
11,2020-03-12,KMSSTARK28,69.6,58.5,75,0.8,29.7,2020-03-12,75.71
12,2020-03-13,KMSSTARK28,61.2,51.2,87,0.6,29.97,2020-03-13,87.45
13,2020-03-14,KMSSTARK28,64.2,49.8,80,0.3,29.97,2020-03-14,84.91
14,2020-03-15,KMSSTARK28,55.7,46.1,91,0.6,30.09,2020-03-15,65.74
15,2020-03-16,KMSSTARK28,58.5,46.0,82,0.3,30.05,2020-03-16,77.88
16,2020-03-17,KMSSTARK28,65.6,55.5,80,0.2,29.96,2020-03-17,71.05
17,2020-03-18,KMSSTARK28,68.7,57.5,79,0.4,29.92,2020-03-18,68.81
18,2020-03-19,KMSSTARK28,73.4,62.4,75,0.8,29.91,2020-03-19,68.08
19,2020-03-20,KMSSTARK28,67.4,59.5,87,0.6,30.01,2020-03-20,68.57
20,2020-03-21,KMSSTARK28,52.4,44.1,88,0.5,30.14,2020-03-21,63.4
21,2020-03-22,KMSSTARK28,54.5,44.2,87,0.3,30.04,2020-03-22,43.23
22,2020-03-23,KMSSTARK28,62.3,57.7,95,0.2,29.85,2020-03-23,46.86
23,2020-03-24,KMSSTARK28,68.1,58.3,87,0.6,29.77,2020-03-24,50.44
24,2020-03-25,KMSSTARK28,63.5,53.4,82,0.3,29.73,2020-03-25,52.31
25,2020-03-26,KMSSTARK28,70.8,52.3,67,0.5,29.71,2020-03-26,57.55
26,2020-03-27,KMSSTARK28,73.8,58.6,73,0.5,29.68,2020-03-27,68.01
27,2020-03-28,KMSSTARK28,75.8,63.6,72,0.8,29.66,2020-03-28,63.61
28,2020-03-29,KMSSTARK28,68.1,32.8,56,0.4,29.91,2020-03-29,43.81
29,2020-03-30,KMSSTARK28,61.9,40.6,66,0.1,29.95,2020-03-30,53.07
30,2020-03-31,KMSSTARK28,52.4,43.5,88,0.4,29.71,2020-03-31,50.36
31,2020-04-01,KMSSTARK28,55.5,38.4,70,0.3,29.78,2020-04-01,54.94
32,2020-04-02,KMSSTARK28,59.6,33.4,57,0.2,29.88,2020-04-02,54.86
33,2020-04-03,KMSSTARK28,62.6,43.2,67,0.2,29.8,2020-04-03,57.9
34,2020-04-04,KMSSTARK28,65.8,45.4,63,0.2,29.76,2020-04-04,43.98
35,2020-04-05,KMSSTARK28,68.5,51.1,64,0.2,29.8,2020-04-05,39.51
36,2020-04-06,KMSSTARK28,69.1,53.6,69,0.2,29.84,2020-04-06,49.5
37,2020-04-07,KMSSTARK28,65.4,59.0,89,0.2,29.8,2020-04-07,43.46
38,2020-04-08,KMSSTARK28,70.8,64.0,92,0.2,29.65,2020-04-08,47.5
39,2020-04-09,KMSSTARK28,66.9,44.4,74,0.5,29.67,2020-04-09,52.15
40,2020-04-10,KMSSTARK28,55.0,27.9,52,0.4,29.87,2020-04-10,56.8
41,2020-04-11,KMSSTARK28,56.5,33.4,60,0.3,29.81,2020-04-11,43.64
42,2020-04-12,KMSSTARK28,60.0,47.1,93,0.5,29.65,2020-04-12,28.65
43,2020-04-13,KMSSTARK28,51.5,40.8,85,0.4,29.87,2020-04-13,51.58
44,2020-04-14,KMSSTARK28,49.1,34.5,72,0.5,29.92,2020-04-14,52.74
45,2020-04-15,KMSSTARK28,48.2,24.4,63,0.3,29.92,2020-04-15,58.24
46,2020-04-16,KMSSTARK28,55.8,31.5,57,0.3,30.03,2020-04-16,63.53
47,2020-04-17,KMSSTARK28,63.2,38.3,64,0.4,29.9,2020-04-17,67.54
48,2020-04-18,KMSSTARK28,56.6,39.6,77,0.4,29.89,2020-04-18,59.52
49,2020-04-19,KMSSTARK28,57.1,46.2,95,0.3,29.69,2020-04-19,40.42
50,2020-04-20,KMSSTARK28,61.9,45.3,76,0.4,29.66,2020-04-20,60.66
51,2020-04-21,KMSSTARK28,66.0,41.2,61,0.3,29.78,2020-04-21,62.49
52,2020-04-22,KMSSTARK28,59.6,41.9,72,0.4,29.86,2020-04-22,56.91
53,2020-04-23,KMSSTARK28,63.0,52.3,85,0.7,29.57,2020-04-23,59.04
54,2020-04-24,KMSSTARK28,64.5,50.4,73,0.2,29.63,2020-04-24,68.83
55,2020-04-25,KMSSTARK28,63.7,50.1,76,0.7,29.77,2020-04-25,62.9
56,2020-04-26,KMSSTARK28,59.8,39.9,61,0.6,29.94,2020-04-26,53.09
57,2020-04-27,KMSSTARK28,60.8,39.2,59,0.2,30.0,2020-04-27,62.13
58,2020-04-28,KMSSTARK28,66.0,46.6,65,0.3,29.87,2020-04-28,66.36
59,2020-04-29,KMSSTARK28,64.3,46.4,75,0.6,29.67,2020-04-29,67.77
60,2020-04-30,KMSSTARK28,61.6,43.0,60,0.6,29.74,2020-04-30,74.01
61,2020-05-01,KMSSTARK28,66.6,43.2,56,0.2,29.86,2020-05-01,84.74
62,2020-05-02,KMSSTARK28,70.2,51.1,63,0.4,29.9,2020-05-02,74.71
63,2020-05-03,KMSSTARK28,72.6,55.0,68,0.5,29.83,2020-05-03,58.94
64,2020-05-04,KMSSTARK28,74.0,61.0,74,0.3,29.72,2020-05-04,71.53
65,2020-05-05,KMSSTARK28,69.3,55.9,83,0.3,29.76,2020-05-05,69.07
66,2020-05-06,KMSSTARK28,62.4,38.3,59,0.7,29.93,2020-05-06,71.54
67,2020-05-07,KMSSTARK28,58.2,37.4,61,0.2,29.97,2020-05-07,74.2
68,2020-05-08,KMSSTARK28,58.0,44.4,85,0.3,29.87,2020-05-08,80.49
69,2020-05-09,KMSSTARK28,53.1,33.3,71,0.3,30.02,2020-05-09,74.45
70,2020-05-10,KMSSTARK28,59.6,38.4,61,0.2,29.99,2020-05-10,50.4
71,2020-05-11,KMSSTARK28,60.4,36.1,56,0.3,30.03,2020-05-11,50.4
72,2020-05-12,KMSSTARK28,63.0,41.9,59,0.3,29.98,2020-05-12,50.4
73,2020-05-13,KMSSTARK28,69.2,50.9,72,0.3,29.9,2020-05-13,83.04
74,2020-05-14,KMSSTARK28,69.7,57.8,83,0.5,29.9,2020-05-14,83.58
75,2020-05-15,KMSSTARK28,70.0,62.2,88,0.4,29.8,2020-05-15,96.86
76,2020-05-16,KMSSTARK28,74.5,64.0,78,0.5,29.7,2020-05-16,94.09
77,2020-05-17,KMSSTARK28,73.2,62.7,82,0.6,29.62,2020-05-17,66.32
