,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KKSWICHI47,56.1,33.9,54,3.8,29.85,2020-03-01,98.54
1,2020-03-02,KKSWICHI47,45.2,27.5,60,4.6,29.95,2020-03-02,108.09
2,2020-03-03,KKSWICHI47,47.4,21.9,55,1.6,29.96,2020-03-03,114.29
3,2020-03-04,KKSWICHI47,49.6,24.1,51,2.2,30.11,2020-03-04,112.81
4,2020-03-05,KKSWICHI47,47.7,12.8,44,4.8,30.46,2020-03-05,122.49
5,2020-03-06,KKSWICHI47,45.0,18.0,41,3.6,30.55,2020-03-06,152.32
6,2020-03-07,KKSWICHI47,53.2,20.2,34,6.1,30.35,2020-03-07,157.64
7,2020-03-08,KKSWICHI47,52.8,29.1,65,8.0,30.11,2020-03-08,103.6
8,2020-03-09,KKSWICHI47,48.6,34.7,89,5.8,30.23,2020-03-09,107.82
9,2020-03-10,KKSWICHI47,42.8,31.3,87,2.9,30.3,2020-03-10,114.52
10,2020-03-11,KKSWICHI47,58.1,43.3,69,3.7,30.07,2020-03-11,123.21
11,2020-03-12,KKSWICHI47,57.9,34.3,65,6.0,30.12,2020-03-12,122.52
12,2020-03-13,KKSWICHI47,44.1,19.5,52,11.4,30.29,2020-03-13,131.61
13,2020-03-14,KKSWICHI47,38.9,32.3,87,6.6,30.42,2020-03-14,113.45
14,2020-03-15,KKSWICHI47,38.0,32.3,86,5.6,30.5,2020-03-15,77.55
15,2020-03-16,KKSWICHI47,42.8,37.1,93,2.7,30.27,2020-03-16,92.79
16,2020-03-17,KKSWICHI47,46.6,38.4,86,6.7,30.28,2020-03-17,88.68
17,2020-03-18,KKSWICHI47,56.4,48.3,90,2.5,29.97,2020-03-18,85.93
18,2020-03-19,KKSWICHI47,65.5,35.3,69,6.4,29.86,2020-03-19,87.07
19,2020-03-20,KKSWICHI47,37.8,15.3,58,8.1,30.5,2020-03-20,88.9
20,2020-03-21,KKSWICHI47,38.4,16.2,54,4.6,30.51,2020-03-21,77.55
21,2020-03-22,KKSWICHI47,44.3,33.5,91,2.7,30.28,2020-03-22,52.28
22,2020-03-23,KKSWICHI47,48.9,36.7,87,4.0,30.14,2020-03-23,74.52
23,2020-03-24,KKSWICHI47,53.1,42.9,87,3.0,29.95,2020-03-24,75.35
24,2020-03-25,KKSWICHI47,59.0,42.0,77,4.9,29.93,2020-03-25,68.15
25,2020-03-26,KKSWICHI47,60.8,44.5,70,3.6,29.79,2020-03-26,70.68
