,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGAJEFFE22,44.6,20.3,59,0.2,30.32,2020-03-01,121.55
1,2020-03-02,KGAJEFFE22,47.6,33.6,88,0.0,30.19,2020-03-02,110.94
2,2020-03-03,KGAJEFFE22,57.8,48.9,96,0.3,29.96,2020-03-03,110.54
3,2020-03-04,KGAJEFFE22,54.9,52.2,99,0.1,30.09,2020-03-04,109.98
4,2020-03-05,KGAJEFFE22,49.6,43.5,99,0.5,30.14,2020-03-05,120.54
5,2020-03-06,KGAJEFFE22,46.8,24.6,67,1.6,30.34,2020-03-06,160.34
6,2020-03-07,KGAJEFFE22,42.6,22.6,60,0.5,30.49,2020-03-07,156.14
7,2020-03-08,KGAJEFFE22,44.5,27.3,66,0.3,30.62,2020-03-08,121.06
8,2020-03-09,KGAJEFFE22,50.6,31.5,74,0.2,30.6,2020-03-09,124.8
9,2020-03-10,KGAJEFFE22,57.7,48.2,88,0.1,30.43,2020-03-10,115.96
10,2020-03-11,KGAJEFFE22,60.5,51.8,87,0.2,30.24,2020-03-11,125.0
11,2020-03-12,KGAJEFFE22,62.4,51.8,89,0.2,30.06,2020-03-12,118.24
12,2020-03-13,KGAJEFFE22,68.0,58.8,81,0.3,30.23,2020-03-13,135.39
13,2020-03-14,KGAJEFFE22,59.7,46.9,78,0.5,30.35,2020-03-14,123.83
14,2020-03-15,KGAJEFFE22,58.9,47.8,88,0.2,30.32,2020-03-15,90.1
15,2020-03-16,KGAJEFFE22,52.7,46.4,89,0.7,30.4,2020-03-16,100.16
16,2020-03-17,KGAJEFFE22,55.0,48.0,93,0.2,30.31,2020-03-17,91.28
17,2020-03-18,KGAJEFFE22,57.9,48.0,94,0.5,30.35,2020-03-18,93.09
18,2020-03-19,KGAJEFFE22,66.4,58.5,86,0.2,30.31,2020-03-19,97.54
19,2020-03-20,KGAJEFFE22,69.6,55.9,76,0.4,30.29,2020-03-20,101.53
20,2020-03-21,KGAJEFFE22,65.9,49.1,75,0.6,30.28,2020-03-21,87.66
21,2020-03-22,KGAJEFFE22,54.5,45.1,83,0.9,30.35,2020-03-22,64.41
22,2020-03-23,KGAJEFFE22,50.8,48.4,99,0.4,30.33,2020-03-23,78.74
23,2020-03-24,KGAJEFFE22,54.5,51.8,99,0.4,30.12,2020-03-24,77.16
24,2020-03-25,KGAJEFFE22,62.0,51.1,82,0.5,29.97,2020-03-25,89.02
25,2020-03-26,KGAJEFFE22,60.2,48.0,80,0.4,30.13,2020-03-26,86.8
26,2020-03-27,KGAJEFFE22,67.6,50.2,74,0.2,30.01,2020-03-27,101.46
27,2020-03-28,KGAJEFFE22,70.1,55.6,77,0.3,30.03,2020-03-28,76.89
28,2020-03-29,KGAJEFFE22,70.0,43.5,69,0.4,30.13,2020-03-29,61.8
29,2020-03-30,KGAJEFFE22,66.4,31.5,46,0.5,30.17,2020-03-30,83.88
30,2020-03-31,KGAJEFFE22,56.4,37.2,72,0.7,30.0,2020-03-31,74.61
31,2020-04-01,KGAJEFFE22,50.3,33.4,63,1.1,30.04,2020-04-01,82.02
32,2020-04-02,KGAJEFFE22,52.0,33.8,66,0.4,30.13,2020-04-02,82.81
33,2020-04-03,KGAJEFFE22,58.7,32.4,58,0.2,30.08,2020-04-03,80.98
34,2020-04-04,KGAJEFFE22,61.8,38.7,59,0.2,30.05,2020-04-04,59.53
35,2020-04-05,KGAJEFFE22,64.1,46.2,66,0.2,30.09,2020-04-05,50.83
36,2020-04-06,KGAJEFFE22,67.6,45.3,67,0.3,30.14,2020-04-06,90.97
37,2020-04-07,KGAJEFFE22,65.8,53.6,80,0.3,30.09,2020-04-07,78.6
38,2020-04-08,KGAJEFFE22,69.1,56.8,81,0.5,29.97,2020-04-08,80.37
39,2020-04-09,KGAJEFFE22,68.8,34.7,65,1.0,29.8,2020-04-09,84.39
40,2020-04-10,KGAJEFFE22,57.2,15.6,34,1.5,30.02,2020-04-10,89.63
41,2020-04-11,KGAJEFFE22,51.4,26.2,59,0.3,30.15,2020-04-11,71.16
42,2020-04-12,KGAJEFFE22,52.4,39.6,96,0.4,30.1,2020-04-12,44.92
43,2020-04-13,KGAJEFFE22,68.7,51.6,78,1.3,30.06,2020-04-13,83.83
44,2020-04-14,KGAJEFFE22,58.8,41.2,72,0.5,30.07,2020-04-14,86.59
45,2020-04-15,KGAJEFFE22,55.3,17.8,49,0.9,30.14,2020-04-15,88.21
46,2020-04-16,KGAJEFFE22,59.8,23.0,43,0.8,30.3,2020-04-16,103.34
47,2020-04-17,KGAJEFFE22,56.0,35.8,68,0.4,30.29,2020-04-17,101.41
48,2020-04-18,KGAJEFFE22,63.0,30.2,55,1.0,30.02,2020-04-18,88.35
49,2020-04-19,KGAJEFFE22,48.3,38.1,89,0.2,30.07,2020-04-19,59.11
50,2020-04-20,KGAJEFFE22,60.6,39.0,77,0.7,29.88,2020-04-20,89.73
51,2020-04-21,KGAJEFFE22,61.9,40.8,64,1.0,29.99,2020-04-21,100.83
52,2020-04-22,KGAJEFFE22,59.2,33.1,63,0.3,30.14,2020-04-22,94.88
53,2020-04-23,KGAJEFFE22,59.2,51.8,96,0.4,30.13,2020-04-23,87.41
54,2020-04-24,KGAJEFFE22,64.6,53.1,82,0.7,29.86,2020-04-24,112.78
55,2020-04-25,KGAJEFFE22,64.4,49.8,77,0.5,29.96,2020-04-25,90.2
56,2020-04-26,KGAJEFFE22,59.4,43.2,64,1.6,30.1,2020-04-26,76.25
57,2020-04-27,KGAJEFFE22,57.5,34.7,61,0.6,30.18,2020-04-27,99.23
58,2020-04-28,KGAJEFFE22,61.7,42.1,66,0.3,30.22,2020-04-28,103.26
59,2020-04-29,KGAJEFFE22,61.3,48.9,90,0.5,30.05,2020-04-29,100.76
60,2020-04-30,KGAJEFFE22,57.3,46.9,84,0.7,29.92,2020-04-30,117.63
61,2020-05-01,KGAJEFFE22,59.8,40.8,67,0.7,30.1,2020-05-01,127.67
62,2020-05-02,KGAJEFFE22,62.9,42.4,65,0.3,30.22,2020-05-02,111.36
63,2020-05-03,KGAJEFFE22,68.6,49.3,68,0.5,30.13,2020-05-03,90.55
64,2020-05-04,KGAJEFFE22,73.4,55.4,71,0.5,30.0,2020-05-04,113.66
65,2020-05-05,KGAJEFFE22,73.8,60.1,76,0.6,29.95,2020-05-05,110.01
66,2020-05-06,KGAJEFFE22,61.3,37.8,62,1.7,30.09,2020-05-06,115.9
67,2020-05-07,KGAJEFFE22,56.4,31.3,57,0.9,30.15,2020-05-07,122.43
68,2020-05-08,KGAJEFFE22,52.7,41.5,91,0.1,30.09,2020-05-08,124.77
69,2020-05-09,KGAJEFFE22,53.2,23.4,64,0.6,30.22,2020-05-09,127.51
70,2020-05-10,KGAJEFFE22,53.9,33.8,65,0.5,30.28,2020-05-10,96.64
71,2020-05-11,KGAJEFFE22,57.5,29.3,51,1.1,30.2,2020-05-11,96.64
72,2020-05-12,KGAJEFFE22,57.1,36.0,63,0.4,30.33,2020-05-12,96.64
73,2020-05-13,KGAJEFFE22,61.4,47.5,77,0.3,30.33,2020-05-13,127.41
74,2020-05-14,KGAJEFFE22,72.6,55.4,68,0.5,30.34,2020-05-14,134.56
75,2020-05-15,KGAJEFFE22,68.9,55.4,76,0.3,30.22,2020-05-15,148.98
76,2020-05-16,KGAJEFFE22,69.9,54.1,76,0.4,30.12,2020-05-16,141.67
77,2020-05-17,KGAJEFFE22,70.9,57.2,78,0.5,30.06,2020-05-17,120.08
78,2020-05-18,KGAJEFFE22,70.2,63.9,93,0.3,29.96,2020-05-18,125.17
79,2020-05-19,KGAJEFFE22,67.6,55.6,86,0.5,29.91,2020-05-19,138.14
80,2020-05-20,KGAJEFFE22,54.8,51.8,98,1.3,30.02,2020-05-20,128.11
