,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHHILLS19,41.5,13.0,53,2.9,30.2,2020-03-01,101.2
1,2020-03-02,KOHHILLS19,50.1,35.0,81,3.2,29.93,2020-03-02,105.44
2,2020-03-03,KOHHILLS19,51.5,30.0,78,3.8,29.9,2020-03-03,116.91
3,2020-03-04,KOHHILLS19,46.9,28.0,56,3.0,30.1,2020-03-04,118.59
4,2020-03-05,KOHHILLS19,44.0,22.0,54,1.9,30.15,2020-03-05,124.79
5,2020-03-06,KOHHILLS19,37.1,25.0,77,4.5,30.4,2020-03-06,124.63
6,2020-03-07,KOHHILLS19,37.2,20.0,58,2.0,30.57,2020-03-07,136.63
7,2020-03-08,KOHHILLS19,47.8,21.0,44,2.7,30.49,2020-03-08,101.2
8,2020-03-09,KOHHILLS19,57.0,27.0,43,4.8,30.39,2020-03-09,118.87
9,2020-03-10,KOHHILLS19,53.7,40.0,81,4.9,30.23,2020-03-10,122.91
10,2020-03-11,KOHHILLS19,46.8,40.0,86,0.9,30.21,2020-03-11,115.63
11,2020-03-12,KOHHILLS19,54.3,41.0,79,2.2,30.01,2020-03-12,115.51
12,2020-03-13,KOHHILLS19,51.2,22.0,55,3.5,30.39,2020-03-13,122.15
13,2020-03-14,KOHHILLS19,37.3,24.0,73,2.5,30.44,2020-03-14,110.16
14,2020-03-15,KOHHILLS19,37.1,29.0,82,3.7,30.52,2020-03-15,80.33
15,2020-03-16,KOHHILLS19,40.5,28.0,77,1.9,30.44,2020-03-16,91.12
16,2020-03-17,KOHHILLS19,42.8,33.0,83,1.3,30.35,2020-03-17,93.04
17,2020-03-18,KOHHILLS19,46.4,33.0,91,2.5,30.34,2020-03-18,84.37
18,2020-03-19,KOHHILLS19,59.8,51.0,93,3.1,30.18,2020-03-19,79.01
19,2020-03-20,KOHHILLS19,61.5,34.0,80,5.8,30.3,2020-03-20,99.56
20,2020-03-21,KOHHILLS19,34.8,24.0,77,4.7,30.52,2020-03-21,88.76
21,2020-03-22,KOHHILLS19,37.5,24.0,69,2.2,30.5,2020-03-22,66.09
22,2020-03-23,KOHHILLS19,45.3,33.0,82,2.1,30.19,2020-03-23,72.53
23,2020-03-24,KOHHILLS19,43.8,32.0,80,2.1,30.17,2020-03-24,69.45
24,2020-03-25,KOHHILLS19,50.1,36.0,71,1.8,29.99,2020-03-25,79.45
25,2020-03-26,KOHHILLS19,56.4,38.0,71,1.9,29.98,2020-03-26,79.57
