,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILGENES6,48.4,27.0,65,4.2,29.93,2020-03-01,114.93
1,2020-03-02,KILGENES6,35.8,25.0,77,2.5,29.81,2020-03-02,107.53
2,2020-03-03,KILGENES6,40.5,25.0,67,4.6,29.8,2020-03-03,105.52
3,2020-03-04,KILGENES6,39.7,21.0,63,2.8,30.05,2020-03-04,111.93
4,2020-03-05,KILGENES6,42.0,24.0,63,8.6,30.08,2020-03-05,118.89
5,2020-03-06,KILGENES6,35.8,16.0,58,4.3,30.48,2020-03-06,155.69
6,2020-03-07,KILGENES6,41.2,19.0,58,7.0,30.47,2020-03-07,141.18
7,2020-03-08,KILGENES6,54.3,28.0,44,6.4,30.18,2020-03-08,120.26
8,2020-03-09,KILGENES6,50.9,31.0,79,4.7,30.06,2020-03-09,100.44
9,2020-03-10,KILGENES6,39.4,32.0,85,3.6,30.26,2020-03-10,113.29
10,2020-03-11,KILGENES6,42.8,35.0,85,2.1,30.13,2020-03-11,109.53
11,2020-03-12,KILGENES6,46.0,29.0,86,5.8,29.91,2020-03-12,116.96
12,2020-03-13,KILGENES6,42.8,21.0,53,5.5,30.42,2020-03-13,143.99
13,2020-03-14,KILGENES6,34.7,26.0,80,2.4,30.57,2020-03-14,111.31
14,2020-03-15,KILGENES6,33.6,25.0,81,1.8,30.65,2020-03-15,97.48
15,2020-03-16,KILGENES6,36.7,29.0,85,0.9,30.44,2020-03-16,98.46
16,2020-03-17,KILGENES6,40.2,24.0,69,2.6,30.34,2020-03-17,93.6
17,2020-03-18,KILGENES6,42.8,32.0,86,1.1,30.2,2020-03-18,91.18
18,2020-03-19,KILGENES6,51.6,41.0,92,4.3,30.07,2020-03-19,89.47
19,2020-03-20,KILGENES6,38.7,24.0,79,4.9,30.5,2020-03-20,102.69
20,2020-03-21,KILGENES6,33.4,22.0,72,1.7,30.57,2020-03-21,85.7
21,2020-03-22,KILGENES6,30.6,22.0,85,2.1,30.48,2020-03-22,62.76
22,2020-03-23,KILGENES6,34.2,27.0,88,1.3,30.22,2020-03-23,67.52
23,2020-03-24,KILGENES6,39.8,31.0,83,1.9,30.16,2020-03-24,71.51
24,2020-03-25,KILGENES6,45.1,30.0,84,3.6,29.96,2020-03-25,74.19
25,2020-03-26,KILGENES6,48.2,39.0,88,1.8,29.87,2020-03-26,72.43
26,2020-03-27,KILGENES6,46.4,36.0,88,2.0,29.87,2020-03-27,77.54
27,2020-03-28,KILGENES6,57.3,45.0,87,4.2,29.69,2020-03-28,78.18
28,2020-03-29,KILGENES6,47.6,35.0,73,7.6,30.03,2020-03-29,57.65
29,2020-03-30,KILGENES6,48.8,31.0,63,3.4,30.2,2020-03-30,73.78
30,2020-03-31,KILGENES6,39.7,32.0,81,2.1,30.08,2020-03-31,69.18
31,2020-04-01,KILGENES6,45.9,31.0,72,1.7,30.1,2020-04-01,72.29
32,2020-04-02,KILGENES6,52.1,34.0,68,4.2,30.12,2020-04-02,75.61
33,2020-04-03,KILGENES6,52.0,32.0,75,4.2,30.09,2020-04-03,80.65
34,2020-04-04,KILGENES6,41.8,27.0,69,3.5,30.18,2020-04-04,71.95
35,2020-04-05,KILGENES6,48.0,30.0,65,1.7,30.19,2020-04-05,61.75
36,2020-04-06,KILGENES6,52.7,28.0,72,2.9,30.09,2020-04-06,80.06
37,2020-04-07,KILGENES6,68.0,52.0,74,2.5,29.84,2020-04-07,82.5
38,2020-04-08,KILGENES6,58.8,31.0,74,3.7,29.82,2020-04-08,78.74
39,2020-04-09,KILGENES6,42.4,21.0,54,7.7,30.03,2020-04-09,84.92
40,2020-04-10,KILGENES6,42.3,21.0,54,4.4,30.11,2020-04-10,95.28
41,2020-04-11,KILGENES6,52.9,31.0,61,3.4,29.94,2020-04-11,76.83
42,2020-04-12,KILGENES6,55.0,34.0,82,5.3,29.68,2020-04-12,52.17
43,2020-04-13,KILGENES6,37.2,18.0,64,8.2,30.2,2020-04-13,79.67
44,2020-04-14,KILGENES6,34.6,16.0,58,4.7,30.22,2020-04-14,87.05
45,2020-04-15,KILGENES6,33.0,20.0,70,3.5,30.2,2020-04-15,80.77
46,2020-04-16,KILGENES6,36.2,16.0,57,1.7,30.35,2020-04-16,83.38
47,2020-04-17,KILGENES6,37.1,30.0,82,2.1,30.21,2020-04-17,88.64
48,2020-04-18,KILGENES6,47.1,28.0,64,3.3,30.02,2020-04-18,96.26
49,2020-04-19,KILGENES6,52.4,21.0,51,2.9,29.83,2020-04-19,78.59
50,2020-04-20,KILGENES6,51.2,26.0,57,3.1,29.83,2020-04-20,89.52
51,2020-04-21,KILGENES6,48.6,16.0,42,5.1,30.01,2020-04-21,94.4
52,2020-04-22,KILGENES6,55.5,27.0,56,3.1,29.96,2020-04-22,93.72
53,2020-04-23,KILGENES6,58.7,44.0,77,2.5,29.75,2020-04-23,93.6
54,2020-04-24,KILGENES6,49.6,42.0,85,2.1,29.9,2020-04-24,100.88
55,2020-04-25,KILGENES6,45.9,39.0,89,2.5,30.03,2020-04-25,88.47
56,2020-04-26,KILGENES6,53.6,35.0,64,1.6,30.15,2020-04-26,82.36
57,2020-04-27,KILGENES6,60.3,40.0,64,5.0,30.12,2020-04-27,94.33
58,2020-04-28,KILGENES6,65.6,47.0,73,3.8,29.86,2020-04-28,94.16
59,2020-04-29,KILGENES6,51.8,43.0,82,5.1,29.75,2020-04-29,97.31
