,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KPAPORTR6,32.7,10.5,53,1.9,29.97,2020-03-01,143.24
1,2020-03-02,KPAPORTR6,43.6,19.5,69,1.7,29.84,2020-03-02,102.83
2,2020-03-03,KPAPORTR6,46.9,33.7,90,1.7,29.56,2020-03-03,114.26
3,2020-03-04,KPAPORTR6,48.2,24.3,52,7.2,29.79,2020-03-04,114.72
4,2020-03-05,KPAPORTR6,40.9,18.4,60,1.4,29.94,2020-03-05,117.73
5,2020-03-06,KPAPORTR6,36.4,23.3,78,2.0,29.83,2020-03-06,182.18
6,2020-03-07,KPAPORTR6,39.6,8.0,47,3.5,30.21,2020-03-07,140.77
7,2020-03-08,KPAPORTR6,41.5,18.1,56,1.4,30.27,2020-03-08,130.62
8,2020-03-09,KPAPORTR6,49.2,22.5,56,1.7,30.15,2020-03-09,100.64
9,2020-03-10,KPAPORTR6,51.9,33.9,73,3.2,29.99,2020-03-10,106.86
10,2020-03-11,KPAPORTR6,41.3,27.7,75,0.7,29.95,2020-03-11,119.1
11,2020-03-12,KPAPORTR6,46.6,30.5,75,1.2,29.88,2020-03-12,119.38
12,2020-03-13,KPAPORTR6,57.2,17.5,50,5.6,29.98,2020-03-13,118.74
13,2020-03-14,KPAPORTR6,44.7,19.6,46,2.9,30.18,2020-03-14,130.62
14,2020-03-15,KPAPORTR6,42.1,16.0,69,0.9,30.29,2020-03-15,120.48
15,2020-03-16,KPAPORTR6,38.5,16.9,60,2.2,30.31,2020-03-16,100.46
16,2020-03-17,KPAPORTR6,44.9,30.9,78,2.0,30.1,2020-03-17,95.7
17,2020-03-18,KPAPORTR6,44.0,25.4,65,2.1,30.23,2020-03-18,89.95
18,2020-03-19,KPAPORTR6,48.2,41.9,94,0.4,30.0,2020-03-19,79.71
19,2020-03-20,KPAPORTR6,57.9,43.2,84,2.4,29.87,2020-03-20,111.52
