,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KARMOUNT56,58.7,32.7,60,3.9,29.72,2020-03-01,131.8
1,2020-03-02,KARMOUNT56,66.3,51.1,65,3.2,29.52,2020-03-02,117.83
2,2020-03-03,KARMOUNT56,59.4,38.3,56,1.1,29.62,2020-03-03,130.81
3,2020-03-04,KARMOUNT56,54.9,36.9,63,1.1,29.72,2020-03-04,131.14
4,2020-03-05,KARMOUNT56,57.9,10.8,39,2.6,29.99,2020-03-05,144.55
5,2020-03-06,KARMOUNT56,52.4,10.0,26,2.5,30.17,2020-03-06,207.89
6,2020-03-07,KARMOUNT56,47.0,17.2,41,1.8,30.2,2020-03-07,251.52
7,2020-03-08,KARMOUNT56,52.0,22.1,43,2.1,30.05,2020-03-08,163.14
8,2020-03-09,KARMOUNT56,59.7,34.7,67,4.4,29.89,2020-03-09,145.68
9,2020-03-10,KARMOUNT56,59.1,37.6,65,1.6,29.96,2020-03-10,162.53
10,2020-03-11,KARMOUNT56,55.7,36.3,73,0.5,29.83,2020-03-11,148.2
11,2020-03-12,KARMOUNT56,63.3,48.0,78,1.9,29.58,2020-03-12,161.84
12,2020-03-13,KARMOUNT56,53.0,39.0,78,1.3,29.94,2020-03-13,151.61
13,2020-03-14,KARMOUNT56,49.0,39.2,81,0.8,29.97,2020-03-14,151.06
14,2020-03-15,KARMOUNT56,47.9,39.0,78,1.9,30.11,2020-03-15,102.52
15,2020-03-16,KARMOUNT56,46.5,36.7,80,1.3,30.0,2020-03-16,107.2
16,2020-03-17,KARMOUNT56,54.2,43.5,79,1.1,29.94,2020-03-17,102.02
17,2020-03-18,KARMOUNT56,59.2,46.6,81,1.1,29.79,2020-03-18,88.32
18,2020-03-19,KARMOUNT56,68.9,56.1,80,4.1,29.7,2020-03-19,86.05
19,2020-03-20,KARMOUNT56,57.8,40.3,75,1.8,30.07,2020-03-20,96.44
20,2020-03-21,KARMOUNT56,49.8,35.1,64,2.0,30.15,2020-03-21,86.67
21,2020-03-22,KARMOUNT56,49.5,34.5,71,0.8,29.99,2020-03-22,55.67
22,2020-03-23,KARMOUNT56,56.5,43.7,72,0.8,29.83,2020-03-23,81.6
23,2020-03-24,KARMOUNT56,63.7,48.6,77,1.3,29.66,2020-03-24,77.37
24,2020-03-25,KARMOUNT56,57.9,42.3,75,1.3,29.67,2020-03-25,88.58
25,2020-03-26,KARMOUNT56,67.0,44.4,66,2.3,29.54,2020-03-26,96.09
26,2020-03-27,KARMOUNT56,73.2,56.5,65,3.1,29.49,2020-03-27,100.61
27,2020-03-28,KARMOUNT56,67.9,44.1,70,2.9,29.59,2020-03-28,76.79
28,2020-03-29,KARMOUNT56,58.2,32.9,56,1.2,29.86,2020-03-29,79.1
29,2020-03-30,KARMOUNT56,53.9,39.2,70,1.0,29.9,2020-03-30,72.9
30,2020-03-31,KARMOUNT56,56.8,37.4,63,1.8,29.7,2020-03-31,77.6
31,2020-04-01,KARMOUNT56,58.1,31.5,53,1.5,29.7,2020-04-01,86.5
32,2020-04-02,KARMOUNT56,64.2,40.3,50,2.9,29.72,2020-04-02,83.3
33,2020-04-03,KARMOUNT56,61.2,44.8,68,1.1,29.73,2020-04-03,84.06
34,2020-04-04,KARMOUNT56,53.9,42.6,74,1.0,29.75,2020-04-04,65.43
35,2020-04-05,KARMOUNT56,60.7,46.6,70,0.8,29.79,2020-04-05,59.86
36,2020-04-06,KARMOUNT56,64.0,44.1,66,1.3,29.75,2020-04-06,75.02
37,2020-04-07,KARMOUNT56,68.9,52.2,72,0.7,29.67,2020-04-07,77.68
38,2020-04-08,KARMOUNT56,72.8,52.9,66,1.7,29.52,2020-04-08,84.24
39,2020-04-09,KARMOUNT56,68.2,35.2,45,2.0,29.7,2020-04-09,85.35
40,2020-04-10,KARMOUNT56,57.1,16.3,36,1.9,29.86,2020-04-10,97.59
41,2020-04-11,KARMOUNT56,54.5,28.0,55,1.4,29.71,2020-04-11,77.87
42,2020-04-12,KARMOUNT56,60.7,41.7,70,2.0,29.46,2020-04-12,48.61
43,2020-04-13,KARMOUNT56,48.8,26.6,53,3.2,29.9,2020-04-13,88.54
44,2020-04-14,KARMOUNT56,45.5,25.3,53,1.6,30.0,2020-04-14,94.18
45,2020-04-15,KARMOUNT56,49.9,21.9,49,1.1,29.91,2020-04-15,97.83
46,2020-04-16,KARMOUNT56,54.4,23.9,45,2.3,29.91,2020-04-16,101.53
47,2020-04-17,KARMOUNT56,56.1,32.7,60,1.9,29.76,2020-04-17,104.93
48,2020-04-18,KARMOUNT56,54.2,29.1,52,1.9,29.83,2020-04-18,108.18
49,2020-04-19,KARMOUNT56,56.2,39.9,71,0.8,29.59,2020-04-19,64.07
50,2020-04-20,KARMOUNT56,62.2,40.3,61,1.2,29.61,2020-04-20,95.41
51,2020-04-21,KARMOUNT56,65.3,37.2,52,0.8,29.71,2020-04-21,104.53
52,2020-04-22,KARMOUNT56,60.8,47.1,71,1.8,29.72,2020-04-22,87.18
53,2020-04-23,KARMOUNT56,64.3,45.3,65,1.5,29.45,2020-04-23,103.38
54,2020-04-24,KARMOUNT56,63.0,41.7,65,1.1,29.54,2020-04-24,112.32
55,2020-04-25,KARMOUNT56,62.5,39.6,58,1.9,29.76,2020-04-25,111.23
56,2020-04-26,KARMOUNT56,62.0,34.5,52,1.0,29.85,2020-04-26,94.56
57,2020-04-27,KARMOUNT56,62.7,39.6,57,1.3,29.86,2020-04-27,103.41
58,2020-04-28,KARMOUNT56,68.0,48.7,65,1.7,29.7,2020-04-28,97.74
59,2020-04-29,KARMOUNT56,64.9,39.7,56,2.7,29.67,2020-04-29,110.7
60,2020-04-30,KARMOUNT56,61.8,34.9,50,1.1,29.74,2020-04-30,116.55
61,2020-05-01,KARMOUNT56,65.2,19.2,52,1.6,29.74,2020-05-01,142.01
62,2020-05-02,KARMOUNT56,71.4,46.2,55,2.0,29.73,2020-05-02,152.94
63,2020-05-03,KARMOUNT56,71.7,53.4,67,0.8,29.66,2020-05-03,107.7
64,2020-05-04,KARMOUNT56,73.0,56.7,70,1.3,29.6,2020-05-04,112.93
65,2020-05-05,KARMOUNT56,69.3,41.2,59,1.7,29.78,2020-05-05,116.36
66,2020-05-06,KARMOUNT56,62.3,36.3,48,1.4,29.89,2020-05-06,122.0
67,2020-05-07,KARMOUNT56,60.4,34.2,55,1.3,29.88,2020-05-07,121.95
68,2020-05-08,KARMOUNT56,62.1,38.5,60,2.1,29.86,2020-05-08,153.43
69,2020-05-09,KARMOUNT56,57.1,32.2,52,1.2,29.96,2020-05-09,161.01
70,2020-05-10,KARMOUNT56,60.2,32.0,54,1.0,29.92,2020-05-10,109.95
71,2020-05-11,KARMOUNT56,60.3,35.6,46,1.1,30.0,2020-05-11,109.95
72,2020-05-12,KARMOUNT56,53.9,35.2,64,0.8,29.87,2020-05-12,109.95
73,2020-05-13,KARMOUNT56,66.4,45.3,66,1.2,29.73,2020-05-13,136.35
74,2020-05-14,KARMOUNT56,72.1,55.2,69,1.8,29.7,2020-05-14,136.5
75,2020-05-15,KARMOUNT56,72.9,56.3,68,1.7,29.66,2020-05-15,162.67
76,2020-05-16,KARMOUNT56,69.1,54.0,78,0.8,29.56,2020-05-16,149.07
77,2020-05-17,KARMOUNT56,69.9,53.4,75,1.0,29.55,2020-05-17,116.16
78,2020-05-18,KARMOUNT56,67.4,46.6,61,1.3,29.58,2020-05-18,146.13
79,2020-05-19,KARMOUNT56,65.7,43.2,59,1.0,29.57,2020-05-19,154.92
80,2020-05-20,KARMOUNT56,66.1,42.4,62,0.7,29.6,2020-05-20,163.02
81,2020-05-21,KARMOUNT56,69.1,48.4,65,0.7,29.62,2020-05-21,167.17
82,2020-05-22,KARMOUNT56,73.0,56.5,71,0.7,29.63,2020-05-22,243.51
83,2020-05-23,KARMOUNT56,71.3,55.9,73,1.5,29.74,2020-05-23,299.88
84,2020-05-24,KARMOUNT56,72.1,57.9,81,1.0,29.64,2020-05-24,244.59
85,2020-05-25,KARMOUNT56,73.1,59.5,78,1.7,29.56,2020-05-25,189.44
86,2020-05-26,KARMOUNT56,71.1,59.0,75,1.5,29.56,2020-05-26,162.21
87,2020-05-27,KARMOUNT56,68.6,56.7,75,0.7,29.56,2020-05-27,159.65
88,2020-05-28,KARMOUNT56,67.8,56.7,78,0.4,29.66,2020-05-28,167.09
89,2020-05-29,KARMOUNT56,69.3,52.5,68,1.0,29.78,2020-05-29,228.37
90,2020-05-30,KARMOUNT56,69.5,46.8,56,0.9,29.86,2020-05-30,272.04
91,2020-05-31,KARMOUNT56,69.7,45.9,57,1.1,29.89,2020-05-31,197.3
92,2020-06-01,KARMOUNT56,69.9,47.1,62,0.5,29.89,2020-06-01,167.81
93,2020-06-02,KARMOUNT56,73.8,50.9,63,0.7,29.8,2020-06-02,162.13
94,2020-06-03,KARMOUNT56,72.8,55.4,71,0.5,29.71,2020-06-03,173.7
95,2020-06-04,KARMOUNT56,77.5,62.4,72,0.7,29.63,2020-06-04,188.47
96,2020-06-05,KARMOUNT56,80.8,61.7,69,1.0,29.68,2020-06-05,260.32
97,2020-06-06,KARMOUNT56,77.8,59.9,68,0.8,29.68,2020-06-06,330.06
98,2020-06-07,KARMOUNT56,80.2,59.0,62,1.2,29.58,2020-06-07,220.92
99,2020-06-08,KARMOUNT56,75.1,63.3,73,1.5,29.43,2020-06-08,167.71
100,2020-06-09,KARMOUNT56,78.4,63.0,74,2.1,29.47,2020-06-09,186.81
101,2020-06-10,KARMOUNT56,71.3,47.5,54,1.9,29.8,2020-06-10,192.02
102,2020-06-11,KARMOUNT56,70.8,46.6,57,0.7,29.94,2020-06-11,201.06
103,2020-06-12,KARMOUNT56,73.3,48.6,58,0.6,29.99,2020-06-12,279.26
104,2020-06-13,KARMOUNT56,75.4,52.5,62,0.5,29.84,2020-06-13,352.05
105,2020-06-14,KARMOUNT56,78.5,58.8,58,0.8,29.83,2020-06-14,248.58
106,2020-06-15,KARMOUNT56,77.1,54.7,61,0.5,29.89,2020-06-15,204.56
107,2020-06-16,KARMOUNT56,75.9,55.4,60,0.8,29.89,2020-06-16,201.33
108,2020-06-17,KARMOUNT56,74.9,53.2,59,0.8,29.79,2020-06-17,200.02
109,2020-06-18,KARMOUNT56,75.8,52.5,60,1.0,29.71,2020-06-18,211.89
110,2020-06-19,KARMOUNT56,78.1,56.8,59,1.0,29.72,2020-06-19,283.59
111,2020-06-20,KARMOUNT56,74.8,59.7,68,0.9,29.69,2020-06-20,328.66
112,2020-06-21,KARMOUNT56,73.8,61.2,74,0.6,29.68,2020-06-21,207.35
113,2020-06-22,KARMOUNT56,75.4,61.3,73,1.1,29.64,2020-06-22,208.46
114,2020-06-23,KARMOUNT56,74.6,60.6,74,0.6,29.64,2020-06-23,196.37
115,2020-06-24,KARMOUNT56,76.5,56.7,65,0.9,29.63,2020-06-24,213.3
116,2020-06-25,KARMOUNT56,75.6,52.5,65,1.0,29.71,2020-06-25,233.49
117,2020-06-26,KARMOUNT56,75.7,61.3,72,1.7,29.78,2020-06-26,283.0
118,2020-06-27,KARMOUNT56,78.4,61.3,72,1.2,29.7,2020-06-27,331.19
119,2020-06-28,KARMOUNT56,78.9,63.9,71,1.4,29.6,2020-06-28,245.59
120,2020-06-29,KARMOUNT56,74.9,63.9,79,0.8,29.63,2020-06-29,216.04
121,2020-06-30,KARMOUNT56,80.3,69.1,76,1.9,29.59,2020-06-30,215.27
122,2020-07-01,KARMOUNT56,81.7,68.4,74,1.0,29.6,2020-07-01,232.12
123,2020-07-02,KARMOUNT56,82.0,65.7,72,0.9,29.66,2020-07-02,257.6
124,2020-07-03,KARMOUNT56,77.7,63.3,73,0.9,29.69,2020-07-03,348.36
125,2020-07-04,KARMOUNT56,75.7,61.9,75,0.5,29.66,2020-07-04,322.07
126,2020-07-05,KARMOUNT56,77.7,64.2,76,0.5,29.6,2020-07-05,254.55
127,2020-07-06,KARMOUNT56,78.9,66.7,74,0.6,29.64,2020-07-06,224.4
128,2020-07-07,KARMOUNT56,78.4,63.5,73,1.0,29.68,2020-07-07,211.04
129,2020-07-08,KARMOUNT56,81.6,67.8,72,0.8,29.63,2020-07-08,217.4
130,2020-07-09,KARMOUNT56,78.3,66.2,75,0.8,29.66,2020-07-09,221.26
131,2020-07-10,KARMOUNT56,79.2,64.9,74,0.6,29.72,2020-07-10,281.5
132,2020-07-11,KARMOUNT56,81.2,63.3,73,0.7,29.71,2020-07-11,313.05
133,2020-07-12,KARMOUNT56,83.3,55.6,60,1.3,29.62,2020-07-12,232.17
134,2020-07-13,KARMOUNT56,77.3,61.2,70,0.3,29.65,2020-07-13,217.03
135,2020-07-14,KARMOUNT56,82.5,64.0,67,1.2,29.63,2020-07-14,215.66
136,2020-07-15,KARMOUNT56,83.2,66.0,67,1.3,29.67,2020-07-15,215.24
137,2020-07-16,KARMOUNT56,84.4,66.6,67,0.7,29.73,2020-07-16,234.3
138,2020-07-17,KARMOUNT56,83.3,66.4,67,1.0,29.79,2020-07-17,294.3
139,2020-07-18,KARMOUNT56,81.9,63.7,65,1.0,29.77,2020-07-18,340.01
140,2020-07-19,KARMOUNT56,82.4,63.0,65,0.9,29.73,2020-07-19,248.76
141,2020-07-20,KARMOUNT56,81.9,64.2,64,1.0,29.69,2020-07-20,217.82
142,2020-07-21,KARMOUNT56,81.2,62.6,65,1.1,29.72,2020-07-21,219.97
143,2020-07-22,KARMOUNT56,77.5,64.9,74,0.3,29.74,2020-07-22,209.83
144,2020-07-23,KARMOUNT56,79.1,67.1,76,0.8,29.76,2020-07-23,227.27
145,2020-07-24,KARMOUNT56,81.0,66.7,72,1.1,29.75,2020-07-24,304.82
146,2020-07-25,KARMOUNT56,80.4,67.8,72,0.9,29.77,2020-07-25,352.83
