,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNSPRIN100,42.8,20.1,60,1.6,30.22,2020-03-01,119.14
1,2020-03-02,KTNSPRIN100,49.3,35.6,88,2.4,30.04,2020-03-02,116.25
2,2020-03-03,KTNSPRIN100,57.5,41.7,83,3.4,29.89,2020-03-03,136.78
3,2020-03-04,KTNSPRIN100,53.5,27.3,61,0.9,29.99,2020-03-04,169.23
4,2020-03-05,KTNSPRIN100,53.5,35.2,60,2.0,30.01,2020-03-05,164.14
5,2020-03-06,KTNSPRIN100,44.2,24.2,56,6.9,30.37,2020-03-06,173.34
6,2020-03-07,KTNSPRIN100,41.8,22.9,55,3.6,30.48,2020-03-07,151.13
7,2020-03-08,KTNSPRIN100,46.0,26.4,59,2.3,30.51,2020-03-08,115.67
8,2020-03-09,KTNSPRIN100,56.9,30.0,60,3.2,30.47,2020-03-09,116.48
9,2020-03-10,KTNSPRIN100,56.2,47.1,91,2.7,30.26,2020-03-10,112.78
10,2020-03-11,KTNSPRIN100,59.0,43.1,83,1.5,30.14,2020-03-11,127.36
11,2020-03-12,KTNSPRIN100,56.4,49.4,98,0.5,29.96,2020-03-12,111.05
12,2020-03-13,KTNSPRIN100,62.2,34.0,58,4.4,30.25,2020-03-13,128.57
13,2020-03-14,KTNSPRIN100,56.8,30.4,59,2.1,30.26,2020-03-14,114.52
14,2020-03-15,KTNSPRIN100,51.4,40.9,85,4.0,30.33,2020-03-15,80.16
15,2020-03-16,KTNSPRIN100,49.2,41.2,91,0.9,30.31,2020-03-16,102.14
16,2020-03-17,KTNSPRIN100,54.7,51.0,98,1.7,30.22,2020-03-17,92.94
17,2020-03-18,KTNSPRIN100,59.7,53.5,94,1.8,30.22,2020-03-18,89.59
18,2020-03-19,KTNSPRIN100,68.3,59.4,83,2.9,30.17,2020-03-19,97.69
19,2020-03-20,KTNSPRIN100,64.4,60.2,93,2.3,30.18,2020-03-20,94.91
20,2020-03-21,KTNSPRIN100,52.0,37.8,84,3.7,30.36,2020-03-21,97.17
21,2020-03-22,KTNSPRIN100,50.4,38.6,79,2.4,30.33,2020-03-22,68.94
22,2020-03-23,KTNSPRIN100,55.6,51.0,97,2.6,30.14,2020-03-23,74.15
23,2020-03-24,KTNSPRIN100,54.8,52.0,99,0.7,30.05,2020-03-24,69.58
24,2020-03-25,KTNSPRIN100,59.5,47.7,77,3.3,29.93,2020-03-25,84.21
25,2020-03-26,KTNSPRIN100,59.9,41.6,75,2.9,29.98,2020-03-26,96.76
26,2020-03-27,KTNSPRIN100,70.0,53.4,71,3.1,29.9,2020-03-27,106.54
