,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTNHAMPT1,38.1,17.6,66,1.4,30.38,2020-03-01,97.5
1,2020-03-02,KTNHAMPT1,46.6,29.8,74,2.2,30.17,2020-03-02,106.93
2,2020-03-03,KTNHAMPT1,53.7,37.6,81,2.9,29.91,2020-03-03,114.92
3,2020-03-04,KTNHAMPT1,50.3,18.8,54,2.4,30.04,2020-03-04,108.62
4,2020-03-05,KTNHAMPT1,47.6,25.9,63,1.8,30.11,2020-03-05,115.08
5,2020-03-06,KTNHAMPT1,38.4,25.8,75,5.8,30.35,2020-03-06,132.8
6,2020-03-07,KTNHAMPT1,35.3,22.6,68,3.6,30.57,2020-03-07,130.6
7,2020-03-08,KTNHAMPT1,43.0,21.4,59,1.6,30.64,2020-03-08,100.47
8,2020-03-09,KTNHAMPT1,48.9,24.3,56,1.9,30.58,2020-03-09,116.22
9,2020-03-10,KTNHAMPT1,57.6,42.9,74,2.7,30.38,2020-03-10,109.76
10,2020-03-11,KTNHAMPT1,57.8,44.5,81,2.1,30.15,2020-03-11,110.92
11,2020-03-12,KTNHAMPT1,56.4,38.7,75,1.9,30.03,2020-03-12,113.85
12,2020-03-13,KTNHAMPT1,60.2,40.3,73,3.5,30.27,2020-03-13,115.15
13,2020-03-14,KTNHAMPT1,52.3,34.4,70,1.7,30.31,2020-03-14,110.42
14,2020-03-15,KTNHAMPT1,48.4,42.2,91,2.1,30.36,2020-03-15,81.65
15,2020-03-16,KTNHAMPT1,50.7,39.9,82,2.1,30.36,2020-03-16,95.3
16,2020-03-17,KTNHAMPT1,52.6,44.8,91,1.1,30.29,2020-03-17,81.88
17,2020-03-18,KTNHAMPT1,60.5,48.9,80,2.8,30.29,2020-03-18,87.88
18,2020-03-19,KTNHAMPT1,66.2,55.1,78,2.0,30.23,2020-03-19,94.27
19,2020-03-20,KTNHAMPT1,64.6,55.0,80,2.2,30.18,2020-03-20,84.05
20,2020-03-21,KTNHAMPT1,53.4,43.1,90,2.0,30.36,2020-03-21,84.25
21,2020-03-22,KTNHAMPT1,50.6,38.7,79,2.7,30.36,2020-03-22,71.76
22,2020-03-23,KTNHAMPT1,49.7,42.3,92,1.5,30.29,2020-03-23,70.36
23,2020-03-24,KTNHAMPT1,52.7,47.2,91,1.4,30.1,2020-03-24,71.2
24,2020-03-25,KTNHAMPT1,54.3,42.6,83,3.2,29.99,2020-03-25,76.42
25,2020-03-26,KTNHAMPT1,56.4,36.9,72,2.4,30.05,2020-03-26,89.58
26,2020-03-27,KTNHAMPT1,67.0,47.8,70,2.2,29.93,2020-03-27,100.4
27,2020-03-28,KTNHAMPT1,69.1,54.1,74,2.1,29.91,2020-03-28,104.73
28,2020-03-29,KTNHAMPT1,65.1,37.6,66,3.1,30.03,2020-03-29,64.6
29,2020-03-30,KTNHAMPT1,59.5,31.8,46,3.7,30.12,2020-03-30,78.69
30,2020-03-31,KTNHAMPT1,46.3,31.6,78,2.0,29.97,2020-03-31,59.91
31,2020-04-01,KTNHAMPT1,42.1,36.1,84,4.1,30.07,2020-04-01,66.87
32,2020-04-02,KTNHAMPT1,47.2,35.4,72,3.2,30.16,2020-04-02,68.73
33,2020-04-03,KTNHAMPT1,50.4,32.6,64,2.4,30.11,2020-04-03,82.95
34,2020-04-04,KTNHAMPT1,55.3,35.4,61,1.6,30.07,2020-04-04,73.86
35,2020-04-05,KTNHAMPT1,60.7,41.6,60,1.5,30.05,2020-04-05,66.17
36,2020-04-06,KTNHAMPT1,61.7,42.4,64,2.0,30.1,2020-04-06,75.66
37,2020-04-07,KTNHAMPT1,63.0,45.6,73,2.0,30.01,2020-04-07,74.43
38,2020-04-08,KTNHAMPT1,63.6,51.6,81,2.9,29.83,2020-04-08,81.82
39,2020-04-09,KTNHAMPT1,58.4,26.5,65,4.5,29.72,2020-04-09,86.55
40,2020-04-10,KTNHAMPT1,45.2,20.5,46,6.2,30.01,2020-04-10,87.01
41,2020-04-11,KTNHAMPT1,47.5,20.2,49,2.1,30.17,2020-04-11,82.12
42,2020-04-12,KTNHAMPT1,53.6,30.0,75,2.0,30.08,2020-04-12,54.88
43,2020-04-13,KTNHAMPT1,58.7,43.5,82,3.8,30.07,2020-04-13,84.52
44,2020-04-14,KTNHAMPT1,48.4,33.1,74,3.4,30.11,2020-04-14,86.11
45,2020-04-15,KTNHAMPT1,42.2,19.1,60,3.3,30.17,2020-04-15,89.04
46,2020-04-16,KTNHAMPT1,46.6,23.0,52,3.4,30.32,2020-04-16,89.64
47,2020-04-17,KTNHAMPT1,55.3,28.8,53,2.7,30.31,2020-04-17,98.93
48,2020-04-18,KTNHAMPT1,51.8,34.0,71,3.7,30.02,2020-04-18,93.14
49,2020-04-19,KTNHAMPT1,49.1,29.8,69,1.0,30.02,2020-04-19,78.65
50,2020-04-20,KTNHAMPT1,53.6,42.6,76,2.1,29.79,2020-04-20,89.98
51,2020-04-21,KTNHAMPT1,56.8,26.7,61,4.7,29.94,2020-04-21,95.14
52,2020-04-22,KTNHAMPT1,53.6,24.0,47,2.8,30.11,2020-04-22,107.19
53,2020-04-23,KTNHAMPT1,56.6,40.4,78,3.0,30.01,2020-04-23,94.77
54,2020-04-24,KTNHAMPT1,58.2,48.5,87,2.1,29.84,2020-04-24,108.46
55,2020-04-25,KTNHAMPT1,55.2,45.6,86,1.7,29.9,2020-04-25,98.9
56,2020-04-26,KTNHAMPT1,50.4,41.3,86,3.6,30.0,2020-04-26,76.06
57,2020-04-27,KTNHAMPT1,50.8,35.6,67,3.1,30.24,2020-04-27,102.26
58,2020-04-28,KTNHAMPT1,55.6,35.1,65,1.3,30.22,2020-04-28,100.63
59,2020-04-29,KTNHAMPT1,63.4,45.1,64,4.3,29.99,2020-04-29,109.09
60,2020-04-30,KTNHAMPT1,50.0,42.5,89,2.0,29.86,2020-04-30,107.36
61,2020-05-01,KTNHAMPT1,50.3,39.8,78,3.3,30.13,2020-05-01,119.81
62,2020-05-02,KTNHAMPT1,58.2,37.5,69,1.6,30.22,2020-05-02,142.66
63,2020-05-03,KTNHAMPT1,68.6,47.5,62,2.3,30.06,2020-05-03,129.77
64,2020-05-04,KTNHAMPT1,64.2,41.6,68,2.1,29.96,2020-05-04,124.84
65,2020-05-05,KTNHAMPT1,60.0,46.2,80,2.0,29.92,2020-05-05,106.23
66,2020-05-06,KTNHAMPT1,48.8,37.4,83,2.8,30.03,2020-05-06,116.88
67,2020-05-07,KTNHAMPT1,47.7,32.0,71,1.9,30.14,2020-05-07,134.57
68,2020-05-08,KTNHAMPT1,46.8,37.2,86,1.3,30.06,2020-05-08,122.38
69,2020-05-09,KTNHAMPT1,44.1,25.1,67,3.1,30.27,2020-05-09,145.29
70,2020-05-10,KTNHAMPT1,49.3,27.7,62,2.1,30.3,2020-05-10,107.86
71,2020-05-11,KTNHAMPT1,47.3,31.5,67,3.0,30.21,2020-05-11,107.86
72,2020-05-12,KTNHAMPT1,46.1,29.9,68,1.5,30.32,2020-05-12,107.86
73,2020-05-13,KTNHAMPT1,50.5,36.6,86,0.8,30.35,2020-05-13,131.0
74,2020-05-14,KTNHAMPT1,62.8,47.8,80,1.3,30.29,2020-05-14,145.32
75,2020-05-15,KTNHAMPT1,68.9,43.7,67,1.6,30.14,2020-05-15,177.02
76,2020-05-16,KTNHAMPT1,69.4,51.8,70,1.5,30.05,2020-05-16,176.39
77,2020-05-17,KTNHAMPT1,70.4,53.6,68,3.1,29.99,2020-05-17,153.95
78,2020-05-18,KTNHAMPT1,68.1,57.7,79,2.6,29.89,2020-05-18,139.09
79,2020-05-19,KTNHAMPT1,61.0,48.9,87,2.0,29.9,2020-05-19,127.51
80,2020-05-20,KTNHAMPT1,52.3,45.2,87,2.7,30.04,2020-05-20,124.94
81,2020-05-21,KTNHAMPT1,58.3,49.3,89,0.9,30.07,2020-05-21,135.96
82,2020-05-22,KTNHAMPT1,60.2,49.9,90,0.7,30.1,2020-05-22,164.6
83,2020-05-23,KTNHAMPT1,68.4,56.0,82,1.0,30.08,2020-05-23,171.43
84,2020-05-24,KTNHAMPT1,68.6,56.9,84,1.0,30.11,2020-05-24,149.08
85,2020-05-25,KTNHAMPT1,67.3,58.1,88,1.0,30.1,2020-05-25,139.56
86,2020-05-26,KTNHAMPT1,67.4,56.7,84,1.8,30.08,2020-05-26,137.03
87,2020-05-27,KTNHAMPT1,68.0,58.5,81,2.6,30.04,2020-05-27,138.03
88,2020-05-28,KTNHAMPT1,69.0,57.1,83,1.3,30.03,2020-05-28,149.82
89,2020-05-29,KTNHAMPT1,69.2,58.4,83,0.4,30.02,2020-05-29,178.12
90,2020-05-30,KTNHAMPT1,68.8,55.2,79,0.9,30.03,2020-05-30,184.05
