,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCBOLIV16,41.0,6.5,46,1.6,30.39,2020-03-01,104.04
1,2020-03-02,KNCBOLIV16,55.1,18.1,48,3.4,30.29,2020-03-02,118.48
2,2020-03-03,KNCBOLIV16,62.2,37.3,45,3.9,30.04,2020-03-03,121.14
3,2020-03-04,KNCBOLIV16,58.6,28.4,49,1.5,30.11,2020-03-04,117.59
4,2020-03-05,KNCBOLIV16,50.7,29.5,52,2.6,30.21,2020-03-05,115.82
5,2020-03-06,KNCBOLIV16,51.1,20.4,42,6.9,30.16,2020-03-06,150.42
6,2020-03-07,KNCBOLIV16,45.7,19.8,43,6.6,30.53,2020-03-07,149.48
7,2020-03-08,KNCBOLIV16,45.7,0.7,41,1.3,30.68,2020-03-08,115.51
8,2020-03-09,KNCBOLIV16,52.9,17.3,47,1.9,30.67,2020-03-09,136.32
9,2020-03-10,KNCBOLIV16,61.0,30.5,51,2.4,30.53,2020-03-10,138.55
10,2020-03-11,KNCBOLIV16,65.4,36.5,53,3.0,30.25,2020-03-11,139.04
11,2020-03-12,KNCBOLIV16,65.7,35.0,50,3.0,30.08,2020-03-12,139.58
12,2020-03-13,KNCBOLIV16,69.1,41.6,52,4.1,30.21,2020-03-13,156.63
13,2020-03-14,KNCBOLIV16,63.8,14.8,35,1.9,30.38,2020-03-14,130.49
14,2020-03-15,KNCBOLIV16,54.5,33.1,57,4.0,30.41,2020-03-15,93.9
15,2020-03-16,KNCBOLIV16,55.6,33.0,55,3.7,30.43,2020-03-16,109.99
16,2020-03-17,KNCBOLIV16,57.3,32.8,51,0.9,30.34,2020-03-17,100.4
17,2020-03-18,KNCBOLIV16,62.8,36.8,50,2.2,30.42,2020-03-18,108.63
18,2020-03-19,KNCBOLIV16,69.5,40.9,44,3.9,30.36,2020-03-19,110.44
19,2020-03-20,KNCBOLIV16,71.9,43.5,48,6.0,30.34,2020-03-20,116.57
20,2020-03-21,KNCBOLIV16,71.3,43.9,53,3.2,30.28,2020-03-21,89.42
21,2020-03-22,KNCBOLIV16,54.6,32.8,56,5.5,30.43,2020-03-22,64.41
22,2020-03-23,KNCBOLIV16,55.3,30.1,50,2.9,30.35,2020-03-23,80.16
23,2020-03-24,KNCBOLIV16,57.8,37.0,50,1.7,30.18,2020-03-24,75.26
24,2020-03-25,KNCBOLIV16,62.2,32.2,43,4.8,30.05,2020-03-25,80.17
25,2020-03-26,KNCBOLIV16,56.0,26.2,48,3.0,30.18,2020-03-26,85.97
26,2020-03-27,KNCBOLIV16,67.5,32.7,44,3.5,30.06,2020-03-27,96.8
27,2020-03-28,KNCBOLIV16,71.6,43.9,49,5.0,30.04,2020-03-28,77.23
28,2020-03-29,KNCBOLIV16,73.4,46.0,49,6.2,30.1,2020-03-29,62.82
29,2020-03-30,KNCBOLIV16,71.5,33.6,43,2.3,30.1,2020-03-30,83.26
30,2020-03-31,KNCBOLIV16,58.8,31.5,54,3.1,29.96,2020-03-31,77.23
31,2020-04-01,KNCBOLIV16,50.0,25.1,53,6.3,30.0,2020-04-01,73.88
32,2020-04-02,KNCBOLIV16,52.3,22.9,44,3.1,30.05,2020-04-02,78.22
33,2020-04-03,KNCBOLIV16,57.5,12.2,40,3.6,30.0,2020-04-03,82.62
34,2020-04-04,KNCBOLIV16,57.7,29.1,47,2.2,30.08,2020-04-04,64.57
35,2020-04-05,KNCBOLIV16,59.9,31.8,48,1.7,30.16,2020-04-05,52.13
36,2020-04-06,KNCBOLIV16,64.6,31.7,48,3.2,30.16,2020-04-06,76.42
37,2020-04-07,KNCBOLIV16,70.1,41.0,53,2.8,30.07,2020-04-07,79.24
38,2020-04-08,KNCBOLIV16,73.4,50.1,54,4.1,29.9,2020-04-08,82.25
39,2020-04-09,KNCBOLIV16,73.0,38.0,42,3.5,29.77,2020-04-09,87.36
40,2020-04-10,KNCBOLIV16,60.5,9.6,31,5.0,30.02,2020-04-10,89.34
41,2020-04-11,KNCBOLIV16,52.4,19.3,44,2.5,30.2,2020-04-11,73.65
42,2020-04-12,KNCBOLIV16,63.6,30.2,53,6.2,30.24,2020-04-12,49.3
43,2020-04-13,KNCBOLIV16,71.3,45.2,56,8.6,30.03,2020-04-13,70.3
44,2020-04-14,KNCBOLIV16,69.6,37.9,49,2.5,30.08,2020-04-14,92.35
45,2020-04-15,KNCBOLIV16,55.0,29.2,53,4.8,30.17,2020-04-15,85.85
46,2020-04-16,KNCBOLIV16,54.3,18.9,44,2.7,30.31,2020-04-16,96.66
47,2020-04-17,KNCBOLIV16,59.7,23.8,46,3.9,30.36,2020-04-17,104.57
48,2020-04-18,KNCBOLIV16,69.1,34.4,49,5.2,30.09,2020-04-18,83.12
49,2020-04-19,KNCBOLIV16,61.4,35.5,57,2.5,30.04,2020-04-19,67.48
50,2020-04-20,KNCBOLIV16,60.7,30.6,46,3.0,29.88,2020-04-20,85.77
51,2020-04-21,KNCBOLIV16,61.6,28.6,50,3.9,29.9,2020-04-21,102.92
52,2020-04-22,KNCBOLIV16,60.2,15.3,42,3.0,30.16,2020-04-22,99.31
53,2020-04-23,KNCBOLIV16,61.2,30.1,54,4.6,30.16,2020-04-23,95.14
