,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KTXKINGS16,72.1,57.0,74,3.7,29.94,2020-03-01,137.1
1,2020-03-02,KTXKINGS16,72.3,63.0,85,1.1,29.74,2020-03-02,120.21
2,2020-03-03,KTXKINGS16,72.6,67.0,90,0.7,29.66,2020-03-03,125.45
3,2020-03-04,KTXKINGS16,73.2,38.0,62,5.1,29.85,2020-03-04,110.39
4,2020-03-05,KTXKINGS16,64.4,43.0,60,4.4,30.23,2020-03-05,124.79
5,2020-03-06,KTXKINGS16,64.1,35.0,50,1.5,30.36,2020-03-06,184.26
6,2020-03-07,KTXKINGS16,61.0,47.0,74,0.7,30.29,2020-03-07,163.81
7,2020-03-08,KTXKINGS16,66.5,54.0,79,3.1,30.15,2020-03-08,131.56
8,2020-03-09,KTXKINGS16,69.4,62.0,86,1.1,30.11,2020-03-09,126.71
9,2020-03-10,KTXKINGS16,71.3,66.0,90,1.3,30.15,2020-03-10,129.09
10,2020-03-11,KTXKINGS16,73.6,66.0,83,1.6,30.06,2020-03-11,134.82
11,2020-03-12,KTXKINGS16,74.5,65.0,81,2.6,29.85,2020-03-12,139.37
12,2020-03-13,KTXKINGS16,76.5,67.0,82,5.3,29.88,2020-03-13,167.59
13,2020-03-14,KTXKINGS16,76.5,69.0,82,4.3,29.98,2020-03-14,152.29
14,2020-03-15,KTXKINGS16,76.5,69.0,82,3.6,30.07,2020-03-15,131.51
15,2020-03-16,KTXKINGS16,75.5,68.0,84,2.7,30.05,2020-03-16,114.12
16,2020-03-17,KTXKINGS16,76.7,69.0,82,3.7,29.95,2020-03-17,103.26
17,2020-03-18,KTXKINGS16,78.6,67.0,77,3.7,29.9,2020-03-18,100.55
18,2020-03-19,KTXKINGS16,78.7,69.0,78,3.2,29.85,2020-03-19,106.03
19,2020-03-20,KTXKINGS16,73.7,61.0,85,4.4,30.1,2020-03-20,112.5
20,2020-03-21,KTXKINGS16,58.2,53.0,90,5.8,30.15,2020-03-21,79.54
21,2020-03-22,KTXKINGS16,68.2,56.0,89,1.1,30.02,2020-03-22,77.41
22,2020-03-23,KTXKINGS16,75.4,64.0,81,2.5,29.95,2020-03-23,78.75
23,2020-03-24,KTXKINGS16,79.6,68.0,76,0.9,29.8,2020-03-24,77.16
24,2020-03-25,KTXKINGS16,76.5,67.0,82,1.0,29.81,2020-03-25,74.44
25,2020-03-26,KTXKINGS16,78.7,67.0,78,3.5,29.75,2020-03-26,67.1
26,2020-03-27,KTXKINGS16,80.5,67.0,76,3.8,29.64,2020-03-27,72.17
27,2020-03-28,KTXKINGS16,77.4,51.0,68,2.4,29.85,2020-03-28,57.91
28,2020-03-29,KTXKINGS16,70.7,47.0,63,0.8,29.98,2020-03-29,52.34
29,2020-03-30,KTXKINGS16,76.5,65.0,83,0.5,29.91,2020-03-30,62.16
30,2020-03-31,KTXKINGS16,77.7,43.0,56,0.4,29.87,2020-03-31,61.48
31,2020-04-01,KTXKINGS16,70.5,53.0,70,0.4,29.87,2020-04-01,66.25
32,2020-04-02,KTXKINGS16,72.7,61.0,85,1.5,29.79,2020-04-02,59.12
33,2020-04-03,KTXKINGS16,78.1,66.0,78,2.1,29.76,2020-04-03,74.5
34,2020-04-04,KTXKINGS16,65.9,49.0,76,5.5,29.84,2020-04-04,50.43
35,2020-04-05,KTXKINGS16,63.4,43.0,72,2.8,29.92,2020-04-05,51.41
36,2020-04-06,KTXKINGS16,73.0,48.0,62,0.3,29.86,2020-04-06,65.42
37,2020-04-07,KTXKINGS16,78.0,41.0,55,0.7,29.89,2020-04-07,67.75
38,2020-04-08,KTXKINGS16,81.9,36.0,53,1.1,29.82,2020-04-08,66.33
39,2020-04-09,KTXKINGS16,80.6,37.0,58,2.0,29.77,2020-04-09,71.54
40,2020-04-10,KTXKINGS16,71.3,40.0,60,3.2,29.88,2020-04-10,75.71
