,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNCBLANC2,41.6,14.6,48,1.1,30.34,2020-03-01,120.6
1,2020-03-02,KNCBLANC2,54.1,24.9,52,2.6,30.2,2020-03-02,118.6
2,2020-03-03,KNCBLANC2,55.5,45.2,92,1.6,29.95,2020-03-03,116.1
3,2020-03-04,KNCBLANC2,54.5,30.0,49,1.1,30.05,2020-03-04,123.27
4,2020-03-05,KNCBLANC2,47.7,36.8,74,1.1,30.21,2020-03-05,127.27
5,2020-03-06,KNCBLANC2,43.5,28.4,71,2.9,30.15,2020-03-06,136.95
6,2020-03-07,KNCBLANC2,43.8,22.9,52,2.5,30.53,2020-03-07,158.63
7,2020-03-08,KNCBLANC2,44.9,21.9,55,1.1,30.65,2020-03-08,120.52
8,2020-03-09,KNCBLANC2,55.1,28.3,53,1.8,30.58,2020-03-09,117.01
9,2020-03-10,KNCBLANC2,62.1,46.5,73,2.9,30.42,2020-03-10,120.52
10,2020-03-11,KNCBLANC2,62.0,48.1,75,0.8,30.18,2020-03-11,106.01
11,2020-03-12,KNCBLANC2,56.1,41.8,85,1.2,30.11,2020-03-12,127.44
12,2020-03-13,KNCBLANC2,67.2,34.1,64,1.3,30.24,2020-03-13,141.95
13,2020-03-14,KNCBLANC2,56.9,25.9,41,1.2,30.44,2020-03-14,138.37
14,2020-03-15,KNCBLANC2,48.9,39.1,76,2.8,30.49,2020-03-15,105.09
15,2020-03-16,KNCBLANC2,49.0,36.7,76,1.3,30.51,2020-03-16,106.67
16,2020-03-17,KNCBLANC2,54.2,45.7,90,0.6,30.33,2020-03-17,98.25
17,2020-03-18,KNCBLANC2,54.8,43.8,85,1.6,30.49,2020-03-18,94.41
18,2020-03-19,KNCBLANC2,66.1,54.2,86,1.2,30.31,2020-03-19,103.42
19,2020-03-20,KNCBLANC2,74.0,58.3,71,2.8,30.21,2020-03-20,112.93
20,2020-03-21,KNCBLANC2,60.2,47.4,91,2.2,30.41,2020-03-21,105.0
21,2020-03-22,KNCBLANC2,51.2,37.0,67,3.6,30.52,2020-03-22,80.82
22,2020-03-23,KNCBLANC2,46.2,41.8,97,0.8,30.43,2020-03-23,84.15
23,2020-03-24,KNCBLANC2,53.1,49.0,92,1.2,30.19,2020-03-24,82.9
24,2020-03-25,KNCBLANC2,50.5,42.5,94,2.0,30.08,2020-03-25,83.99
25,2020-03-26,KNCBLANC2,51.9,41.2,87,0.9,30.17,2020-03-26,86.57
26,2020-03-27,KNCBLANC2,66.0,49.5,82,1.2,29.98,2020-03-27,91.49
27,2020-03-28,KNCBLANC2,70.6,58.9,79,0.9,30.01,2020-03-28,91.33
28,2020-03-29,KNCBLANC2,75.9,33.4,64,2.0,30.02,2020-03-29,79.15
