,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHPAULD13,36.3,11.1,66,5.5,30.42,2020-03-01,107.59
1,2020-03-02,KOHPAULD13,47.2,36.1,83,4.1,30.05,2020-03-02,103.8
2,2020-03-03,KOHPAULD13,44.2,28.6,74,5.5,30.06,2020-03-03,107.67
3,2020-03-04,KOHPAULD13,40.4,21.9,67,3.9,30.35,2020-03-04,108.32
4,2020-03-05,KOHPAULD13,40.8,20.7,63,4.0,30.39,2020-03-05,112.68
5,2020-03-06,KOHPAULD13,36.4,23.0,75,6.5,30.69,2020-03-06,142.89
6,2020-03-07,KOHPAULD13,38.2,17.4,59,2.9,30.82,2020-03-07,154.36
7,2020-03-08,KOHPAULD13,43.1,23.5,56,6.1,30.65,2020-03-08,119.14
8,2020-03-09,KOHPAULD13,54.6,30.6,54,7.5,30.49,2020-03-09,104.6
9,2020-03-10,KOHPAULD13,46.9,29.5,81,6.9,30.48,2020-03-10,122.94
10,2020-03-11,KOHPAULD13,39.9,27.9,83,1.6,30.47,2020-03-11,107.11
11,2020-03-12,KOHPAULD13,49.1,37.2,78,2.4,30.26,2020-03-12,107.43
12,2020-03-13,KOHPAULD13,48.9,20.8,51,6.7,30.62,2020-03-13,123.67
13,2020-03-14,KOHPAULD13,37.3,21.2,62,1.9,30.74,2020-03-14,98.71
14,2020-03-15,KOHPAULD13,39.5,22.6,65,3.6,30.85,2020-03-15,86.67
15,2020-03-16,KOHPAULD13,38.2,21.2,70,2.1,30.76,2020-03-16,86.27
16,2020-03-17,KOHPAULD13,43.3,27.7,70,3.6,30.57,2020-03-17,86.59
17,2020-03-18,KOHPAULD13,38.7,25.9,81,2.6,30.58,2020-03-18,93.86
18,2020-03-19,KOHPAULD13,46.6,36.5,90,4.2,30.43,2020-03-19,88.93
19,2020-03-20,KOHPAULD13,52.1,23.5,76,8.9,30.65,2020-03-20,84.81
20,2020-03-21,KOHPAULD13,32.3,18.9,64,4.0,30.8,2020-03-21,68.66
21,2020-03-22,KOHPAULD13,32.4,17.8,72,3.0,30.8,2020-03-22,54.52
