,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KWVBRIDG17,31.9,13.6,65,0.7,30.3,2020-03-01,99.24
1,2020-03-02,KWVBRIDG17,43.3,24.1,82,0.9,30.06,2020-03-02,113.65
2,2020-03-03,KWVBRIDG17,49.0,35.4,88,0.7,29.9,2020-03-03,114.7
3,2020-03-04,KWVBRIDG17,47.4,24.6,56,1.1,30.13,2020-03-04,117.46
4,2020-03-05,KWVBRIDG17,41.2,23.0,65,0.4,30.21,2020-03-05,120.43
5,2020-03-06,KWVBRIDG17,38.1,28.8,80,1.3,30.28,2020-03-06,134.39
6,2020-03-07,KWVBRIDG17,34.3,22.3,73,0.9,30.56,2020-03-07,126.76
7,2020-03-08,KWVBRIDG17,30.6,4.4,80,0.2,30.58,2020-03-08,101.28
8,2020-03-09,KWVBRIDG17,48.5,25.5,57,0.6,30.5,2020-03-09,116.74
9,2020-03-10,KWVBRIDG17,54.0,30.7,79,1.2,30.28,2020-03-10,119.01
10,2020-03-11,KWVBRIDG17,46.8,40.8,93,0.1,30.24,2020-03-11,113.12
11,2020-03-12,KWVBRIDG17,53.9,39.9,78,0.5,30.08,2020-03-12,114.84
12,2020-03-13,KWVBRIDG17,54.2,17.8,52,1.7,30.38,2020-03-13,130.62
13,2020-03-14,KWVBRIDG17,38.3,17.4,69,0.5,30.47,2020-03-14,100.02
14,2020-03-15,KWVBRIDG17,39.0,32.9,86,0.8,30.51,2020-03-15,83.6
15,2020-03-16,KWVBRIDG17,44.5,31.1,74,0.3,30.47,2020-03-16,98.34
16,2020-03-17,KWVBRIDG17,46.4,41.0,94,0.4,30.4,2020-03-17,93.14
17,2020-03-18,KWVBRIDG17,49.7,37.2,86,0.4,30.41,2020-03-18,96.55
18,2020-03-19,KWVBRIDG17,61.2,54.0,89,0.6,30.24,2020-03-19,90.19
19,2020-03-20,KWVBRIDG17,69.1,46.4,67,2.1,30.21,2020-03-20,84.73
20,2020-03-21,KWVBRIDG17,39.0,26.4,74,0.8,30.52,2020-03-21,69.89
21,2020-03-22,KWVBRIDG17,43.3,24.1,58,1.0,30.54,2020-03-22,53.42
22,2020-03-23,KWVBRIDG17,48.8,30.9,82,0.6,30.35,2020-03-23,68.04
23,2020-03-24,KWVBRIDG17,47.6,37.3,76,0.6,30.23,2020-03-24,66.18
24,2020-03-25,KWVBRIDG17,46.3,37.4,92,0.3,30.09,2020-03-25,57.21
25,2020-03-26,KWVBRIDG17,53.8,31.8,69,0.7,30.08,2020-03-26,61.72
26,2020-03-27,KWVBRIDG17,54.7,49.1,95,0.3,30.03,2020-03-27,67.8
27,2020-03-28,KWVBRIDG17,65.6,51.6,81,0.7,29.99,2020-03-28,57.13
28,2020-03-29,KWVBRIDG17,68.8,35.2,61,2.1,29.99,2020-03-29,52.85
29,2020-03-30,KWVBRIDG17,56.7,30.2,44,2.1,30.12,2020-03-30,69.19
30,2020-03-31,KWVBRIDG17,44.5,32.5,74,0.3,30.09,2020-03-31,67.95
31,2020-04-01,KWVBRIDG17,44.2,38.4,93,0.3,30.05,2020-04-01,68.46
32,2020-04-02,KWVBRIDG17,46.1,27.5,66,1.0,30.15,2020-04-02,73.03
33,2020-04-03,KWVBRIDG17,48.4,16.9,51,0.9,30.1,2020-04-03,70.33
34,2020-04-04,KWVBRIDG17,49.4,29.3,64,0.5,30.12,2020-04-04,62.01
35,2020-04-05,KWVBRIDG17,55.4,39.4,71,0.3,30.13,2020-04-05,50.89
36,2020-04-06,KWVBRIDG17,55.6,42.3,72,0.7,30.19,2020-04-06,66.52
37,2020-04-07,KWVBRIDG17,58.0,44.2,81,0.5,30.06,2020-04-07,68.71
38,2020-04-08,KWVBRIDG17,60.9,42.8,77,0.8,29.81,2020-04-08,68.01
39,2020-04-09,KWVBRIDG17,50.3,23.9,71,2.2,29.76,2020-04-09,67.85
40,2020-04-10,KWVBRIDG17,40.9,19.9,55,2.3,30.05,2020-04-10,72.29
41,2020-04-11,KWVBRIDG17,44.0,22.1,58,0.9,30.12,2020-04-11,62.1
42,2020-04-12,KWVBRIDG17,53.1,30.5,69,1.1,30.07,2020-04-12,42.32
43,2020-04-13,KWVBRIDG17,56.3,32.5,80,2.2,30.19,2020-04-13,68.67
44,2020-04-14,KWVBRIDG17,38.7,27.1,80,0.4,30.22,2020-04-14,71.38
45,2020-04-15,KWVBRIDG17,39.4,20.1,71,1.3,30.19,2020-04-15,78.96
46,2020-04-16,KWVBRIDG17,39.8,16.2,58,1.3,30.33,2020-04-16,76.25
47,2020-04-17,KWVBRIDG17,43.7,25.2,73,0.8,30.34,2020-04-17,85.45
48,2020-04-18,KWVBRIDG17,43.8,29.8,78,1.0,30.1,2020-04-18,72.25
49,2020-04-19,KWVBRIDG17,47.1,27.0,64,0.7,30.07,2020-04-19,59.99
50,2020-04-20,KWVBRIDG17,52.1,24.3,64,0.8,29.8,2020-04-20,79.09
51,2020-04-21,KWVBRIDG17,49.6,14.9,53,2.2,30.03,2020-04-21,77.76
52,2020-04-22,KWVBRIDG17,43.9,14.4,46,0.8,30.17,2020-04-22,83.32
53,2020-04-23,KWVBRIDG17,49.9,32.0,80,0.3,30.05,2020-04-23,80.08
54,2020-04-24,KWVBRIDG17,53.0,46.8,96,0.2,29.96,2020-04-24,90.38
55,2020-04-25,KWVBRIDG17,54.4,43.2,86,0.5,30.03,2020-04-25,74.58
56,2020-04-26,KWVBRIDG17,52.0,44.0,97,0.7,29.98,2020-04-26,64.71
57,2020-04-27,KWVBRIDG17,48.4,32.4,74,0.7,30.22,2020-04-27,82.56
58,2020-04-28,KWVBRIDG17,52.2,40.8,86,0.3,30.2,2020-04-28,84.67
59,2020-04-29,KWVBRIDG17,62.4,42.1,71,1.7,30.02,2020-04-29,93.37
60,2020-04-30,KWVBRIDG17,52.5,43.5,88,1.0,29.86,2020-04-30,90.38
61,2020-05-01,KWVBRIDG17,49.4,43.2,86,0.6,30.14,2020-05-01,100.42
62,2020-05-02,KWVBRIDG17,56.3,36.9,70,0.8,30.22,2020-05-02,86.63
63,2020-05-03,KWVBRIDG17,64.7,49.1,83,0.5,30.02,2020-05-03,70.96
64,2020-05-04,KWVBRIDG17,58.7,35.8,67,0.8,30.07,2020-05-04,104.08
65,2020-05-05,KWVBRIDG17,49.1,35.8,78,0.4,30.1,2020-05-05,95.89
66,2020-05-06,KWVBRIDG17,43.3,34.7,91,0.7,30.02,2020-05-06,101.09
67,2020-05-07,KWVBRIDG17,49.6,26.8,62,1.0,30.07,2020-05-07,107.39
68,2020-05-08,KWVBRIDG17,47.3,32.9,83,0.7,30.07,2020-05-08,107.39
69,2020-05-09,KWVBRIDG17,36.3,18.8,73,1.1,30.29,2020-05-09,99.18
70,2020-05-10,KWVBRIDG17,47.4,25.5,63,1.1,30.28,2020-05-10,74.88
71,2020-05-11,KWVBRIDG17,42.4,31.5,83,1.2,30.23,2020-05-11,74.88
72,2020-05-12,KWVBRIDG17,47.2,24.3,61,1.0,30.29,2020-05-12,74.88
73,2020-05-13,KWVBRIDG17,50.6,29.8,61,0.7,30.4,2020-05-13,113.1
74,2020-05-14,KWVBRIDG17,59.7,40.3,80,0.6,30.3,2020-05-14,113.2
75,2020-05-15,KWVBRIDG17,68.4,52.9,73,1.0,30.13,2020-05-15,127.23
76,2020-05-16,KWVBRIDG17,67.4,53.1,77,0.5,30.17,2020-05-16,107.58
77,2020-05-17,KWVBRIDG17,71.6,53.7,68,0.8,30.11,2020-05-17,95.14
78,2020-05-18,KWVBRIDG17,71.6,55.0,68,1.6,30.0,2020-05-18,129.33
79,2020-05-19,KWVBRIDG17,57.0,41.5,83,1.2,30.2,2020-05-19,116.53
80,2020-05-20,KWVBRIDG17,53.7,33.1,67,1.1,30.24,2020-05-20,124.81
81,2020-05-21,KWVBRIDG17,57.7,43.5,83,0.7,30.26,2020-05-21,140.39
82,2020-05-22,KWVBRIDG17,64.3,55.9,86,0.4,30.17,2020-05-22,157.38
83,2020-05-23,KWVBRIDG17,67.1,54.5,78,0.4,30.13,2020-05-23,125.52
84,2020-05-24,KWVBRIDG17,67.0,54.7,88,0.4,30.18,2020-05-24,105.48
85,2020-05-25,KWVBRIDG17,73.1,56.1,74,0.6,30.2,2020-05-25,109.45
86,2020-05-26,KWVBRIDG17,74.2,53.7,66,0.6,30.21,2020-05-26,147.4
87,2020-05-27,KWVBRIDG17,72.9,58.8,70,1.0,30.17,2020-05-27,145.36
88,2020-05-28,KWVBRIDG17,73.7,63.7,81,0.8,30.12,2020-05-28,137.21
89,2020-05-29,KWVBRIDG17,72.2,60.3,82,1.1,30.07,2020-05-29,152.47
90,2020-05-30,KWVBRIDG17,66.3,48.7,75,0.6,30.18,2020-05-30,133.14
91,2020-05-31,KWVBRIDG17,59.7,40.3,67,0.8,30.33,2020-05-31,111.45
92,2020-06-01,KWVBRIDG17,57.2,32.9,64,0.5,30.4,2020-06-01,144.75
93,2020-06-02,KWVBRIDG17,68.4,45.9,61,1.0,30.23,2020-06-02,140.98
94,2020-06-03,KWVBRIDG17,74.4,59.4,72,1.3,29.99,2020-06-03,147.34
95,2020-06-04,KWVBRIDG17,72.9,62.8,83,0.9,30.0,2020-06-04,138.96
96,2020-06-05,KWVBRIDG17,71.9,64.6,88,0.4,30.0,2020-06-05,169.24
97,2020-06-06,KWVBRIDG17,75.3,61.3,78,0.6,30.04,2020-06-06,140.6
98,2020-06-07,KWVBRIDG17,68.6,46.5,67,0.6,30.14,2020-06-07,132.22
99,2020-06-08,KWVBRIDG17,68.1,41.0,66,0.5,30.14,2020-06-08,148.52
100,2020-06-09,KWVBRIDG17,74.5,55.5,73,0.7,30.05,2020-06-09,152.05
101,2020-06-10,KWVBRIDG17,79.1,66.6,79,1.1,29.97,2020-06-10,145.95
102,2020-06-11,KWVBRIDG17,70.4,55.6,77,0.8,30.26,2020-06-11,152.28
103,2020-06-12,KWVBRIDG17,68.0,47.7,68,0.7,30.28,2020-06-12,176.25
104,2020-06-13,KWVBRIDG17,60.9,50.0,78,0.5,30.3,2020-06-13,150.71
105,2020-06-14,KWVBRIDG17,59.8,53.0,93,0.4,30.33,2020-06-14,134.91
106,2020-06-15,KWVBRIDG17,65.6,52.3,76,0.8,30.4,2020-06-15,155.13
107,2020-06-16,KWVBRIDG17,65.4,51.8,72,0.9,30.4,2020-06-16,157.53
108,2020-06-17,KWVBRIDG17,66.1,54.2,79,0.7,30.27,2020-06-17,161.44
109,2020-06-18,KWVBRIDG17,66.6,61.6,91,0.3,30.14,2020-06-18,160.77
110,2020-06-19,KWVBRIDG17,68.2,60.3,88,0.6,30.16,2020-06-19,179.91
111,2020-06-20,KWVBRIDG17,71.8,60.4,79,0.5,30.15,2020-06-20,154.73
112,2020-06-21,KWVBRIDG17,73.8,59.5,81,0.6,30.07,2020-06-21,119.96
113,2020-06-22,KWVBRIDG17,72.4,64.6,86,0.8,30.04,2020-06-22,165.49
114,2020-06-23,KWVBRIDG17,69.5,60.6,91,0.7,29.97,2020-06-23,148.64
115,2020-06-24,KWVBRIDG17,69.8,55.9,77,0.8,30.01,2020-06-24,162.65
116,2020-06-25,KWVBRIDG17,68.3,54.1,79,0.7,30.13,2020-06-25,169.78
117,2020-06-26,KWVBRIDG17,70.7,54.9,79,1.0,30.17,2020-06-26,198.67
118,2020-06-27,KWVBRIDG17,72.2,64.9,88,1.0,30.06,2020-06-27,198.34
119,2020-06-28,KWVBRIDG17,74.3,67.6,88,0.6,29.96,2020-06-28,151.99
120,2020-06-29,KWVBRIDG17,76.4,61.9,78,0.4,30.05,2020-06-29,163.25
121,2020-06-30,KWVBRIDG17,74.1,59.7,75,0.4,30.04,2020-06-30,165.93
122,2020-07-01,KWVBRIDG17,72.8,60.4,78,0.5,30.02,2020-07-01,161.78
123,2020-07-02,KWVBRIDG17,74.4,58.8,73,0.5,30.07,2020-07-02,174.21
124,2020-07-03,KWVBRIDG17,76.6,61.3,72,0.4,30.1,2020-07-03,164.08
