,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KNDCASSE7,31.5,20.8,87,13.0,29.78,2020-03-01,108.73
1,2020-03-02,KNDCASSE7,28.5,15.3,86,3.7,29.77,2020-03-02,102.16
2,2020-03-03,KNDCASSE7,29.8,19.9,86,5.4,29.68,2020-03-03,107.26
3,2020-03-04,KNDCASSE7,30.0,18.5,88,1.0,29.72,2020-03-04,108.08
4,2020-03-05,KNDCASSE7,30.9,19.0,85,6.0,30.29,2020-03-05,114.71
5,2020-03-06,KNDCASSE7,27.6,15.8,88,0.0,30.31,2020-03-06,146.64
6,2020-03-07,KNDCASSE7,34.3,24.4,85,0.0,29.87,2020-03-07,150.06
7,2020-03-08,KNDCASSE7,28.7,16.5,90,0.1,29.89,2020-03-08,96.98
8,2020-03-09,KNDCASSE7,13.7,7.0,88,0.5,30.13,2020-03-09,107.03
9,2020-03-10,KNDCASSE7,22.6,8.4,86,0.0,30.14,2020-03-10,115.53
10,2020-03-11,KNDCASSE7,32.7,20.7,85,0.0,29.91,2020-03-11,108.68
11,2020-03-12,KNDCASSE7,33.7,20.1,81,0.6,29.89,2020-03-12,121.76
12,2020-03-13,KNDCASSE7,20.0,11.7,84,0.0,30.42,2020-03-13,139.97
13,2020-03-14,KNDCASSE7,14.2,7.0,86,0.0,30.56,2020-03-14,112.24
14,2020-03-15,KNDCASSE7,21.0,7.3,86,0.0,30.55,2020-03-15,75.38
15,2020-03-16,KNDCASSE7,27.3,18.9,86,0.1,30.12,2020-03-16,82.34
16,2020-03-17,KNDCASSE7,26.6,14.7,88,0.0,30.08,2020-03-17,81.26
17,2020-03-18,KNDCASSE7,28.8,16.7,93,0.0,29.97,2020-03-18,72.42
18,2020-03-19,KNDCASSE7,16.5,8.1,85,3.2,30.27,2020-03-19,68.2
19,2020-03-20,KNDCASSE7,10.3,0.5,82,0.3,30.54,2020-03-20,73.44
20,2020-03-21,KNDCASSE7,19.5,1.5,86,0.0,30.44,2020-03-21,60.43
21,2020-03-22,KNDCASSE7,31.0,20.1,79,0.0,30.07,2020-03-22,48.45
22,2020-03-23,KNDCASSE7,30.7,20.7,86,0.0,29.99,2020-03-23,62.46
23,2020-03-24,KNDCASSE7,37.3,25.7,82,0.0,29.82,2020-03-24,67.81
24,2020-03-25,KNDCASSE7,28.5,15.1,68,0.0,29.85,2020-03-25,64.31
25,2020-03-26,KNDCASSE7,26.7,14.9,74,0.0,29.83,2020-03-26,67.79
26,2020-03-27,KNDCASSE7,37.0,19.9,74,0.0,29.74,2020-03-27,77.77
27,2020-03-28,KNDCASSE7,33.1,22.6,80,0.0,29.75,2020-03-28,59.72
