,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KCAPAICI5,47.8,33.3,68,2.4,28.79,2020-03-01,110.4
1,2020-03-02,KCAPAICI5,48.3,12.7,50,3.4,28.86,2020-03-02,114.79
2,2020-03-03,KCAPAICI5,56.6,23.0,44,3.3,28.83,2020-03-03,112.05
3,2020-03-04,KCAPAICI5,59.6,30.6,54,4.3,28.9,2020-03-04,111.35
4,2020-03-05,KCAPAICI5,52.9,35.1,80,2.6,28.95,2020-03-05,112.99
5,2020-03-06,KCAPAICI5,54.0,44.1,78,3.3,28.83,2020-03-06,134.79
6,2020-03-07,KCAPAICI5,51.4,40.5,82,2.8,28.74,2020-03-07,146.6
7,2020-03-08,KCAPAICI5,50.5,38.8,86,1.8,28.79,2020-03-08,105.13
8,2020-03-09,KCAPAICI5,56.3,36.0,59,3.3,28.89,2020-03-09,94.07
9,2020-03-10,KCAPAICI5,56.5,39.2,70,2.5,28.81,2020-03-10,100.65
10,2020-03-11,KCAPAICI5,55.9,42.8,77,3.5,28.87,2020-03-11,100.08
11,2020-03-12,KCAPAICI5,57.5,36.0,71,3.2,28.77,2020-03-12,97.43
12,2020-03-13,KCAPAICI5,58.6,43.9,66,5.6,28.7,2020-03-13,111.96
13,2020-03-14,KCAPAICI5,55.1,35.8,65,6.4,28.8,2020-03-14,108.62
14,2020-03-15,KCAPAICI5,51.9,42.1,80,4.2,28.79,2020-03-15,77.57
15,2020-03-16,KCAPAICI5,46.8,34.0,85,2.4,28.7,2020-03-16,83.81
16,2020-03-17,KCAPAICI5,44.0,32.7,81,3.3,28.77,2020-03-17,83.56
17,2020-03-18,KCAPAICI5,46.9,32.4,75,3.3,28.73,2020-03-18,66.99
18,2020-03-19,KCAPAICI5,50.1,34.5,72,3.2,28.91,2020-03-19,64.3
19,2020-03-20,KCAPAICI5,51.8,31.6,67,3.3,28.98,2020-03-20,67.34
20,2020-03-21,KCAPAICI5,52.6,41.5,78,2.5,28.92,2020-03-21,57.66
21,2020-03-22,KCAPAICI5,54.0,40.8,77,3.2,28.88,2020-03-22,46.13
22,2020-03-23,KCAPAICI5,54.3,43.7,81,3.2,28.94,2020-03-23,56.92
23,2020-03-24,KCAPAICI5,53.2,34.5,69,3.1,28.95,2020-03-24,59.96
24,2020-03-25,KCAPAICI5,48.0,31.8,79,2.7,28.88,2020-03-25,56.45
25,2020-03-26,KCAPAICI5,46.2,23.5,66,4.4,28.86,2020-03-26,57.59
26,2020-03-27,KCAPAICI5,46.5,31.6,72,3.7,28.97,2020-03-27,61.97
27,2020-03-28,KCAPAICI5,48.8,36.0,81,2.2,29.0,2020-03-28,53.16
28,2020-03-29,KCAPAICI5,52.6,40.8,80,1.8,28.95,2020-03-29,42.18
29,2020-03-30,KCAPAICI5,55.1,37.8,73,2.7,29.09,2020-03-30,62.21
30,2020-03-31,KCAPAICI5,56.1,39.6,74,2.4,29.04,2020-03-31,61.03
31,2020-04-01,KCAPAICI5,55.4,37.0,67,3.3,28.81,2020-04-01,61.68
32,2020-04-02,KCAPAICI5,50.0,19.0,60,2.7,28.86,2020-04-02,58.03
33,2020-04-03,KCAPAICI5,49.7,29.7,62,2.9,28.87,2020-04-03,66.16
34,2020-04-04,KCAPAICI5,50.7,32.5,73,2.7,28.74,2020-04-04,51.44
35,2020-04-05,KCAPAICI5,52.1,41.9,84,5.7,28.56,2020-04-05,41.67
