,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMIMONRO14,33.2,12.2,77,1.3,30.17,2020-03-01,107.74
1,2020-03-02,KMIMONRO14,46.9,37.3,86,2.0,29.79,2020-03-02,115.32
2,2020-03-03,KMIMONRO14,40.1,29.1,80,1.3,29.76,2020-03-03,115.81
3,2020-03-04,KMIMONRO14,37.8,23.1,74,0.8,30.11,2020-03-04,116.98
4,2020-03-05,KMIMONRO14,35.0,16.8,77,0.2,30.15,2020-03-05,122.74
5,2020-03-06,KMIMONRO14,34.6,22.2,82,4.3,30.46,2020-03-06,146.86
6,2020-03-07,KMIMONRO14,33.2,14.3,73,0.5,30.59,2020-03-07,150.19
7,2020-03-08,KMIMONRO14,47.8,25.1,60,1.7,30.4,2020-03-08,117.23
8,2020-03-09,KMIMONRO14,55.3,36.5,64,2.6,30.21,2020-03-09,113.98
9,2020-03-10,KMIMONRO14,47.7,29.1,82,2.6,30.24,2020-03-10,116.81
10,2020-03-11,KMIMONRO14,37.3,26.1,87,0.0,30.23,2020-03-11,113.34
11,2020-03-12,KMIMONRO14,43.3,35.1,85,0.1,30.03,2020-03-12,105.47
12,2020-03-13,KMIMONRO14,43.9,25.0,63,3.0,30.37,2020-03-13,116.94
13,2020-03-14,KMIMONRO14,35.3,24.0,74,0.2,30.53,2020-03-14,109.37
14,2020-03-15,KMIMONRO14,35.9,25.5,75,0.9,30.64,2020-03-15,86.07
15,2020-03-16,KMIMONRO14,35.2,21.6,83,0.0,30.56,2020-03-16,88.55
16,2020-03-17,KMIMONRO14,42.0,24.6,76,0.6,30.35,2020-03-17,85.9
17,2020-03-18,KMIMONRO14,35.6,22.3,85,0.2,30.36,2020-03-18,80.84
18,2020-03-19,KMIMONRO14,41.8,36.9,92,0.2,30.22,2020-03-19,80.28
19,2020-03-20,KMIMONRO14,51.9,23.2,81,4.6,30.42,2020-03-20,88.48
20,2020-03-21,KMIMONRO14,30.3,19.9,73,1.3,30.6,2020-03-21,71.28
21,2020-03-22,KMIMONRO14,30.5,16.5,79,0.3,30.61,2020-03-22,58.8
22,2020-03-23,KMIMONRO14,37.6,30.6,86,1.9,30.28,2020-03-23,69.77
23,2020-03-24,KMIMONRO14,38.4,30.9,80,0.7,30.24,2020-03-24,56.12
24,2020-03-25,KMIMONRO14,41.5,25.5,81,1.0,30.02,2020-03-25,61.94
25,2020-03-26,KMIMONRO14,50.1,38.4,81,1.6,29.92,2020-03-26,61.03
26,2020-03-27,KMIMONRO14,41.0,35.5,88,1.1,30.03,2020-03-27,65.34
27,2020-03-28,KMIMONRO14,43.9,36.4,93,1.5,29.98,2020-03-28,51.64
28,2020-03-29,KMIMONRO14,51.6,39.8,80,5.2,29.83,2020-03-29,46.74
29,2020-03-30,KMIMONRO14,44.1,34.8,75,2.7,30.11,2020-03-30,58.6
