,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KOHBURTO8,32.4,11.1,56,2.9,29.87,2020-03-01,96.93
1,2020-03-02,KOHBURTO8,46.7,22.8,78,4.5,29.59,2020-03-02,95.25
2,2020-03-03,KOHBURTO8,45.4,32.2,89,2.9,29.47,2020-03-03,98.19
3,2020-03-04,KOHBURTO8,35.4,28.2,84,2.2,29.78,2020-03-04,104.76
4,2020-03-05,KOHBURTO8,34.7,21.2,76,1.0,29.86,2020-03-05,105.52
5,2020-03-06,KOHBURTO8,33.7,25.3,93,3.5,30.02,2020-03-06,117.91
6,2020-03-07,KOHBURTO8,31.4,18.7,73,2.2,30.23,2020-03-07,134.22
7,2020-03-08,KOHBURTO8,45.9,18.1,45,4.3,30.14,2020-03-08,98.46
8,2020-03-09,KOHBURTO8,56.7,23.2,43,4.9,30.0,2020-03-09,100.99
9,2020-03-10,KOHBURTO8,44.9,28.9,88,5.2,29.94,2020-03-10,97.72
10,2020-03-11,KOHBURTO8,34.9,25.9,94,0.6,29.93,2020-03-11,98.97
11,2020-03-12,KOHBURTO8,45.8,34.0,85,1.3,29.73,2020-03-12,92.31
12,2020-03-13,KOHBURTO8,46.0,21.2,60,4.7,30.03,2020-03-13,104.11
13,2020-03-14,KOHBURTO8,34.3,20.5,68,2.1,30.19,2020-03-14,97.22
14,2020-03-15,KOHBURTO8,34.6,12.0,70,3.5,30.24,2020-03-15,66.75
15,2020-03-16,KOHBURTO8,37.8,16.9,69,1.9,30.2,2020-03-16,82.18
16,2020-03-17,KOHBURTO8,38.8,29.1,87,2.3,30.06,2020-03-17,79.57
17,2020-03-18,KOHBURTO8,38.6,27.3,88,1.3,30.07,2020-03-18,71.03
18,2020-03-19,KOHBURTO8,47.6,39.7,96,1.6,29.92,2020-03-19,71.81
19,2020-03-20,KOHBURTO8,53.7,25.9,86,6.7,30.05,2020-03-20,75.5
20,2020-03-21,KOHBURTO8,27.4,11.5,77,2.9,30.24,2020-03-21,61.15
21,2020-03-22,KOHBURTO8,32.4,10.9,68,1.7,30.26,2020-03-22,51.65
22,2020-03-23,KOHBURTO8,37.9,33.3,96,1.9,29.98,2020-03-23,56.26
23,2020-03-24,KOHBURTO8,36.1,30.6,89,1.4,29.93,2020-03-24,52.63
24,2020-03-25,KOHBURTO8,45.1,34.0,84,1.1,29.7,2020-03-25,58.26
25,2020-03-26,KOHBURTO8,50.8,35.6,80,2.9,29.68,2020-03-26,66.95
26,2020-03-27,KOHBURTO8,45.4,40.1,90,1.1,29.72,2020-03-27,63.25
27,2020-03-28,KOHBURTO8,52.9,40.3,98,1.2,29.68,2020-03-28,53.01
28,2020-03-29,KOHBURTO8,61.5,39.9,74,5.8,29.59,2020-03-29,52.28
29,2020-03-30,KOHBURTO8,42.1,34.2,84,4.0,29.77,2020-03-30,55.21
30,2020-03-31,KOHBURTO8,39.8,34.2,88,1.9,29.76,2020-03-31,56.76
31,2020-04-01,KOHBURTO8,41.6,17.2,74,3.0,29.75,2020-04-01,57.93
32,2020-04-02,KOHBURTO8,42.4,25.7,62,3.5,29.8,2020-04-02,63.94
33,2020-04-03,KOHBURTO8,41.6,24.1,64,2.3,29.76,2020-04-03,72.61
34,2020-04-04,KOHBURTO8,48.2,30.2,69,1.0,29.78,2020-04-04,74.39
35,2020-04-05,KOHBURTO8,44.0,32.2,79,2.5,29.86,2020-04-05,47.95
36,2020-04-06,KOHBURTO8,45.5,18.5,61,1.0,29.89,2020-04-06,67.19
37,2020-04-07,KOHBURTO8,53.8,20.1,73,1.2,29.71,2020-04-07,66.34
38,2020-04-08,KOHBURTO8,56.2,37.2,74,2.0,29.46,2020-04-08,72.84
39,2020-04-09,KOHBURTO8,42.5,23.4,75,5.2,29.37,2020-04-09,62.86
40,2020-04-10,KOHBURTO8,36.1,19.9,65,6.3,29.65,2020-04-10,72.25
41,2020-04-11,KOHBURTO8,42.8,22.5,58,2.4,29.73,2020-04-11,76.04
42,2020-04-12,KOHBURTO8,50.7,29.5,65,2.1,29.66,2020-04-12,39.91
43,2020-04-13,KOHBURTO8,48.7,27.0,86,4.1,29.79,2020-04-13,57.89
44,2020-04-14,KOHBURTO8,37.2,14.2,52,3.3,29.87,2020-04-14,66.04
45,2020-04-15,KOHBURTO8,34.1,16.9,74,2.9,29.81,2020-04-15,67.9
46,2020-04-16,KOHBURTO8,32.4,15.4,73,2.6,29.99,2020-04-16,70.45
47,2020-04-17,KOHBURTO8,30.1,21.0,93,0.6,29.98,2020-04-17,70.79
48,2020-04-18,KOHBURTO8,39.5,26.2,74,3.1,29.73,2020-04-18,76.34
49,2020-04-19,KOHBURTO8,46.7,30.9,66,4.4,29.61,2020-04-19,64.76
50,2020-04-20,KOHBURTO8,43.2,14.7,50,1.9,29.55,2020-04-20,79.58
51,2020-04-21,KOHBURTO8,40.8,15.4,60,6.4,29.67,2020-04-21,72.91
52,2020-04-22,KOHBURTO8,34.4,11.7,61,2.7,29.8,2020-04-22,77.17
53,2020-04-23,KOHBURTO8,45.3,33.1,85,1.5,29.73,2020-04-23,80.64
54,2020-04-24,KOHBURTO8,46.8,36.3,85,2.1,29.67,2020-04-24,96.38
55,2020-04-25,KOHBURTO8,48.6,31.1,67,2.4,29.73,2020-04-25,94.81
56,2020-04-26,KOHBURTO8,43.1,35.2,96,5.1,29.77,2020-04-26,56.11
57,2020-04-27,KOHBURTO8,47.1,21.7,65,2.2,29.89,2020-04-27,87.82
58,2020-04-28,KOHBURTO8,54.3,32.0,74,2.1,29.85,2020-04-28,85.71
59,2020-04-29,KOHBURTO8,59.3,48.4,78,2.3,29.64,2020-04-29,84.12
60,2020-04-30,KOHBURTO8,50.2,40.8,90,2.1,29.46,2020-04-30,82.57
61,2020-05-01,KOHBURTO8,44.5,39.2,91,2.5,29.78,2020-05-01,100.89
62,2020-05-02,KOHBURTO8,55.0,35.4,73,3.0,29.8,2020-05-02,110.76
63,2020-05-03,KOHBURTO8,64.4,37.2,54,2.4,29.59,2020-05-03,90.67
64,2020-05-04,KOHBURTO8,43.7,32.9,74,3.3,29.83,2020-05-04,88.77
65,2020-05-05,KOHBURTO8,42.1,18.0,56,2.7,29.8,2020-05-05,97.31
66,2020-05-06,KOHBURTO8,45.0,17.4,52,3.6,29.69,2020-05-06,98.28
67,2020-05-07,KOHBURTO8,47.6,25.5,58,3.1,29.68,2020-05-07,108.76
68,2020-05-08,KOHBURTO8,35.8,15.6,65,4.0,29.73,2020-05-08,106.15
69,2020-05-09,KOHBURTO8,35.7,16.5,59,3.5,29.84,2020-05-09,108.94
70,2020-05-10,KOHBURTO8,44.7,22.8,64,3.3,29.84,2020-05-10,73.52
71,2020-05-11,KOHBURTO8,38.1,32.0,89,3.0,29.84,2020-05-11,73.52
72,2020-05-12,KOHBURTO8,44.3,24.3,62,2.9,29.92,2020-05-12,73.52
73,2020-05-13,KOHBURTO8,46.5,21.7,55,1.5,30.07,2020-05-13,120.53
74,2020-05-14,KOHBURTO8,53.8,25.5,77,1.8,29.96,2020-05-14,108.5
75,2020-05-15,KOHBURTO8,63.1,57.6,93,2.2,29.73,2020-05-15,121.32
76,2020-05-16,KOHBURTO8,60.9,44.4,78,1.5,29.88,2020-05-16,139.76
77,2020-05-17,KOHBURTO8,64.2,46.9,75,1.7,29.84,2020-05-17,96.51
78,2020-05-18,KOHBURTO8,64.3,56.7,88,1.8,29.66,2020-05-18,112.51
79,2020-05-19,KOHBURTO8,64.3,38.7,63,4.1,29.81,2020-05-19,128.06
80,2020-05-20,KOHBURTO8,58.5,28.4,40,3.3,29.99,2020-05-20,131.79
81,2020-05-21,KOHBURTO8,63.0,32.7,55,2.0,29.96,2020-05-21,142.05
82,2020-05-22,KOHBURTO8,60.6,53.4,90,0.5,29.86,2020-05-22,143.71
83,2020-05-23,KOHBURTO8,63.6,57.2,89,0.4,29.81,2020-05-23,151.65
84,2020-05-24,KOHBURTO8,70.9,55.8,78,0.7,29.8,2020-05-24,118.83
85,2020-05-25,KOHBURTO8,72.5,61.2,82,0.7,29.83,2020-05-25,107.62
86,2020-05-26,KOHBURTO8,74.8,57.0,75,0.6,29.86,2020-05-26,151.18
87,2020-05-27,KOHBURTO8,72.3,58.8,75,0.7,29.84,2020-05-27,148.45
88,2020-05-28,KOHBURTO8,69.8,62.4,87,0.5,29.76,2020-05-28,144.01
89,2020-05-29,KOHBURTO8,64.2,53.1,94,0.8,29.74,2020-05-29,154.71
90,2020-05-30,KOHBURTO8,57.6,44.2,82,1.0,29.89,2020-05-30,159.88
91,2020-05-31,KOHBURTO8,51.0,34.3,72,1.0,30.02,2020-05-31,117.64
92,2020-06-01,KOHBURTO8,56.7,34.7,65,0.8,30.04,2020-06-01,144.02
93,2020-06-02,KOHBURTO8,69.0,43.3,70,1.6,29.85,2020-06-02,145.72
94,2020-06-03,KOHBURTO8,74.7,56.8,66,2.0,29.56,2020-06-03,152.12
95,2020-06-04,KOHBURTO8,66.1,55.4,91,0.3,29.61,2020-06-04,157.76
96,2020-06-05,KOHBURTO8,71.4,58.8,88,0.5,29.66,2020-06-05,173.84
97,2020-06-06,KOHBURTO8,71.5,47.1,64,0.9,29.75,2020-06-06,171.63
98,2020-06-07,KOHBURTO8,62.8,44.6,67,0.8,29.85,2020-06-07,141.98
99,2020-06-08,KOHBURTO8,64.8,33.8,65,0.4,29.85,2020-06-08,157.7
100,2020-06-09,KOHBURTO8,72.6,52.5,68,0.5,29.73,2020-06-09,172.01
101,2020-06-10,KOHBURTO8,77.5,65.1,83,1.5,29.55,2020-06-10,158.63
102,2020-06-11,KOHBURTO8,67.3,50.9,71,1.9,29.89,2020-06-11,170.82
103,2020-06-12,KOHBURTO8,62.5,47.3,73,1.0,29.98,2020-06-12,189.82
104,2020-06-13,KOHBURTO8,57.1,28.2,58,1.0,30.02,2020-06-13,182.23
105,2020-06-14,KOHBURTO8,57.7,34.9,59,1.3,30.07,2020-06-14,141.76
106,2020-06-15,KOHBURTO8,63.1,45.9,72,0.7,30.1,2020-06-15,157.97
107,2020-06-16,KOHBURTO8,65.1,48.4,68,0.6,30.11,2020-06-16,167.78
108,2020-06-17,KOHBURTO8,67.8,49.5,66,0.7,29.98,2020-06-17,175.83
109,2020-06-18,KOHBURTO8,71.3,54.7,70,0.8,29.87,2020-06-18,176.3
110,2020-06-19,KOHBURTO8,69.4,61.2,84,0.4,29.8,2020-06-19,195.69
111,2020-06-20,KOHBURTO8,71.8,56.3,77,0.4,29.81,2020-06-20,203.83
112,2020-06-21,KOHBURTO8,71.1,58.3,85,0.5,29.71,2020-06-21,129.89
113,2020-06-22,KOHBURTO8,68.0,64.2,97,0.2,29.69,2020-06-22,152.31
114,2020-06-23,KOHBURTO8,67.4,55.9,91,1.1,29.58,2020-06-23,154.57
115,2020-06-24,KOHBURTO8,64.4,50.5,75,1.1,29.64,2020-06-24,182.65
