,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KGATIFTO21,52.0,27.3,60,0.1,30.89,2020-03-01,123.01
1,2020-03-02,KGATIFTO21,60.1,40.0,69,0.3,30.79,2020-03-02,122.64
2,2020-03-03,KGATIFTO21,68.4,56.3,82,0.3,30.55,2020-03-03,125.49
3,2020-03-04,KGATIFTO21,61.7,54.5,98,0.2,30.61,2020-03-04,118.49
4,2020-03-05,KGATIFTO21,53.9,50.6,97,0.3,30.6,2020-03-05,134.54
5,2020-03-06,KGATIFTO21,55.8,24.1,61,0.6,30.87,2020-03-06,183.61
6,2020-03-07,KGATIFTO21,48.5,28.2,55,0.3,31.03,2020-03-07,174.28
7,2020-03-08,KGATIFTO21,52.9,33.2,68,0.1,31.15,2020-03-08,124.74
8,2020-03-09,KGATIFTO21,60.5,46.2,73,0.1,31.13,2020-03-09,132.06
9,2020-03-10,KGATIFTO21,65.3,54.5,76,0.1,31.0,2020-03-10,120.93
10,2020-03-11,KGATIFTO21,66.0,56.5,81,0.1,30.81,2020-03-11,132.3
11,2020-03-12,KGATIFTO21,67.6,57.9,82,0.1,30.64,2020-03-12,155.85
12,2020-03-13,KGATIFTO21,70.8,59.5,76,0.2,30.76,2020-03-13,193.47
13,2020-03-14,KGATIFTO21,70.6,58.2,74,0.1,30.82,2020-03-14,172.13
14,2020-03-15,KGATIFTO21,71.9,57.2,70,0.1,30.82,2020-03-15,131.31
15,2020-03-16,KGATIFTO21,66.7,58.0,81,0.1,30.85,2020-03-16,131.0
16,2020-03-17,KGATIFTO21,69.4,59.5,83,0.1,30.8,2020-03-17,120.04
17,2020-03-18,KGATIFTO21,73.0,62.1,79,0.1,30.82,2020-03-18,117.46
18,2020-03-19,KGATIFTO21,73.2,59.1,75,0.1,30.83,2020-03-19,121.45
19,2020-03-20,KGATIFTO21,73.8,59.3,72,0.2,30.87,2020-03-20,133.52
20,2020-03-21,KGATIFTO21,70.7,62.2,84,0.1,30.82,2020-03-21,113.54
21,2020-03-22,KGATIFTO21,68.6,54.5,77,0.2,30.8,2020-03-22,76.86
22,2020-03-23,KGATIFTO21,68.1,59.8,84,0.1,30.79,2020-03-23,83.59
23,2020-03-24,KGATIFTO21,73.0,57.8,75,0.2,30.65,2020-03-24,76.15
24,2020-03-25,KGATIFTO21,75.4,61.5,73,0.4,30.45,2020-03-25,76.34
25,2020-03-26,KGATIFTO21,72.3,55.7,69,0.1,30.59,2020-03-26,82.55
26,2020-03-27,KGATIFTO21,74.0,63.6,78,0.2,30.57,2020-03-27,87.97
27,2020-03-28,KGATIFTO21,75.0,62.0,76,0.2,30.59,2020-03-28,76.15
28,2020-03-29,KGATIFTO21,76.7,65.4,77,0.2,30.67,2020-03-29,59.58
29,2020-03-30,KGATIFTO21,73.3,43.9,56,0.1,30.7,2020-03-30,73.31
30,2020-03-31,KGATIFTO21,67.0,49.6,77,0.2,30.5,2020-03-31,67.78
31,2020-04-01,KGATIFTO21,57.3,38.5,62,0.4,30.56,2020-04-01,70.76
32,2020-04-02,KGATIFTO21,57.7,40.5,63,0.2,30.65,2020-04-02,68.46
33,2020-04-03,KGATIFTO21,63.2,38.9,59,0.1,30.61,2020-04-03,68.2
34,2020-04-04,KGATIFTO21,69.1,45.5,57,0.1,30.55,2020-04-04,54.48
35,2020-04-05,KGATIFTO21,68.5,53.4,74,0.0,30.62,2020-04-05,41.41
36,2020-04-06,KGATIFTO21,69.3,52.1,72,0.1,30.69,2020-04-06,64.1
37,2020-04-07,KGATIFTO21,70.7,56.5,76,0.1,30.66,2020-04-07,62.43
38,2020-04-08,KGATIFTO21,73.7,63.5,83,0.2,30.5,2020-04-08,61.39
39,2020-04-09,KGATIFTO21,77.1,60.8,77,0.3,30.36,2020-04-09,67.72
40,2020-04-10,KGATIFTO21,64.7,27.1,51,0.3,30.55,2020-04-10,77.35
41,2020-04-11,KGATIFTO21,60.4,31.7,46,0.1,30.67,2020-04-11,60.22
42,2020-04-12,KGATIFTO21,70.1,47.1,81,0.2,30.57,2020-04-12,41.15
43,2020-04-13,KGATIFTO21,74.7,48.1,69,0.4,30.55,2020-04-13,62.2
44,2020-04-14,KGATIFTO21,69.9,55.7,77,0.1,30.6,2020-04-14,72.21
45,2020-04-15,KGATIFTO21,63.9,33.4,62,0.2,30.62,2020-04-15,74.66
46,2020-04-16,KGATIFTO21,61.6,29.2,47,0.2,30.81,2020-04-16,74.27
47,2020-04-17,KGATIFTO21,65.1,45.2,66,0.1,30.82,2020-04-17,87.01
48,2020-04-18,KGATIFTO21,71.4,57.7,79,0.2,30.58,2020-04-18,73.76
49,2020-04-19,KGATIFTO21,64.7,49.9,85,0.1,30.51,2020-04-19,55.34
50,2020-04-20,KGATIFTO21,67.8,58.7,84,0.3,30.42,2020-04-20,77.27
51,2020-04-21,KGATIFTO21,68.5,44.9,64,0.3,30.54,2020-04-21,84.08
52,2020-04-22,KGATIFTO21,66.9,39.6,57,0.1,30.67,2020-04-22,85.33
53,2020-04-23,KGATIFTO21,63.8,50.7,85,0.1,30.59,2020-04-23,74.4
54,2020-04-24,KGATIFTO21,69.2,58.4,81,0.2,30.4,2020-04-24,104.9
55,2020-04-25,KGATIFTO21,71.8,56.9,72,0.2,30.47,2020-04-25,86.43
