,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KVAATKIN3,36.1,11.5,52,2.0,27.36,2020-03-01,128.93
1,2020-03-02,KVAATKIN3,43.5,20.1,69,1.5,27.23,2020-03-02,113.96
2,2020-03-03,KVAATKIN3,49.1,29.5,85,3.5,27.05,2020-03-03,108.97
3,2020-03-04,KVAATKIN3,46.2,15.6,49,2.7,27.18,2020-03-04,118.95
4,2020-03-05,KVAATKIN3,45.0,16.3,53,1.8,27.25,2020-03-05,118.75
5,2020-03-06,KVAATKIN3,34.9,22.3,79,3.7,27.32,2020-03-06,177.82
6,2020-03-07,KVAATKIN3,31.3,17.2,68,1.6,27.57,2020-03-07,135.47
7,2020-03-08,KVAATKIN3,43.2,4.5,36,1.3,27.64,2020-03-08,155.83
8,2020-03-09,KVAATKIN3,50.7,17.1,41,2.4,27.64,2020-03-09,116.45
9,2020-03-10,KVAATKIN3,52.9,36.5,77,3.5,27.48,2020-03-10,110.65
10,2020-03-11,KVAATKIN3,53.5,44.2,85,2.5,27.31,2020-03-11,121.58
11,2020-03-12,KVAATKIN3,55.6,41.5,72,2.1,27.2,2020-03-12,135.27
12,2020-03-13,KVAATKIN3,57.0,24.8,62,2.6,27.44,2020-03-13,150.37
13,2020-03-14,KVAATKIN3,44.7,14.9,61,1.3,27.47,2020-03-14,132.97
14,2020-03-15,KVAATKIN3,43.2,38.1,98,0.8,27.49,2020-03-15,127.58
15,2020-03-16,KVAATKIN3,41.8,36.0,92,1.8,27.49,2020-03-16,120.03
16,2020-03-17,KVAATKIN3,46.3,39.9,99,1.5,27.43,2020-03-17,125.29
17,2020-03-18,KVAATKIN3,50.6,44.1,93,3.3,27.49,2020-03-18,106.47
18,2020-03-19,KVAATKIN3,53.5,50.0,98,1.0,27.42,2020-03-19,102.9
19,2020-03-20,KVAATKIN3,59.2,54.3,92,3.2,27.38,2020-03-20,116.32
20,2020-03-21,KVAATKIN3,49.6,39.4,94,1.7,27.48,2020-03-21,97.71
21,2020-03-22,KVAATKIN3,44.1,36.0,82,2.2,27.5,2020-03-22,83.61
22,2020-03-23,KVAATKIN3,45.3,38.5,98,1.8,27.44,2020-03-23,77.28
23,2020-03-24,KVAATKIN3,48.9,43.7,93,1.4,27.25,2020-03-24,78.08
24,2020-03-25,KVAATKIN3,48.2,39.0,86,1.1,27.17,2020-03-25,77.41
25,2020-03-26,KVAATKIN3,51.4,33.4,71,1.9,27.21,2020-03-26,72.29
26,2020-03-27,KVAATKIN3,64.2,44.4,66,3.0,27.18,2020-03-27,89.21
27,2020-03-28,KVAATKIN3,68.8,49.6,67,1.9,27.19,2020-03-28,85.57
28,2020-03-29,KVAATKIN3,63.3,32.0,63,3.5,27.23,2020-03-29,80.04
29,2020-03-30,KVAATKIN3,55.7,19.6,39,3.9,27.28,2020-03-30,78.76
30,2020-03-31,KVAATKIN3,40.5,22.1,78,0.7,27.15,2020-03-31,64.67
31,2020-04-01,KVAATKIN3,37.6,32.4,92,1.2,27.15,2020-04-01,70.06
32,2020-04-02,KVAATKIN3,44.2,27.7,67,1.7,27.23,2020-04-02,71.61
33,2020-04-03,KVAATKIN3,50.1,18.1,45,1.7,27.2,2020-04-03,79.3
34,2020-04-04,KVAATKIN3,55.6,23.9,42,1.2,27.22,2020-04-04,68.11
35,2020-04-05,KVAATKIN3,56.7,33.8,55,1.0,27.25,2020-04-05,56.37
36,2020-04-06,KVAATKIN3,60.1,41.9,60,1.5,27.29,2020-04-06,65.41
37,2020-04-07,KVAATKIN3,62.0,46.2,67,2.5,27.23,2020-04-07,73.63
38,2020-04-08,KVAATKIN3,57.7,46.4,87,2.9,27.04,2020-04-08,67.03
39,2020-04-09,KVAATKIN3,53.1,21.6,65,3.3,26.91,2020-04-09,70.6
40,2020-04-10,KVAATKIN3,38.5,18.3,56,3.7,27.11,2020-04-10,72.15
41,2020-04-11,KVAATKIN3,44.8,6.3,44,1.7,27.25,2020-04-11,70.73
42,2020-04-12,KVAATKIN3,52.9,24.4,64,2.3,27.24,2020-04-12,51.18
43,2020-04-13,KVAATKIN3,56.1,38.3,83,3.4,27.23,2020-04-13,70.87
44,2020-04-14,KVAATKIN3,42.4,30.2,77,0.9,27.26,2020-04-14,71.95
45,2020-04-15,KVAATKIN3,38.6,11.5,52,1.4,27.23,2020-04-15,85.37
46,2020-04-16,KVAATKIN3,42.3,15.3,47,2.5,27.41,2020-04-16,83.55
47,2020-04-17,KVAATKIN3,52.7,18.9,43,2.2,27.41,2020-04-17,95.62
48,2020-04-18,KVAATKIN3,45.6,28.2,73,1.5,27.16,2020-04-18,83.01
49,2020-04-19,KVAATKIN3,49.6,19.6,58,0.8,27.16,2020-04-19,66.08
50,2020-04-20,KVAATKIN3,50.9,34.5,71,1.1,26.97,2020-04-20,84.02
51,2020-04-21,KVAATKIN3,51.5,22.8,63,3.2,27.1,2020-04-21,81.12
52,2020-04-22,KVAATKIN3,49.8,14.7,39,1.7,27.24,2020-04-22,88.67
53,2020-04-23,KVAATKIN3,52.5,30.2,77,2.8,27.18,2020-04-23,79.03
54,2020-04-24,KVAATKIN3,54.5,45.3,91,1.3,27.06,2020-04-24,91.84
55,2020-04-25,KVAATKIN3,49.5,41.5,92,1.2,27.12,2020-04-25,85.5
56,2020-04-26,KVAATKIN3,46.9,40.6,94,2.8,27.09,2020-04-26,76.2
57,2020-04-27,KVAATKIN3,47.0,23.9,66,1.9,27.32,2020-04-27,89.28
58,2020-04-28,KVAATKIN3,53.9,32.7,57,1.1,27.34,2020-04-28,91.5
59,2020-04-29,KVAATKIN3,60.8,39.4,61,2.9,27.18,2020-04-29,93.05
60,2020-04-30,KVAATKIN3,46.8,40.3,93,1.4,27.02,2020-04-30,104.72
61,2020-05-01,KVAATKIN3,43.6,39.2,91,1.7,27.26,2020-05-01,92.11
62,2020-05-02,KVAATKIN3,55.9,34.5,65,1.2,27.35,2020-05-02,111.06
63,2020-05-03,KVAATKIN3,65.3,43.3,59,1.9,27.25,2020-05-03,101.15
64,2020-05-04,KVAATKIN3,62.6,29.8,51,1.2,27.19,2020-05-04,100.61
65,2020-05-05,KVAATKIN3,53.0,36.5,80,1.1,27.15,2020-05-05,92.78
66,2020-05-06,KVAATKIN3,43.5,32.4,87,1.3,27.14,2020-05-06,277.48
67,2020-05-07,KVAATKIN3,45.3,24.4,67,1.5,27.21,2020-05-07,114.16
68,2020-05-08,KVAATKIN3,44.0,30.9,83,1.2,27.18,2020-05-08,120.77
69,2020-05-09,KVAATKIN3,39.6,17.2,59,1.8,27.34,2020-05-09,122.18
70,2020-05-10,KVAATKIN3,48.1,22.1,48,1.2,27.37,2020-05-10,102.16
71,2020-05-11,KVAATKIN3,42.6,25.9,63,1.5,27.32,2020-05-11,102.16
